Datum Zeit,Bautzen NO
,µg/m³
01-08-07 00:00,1
31-07-07 23:00,1
31-07-07 22:00,1
31-07-07 21:00,1
31-07-07 20:00,5
31-07-07 19:00,2
31-07-07 18:00,5
31-07-07 17:00,9
31-07-07 16:00,
31-07-07 15:00,
31-07-07 14:00,
31-07-07 13:00,
31-07-07 12:00,10
31-07-07 11:00,14
31-07-07 10:00,15
31-07-07 09:00,12
31-07-07 08:00,13
31-07-07 07:00,10
31-07-07 06:00,10
31-07-07 05:00,2
31-07-07 04:00,1
31-07-07 03:00,1
31-07-07 02:00,1
31-07-07 01:00,1
31-07-07 00:00,1
30-07-07 23:00,1
30-07-07 22:00,1
30-07-07 21:00,1
30-07-07 20:00,1
30-07-07 19:00,2
30-07-07 18:00,7
30-07-07 17:00,6
30-07-07 16:00,8
30-07-07 15:00,9
30-07-07 14:00,10
30-07-07 13:00,12
30-07-07 12:00,9
30-07-07 11:00,12
30-07-07 10:00,11
30-07-07 09:00,8
30-07-07 08:00,11
30-07-07 07:00,8
30-07-07 06:00,6
30-07-07 05:00,1
30-07-07 04:00,1
30-07-07 03:00,1
30-07-07 02:00,1
30-07-07 01:00,1
30-07-07 00:00,1
29-07-07 23:00,1
29-07-07 22:00,1
29-07-07 21:00,1
29-07-07 20:00,1
29-07-07 19:00,1
29-07-07 18:00,1
29-07-07 17:00,1
29-07-07 16:00,1
29-07-07 15:00,2
29-07-07 14:00,1
29-07-07 13:00,2
29-07-07 12:00,1
29-07-07 11:00,3
29-07-07 10:00,3
29-07-07 09:00,2
29-07-07 08:00,1
29-07-07 07:00,1
29-07-07 06:00,1
29-07-07 05:00,1
29-07-07 04:00,1
29-07-07 03:00,1
29-07-07 02:00,1
29-07-07 01:00,1
29-07-07 00:00,1
28-07-07 23:00,1
28-07-07 22:00,1
28-07-07 21:00,1
28-07-07 20:00,1
28-07-07 19:00,1
28-07-07 18:00,3
28-07-07 17:00,6
28-07-07 16:00,7
28-07-07 15:00,6
28-07-07 14:00,7
28-07-07 13:00,4
28-07-07 12:00,5
28-07-07 11:00,2
28-07-07 10:00,2
28-07-07 09:00,6
28-07-07 08:00,1
28-07-07 07:00,1
28-07-07 06:00,1
28-07-07 05:00,1
28-07-07 04:00,1
28-07-07 03:00,1
28-07-07 02:00,1
28-07-07 01:00,7
28-07-07 00:00,4
27-07-07 23:00,3
27-07-07 22:00,5
27-07-07 21:00,5
27-07-07 20:00,3
27-07-07 19:00,5
27-07-07 18:00,4
27-07-07 17:00,4
27-07-07 16:00,5
27-07-07 15:00,5
27-07-07 14:00,8
27-07-07 13:00,5
27-07-07 12:00,6
27-07-07 11:00,9
27-07-07 10:00,6
27-07-07 09:00,6
27-07-07 08:00,5
27-07-07 07:00,3
27-07-07 06:00,1
27-07-07 05:00,2
27-07-07 04:00,1
27-07-07 03:00,1
27-07-07 02:00,1
27-07-07 01:00,1
27-07-07 00:00,1
26-07-07 23:00,1
26-07-07 22:00,5
26-07-07 21:00,4
26-07-07 20:00,2
26-07-07 19:00,1
26-07-07 18:00,1
26-07-07 17:00,2
26-07-07 16:00,3
26-07-07 15:00,2
26-07-07 14:00,4
26-07-07 13:00,5
26-07-07 12:00,3
26-07-07 11:00,2
26-07-07 10:00,6
26-07-07 09:00,4
26-07-07 08:00,4
26-07-07 07:00,2
26-07-07 06:00,9
26-07-07 05:00,8
26-07-07 04:00,5
26-07-07 03:00,2
26-07-07 02:00,3
26-07-07 01:00,1
26-07-07 00:00,2
25-07-07 23:00,1
25-07-07 22:00,4
25-07-07 21:00,1
25-07-07 20:00,4
25-07-07 19:00,3
25-07-07 18:00,3
25-07-07 17:00,5
25-07-07 16:00,7
25-07-07 15:00,5
25-07-07 14:00,6
25-07-07 13:00,7
25-07-07 12:00,6
25-07-07 11:00,9
25-07-07 10:00,7
25-07-07 09:00,7
25-07-07 08:00,8
25-07-07 07:00,8
25-07-07 06:00,6
25-07-07 05:00,2
25-07-07 04:00,1
25-07-07 03:00,1
25-07-07 02:00,1
25-07-07 01:00,1
25-07-07 00:00,1
24-07-07 23:00,1
24-07-07 22:00,1
24-07-07 21:00,1
24-07-07 20:00,1
24-07-07 19:00,1
24-07-07 18:00,3
24-07-07 17:00,4
24-07-07 16:00,7
24-07-07 15:00,1
24-07-07 14:00,2
24-07-07 13:00,2
24-07-07 12:00,2
24-07-07 11:00,4
24-07-07 10:00,3
24-07-07 09:00,4
24-07-07 08:00,6
24-07-07 07:00,3
24-07-07 06:00,1
24-07-07 05:00,3
24-07-07 04:00,1
24-07-07 03:00,1
24-07-07 02:00,1
24-07-07 01:00,1
24-07-07 00:00,3
23-07-07 23:00,2
23-07-07 22:00,3
23-07-07 21:00,2
23-07-07 20:00,5
23-07-07 19:00,5
23-07-07 18:00,1
23-07-07 17:00,2
23-07-07 16:00,1
23-07-07 15:00,4
23-07-07 14:00,4
23-07-07 13:00,7
23-07-07 12:00,3
23-07-07 11:00,2
23-07-07 10:00,3
23-07-07 09:00,7
23-07-07 08:00,4
23-07-07 07:00,5
23-07-07 06:00,13
23-07-07 05:00,8
23-07-07 04:00,3
23-07-07 03:00,1
23-07-07 02:00,1
23-07-07 01:00,1
23-07-07 00:00,1
22-07-07 23:00,1
22-07-07 22:00,1
22-07-07 21:00,1
22-07-07 20:00,3
22-07-07 19:00,1
22-07-07 18:00,2
22-07-07 17:00,2
22-07-07 16:00,1
22-07-07 15:00,1
22-07-07 14:00,1
22-07-07 13:00,1
22-07-07 12:00,1
22-07-07 11:00,1
22-07-07 10:00,1
22-07-07 09:00,1
22-07-07 08:00,1
22-07-07 07:00,1
22-07-07 06:00,1
22-07-07 05:00,1
22-07-07 04:00,1
22-07-07 03:00,1
22-07-07 02:00,1
22-07-07 01:00,1
22-07-07 00:00,1
21-07-07 23:00,4
21-07-07 22:00,1
21-07-07 21:00,4
21-07-07 20:00,1
21-07-07 19:00,1
21-07-07 18:00,1
21-07-07 17:00,2
21-07-07 16:00,1
21-07-07 15:00,1
21-07-07 14:00,2
21-07-07 13:00,1
21-07-07 12:00,2
21-07-07 11:00,4
21-07-07 10:00,4
21-07-07 09:00,4
21-07-07 08:00,5
21-07-07 07:00,3
21-07-07 06:00,3
21-07-07 05:00,2
21-07-07 04:00,1
21-07-07 03:00,1
21-07-07 02:00,4
21-07-07 01:00,1
21-07-07 00:00,1
20-07-07 23:00,1
20-07-07 22:00,1
20-07-07 21:00,1
20-07-07 20:00,2
20-07-07 19:00,2
20-07-07 18:00,3
20-07-07 17:00,3
20-07-07 16:00,5
20-07-07 15:00,8
20-07-07 14:00,7
20-07-07 13:00,8
20-07-07 12:00,7
20-07-07 11:00,14
20-07-07 10:00,15
20-07-07 09:00,15
20-07-07 08:00,20
20-07-07 07:00,18
20-07-07 06:00,19
20-07-07 05:00,15
20-07-07 04:00,8
20-07-07 03:00,3
20-07-07 02:00,2
20-07-07 01:00,3
20-07-07 00:00,2
19-07-07 23:00,1
19-07-07 22:00,1
19-07-07 21:00,2
19-07-07 20:00,1
19-07-07 19:00,3
19-07-07 18:00,2
19-07-07 17:00,4
19-07-07 16:00,10
19-07-07 15:00,8
19-07-07 14:00,8
19-07-07 13:00,6
19-07-07 12:00,7
19-07-07 11:00,7
19-07-07 10:00,9
19-07-07 09:00,11
19-07-07 08:00,19
19-07-07 07:00,21
19-07-07 06:00,19
19-07-07 05:00,2
19-07-07 04:00,8
19-07-07 03:00,1
19-07-07 02:00,1
19-07-07 01:00,5
19-07-07 00:00,2
18-07-07 23:00,2
18-07-07 22:00,3
