Datum Zeit,Schwartenberg O3
18-07-07 09:00,74
18-07-07 08:00,70
18-07-07 07:00,77
18-07-07 06:00,129
18-07-07 05:00,123
18-07-07 04:00,126
18-07-07 03:00,124
18-07-07 02:00,123
18-07-07 01:00,123
18-07-07 00:00,123
17-07-07 23:00,125
17-07-07 22:00,131
17-07-07 21:00,133
17-07-07 20:00,135
17-07-07 19:00,138
17-07-07 18:00,133
17-07-07 17:00,135
17-07-07 16:00,148
17-07-07 15:00,148
17-07-07 14:00,151
17-07-07 13:00,148
17-07-07 12:00,155
17-07-07 11:00,153
17-07-07 10:00,147
17-07-07 09:00,145
17-07-07 08:00,126
17-07-07 07:00,137
17-07-07 06:00,160
17-07-07 05:00,159
17-07-07 04:00,155
17-07-07 03:00,126
17-07-07 02:00,104
17-07-07 01:00,115
17-07-07 00:00,117
16-07-07 23:00,131
16-07-07 22:00,140
16-07-07 21:00,163
16-07-07 20:00,172
16-07-07 19:00,198
16-07-07 18:00,183
16-07-07 17:00,166
16-07-07 16:00,184
16-07-07 15:00,210
16-07-07 14:00,234
16-07-07 13:00,282
16-07-07 12:00,194
16-07-07 11:00,151
16-07-07 10:00,145
16-07-07 09:00,127
16-07-07 08:00,106
16-07-07 07:00,100
16-07-07 06:00,95
16-07-07 05:00,110
16-07-07 04:00,110
16-07-07 03:00,123
16-07-07 02:00,84
16-07-07 01:00,93
16-07-07 00:00,116
15-07-07 23:00,123
15-07-07 22:00,126
15-07-07 21:00,128
15-07-07 20:00,136
15-07-07 19:00,143
15-07-07 18:00,136
15-07-07 17:00,142
15-07-07 16:00,148
15-07-07 15:00,150
15-07-07 14:00,151
15-07-07 13:00,130
15-07-07 12:00,196
15-07-07 11:00,130
15-07-07 10:00,129
15-07-07 09:00,116
15-07-07 08:00,109
15-07-07 07:00,120
15-07-07 06:00,130
15-07-07 05:00,135
15-07-07 04:00,134
15-07-07 03:00,130
15-07-07 02:00,124
15-07-07 01:00,120
15-07-07 00:00,117
14-07-07 23:00,114
14-07-07 22:00,113
14-07-07 21:00,115
14-07-07 20:00,110
14-07-07 19:00,110
14-07-07 18:00,112
14-07-07 17:00,113
14-07-07 16:00,108
14-07-07 15:00,108
14-07-07 14:00,103
14-07-07 13:00,107
14-07-07 12:00,98
14-07-07 11:00,96
14-07-07 10:00,91
14-07-07 09:00,79
14-07-07 08:00,70
14-07-07 07:00,64
14-07-07 06:00,66
14-07-07 05:00,66
14-07-07 04:00,66
14-07-07 03:00,63
14-07-07 02:00,60
14-07-07 01:00,57
14-07-07 00:00,54
13-07-07 23:00,55
13-07-07 22:00,58
13-07-07 21:00,61
13-07-07 20:00,65
13-07-07 19:00,68
13-07-07 18:00,75
13-07-07 17:00,88
13-07-07 16:00,87
13-07-07 15:00,80
13-07-07 14:00,73
13-07-07 13:00,62
13-07-07 12:00,52
13-07-07 11:00,50
13-07-07 10:00,47
13-07-07 09:00,51
13-07-07 08:00,58
13-07-07 07:00,62
13-07-07 06:00,66
13-07-07 05:00,69
13-07-07 04:00,71
13-07-07 03:00,73
13-07-07 02:00,77
13-07-07 01:00,80
13-07-07 00:00,77
12-07-07 23:00,72
12-07-07 22:00,75
12-07-07 21:00,81
12-07-07 20:00,87
12-07-07 19:00,94
12-07-07 18:00,96
12-07-07 17:00,94
12-07-07 16:00,90
12-07-07 15:00,90
12-07-07 14:00,82
12-07-07 13:00,71
12-07-07 12:00,64
12-07-07 11:00,59
12-07-07 10:00,55
12-07-07 09:00,52
12-07-07 08:00,52
12-07-07 07:00,55
12-07-07 06:00,55
12-07-07 05:00,57
12-07-07 04:00,59
12-07-07 03:00,63
12-07-07 02:00,65
12-07-07 01:00,71
12-07-07 00:00,68
11-07-07 23:00,71
11-07-07 22:00,76
11-07-07 21:00,81
11-07-07 20:00,83
11-07-07 19:00,86
11-07-07 18:00,87
11-07-07 17:00,97
11-07-07 16:00,99
11-07-07 15:00,99
11-07-07 14:00,94
11-07-07 13:00,90
11-07-07 12:00,86
11-07-07 11:00,86
11-07-07 10:00,75
11-07-07 09:00,65
11-07-07 08:00,61
11-07-07 07:00,54
11-07-07 06:00,56
11-07-07 05:00,61
11-07-07 04:00,65
11-07-07 03:00,70
11-07-07 02:00,74
11-07-07 01:00,73
11-07-07 00:00,80
10-07-07 23:00,76
10-07-07 22:00,76
10-07-07 21:00,82
10-07-07 20:00,83
10-07-07 19:00,77
10-07-07 18:00,67
10-07-07 17:00,73
10-07-07 16:00,73
10-07-07 15:00,65
10-07-07 14:00,59
10-07-07 13:00,66
10-07-07 12:00,72
10-07-07 11:00,65
10-07-07 10:00,63
10-07-07 09:00,63
10-07-07 08:00,62
10-07-07 07:00,68
10-07-07 06:00,69
10-07-07 05:00,69
10-07-07 04:00,71
10-07-07 03:00,73
10-07-07 02:00,69
10-07-07 01:00,72
10-07-07 00:00,83
09-07-07 23:00,84
09-07-07 22:00,74
09-07-07 21:00,79
09-07-07 20:00,78
09-07-07 19:00,76
09-07-07 18:00,79
09-07-07 17:00,82
09-07-07 16:00,80
09-07-07 15:00,75
09-07-07 14:00,72
09-07-07 13:00,50
09-07-07 12:00,38
09-07-07 11:00,39
09-07-07 10:00,62
09-07-07 09:00,56
09-07-07 08:00,59
09-07-07 07:00,65
09-07-07 06:00,53
09-07-07 05:00,73
09-07-07 04:00,88
09-07-07 03:00,91
09-07-07 02:00,86
09-07-07 01:00,83
09-07-07 00:00,91
08-07-07 23:00,96
08-07-07 22:00,103
08-07-07 21:00,102
08-07-07 20:00,99
08-07-07 19:00,98
08-07-07 18:00,99
08-07-07 17:00,99
08-07-07 16:00,97
08-07-07 15:00,95
08-07-07 14:00,92
08-07-07 13:00,89
08-07-07 12:00,89
08-07-07 11:00,88
08-07-07 10:00,84
08-07-07 09:00,78
08-07-07 08:00,74
08-07-07 07:00,68
08-07-07 06:00,73
08-07-07 05:00,76
08-07-07 04:00,77
08-07-07 03:00,77
08-07-07 02:00,75
08-07-07 01:00,67
08-07-07 00:00,65
07-07-07 23:00,72
07-07-07 22:00,75
07-07-07 21:00,80
07-07-07 20:00,82
07-07-07 19:00,85
07-07-07 18:00,87
07-07-07 17:00,88
07-07-07 16:00,84
07-07-07 15:00,83
07-07-07 14:00,79
07-07-07 13:00,77
07-07-07 12:00,75
07-07-07 11:00,73
07-07-07 10:00,70
07-07-07 09:00,69
07-07-07 08:00,64
07-07-07 07:00,64
07-07-07 06:00,65
07-07-07 05:00,66
07-07-07 04:00,67
07-07-07 03:00,66
07-07-07 02:00,66
07-07-07 01:00,65
07-07-07 00:00,63
06-07-07 23:00,64
06-07-07 22:00,67
06-07-07 21:00,63
06-07-07 20:00,68
06-07-07 19:00,76
06-07-07 18:00,74
06-07-07 17:00,74
06-07-07 16:00,78
06-07-07 15:00,70
06-07-07 14:00,69
06-07-07 13:00,59
06-07-07 12:00,48
06-07-07 11:00,48
06-07-07 10:00,53
06-07-07 09:00,60
06-07-07 08:00,60
06-07-07 07:00,59
06-07-07 06:00,54
06-07-07 05:00,55
06-07-07 04:00,60
06-07-07 03:00,60
06-07-07 02:00,61
06-07-07 01:00,62
06-07-07 00:00,59
05-07-07 23:00,60
05-07-07 22:00,54
05-07-07 21:00,52
05-07-07 20:00,53
05-07-07 19:00,51
05-07-07 18:00,56
05-07-07 17:00,60
05-07-07 16:00,59
05-07-07 15:00,57
05-07-07 14:00,60
05-07-07 13:00,59
05-07-07 12:00,60
05-07-07 11:00,57
05-07-07 10:00,58
05-07-07 09:00,57
05-07-07 08:00,54
05-07-07 07:00,54
05-07-07 06:00,53
05-07-07 05:00,53
05-07-07 04:00,55
05-07-07 03:00,51
05-07-07 02:00,49
05-07-07 01:00,52
05-07-07 00:00,56
04-07-07 23:00,59
04-07-07 22:00,64
04-07-07 21:00,66
04-07-07 20:00,69
04-07-07 19:00,73
04-07-07 18:00,78
04-07-07 17:00,82
04-07-07 16:00,80
04-07-07 15:00,82
04-07-07 14:00,79
04-07-07 13:00,78
04-07-07 12:00,75
04-07-07 11:00,72
04-07-07 10:00,66
04-07-07 09:00,64
04-07-07 08:00,66
04-07-07 07:00,56
04-07-07 06:00,58
04-07-07 05:00,54
04-07-07 04:00,58
04-07-07 03:00,61
04-07-07 02:00,64
04-07-07 01:00,64
04-07-07 00:00,65
03-07-07 23:00,72
03-07-07 22:00,75
03-07-07 21:00,79
03-07-07 20:00,74
03-07-07 19:00,77
03-07-07 18:00,76
03-07-07 17:00,80
03-07-07 16:00,81
03-07-07 15:00,83
03-07-07 14:00,87
03-07-07 13:00,78
03-07-07 12:00,73
03-07-07 11:00,83
03-07-07 10:00,78
03-07-07 09:00,73
03-07-07 08:00,62
03-07-07 07:00,58
03-07-07 06:00,60
03-07-07 05:00,60
03-07-07 04:00,58
03-07-07 03:00,59
03-07-07 02:00,61
03-07-07 01:00,59
03-07-07 00:00,59
02-07-07 23:00,64
02-07-07 22:00,68
02-07-07 21:00,70
02-07-07 20:00,73
02-07-07 19:00,79
02-07-07 18:00,87
02-07-07 17:00,94
02-07-07 16:00,104
02-07-07 15:00,91
02-07-07 14:00,68
02-07-07 13:00,71
02-07-07 12:00,91
02-07-07 11:00,91
02-07-07 10:00,87
02-07-07 09:00,86
02-07-07 08:00,86
02-07-07 07:00,89
02-07-07 06:00,89
02-07-07 05:00,93
02-07-07 04:00,93
02-07-07 03:00,95
02-07-07 02:00,95
02-07-07 01:00,98
02-07-07 00:00,98
01-07-07 23:00,98
01-07-07 22:00,95
01-07-07 21:00,94
01-07-07 20:00,96
01-07-07 19:00,97
01-07-07 18:00,90
01-07-07 17:00,86
01-07-07 16:00,90
01-07-07 15:00,89
01-07-07 14:00,87
01-07-07 13:00,85
01-07-07 12:00,81
01-07-07 11:00,77
01-07-07 10:00,67
01-07-07 09:00,64
01-07-07 08:00,48
01-07-07 07:00,61
01-07-07 06:00,63
01-07-07 05:00,62
01-07-07 04:00,60
01-07-07 03:00,60
01-07-07 02:00,58
01-07-07 01:00,57

