Datum Zeit,Niesky O3
,µg/m³
01-08-07 00:00,46
31-07-07 23:00,49
31-07-07 22:00,52
31-07-07 21:00,54
31-07-07 20:00,52
31-07-07 19:00,52
31-07-07 18:00,50
31-07-07 17:00,57
31-07-07 16:00,52
31-07-07 15:00,44
31-07-07 14:00,45
31-07-07 13:00,
31-07-07 12:00,
31-07-07 11:00,
31-07-07 10:00,48
31-07-07 09:00,46
31-07-07 08:00,46
31-07-07 07:00,46
31-07-07 06:00,47
31-07-07 05:00,48
31-07-07 04:00,49
31-07-07 03:00,52
31-07-07 02:00,50
31-07-07 01:00,45
31-07-07 00:00,45
30-07-07 23:00,48
30-07-07 22:00,48
30-07-07 21:00,47
30-07-07 20:00,53
30-07-07 19:00,59
30-07-07 18:00,64
30-07-07 17:00,67
30-07-07 16:00,
30-07-07 15:00,
30-07-07 14:00,
30-07-07 13:00,
30-07-07 12:00,56
30-07-07 11:00,54
30-07-07 10:00,56
30-07-07 09:00,50
30-07-07 08:00,45
30-07-07 07:00,48
30-07-07 06:00,49
30-07-07 05:00,48
30-07-07 04:00,51
30-07-07 03:00,56
30-07-07 02:00,59
30-07-07 01:00,62
30-07-07 00:00,56
29-07-07 23:00,53
29-07-07 22:00,43
29-07-07 21:00,42
29-07-07 20:00,47
29-07-07 19:00,49
29-07-07 18:00,51
29-07-07 17:00,47
29-07-07 16:00,49
29-07-07 15:00,55
29-07-07 14:00,53
29-07-07 13:00,52
29-07-07 12:00,48
29-07-07 11:00,56
29-07-07 10:00,46
29-07-07 09:00,43
29-07-07 08:00,49
29-07-07 07:00,46
29-07-07 06:00,45
29-07-07 05:00,44
29-07-07 04:00,48
29-07-07 03:00,50
29-07-07 02:00,49
29-07-07 01:00,52
29-07-07 00:00,52
28-07-07 23:00,52
28-07-07 22:00,53
28-07-07 21:00,56
28-07-07 20:00,59
28-07-07 19:00,52
28-07-07 18:00,44
28-07-07 17:00,54
28-07-07 16:00,56
28-07-07 15:00,54
28-07-07 14:00,53
28-07-07 13:00,51
28-07-07 12:00,56
28-07-07 11:00,63
28-07-07 10:00,61
28-07-07 09:00,59
28-07-07 08:00,62
28-07-07 07:00,56
28-07-07 06:00,54
28-07-07 05:00,49
28-07-07 04:00,46
28-07-07 03:00,47
28-07-07 02:00,39
28-07-07 01:00,54
28-07-07 00:00,52
27-07-07 23:00,44
27-07-07 22:00,52
27-07-07 21:00,66
27-07-07 20:00,83
27-07-07 19:00,96
27-07-07 18:00,97
27-07-07 17:00,98
27-07-07 16:00,95
27-07-07 15:00,91
27-07-07 14:00,87
27-07-07 13:00,86
27-07-07 12:00,87
27-07-07 11:00,92
27-07-07 10:00,98
