Datum Zeit,Goerlitz CO
29-07-07 02:00,0.3
29-07-07 01:00,0.3
29-07-07 00:00,0.4
28-07-07 23:00,0.4
28-07-07 22:00,0.4
28-07-07 21:00,0.5
28-07-07 20:00,0.7
28-07-07 19:00,0.7
28-07-07 18:00,0.8
28-07-07 17:00,0.7
28-07-07 16:00,0.8
28-07-07 15:00,0.7
28-07-07 14:00,0.6
28-07-07 13:00,0.8
28-07-07 12:00,0.6
28-07-07 11:00,0.7
28-07-07 10:00,0.7
28-07-07 09:00,0.6
28-07-07 08:00,0.5
28-07-07 07:00,0.4
28-07-07 06:00,0.3
28-07-07 05:00,0.5
28-07-07 04:00,0.3
28-07-07 03:00,0.4
28-07-07 02:00,0.3
28-07-07 01:00,0.5
28-07-07 00:00,0.7
27-07-07 23:00,0.6
27-07-07 22:00,0.8
27-07-07 21:00,0.6
27-07-07 20:00,0.7
27-07-07 19:00,0.5
27-07-07 18:00,0.7
27-07-07 17:00,0.6
27-07-07 16:00,0.5
27-07-07 15:00,0.5
27-07-07 14:00,0.5
27-07-07 13:00,0.5
27-07-07 12:00,0.5
27-07-07 11:00,0.5
27-07-07 10:00,0.7
27-07-07 09:00,0.6
27-07-07 08:00,0.6
27-07-07 07:00,0.7
27-07-07 06:00,0.6
27-07-07 05:00,0.5
27-07-07 04:00,0.3
27-07-07 03:00,0.2
27-07-07 02:00,0.2
27-07-07 01:00,0.2
27-07-07 00:00,0.3
26-07-07 23:00,0.6
26-07-07 22:00,1.1
26-07-07 21:00,0.9
26-07-07 20:00,0.6
26-07-07 19:00,0.8
26-07-07 18:00,0.7
26-07-07 17:00,0.7
26-07-07 16:00,0.7
26-07-07 15:00,0.7
26-07-07 14:00,0.6
26-07-07 13:00,0.4
26-07-07 12:00,0.6
26-07-07 11:00,0.6
26-07-07 10:00,0.6
26-07-07 09:00,0.7
26-07-07 08:00,0.5
26-07-07 07:00,0.7
26-07-07 06:00,0.9
26-07-07 05:00,0.5
26-07-07 04:00,0.4
26-07-07 03:00,0.3
26-07-07 02:00,0.3
26-07-07 01:00,0.3
26-07-07 00:00,0.3
25-07-07 23:00,0.5
25-07-07 22:00,0.8
25-07-07 21:00,0.7
25-07-07 20:00,0.8
25-07-07 19:00,0.7
25-07-07 18:00,0.7
25-07-07 17:00,0.8
25-07-07 16:00,0.7
25-07-07 15:00,0.7
25-07-07 14:00,0.6
25-07-07 13:00,0.5
25-07-07 12:00,0.6
25-07-07 11:00,0.5
25-07-07 10:00,0.5
25-07-07 09:00,0.5
25-07-07 08:00,0.4
25-07-07 07:00,0.5
25-07-07 06:00,0.4
25-07-07 05:00,0.3
25-07-07 04:00,0.2
25-07-07 03:00,0.1
25-07-07 02:00,0.1
25-07-07 01:00,0.1
25-07-07 00:00,0.1
24-07-07 23:00,0.2
24-07-07 22:00,0.3
24-07-07 21:00,0.3
24-07-07 20:00,0.3
24-07-07 19:00,0.6
24-07-07 18:00,1.2
24-07-07 17:00,0.7
24-07-07 16:00,0.7
24-07-07 15:00,0.8
24-07-07 14:00,0.7
24-07-07 13:00,0.6
24-07-07 12:00,0.5
24-07-07 11:00,0.7
24-07-07 10:00,0.7
24-07-07 09:00,0.9
24-07-07 08:00,0.7
24-07-07 07:00,0.7
24-07-07 06:00,0.7
24-07-07 05:00,0.5
24-07-07 04:00,0.3
24-07-07 03:00,0.2
24-07-07 02:00,0.2
24-07-07 01:00,0.2
24-07-07 00:00,0.1
23-07-07 23:00,0.2
23-07-07 22:00,0.3
23-07-07 21:00,0.4
23-07-07 20:00,0.2
23-07-07 19:00,0.1
23-07-07 18:00,0.2
23-07-07 17:00,0.6
23-07-07 16:00,0.6
23-07-07 15:00,0.8
23-07-07 14:00,0.6
23-07-07 13:00,0.6
23-07-07 12:00,0.5
23-07-07 11:00,0.6
23-07-07 10:00,0.6
23-07-07 09:00,0.6
23-07-07 08:00,0.6
23-07-07 07:00,0.8
23-07-07 06:00,0.9
23-07-07 05:00,0.5
23-07-07 04:00,0.3
23-07-07 03:00,0.2
23-07-07 02:00,0.2
23-07-07 01:00,0.2
23-07-07 00:00,0.3
22-07-07 23:00,0.6
22-07-07 22:00,0.5
22-07-07 21:00,0.7
22-07-07 20:00,0.6
22-07-07 19:00,0.6
22-07-07 18:00,0.7
22-07-07 17:00,0.9
22-07-07 16:00,0.5
22-07-07 15:00,0.5
22-07-07 14:00,0.5
22-07-07 13:00,0.5
22-07-07 12:00,0.5
22-07-07 11:00,0.5
22-07-07 10:00,0.4
22-07-07 09:00,0.5
22-07-07 08:00,0.6
22-07-07 07:00,0.4
22-07-07 06:00,0.4
22-07-07 05:00,0.4
22-07-07 04:00,0.4
22-07-07 03:00,0.3
22-07-07 02:00,0.4
22-07-07 01:00,0.4
22-07-07 00:00,0.4
21-07-07 23:00,0.4
21-07-07 22:00,0.5
21-07-07 21:00,0.5
21-07-07 20:00,0.4
21-07-07 19:00,0.4
21-07-07 18:00,0.3
21-07-07 17:00,0.3
21-07-07 16:00,0.3
21-07-07 15:00,0.4
21-07-07 14:00,0.8
21-07-07 13:00,0.8
21-07-07 12:00,0.8
21-07-07 11:00,0.7
21-07-07 10:00,0.9
21-07-07 09:00,0.7
21-07-07 08:00,0.6
21-07-07 07:00,0.6
21-07-07 06:00,0.5
21-07-07 05:00,0.5
21-07-07 04:00,0.3
21-07-07 03:00,0.3
21-07-07 02:00,0.3
21-07-07 01:00,0.4
21-07-07 00:00,0.5
20-07-07 23:00,0.3
20-07-07 22:00,0.3
20-07-07 21:00,0.3
20-07-07 20:00,0.3
20-07-07 19:00,0.3
20-07-07 18:00,0.3
20-07-07 17:00,0.3
20-07-07 16:00,0.3
20-07-07 15:00,0.3
20-07-07 14:00,0.3
20-07-07 13:00,0.3
20-07-07 12:00,0.2
20-07-07 11:00,0.2
20-07-07 10:00,0.2
20-07-07 09:00,0.2
20-07-07 08:00,0.2
20-07-07 07:00,0.2
20-07-07 06:00,0.2
20-07-07 05:00,0.2
20-07-07 04:00,0.2
20-07-07 03:00,0.2
20-07-07 02:00,0.2
20-07-07 01:00,0.2
20-07-07 00:00,0.2
19-07-07 23:00,0.3
19-07-07 22:00,0.3
19-07-07 21:00,0.3
19-07-07 20:00,0.2
19-07-07 19:00,0.1
19-07-07 18:00,0.1
19-07-07 17:00,0.1
19-07-07 16:00,0.1
19-07-07 15:00,0.1
19-07-07 14:00,0.1
19-07-07 13:00,0.1
19-07-07 12:00,0.2
19-07-07 11:00,0.2
19-07-07 10:00,0.3
19-07-07 09:00,0.5
19-07-07 08:00,0.6
19-07-07 07:00,0.7
19-07-07 06:00,0.9
19-07-07 05:00,0.5
19-07-07 04:00,0.4
19-07-07 03:00,0.3
19-07-07 02:00,0.3
19-07-07 01:00,0.3
19-07-07 00:00,0.4
18-07-07 23:00,0.6
18-07-07 22:00,0.9
18-07-07 21:00,0.8
18-07-07 20:00,0.6
18-07-07 19:00,0.6
18-07-07 18:00,0.6
18-07-07 17:00,0.9
18-07-07 16:00,1.0
18-07-07 15:00,1.0
18-07-07 14:00,0.9
18-07-07 13:00,0.7
18-07-07 12:00,0.6
18-07-07 11:00,0.9
18-07-07 10:00,0.7
18-07-07 09:00,0.4
18-07-07 08:00,0.4
18-07-07 07:00,0.4
18-07-07 06:00,0.3
18-07-07 05:00,0.3
18-07-07 04:00,0.3
18-07-07 03:00,0.3
18-07-07 02:00,0.4
18-07-07 01:00,0.4
18-07-07 00:00,0.4
17-07-07 23:00,0.4
17-07-07 22:00,0.6
17-07-07 21:00,0.7
17-07-07 20:00,0.5
17-07-07 19:00,0.6
17-07-07 18:00,0.5
17-07-07 17:00,0.5
17-07-07 16:00,0.6
17-07-07 15:00,0.6
17-07-07 14:00,0.7
17-07-07 13:00,0.6
17-07-07 12:00,0.5
17-07-07 11:00,0.6
17-07-07 10:00,0.7
17-07-07 09:00,0.7
17-07-07 08:00,0.8
17-07-07 07:00,0.9
17-07-07 06:00,0.8
17-07-07 05:00,0.8
17-07-07 04:00,0.5
17-07-07 03:00,0.4
17-07-07 02:00,0.4
17-07-07 01:00,0.4
17-07-07 00:00,0.6
16-07-07 23:00,0.7
16-07-07 22:00,0.9
16-07-07 21:00,0.8
16-07-07 20:00,0.9
16-07-07 19:00,0.9
16-07-07 18:00,0.9
16-07-07 17:00,0.8
16-07-07 16:00,0.9
16-07-07 15:00,0.9
16-07-07 14:00,0.8
16-07-07 13:00,0.5
16-07-07 12:00,0.6
16-07-07 11:00,0.8
16-07-07 10:00,0.8
16-07-07 09:00,0.7
16-07-07 08:00,0.7
16-07-07 07:00,0.8
16-07-07 06:00,1.0
16-07-07 05:00,0.6
16-07-07 04:00,0.4
16-07-07 03:00,0.4
16-07-07 02:00,0.3
16-07-07 01:00,0.3
16-07-07 00:00,0.5
15-07-07 23:00,0.5
15-07-07 22:00,0.7
15-07-07 21:00,0.9
15-07-07 20:00,0.3
15-07-07 19:00,0.3
15-07-07 18:00,0.2
15-07-07 17:00,0.4
15-07-07 16:00,0.2
15-07-07 15:00,0.2
15-07-07 14:00,0.3
15-07-07 13:00,0.2
15-07-07 12:00,0.3
15-07-07 11:00,0.4
15-07-07 10:00,0.4
15-07-07 09:00,0.4
15-07-07 08:00,0.4
15-07-07 07:00,0.3
15-07-07 06:00,0.4
15-07-07 05:00,0.5
15-07-07 04:00,0.4
15-07-07 03:00,0.4
15-07-07 02:00,0.5
15-07-07 01:00,0.6
15-07-07 00:00,0.9
14-07-07 23:00,0.9
14-07-07 22:00,1.1
14-07-07 21:00,1.2
14-07-07 20:00,0.9
14-07-07 19:00,0.3
14-07-07 18:00,0.3
14-07-07 17:00,0.5
14-07-07 16:00,0.5
14-07-07 15:00,0.5
14-07-07 14:00,0.4
14-07-07 13:00,0.5
14-07-07 12:00,0.5
14-07-07 11:00,0.5
14-07-07 10:00,0.6
14-07-07 09:00,0.5
14-07-07 08:00,0.4
14-07-07 07:00,0.4
14-07-07 06:00,0.4
14-07-07 05:00,0.4
14-07-07 04:00,0.3
14-07-07 03:00,0.4
14-07-07 02:00,0.4
14-07-07 01:00,0.5
14-07-07 00:00,0.5
13-07-07 23:00,0.6
13-07-07 22:00,0.8
13-07-07 21:00,0.9
13-07-07 20:00,0.4
13-07-07 19:00,0.3
13-07-07 18:00,0.2
13-07-07 17:00,0.5
13-07-07 16:00,0.9
13-07-07 15:00,1.1
13-07-07 14:00,0.8
13-07-07 13:00,0.7
13-07-07 12:00,0.7
13-07-07 11:00,0.8
13-07-07 10:00,0.7
13-07-07 09:00,0.6
13-07-07 08:00,0.5
13-07-07 07:00,1.0
13-07-07 06:00,0.7
13-07-07 05:00,0.5
13-07-07 04:00,0.2
13-07-07 03:00,0.2
13-07-07 02:00,0.1
13-07-07 01:00,0.2
13-07-07 00:00,0.2
12-07-07 23:00,0.2
12-07-07 22:00,0.6
12-07-07 21:00,0.6
12-07-07 20:00,0.5
12-07-07 19:00,0.6
12-07-07 18:00,0.6
12-07-07 17:00,0.7
12-07-07 16:00,0.6
12-07-07 15:00,0.6
12-07-07 14:00,0.7
12-07-07 13:00,0.5
12-07-07 12:00,0.5
12-07-07 11:00,
12-07-07 10:00,
12-07-07 09:00,
12-07-07 08:00,
12-07-07 07:00,0.9
12-07-07 06:00,0.7
12-07-07 05:00,0.4
12-07-07 04:00,0.2
12-07-07 03:00,0.1
12-07-07 02:00,0.1
12-07-07 01:00,0.1
12-07-07 00:00,0.2
11-07-07 23:00,0.5
11-07-07 22:00,0.7
11-07-07 21:00,0.6
11-07-07 20:00,0.6
11-07-07 19:00,0.7
11-07-07 18:00,0.8
11-07-07 17:00,0.8
11-07-07 16:00,0.9
11-07-07 15:00,1.1
11-07-07 14:00,0.8
11-07-07 13:00,0.8
11-07-07 12:00,0.7
11-07-07 11:00,0.8
11-07-07 10:00,0.8
11-07-07 09:00,0.8
11-07-07 08:00,0.8
11-07-07 07:00,1.0
11-07-07 06:00,1.2
11-07-07 05:00,0.5
11-07-07 04:00,0.3
11-07-07 03:00,0.3
11-07-07 02:00,0.2
11-07-07 01:00,0.2
11-07-07 00:00,0.2
10-07-07 23:00,0.7
10-07-07 22:00,1.0
10-07-07 21:00,0.6
10-07-07 20:00,0.7
10-07-07 19:00,0.8
10-07-07 18:00,0.9
10-07-07 17:00,0.8
10-07-07 16:00,0.7
10-07-07 15:00,
10-07-07 14:00,
10-07-07 13:00,
10-07-07 12:00,
10-07-07 11:00,
10-07-07 10:00,
10-07-07 09:00,0.7
10-07-07 08:00,0.7
10-07-07 07:00,0.6
10-07-07 06:00,0.6
10-07-07 05:00,0.5
10-07-07 04:00,0.2
10-07-07 03:00,0.3
10-07-07 02:00,0.2
10-07-07 01:00,0.2
10-07-07 00:00,0.3
09-07-07 23:00,0.3
09-07-07 22:00,0.5
09-07-07 21:00,0.4
09-07-07 20:00,0.5
09-07-07 19:00,0.5
09-07-07 18:00,0.8
09-07-07 17:00,0.8
09-07-07 16:00,0.5
09-07-07 15:00,0.6
09-07-07 14:00,
09-07-07 13:00,
09-07-07 12:00,
09-07-07 11:00,
09-07-07 10:00,0.5
09-07-07 09:00,0.7
09-07-07 08:00,0.7
09-07-07 07:00,0.4
09-07-07 06:00,0.7
09-07-07 05:00,0.2
09-07-07 04:00,0.2
09-07-07 03:00,0.2
09-07-07 02:00,0.3
09-07-07 01:00,0.3
09-07-07 00:00,0.4
08-07-07 23:00,0.4
08-07-07 22:00,0.4
08-07-07 21:00,0.6
08-07-07 20:00,0.4
08-07-07 19:00,0.6
08-07-07 18:00,0.4
08-07-07 17:00,0.5
08-07-07 16:00,0.2
08-07-07 15:00,0.4
08-07-07 14:00,0.2
08-07-07 13:00,0.2
08-07-07 12:00,0.2
08-07-07 11:00,0.2
08-07-07 10:00,0.2
08-07-07 09:00,0.2
08-07-07 08:00,0.1
08-07-07 07:00,0.1
08-07-07 06:00,0.2
08-07-07 05:00,0.3
08-07-07 04:00,0.1
08-07-07 03:00,0.2
08-07-07 02:00,0.3
08-07-07 01:00,0.4
08-07-07 00:00,0.3
07-07-07 23:00,0.4
07-07-07 22:00,0.5
07-07-07 21:00,0.4
07-07-07 20:00,0.2
07-07-07 19:00,0.3
07-07-07 18:00,0.2
07-07-07 17:00,0.4
07-07-07 16:00,0.3
07-07-07 15:00,0.2
07-07-07 14:00,0.3
07-07-07 13:00,0.3
07-07-07 12:00,0.3
07-07-07 11:00,0.3
07-07-07 10:00,0.5
07-07-07 09:00,0.3
07-07-07 08:00,0.2
07-07-07 07:00,0.1
07-07-07 06:00,0.2
07-07-07 05:00,0.1
07-07-07 04:00,0.1
07-07-07 03:00,0.1
07-07-07 02:00,0.1
07-07-07 01:00,0.1
07-07-07 00:00,0.1
06-07-07 23:00,0.2
06-07-07 22:00,0.2
06-07-07 21:00,0.2
06-07-07 20:00,0.2
06-07-07 19:00,0.2
06-07-07 18:00,0.7
06-07-07 17:00,0.5
06-07-07 16:00,0.6
06-07-07 15:00,0.5
06-07-07 14:00,0.3
06-07-07 13:00,0.4
06-07-07 12:00,0.3
06-07-07 11:00,0.3
06-07-07 10:00,0.4
06-07-07 09:00,0.4
06-07-07 08:00,0.4
06-07-07 07:00,0.4
06-07-07 06:00,0.5
06-07-07 05:00,0.2
06-07-07 04:00,0.1
06-07-07 03:00,0.1
06-07-07 02:00,0.1
06-07-07 01:00,0.1
06-07-07 00:00,0.2
05-07-07 23:00,0.2
05-07-07 22:00,0.3
05-07-07 21:00,0.3
05-07-07 20:00,0.3
05-07-07 19:00,0.4
05-07-07 18:00,0.5
05-07-07 17:00,0.4
05-07-07 16:00,0.6
05-07-07 15:00,0.7
05-07-07 14:00,0.7
05-07-07 13:00,0.4
05-07-07 12:00,0.8
05-07-07 11:00,0.7
05-07-07 10:00,0.5
05-07-07 09:00,0.5
05-07-07 08:00,0.5
05-07-07 07:00,0.5
05-07-07 06:00,0.6
05-07-07 05:00,0.3
05-07-07 04:00,0.2
05-07-07 03:00,0.2
05-07-07 02:00,0.2
05-07-07 01:00,0.2
05-07-07 00:00,0.2
04-07-07 23:00,0.2
04-07-07 22:00,0.3
04-07-07 21:00,0.4
04-07-07 20:00,0.5
04-07-07 19:00,0.5
04-07-07 18:00,0.4
04-07-07 17:00,0.5
04-07-07 16:00,0.7
04-07-07 15:00,1.0
04-07-07 14:00,1.1
04-07-07 13:00,0.7
04-07-07 12:00,0.8
04-07-07 11:00,0.7
04-07-07 10:00,0.6
04-07-07 09:00,0.6
04-07-07 08:00,0.6
04-07-07 07:00,0.7
04-07-07 06:00,0.7
04-07-07 05:00,0.3
04-07-07 04:00,0.2
04-07-07 03:00,0.1
04-07-07 02:00,0.2
04-07-07 01:00,0.2
04-07-07 00:00,0.2
03-07-07 23:00,0.2
03-07-07 22:00,0.3
03-07-07 21:00,0.4
03-07-07 20:00,0.5
03-07-07 19:00,0.7
03-07-07 18:00,0.8
03-07-07 17:00,0.7
03-07-07 16:00,1.0
03-07-07 15:00,0.7
03-07-07 14:00,0.8
03-07-07 13:00,0.5
03-07-07 12:00,0.6
03-07-07 11:00,0.7
03-07-07 10:00,0.7
03-07-07 09:00,0.6
03-07-07 08:00,0.6
03-07-07 07:00,0.7
03-07-07 06:00,0.8
03-07-07 05:00,0.4
03-07-07 04:00,0.2
03-07-07 03:00,0.1
03-07-07 02:00,0.2
03-07-07 01:00,0.2
03-07-07 00:00,0.2
02-07-07 23:00,0.3
02-07-07 22:00,0.7
02-07-07 21:00,0.5
02-07-07 20:00,0.7
02-07-07 19:00,0.6
02-07-07 18:00,0.8
02-07-07 17:00,1.1
02-07-07 16:00,0.8
02-07-07 15:00,0.7
02-07-07 14:00,0.8
02-07-07 13:00,0.8
02-07-07 12:00,0.6
02-07-07 11:00,0.7
02-07-07 10:00,0.9
02-07-07 09:00,0.7
02-07-07 08:00,0.5
02-07-07 07:00,0.8
02-07-07 06:00,1.0
02-07-07 05:00,0.6
02-07-07 04:00,0.4
02-07-07 03:00,0.2
02-07-07 02:00,0.3
02-07-07 01:00,0.2
02-07-07 00:00,0.4
01-07-07 23:00,0.5
01-07-07 22:00,0.6
01-07-07 21:00,0.7
01-07-07 20:00,0.4
01-07-07 19:00,0.3
01-07-07 18:00,0.5
01-07-07 17:00,0.4
01-07-07 16:00,0.5
01-07-07 15:00,0.3
01-07-07 14:00,0.4
01-07-07 13:00,0.4
01-07-07 12:00,0.4
01-07-07 11:00,0.5
01-07-07 10:00,0.5
01-07-07 09:00,0.4
01-07-07 08:00,0.3
01-07-07 07:00,0.2
01-07-07 06:00,0.3
01-07-07 05:00,0.3
01-07-07 04:00,0.3
01-07-07 03:00,0.4
01-07-07 02:00,0.3
01-07-07 01:00,0.5

