Datum Zeit,Borna NO2
,µg/m³
01-08-07 00:00,13
31-07-07 23:00,21
31-07-07 22:00,31
31-07-07 21:00,21
31-07-07 20:00,31
31-07-07 19:00,27
31-07-07 18:00,34
31-07-07 17:00,29
31-07-07 16:00,34
31-07-07 15:00,28
31-07-07 14:00,37
31-07-07 13:00,27
31-07-07 12:00,25
31-07-07 11:00,22
31-07-07 10:00,24
31-07-07 09:00,28
31-07-07 08:00,28
31-07-07 07:00,30
31-07-07 06:00,24
31-07-07 05:00,17
31-07-07 04:00,13
31-07-07 03:00,11
31-07-07 02:00,7
31-07-07 01:00,7
31-07-07 00:00,7
30-07-07 23:00,9
30-07-07 22:00,14
30-07-07 21:00,17
30-07-07 20:00,21
30-07-07 19:00,22
30-07-07 18:00,28
30-07-07 17:00,27
30-07-07 16:00,27
30-07-07 15:00,27
30-07-07 14:00,27
30-07-07 13:00,23
30-07-07 12:00,23
30-07-07 11:00,26
30-07-07 10:00,26
30-07-07 09:00,24
30-07-07 08:00,26
30-07-07 07:00,30
30-07-07 06:00,24
30-07-07 05:00,22
30-07-07 04:00,16
30-07-07 03:00,9
30-07-07 02:00,7
30-07-07 01:00,8
30-07-07 00:00,10
29-07-07 23:00,9
29-07-07 22:00,6
29-07-07 21:00,9
29-07-07 20:00,7
29-07-07 19:00,15
29-07-07 18:00,15
29-07-07 17:00,22
29-07-07 16:00,16
29-07-07 15:00,16
29-07-07 14:00,16
29-07-07 13:00,14
29-07-07 12:00,17
29-07-07 11:00,19
29-07-07 10:00,10
29-07-07 09:00,16
29-07-07 08:00,16
29-07-07 07:00,13
29-07-07 06:00,13
29-07-07 05:00,14
29-07-07 04:00,12
29-07-07 03:00,11
29-07-07 02:00,16
29-07-07 01:00,18
29-07-07 00:00,13
28-07-07 23:00,16
28-07-07 22:00,20
28-07-07 21:00,26
28-07-07 20:00,21
28-07-07 19:00,17
28-07-07 18:00,18
28-07-07 17:00,21
28-07-07 16:00,25
28-07-07 15:00,21
28-07-07 14:00,23
28-07-07 13:00,18
28-07-07 12:00,22
28-07-07 11:00,36
28-07-07 10:00,39
28-07-07 09:00,33
28-07-07 08:00,25
28-07-07 07:00,16
28-07-07 06:00,16
28-07-07 05:00,16
28-07-07 04:00,13
28-07-07 03:00,13
28-07-07 02:00,15
28-07-07 01:00,17
28-07-07 00:00,20
27-07-07 23:00,29
27-07-07 22:00,31
27-07-07 21:00,23
27-07-07 20:00,24
27-07-07 19:00,30
27-07-07 18:00,30
27-07-07 17:00,33
27-07-07 16:00,31
27-07-07 15:00,30
27-07-07 14:00,30
27-07-07 13:00,30
27-07-07 12:00,30
27-07-07 11:00,31
27-07-07 10:00,32
27-07-07 09:00,37
27-07-07 08:00,42
27-07-07 07:00,48
27-07-07 06:00,50
27-07-07 05:00,39
27-07-07 04:00,23
27-07-07 03:00,19
27-07-07 02:00,19
27-07-07 01:00,20
27-07-07 00:00,24
26-07-07 23:00,20
26-07-07 22:00,25
26-07-07 21:00,54
26-07-07 20:00,49
26-07-07 19:00,44
26-07-07 18:00,51
26-07-07 17:00,54
26-07-07 16:00,48
26-07-07 15:00,47
26-07-07 14:00,48
26-07-07 13:00,45
26-07-07 12:00,40
26-07-07 11:00,46
26-07-07 10:00,49
26-07-07 09:00,52
26-07-07 08:00,51
26-07-07 07:00,54
26-07-07 06:00,57
26-07-07 05:00,37
26-07-07 04:00,22
26-07-07 03:00,21
26-07-07 02:00,21
26-07-07 01:00,20
26-07-07 00:00,21
25-07-07 23:00,25
25-07-07 22:00,43
25-07-07 21:00,47
25-07-07 20:00,26
25-07-07 19:00,26
25-07-07 18:00,34
25-07-07 17:00,32
25-07-07 16:00,38
25-07-07 15:00,37
25-07-07 14:00,33
25-07-07 13:00,32
25-07-07 12:00,32
25-07-07 11:00,26
25-07-07 10:00,27
25-07-07 09:00,27
25-07-07 08:00,27
25-07-07 07:00,31
25-07-07 06:00,30
25-07-07 05:00,18
25-07-07 04:00,11
25-07-07 03:00,7
25-07-07 02:00,7
25-07-07 01:00,6
25-07-07 00:00,5
24-07-07 23:00,6
24-07-07 22:00,9
24-07-07 21:00,10
24-07-07 20:00,12
24-07-07 19:00,13
24-07-07 18:00,21
24-07-07 17:00,28
24-07-07 16:00,31
24-07-07 15:00,27
24-07-07 14:00,28
24-07-07 13:00,28
24-07-07 12:00,26
24-07-07 11:00,30
24-07-07 10:00,34
24-07-07 09:00,36
24-07-07 08:00,38
24-07-07 07:00,42
24-07-07 06:00,35
24-07-07 05:00,15
24-07-07 04:00,11
24-07-07 03:00,9
24-07-07 02:00,11
24-07-07 01:00,12
24-07-07 00:00,16
23-07-07 23:00,10
23-07-07 22:00,11
23-07-07 21:00,13
23-07-07 20:00,16
23-07-07 19:00,19
23-07-07 18:00,20
23-07-07 17:00,17
23-07-07 16:00,57
23-07-07 15:00,54
23-07-07 14:00,24
