Datum Zeit,Plauen-Sued NO2
,µg/m³
01-08-07 00:00,21
31-07-07 23:00,22
31-07-07 22:00,25
31-07-07 21:00,34
31-07-07 20:00,48
31-07-07 19:00,38
31-07-07 18:00,13
31-07-07 17:00,24
31-07-07 16:00,55
31-07-07 15:00,41
31-07-07 14:00,31
31-07-07 13:00,25
31-07-07 12:00,31
31-07-07 11:00,22
31-07-07 10:00,18
31-07-07 09:00,17
31-07-07 08:00,27
31-07-07 07:00,42
31-07-07 06:00,45
31-07-07 05:00,40
31-07-07 04:00,27
31-07-07 03:00,16
31-07-07 02:00,25
31-07-07 01:00,16
31-07-07 00:00,8
30-07-07 23:00,13
30-07-07 22:00,16
30-07-07 21:00,29
30-07-07 20:00,26
30-07-07 19:00,27
30-07-07 18:00,25
30-07-07 17:00,22
30-07-07 16:00,24
30-07-07 15:00,19
30-07-07 14:00,20
30-07-07 13:00,16
30-07-07 12:00,12
30-07-07 11:00,13
30-07-07 10:00,17
30-07-07 09:00,11
30-07-07 08:00,13
30-07-07 07:00,21
30-07-07 06:00,16
30-07-07 05:00,13
30-07-07 04:00,30
30-07-07 03:00,10
30-07-07 02:00,18
30-07-07 01:00,5
30-07-07 00:00,6
29-07-07 23:00,8
29-07-07 22:00,6
29-07-07 21:00,6
29-07-07 20:00,9
29-07-07 19:00,18
29-07-07 18:00,16
29-07-07 17:00,16
29-07-07 16:00,19
29-07-07 15:00,17
29-07-07 14:00,14
29-07-07 13:00,18
29-07-07 12:00,18
29-07-07 11:00,19
29-07-07 10:00,16
29-07-07 09:00,12
29-07-07 08:00,14
29-07-07 07:00,9
29-07-07 06:00,12
29-07-07 05:00,11
29-07-07 04:00,11
29-07-07 03:00,10
29-07-07 02:00,10
29-07-07 01:00,12
29-07-07 00:00,18
28-07-07 23:00,18
28-07-07 22:00,17
28-07-07 21:00,24
28-07-07 20:00,25
28-07-07 19:00,24
28-07-07 18:00,21
28-07-07 17:00,16
28-07-07 16:00,15
28-07-07 15:00,19
28-07-07 14:00,16
28-07-07 13:00,21
28-07-07 12:00,23
28-07-07 11:00,25
28-07-07 10:00,24
28-07-07 09:00,23
28-07-07 08:00,22
28-07-07 07:00,18
28-07-07 06:00,25
28-07-07 05:00,30
28-07-07 04:00,28
28-07-07 03:00,14
28-07-07 02:00,23
28-07-07 01:00,25
28-07-07 00:00,31
27-07-07 23:00,35
27-07-07 22:00,48
27-07-07 21:00,53
27-07-07 20:00,55
27-07-07 19:00,44
27-07-07 18:00,36
27-07-07 17:00,27
27-07-07 16:00,27
27-07-07 15:00,27
27-07-07 14:00,31
27-07-07 13:00,22
27-07-07 12:00,20
27-07-07 11:00,31
27-07-07 10:00,35
27-07-07 09:00,32
27-07-07 08:00,30
27-07-07 07:00,76
27-07-07 06:00,75
27-07-07 05:00,62
27-07-07 04:00,57
27-07-07 03:00,39
27-07-07 02:00,46
27-07-07 01:00,22
27-07-07 00:00,20
26-07-07 23:00,21
26-07-07 22:00,38
26-07-07 21:00,57
26-07-07 20:00,76
26-07-07 19:00,69
26-07-07 18:00,76
26-07-07 17:00,47
26-07-07 16:00,54
26-07-07 15:00,49
26-07-07 14:00,44
26-07-07 13:00,42
26-07-07 12:00,32
26-07-07 11:00,39
26-07-07 10:00,49
26-07-07 09:00,56
26-07-07 08:00,61
26-07-07 07:00,65
26-07-07 06:00,58
26-07-07 05:00,41
26-07-07 04:00,33
26-07-07 03:00,22
26-07-07 02:00,24
26-07-07 01:00,23
26-07-07 00:00,19
25-07-07 23:00,29
25-07-07 22:00,36
25-07-07 21:00,47
25-07-07 20:00,65
25-07-07 19:00,49
25-07-07 18:00,24
25-07-07 17:00,24
25-07-07 16:00,25
25-07-07 15:00,26
25-07-07 14:00,25
25-07-07 13:00,37
25-07-07 12:00,35
25-07-07 11:00,24
25-07-07 10:00,38
25-07-07 09:00,30
25-07-07 08:00,38
25-07-07 07:00,50
25-07-07 06:00,63
25-07-07 05:00,56
25-07-07 04:00,37
25-07-07 03:00,19
25-07-07 02:00,8
25-07-07 01:00,8
25-07-07 00:00,9
24-07-07 23:00,15
24-07-07 22:00,24
24-07-07 21:00,26
24-07-07 20:00,21
24-07-07 19:00,22
24-07-07 18:00,18
24-07-07 17:00,31
24-07-07 16:00,24
24-07-07 15:00,28
24-07-07 14:00,28
24-07-07 13:00,23
24-07-07 12:00,29
24-07-07 11:00,34
24-07-07 10:00,24
24-07-07 09:00,22
24-07-07 08:00,28
24-07-07 07:00,39
24-07-07 06:00,34
24-07-07 05:00,25
24-07-07 04:00,20
24-07-07 03:00,10
24-07-07 02:00,9
24-07-07 01:00,6
24-07-07 00:00,7
23-07-07 23:00,17
23-07-07 22:00,29
23-07-07 21:00,44
23-07-07 20:00,54
23-07-07 19:00,45
23-07-07 18:00,56
23-07-07 17:00,55
23-07-07 16:00,48
23-07-07 15:00,57
23-07-07 14:00,37
23-07-07 13:00,41
23-07-07 12:00,40
23-07-07 11:00,36
23-07-07 10:00,36
23-07-07 09:00,44
23-07-07 08:00,50
23-07-07 07:00,40
23-07-07 06:00,49
23-07-07 05:00,45
23-07-07 04:00,39
23-07-07 03:00,33
23-07-07 02:00,33
23-07-07 01:00,16
23-07-07 00:00,21
22-07-07 23:00,32
22-07-07 22:00,40
22-07-07 21:00,43
22-07-07 20:00,38
22-07-07 19:00,24
22-07-07 18:00,20
22-07-07 17:00,19
22-07-07 16:00,15
22-07-07 15:00,11
22-07-07 14:00,11
22-07-07 13:00,14
22-07-07 12:00,10
22-07-07 11:00,12
22-07-07 10:00,20
22-07-07 09:00,11
22-07-07 08:00,19
22-07-07 07:00,11
22-07-07 06:00,6
22-07-07 05:00,6
22-07-07 04:00,8
22-07-07 03:00,9
