Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-05-01,01:00,,,,94,,,,0.5
2015-05-01,02:00,,,,87,,,,0.5
2015-05-01,03:00,,,,85,,,,0.5
2015-05-01,04:00,,,,82,,,,0.5
2015-05-01,05:00,,,,81,,,,0.5
2015-05-01,06:00,,,,77,,,,0.5
2015-05-01,07:00,,,,66,,,,0.5
2015-05-01,08:00,,,,67,,,,0.5
2015-05-01,09:00,,,,77,,,,0.5
2015-05-01,10:00,,,,88,,,,0.5
2015-05-01,11:00,,,,92,,,,0.5
2015-05-01,12:00,,,,94,,,,0.5
2015-05-01,13:00,,,,93,,,,0.5
2015-05-01,14:00,,,,94,,,,0.5
2015-05-01,15:00,,,,96,,,,0.5
2015-05-01,16:00,,,,94,,,,0.5
2015-05-01,17:00,,,,91,,,,0.5
2015-05-01,18:00,,,,95,,,,0.5
2015-05-01,19:00,,,,95,,,,0.5
2015-05-01,20:00,,,,88,,,,0.5
2015-05-01,21:00,,,,78,,,,0.5
2015-05-01,22:00,,,,79,,,,0.5
2015-05-01,23:00,,,,76,,,,0.5
2015-05-02,00:00,,,,83,,,,0.5
2015-05-02,01:00,,,,85,,,,0.5
2015-05-02,02:00,,,,83,,,,0.5
2015-05-02,03:00,,,,86,,,,0.5
2015-05-02,04:00,,,,76,,,,0.5
2015-05-02,05:00,,,,74,,,,0.5
2015-05-02,06:00,,,,87,,,,0.5
2015-05-02,07:00,,,,94,,,,0.5
2015-05-02,08:00,,,,95,,,,0.5
2015-05-02,09:00,,,,98,,,,0.5
2015-05-02,10:00,,,,99,,,,0.5
2015-05-02,11:00,,,,100,,,,0.5
2015-05-02,12:00,,,,101,,,,0.5
2015-05-02,13:00,,,,102,,,,0.5
2015-05-02,14:00,,,,104,,,,0.5
2015-05-02,15:00,,,,106,,,,0.5
2015-05-02,16:00,,,,108,,,,0.5
2015-05-02,17:00,,,,106,,,,0.5
2015-05-02,18:00,,,,105,,,,0.5
2015-05-02,19:00,,,,107,,,,0.5
2015-05-02,20:00,,,,105,,,,0.5
2015-05-02,21:00,,,,107,,,,4.0
2015-05-02,22:00,,,,103,,,,9.7
2015-05-02,23:00,,,,85,,,,30.6
2015-05-03,00:00,,,,68,,,,52.5
2015-05-03,01:00,,,,74,,,,35.0
