Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-05-01,,,,,,20,,,
2015-05-01,01:00,,5,17,,,,,
2015-05-01,02:00,,3,14,,,,,
2015-05-01,03:00,,2,14,,,,,
2015-05-01,04:00,,4,16,,,,,
2015-05-01,05:00,,3,14,,,,,
2015-05-01,06:00,,11,27,,,,,
2015-05-01,07:00,,9,18,,,,,
2015-05-01,08:00,,6,15,,,,,
2015-05-01,09:00,,8,16,,,,,
2015-05-01,10:00,,12,20,,,,,
2015-05-01,11:00,,14,23,,,,,
2015-05-01,12:00,,11,19,,,,,
2015-05-01,13:00,,11,21,,,,,
2015-05-01,14:00,,15,28,,,,,
2015-05-01,15:00,,12,24,,,,,
2015-05-01,16:00,,11,23,,,,,
2015-05-01,17:00,,14,30,,,,,
2015-05-01,18:00,,21,34,,,,,
2015-05-01,19:00,,23,30,,,,,
2015-05-01,20:00,,21,33,,,,,
2015-05-01,21:00,,18,34,,,,,
2015-05-01,22:00,,29,43,,,,,
2015-05-01,23:00,,25,48,,,,,
2015-05-02,,,,,,23,,,
2015-05-02,00:00,,21,42,,,,,
2015-05-02,01:00,,20,49,,,,,
2015-05-02,02:00,,20,46,,,,,
2015-05-02,03:00,,13,45,,,,,
2015-05-02,04:00,,7,37,,,,,
2015-05-02,05:00,,17,37,,,,,
2015-05-02,06:00,,19,35,,,,,
2015-05-02,07:00,,22,32,,,,,
2015-05-02,08:00,,22,29,,,,,
2015-05-02,09:00,,25,32,,,,,
2015-05-02,10:00,,26,36,,,,,
2015-05-02,11:00,,24,36,,,,,
2015-05-02,12:00,,18,32,,,,,
2015-05-02,13:00,,27,41,,,,,
2015-05-02,14:00,,19,34,,,,,
2015-05-02,15:00,,20,36,,,,,
2015-05-02,16:00,,20,36,,,,,
2015-05-02,17:00,,14,34,,,,,
2015-05-02,18:00,,22,45,,,,,
2015-05-02,19:00,,28,57,,,,,
2015-05-02,20:00,,39,74,,,,,
2015-05-02,21:00,,35,78,,,,,
2015-05-02,22:00,,39,77,,,,,
2015-05-02,23:00,,22,58,,,,,
2015-05-03,,,,,,18,,,
2015-05-03,00:00,,12,37,,,,,
2015-05-03,01:00,,13,37,,,,,
2015-05-03,02:00,,8,33,,,,,
2015-05-03,03:00,,6,24,,,,,
2015-05-03,04:00,,6,26,,,,,
2015-05-03,05:00,,9,38,,,,,
2015-05-03,06:00,,8,27,,,,,
2015-05-03,07:00,,5,18,,,,,
2015-05-03,08:00,,7,17,,,,,
2015-05-03,09:00,,11,22,,,,,
2015-05-03,10:00,,7,17,,,,,
2015-05-03,11:00,,7,16,,,,,
2015-05-03,12:00,,7,15,,,,,
2015-05-03,13:00,,9,18,,,,,
2015-05-03,14:00,,10,19,,,,,
2015-05-03,15:00,,6,19,,,,,
2015-05-03,16:00,,8,21,,,,,
2015-05-03,17:00,,4,14,,,,,
2015-05-03,18:00,,3,13,,,,,
2015-05-03,19:00,,6,19,,,,,
2015-05-03,20:00,,8,24,,,,,
2015-05-03,21:00,,6,22,,,,,
2015-05-03,22:00,,9,18,,,,,
2015-05-03,23:00,,4,14,,,,,
2015-05-04,,,,,,21,,,
2015-05-04,00:00,,1,10,,,,,
2015-05-04,01:00,,3,10,,,,,
2015-05-04,02:00,,6,13,,,,,
2015-05-04,03:00,,6,14,,,,,
2015-05-04,04:00,,9,17,,,,,
2015-05-04,05:00,,35,31,,,,,
2015-05-04,06:00,,47,35,,,,,
2015-05-04,07:00,,92,53,,,,,
2015-05-04,08:00,,37,33,,,,,
2015-05-04,09:00,,51,39,,,,,
2015-05-04,10:00,,48,45,,,,,
2015-05-04,11:00,,31,41,,,,,
2015-05-04,12:00,,41,42,,,,,
2015-05-04,13:00,,47,46,,,,,
2015-05-04,14:00,,32,43,,,,,
2015-05-04,15:00,,34,48,,,,,
2015-05-04,16:00,,28,49,,,,,
2015-05-04,17:00,,46,67,,,,,
2015-05-04,18:00,,41,66,,,,,
2015-05-04,19:00,,49,80,,,,,
2015-05-04,20:00,,85,98,,,,,
2015-05-04,21:00,,82,92,,,,,
2015-05-04,22:00,,64,80,,,,,
2015-05-04,23:00,,28,61,,,,,
2015-05-05,,,,,,20,,,
2015-05-05,00:00,,8,29,,,,,
2015-05-05,01:00,,5,20,,,,,
2015-05-05,02:00,,3,16,,,,,
2015-05-05,03:00,,5,18,,,,,
2015-05-05,04:00,,9,21,,,,,
2015-05-05,05:00,,34,41,,,,,
2015-05-05,06:00,,81,61,,,,,
2015-05-05,07:00,,86,65,,,,,
2015-05-05,08:00,,30,43,,,,,
2015-05-05,09:00,,31,45,,,,,
2015-05-05,10:00,,13,27,,,,,
2015-05-05,11:00,,10,21,,,,,
2015-05-05,12:00,,11,22,,,,,
2015-05-05,13:00,,38,42,,,,,
2015-05-05,14:00,,59,56,,,,,
2015-05-05,15:00,,39,46,,,,,
2015-05-05,16:00,,20,39,,,,,
2015-05-05,17:00,,9,26,,,,,
2015-05-05,18:00,,8,23,,,,,
2015-05-05,19:00,,8,21,,,,,
2015-05-05,20:00,,5,21,,,,,
2015-05-05,21:00,,22,36,,,,,
2015-05-05,22:00,,11,20,,,,,
2015-05-05,23:00,,9,24,,,,,
2015-05-06,,,,,,29,,,
2015-05-06,00:00,,3,19,,,,,
2015-05-06,01:00,,4,15,,,,,
2015-05-06,02:00,,3,17,,,,,
2015-05-06,03:00,,10,32,,,,,
2015-05-06,04:00,,51,48,,,,,
2015-05-06,05:00,,42,53,,,,,
2015-05-06,06:00,,110,70,,,,,
2015-05-06,07:00,,130,85,,,,,
2015-05-06,08:00,,88,75,,,,,
2015-05-06,09:00,,21,38,,,,,
2015-05-06,10:00,,12,25,,,,,
2015-05-06,11:00,,43,46,,,,,
2015-05-06,12:00,,45,61,,,,,
2015-05-06,13:00,,45,52,,,,,
2015-05-06,14:00,,41,55,,,,,
2015-05-06,15:00,,66,73,,,,,
2015-05-06,16:00,,19,38,,,,,
2015-05-06,17:00,,25,48,,,,,
2015-05-06,18:00,,30,62,,,,,
2015-05-06,19:00,,25,54,,,,,
2015-05-06,20:00,,10,30,,,,,
2015-05-06,21:00,,5,26,,,,,
2015-05-06,22:00,,8,29,,,,,
2015-05-06,23:00,,4,21,,,,,
2015-05-07,,,,,,28,,,
2015-05-07,00:00,,4,19,,,,,
2015-05-07,01:00,,2,14,,,,,
2015-05-07,02:00,,2,15,,,,,
2015-05-07,03:00,,8,21,,,,,
2015-05-07,04:00,,9,25,,,,,
2015-05-07,05:00,,42,49,,,,,
2015-05-07,06:00,,45,50,,,,,
2015-05-07,07:00,,76,67,,,,,
2015-05-07,08:00,,53,50,,,,,
2015-05-07,09:00,,57,44,,,,,
2015-05-07,10:00,,46,39,,,,,
2015-05-07,11:00,,61,49,,,,,
2015-05-07,12:00,,20,28,,,,,
2015-05-07,13:00,,12,24,,,,,
2015-05-07,14:00,,61,56,,,,,
2015-05-07,15:00,,25,37,,,,,
2015-05-07,16:00,,49,53,,,,,
2015-05-07,17:00,,13,29,,,,,
2015-05-07,18:00,,21,39,,,,,
2015-05-07,19:00,,43,48,,,,,
2015-05-07,20:00,,32,51,,,,,
2015-05-07,21:00,,39,66,,,,,
2015-05-07,22:00,,45,73,,,,,
2015-05-07,23:00,,39,62,,,,,
2015-05-08,,,,,,28,,,
2015-05-08,00:00,,22,53,,,,,
2015-05-08,01:00,,15,39,,,,,
2015-05-08,02:00,,8,26,,,,,
2015-05-08,03:00,,7,24,,,,,
