Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-05-01,,,,,,7,,,
2015-05-01,01:00,,,,84,,,,
2015-05-01,02:00,,,,80,,,,
2015-05-01,03:00,,,,78,,,,
2015-05-01,04:00,,,,75,,,,
2015-05-01,05:00,,,,74,,,,
2015-05-01,06:00,,,,69,,,,
2015-05-01,07:00,,,,71,,,,
2015-05-01,08:00,,,,76,,,,
2015-05-01,09:00,,,,86,,,,
2015-05-01,10:00,,,,86,,,,
2015-05-01,11:00,,,,92,,,,
2015-05-01,12:00,,,,95,,,,
2015-05-01,13:00,,,,94,,,,
2015-05-01,14:00,,,,92,,,,
2015-05-01,15:00,,,,94,,,,
2015-05-01,16:00,,,,92,,,,
2015-05-01,17:00,,,,90,,,,
2015-05-01,18:00,,,,80,,,,
2015-05-01,19:00,,,,77,,,,
2015-05-01,20:00,,,,66,,,,
2015-05-01,21:00,,,,64,,,,
2015-05-01,22:00,,,,65,,,,
2015-05-01,23:00,,,,69,,,,
2015-05-02,,,,,,10,,,
2015-05-02,00:00,,,,75,,,,
2015-05-02,01:00,,,,70,,,,
2015-05-02,02:00,,,,67,,,,
2015-05-02,03:00,,,,73,,,,
2015-05-02,04:00,,,,71,,,,
2015-05-02,05:00,,,,62,,,,
2015-05-02,06:00,,,,69,,,,
2015-05-02,07:00,,,,85,,,,
2015-05-02,08:00,,,,93,,,,
2015-05-02,09:00,,,,95,,,,
2015-05-02,10:00,,,,96,,,,
2015-05-02,11:00,,,,98,,,,
2015-05-02,12:00,,,,99,,,,
2015-05-02,13:00,,,,99,,,,
2015-05-02,14:00,,,,105,,,,
2015-05-02,15:00,,,,108,,,,
2015-05-02,16:00,,,,106,,,,
2015-05-02,17:00,,,,105,,,,
2015-05-02,18:00,,,,98,,,,
2015-05-02,19:00,,,,93,,,,
2015-05-02,20:00,,,,64,,,,
2015-05-02,21:00,,,,45,,,,
2015-05-02,22:00,,,,44,,,,
2015-05-02,23:00,,,,76,,,,
2015-05-03,,,,,,8,,,
2015-05-03,00:00,,,,85,,,,
2015-05-03,01:00,,,,83,,,,
2015-05-03,02:00,,,,81,,,,
2015-05-03,03:00,,,,78,,,,
2015-05-03,04:00,,,,83,,,,
2015-05-03,05:00,,,,82,,,,
2015-05-03,06:00,,,,81,,,,
2015-05-03,07:00,,,,77,,,,
2015-05-03,08:00,,,,77,,,,
2015-05-03,09:00,,,,78,,,,
2015-05-03,10:00,,,,79,,,,
2015-05-03,11:00,,,,78,,,,
2015-05-03,12:00,,,,84,,,,
2015-05-03,13:00,,,,80,,,,
2015-05-03,14:00,,,,75,,,,
2015-05-03,15:00,,,,70,,,,
2015-05-03,16:00,,,,68,,,,
2015-05-03,17:00,,,,68,,,,
2015-05-03,18:00,,,,61,,,,
2015-05-03,19:00,,,,55,,,,
2015-05-03,20:00,,,,49,,,,
