Datum Zeit,Plauen-DWD O3
13-05-05 12:00,95
13-05-05 11:00,98
13-05-05 10:00,77
13-05-05 09:00,51
13-05-05 08:00,30
13-05-05 07:00,15
13-05-05 06:00,4
13-05-05 05:00,2
13-05-05 04:00,3
13-05-05 03:00,11
13-05-05 02:00,25
13-05-05 01:00,34
13-05-05 00:00,38
12-05-05 23:00,49
12-05-05 22:00,68
12-05-05 21:00,83
12-05-05 20:00,92
12-05-05 19:00,93
12-05-05 18:00,93
12-05-05 17:00,94
12-05-05 16:00,95
12-05-05 15:00,95
12-05-05 14:00,91
12-05-05 13:00,87
12-05-05 12:00,86
12-05-05 11:00,83
12-05-05 10:00,78
12-05-05 09:00,78
12-05-05 08:00,73
12-05-05 07:00,27
12-05-05 06:00,6
12-05-05 05:00,4
12-05-05 04:00,6
12-05-05 03:00,9
12-05-05 02:00,9
12-05-05 01:00,10
12-05-05 00:00,19
11-05-05 23:00,26
11-05-05 22:00,37
11-05-05 21:00,52
11-05-05 20:00,84
11-05-05 19:00,88
11-05-05 18:00,89
11-05-05 17:00,88
11-05-05 16:00,85
11-05-05 15:00,90
11-05-05 14:00,86
11-05-05 13:00,85
11-05-05 12:00,84
11-05-05 11:00,81
11-05-05 10:00,76
11-05-05 09:00,76
11-05-05 08:00,71
11-05-05 07:00,54
11-05-05 06:00,30
11-05-05 05:00,35
11-05-05 04:00,28
11-05-05 03:00,22
11-05-05 02:00,24
11-05-05 01:00,30
11-05-05 00:00,39
10-05-05 23:00,53
10-05-05 22:00,58
10-05-05 21:00,74
10-05-05 20:00,88
10-05-05 19:00,87
10-05-05 18:00,87
10-05-05 17:00,88
10-05-05 16:00,87
10-05-05 15:00,88
10-05-05 14:00,85
10-05-05 13:00,84
10-05-05 12:00,83
10-05-05 11:00,80
10-05-05 10:00,73
10-05-05 09:00,64
10-05-05 08:00,38
10-05-05 07:00,19
10-05-05 06:00,11
10-05-05 05:00,11
10-05-05 04:00,23
10-05-05 03:00,26
10-05-05 02:00,23
10-05-05 01:00,30
10-05-05 00:00,26
09-05-05 23:00,28
09-05-05 22:00,36
09-05-05 21:00,43
09-05-05 20:00,62
09-05-05 19:00,75
09-05-05 18:00,87
09-05-05 17:00,88
09-05-05 16:00,88
09-05-05 15:00,84
09-05-05 14:00,86
09-05-05 13:00,86
09-05-05 12:00,85
09-05-05 11:00,83
09-05-05 10:00,81
09-05-05 09:00,76
09-05-05 08:00,71
09-05-05 07:00,68
09-05-05 06:00,48
09-05-05 05:00,65
09-05-05 04:00,65
09-05-05 03:00,65
09-05-05 02:00,64
09-05-05 01:00,64
09-05-05 00:00,61
08-05-05 23:00,73
08-05-05 22:00,78
08-05-05 21:00,72
08-05-05 20:00,78
08-05-05 19:00,87
08-05-05 18:00,88
08-05-05 17:00,89
08-05-05 16:00,91
08-05-05 15:00,88
08-05-05 14:00,88
08-05-05 13:00,88
08-05-05 12:00,90
08-05-05 11:00,88
08-05-05 10:00,84
08-05-05 09:00,83
08-05-05 08:00,82
08-05-05 07:00,79
08-05-05 06:00,79
08-05-05 05:00,81
08-05-05 04:00,81
08-05-05 03:00,80
08-05-05 02:00,80
08-05-05 01:00,83
08-05-05 00:00,84
07-05-05 23:00,87
07-05-05 22:00,85
07-05-05 21:00,79
07-05-05 20:00,77
07-05-05 19:00,57
07-05-05 18:00,57
07-05-05 17:00,66
07-05-05 16:00,71
07-05-05 15:00,78
07-05-05 14:00,81
07-05-05 13:00,88
07-05-05 12:00,81
07-05-05 11:00,76
07-05-05 10:00,67
07-05-05 09:00,59
07-05-05 08:00,56
07-05-05 07:00,47
07-05-05 06:00,47
07-05-05 05:00,53
07-05-05 04:00,50
07-05-05 03:00,60
07-05-05 02:00,68
07-05-05 01:00,73
07-05-05 00:00,78
06-05-05 23:00,80
06-05-05 22:00,84
06-05-05 21:00,83
06-05-05 20:00,83
06-05-05 19:00,82
06-05-05 18:00,86
06-05-05 17:00,87
06-05-05 16:00,80
06-05-05 15:00,71
06-05-05 14:00,61
06-05-05 13:00,61
06-05-05 12:00,57
06-05-05 11:00,56
06-05-05 10:00,60
06-05-05 09:00,62
06-05-05 08:00,64
06-05-05 07:00,67
06-05-05 06:00,64
06-05-05 05:00,60
06-05-05 04:00,78
06-05-05 03:00,82
06-05-05 02:00,83
06-05-05 01:00,80
06-05-05 00:00,70
05-05-05 23:00,74
05-05-05 22:00,78
05-05-05 21:00,78
05-05-05 20:00,86
05-05-05 19:00,92
05-05-05 18:00,93
05-05-05 17:00,101
05-05-05 16:00,106
05-05-05 15:00,101
05-05-05 14:00,93
05-05-05 13:00,79
05-05-05 12:00,65
05-05-05 11:00,52
05-05-05 10:00,53
05-05-05 09:00,55
05-05-05 08:00,58
05-05-05 07:00,55
05-05-05 06:00,45
05-05-05 05:00,43
05-05-05 04:00,47
05-05-05 03:00,51
05-05-05 02:00,52
05-05-05 01:00,55
05-05-05 00:00,60
04-05-05 23:00,64
04-05-05 22:00,57
04-05-05 21:00,66
04-05-05 20:00,62
04-05-05 19:00,72
04-05-05 18:00,78
04-05-05 17:00,77
04-05-05 16:00,71
04-05-05 15:00,80
04-05-05 14:00,83
04-05-05 13:00,87
04-05-05 12:00,83
04-05-05 11:00,79
04-05-05 10:00,68
04-05-05 09:00,64
04-05-05 08:00,60
04-05-05 07:00,54
04-05-05 06:00,48
04-05-05 05:00,44
04-05-05 04:00,55
04-05-05 03:00,60
04-05-05 02:00,71
04-05-05 01:00,68
04-05-05 00:00,84
03-05-05 23:00,72
03-05-05 22:00,70
03-05-05 21:00,77
03-05-05 20:00,58
03-05-05 19:00,75
03-05-05 18:00,89
03-05-05 17:00,90
03-05-05 16:00,84
03-05-05 15:00,87
03-05-05 14:00,72
03-05-05 13:00,54
03-05-05 12:00,58
03-05-05 11:00,54
03-05-05 10:00,55
03-05-05 09:00,32
03-05-05 08:00,28
03-05-05 07:00,30
03-05-05 06:00,26
03-05-05 05:00,24
03-05-05 04:00,33
03-05-05 03:00,33
03-05-05 02:00,37
03-05-05 01:00,48
03-05-05 00:00,55
02-05-05 23:00,60
02-05-05 22:00,63
02-05-05 21:00,81
02-05-05 20:00,84
02-05-05 19:00,96
02-05-05 18:00,115
02-05-05 17:00,133
02-05-05 16:00,137
02-05-05 15:00,139
02-05-05 14:00,137
02-05-05 13:00,135
02-05-05 12:00,130
02-05-05 11:00,118
02-05-05 10:00,110
02-05-05 09:00,92
02-05-05 08:00,84
02-05-05 07:00,46
02-05-05 06:00,18
02-05-05 05:00,18
02-05-05 04:00,38
02-05-05 03:00,20
02-05-05 02:00,48
02-05-05 01:00,57
02-05-05 00:00,45
01-05-05 23:00,42
01-05-05 22:00,54
01-05-05 21:00,78
01-05-05 20:00,108
01-05-05 19:00,119
01-05-05 18:00,125
01-05-05 17:00,126
01-05-05 16:00,124
01-05-05 15:00,125
01-05-05 14:00,126
01-05-05 13:00,127
01-05-05 12:00,120
01-05-05 11:00,104
01-05-05 10:00,79
01-05-05 09:00,62
01-05-05 08:00,52
01-05-05 07:00,17
01-05-05 06:00,9
01-05-05 05:00,7
01-05-05 04:00,7
01-05-05 03:00,4
01-05-05 02:00,4
01-05-05 01:00,11

