Datum Zeit,Leipzig-West NO2
09-05-05 06:00,24
09-05-05 05:00,19
09-05-05 04:00,12
09-05-05 03:00,12
09-05-05 02:00,10
09-05-05 01:00,8
09-05-05 00:00,15
08-05-05 23:00,15
08-05-05 22:00,14
08-05-05 21:00,19
08-05-05 20:00,13
08-05-05 19:00,13
08-05-05 18:00,12
08-05-05 17:00,8
08-05-05 16:00,8
08-05-05 15:00,6
08-05-05 14:00,6
08-05-05 13:00,7
08-05-05 12:00,5
08-05-05 11:00,6
08-05-05 10:00,6
08-05-05 09:00,6
08-05-05 08:00,5
08-05-05 07:00,5
08-05-05 06:00,5
08-05-05 05:00,4
08-05-05 04:00,4
08-05-05 03:00,4
08-05-05 02:00,5
08-05-05 01:00,4
08-05-05 00:00,6
07-05-05 23:00,7
07-05-05 22:00,10
07-05-05 21:00,13
07-05-05 20:00,14
07-05-05 19:00,14
07-05-05 18:00,17
07-05-05 17:00,17
07-05-05 16:00,13
07-05-05 15:00,16
07-05-05 14:00,14
07-05-05 13:00,15
07-05-05 12:00,19
07-05-05 11:00,12
07-05-05 10:00,13
07-05-05 09:00,16
07-05-05 08:00,13
07-05-05 07:00,11
07-05-05 06:00,10
07-05-05 05:00,10
07-05-05 04:00,17
07-05-05 03:00,9
07-05-05 02:00,10
07-05-05 01:00,6
07-05-05 00:00,7
06-05-05 23:00,8
06-05-05 22:00,9
06-05-05 21:00,8
06-05-05 20:00,9
06-05-05 19:00,12
06-05-05 18:00,12
06-05-05 17:00,11
06-05-05 16:00,11
06-05-05 15:00,11
06-05-05 14:00,13
06-05-05 13:00,13
06-05-05 12:00,17
06-05-05 11:00,18
06-05-05 10:00,22
06-05-05 09:00,18
06-05-05 08:00,17
06-05-05 07:00,18
06-05-05 06:00,
06-05-05 05:00,
06-05-05 04:00,
06-05-05 03:00,
06-05-05 02:00,
06-05-05 01:00,
06-05-05 00:00,
05-05-05 23:00,
05-05-05 22:00,
05-05-05 21:00,
05-05-05 20:00,
05-05-05 19:00,
05-05-05 18:00,
05-05-05 17:00,
05-05-05 16:00,
05-05-05 15:00,
05-05-05 14:00,
05-05-05 13:00,
05-05-05 12:00,
05-05-05 11:00,
05-05-05 10:00,
05-05-05 09:00,
05-05-05 08:00,
05-05-05 07:00,
05-05-05 06:00,
05-05-05 05:00,
05-05-05 04:00,
05-05-05 03:00,
05-05-05 02:00,
05-05-05 01:00,
05-05-05 00:00,
04-05-05 23:00,
04-05-05 22:00,
04-05-05 21:00,
04-05-05 20:00,
04-05-05 19:00,
04-05-05 18:00,
04-05-05 17:00,
04-05-05 16:00,
04-05-05 15:00,
04-05-05 14:00,
04-05-05 13:00,
04-05-05 12:00,
04-05-05 11:00,
04-05-05 10:00,
04-05-05 09:00,
04-05-05 08:00,
04-05-05 07:00,28
04-05-05 06:00,24
04-05-05 05:00,30
04-05-05 04:00,25
04-05-05 03:00,12
04-05-05 02:00,11
04-05-05 01:00,17
04-05-05 00:00,17
03-05-05 23:00,15
03-05-05 22:00,13
03-05-05 21:00,14
03-05-05 20:00,16
03-05-05 19:00,16
03-05-05 18:00,16
03-05-05 17:00,13
03-05-05 16:00,12
03-05-05 15:00,13
03-05-05 14:00,15
03-05-05 13:00,18
03-05-05 12:00,25
03-05-05 11:00,28
03-05-05 10:00,33
03-05-05 09:00,32
03-05-05 08:00,39
03-05-05 07:00,37
03-05-05 06:00,21
03-05-05 05:00,29
03-05-05 04:00,25
03-05-05 03:00,15
03-05-05 02:00,16
03-05-05 01:00,14
03-05-05 00:00,17
02-05-05 23:00,23
02-05-05 22:00,25
02-05-05 21:00,68
02-05-05 20:00,27
02-05-05 19:00,25
02-05-05 18:00,22
02-05-05 17:00,22
02-05-05 16:00,15
02-05-05 15:00,15
02-05-05 14:00,11
02-05-05 13:00,11
02-05-05 12:00,15
02-05-05 11:00,18
02-05-05 10:00,21
02-05-05 09:00,28
02-05-05 08:00,30
02-05-05 07:00,40
02-05-05 06:00,44
02-05-05 05:00,29
02-05-05 04:00,24
02-05-05 03:00,20
02-05-05 02:00,20
02-05-05 01:00,14
02-05-05 00:00,16
01-05-05 23:00,17
01-05-05 22:00,15
01-05-05 21:00,17
01-05-05 20:00,17
01-05-05 19:00,9
01-05-05 18:00,9
01-05-05 17:00,8
01-05-05 16:00,7
01-05-05 15:00,7
01-05-05 14:00,11
01-05-05 13:00,12
01-05-05 12:00,10
01-05-05 11:00,14
01-05-05 10:00,19
01-05-05 09:00,20
01-05-05 08:00,17
01-05-05 07:00,17
01-05-05 06:00,20
01-05-05 05:00,23
01-05-05 04:00,20
01-05-05 03:00,19
01-05-05 02:00,23
01-05-05 01:00,14

