Datum Zeit,Plauen-Sued CO
15-05-05 06:00,0.2
15-05-05 05:00,0.1
15-05-05 04:00,0.2
15-05-05 03:00,0.1
15-05-05 02:00,0.2
15-05-05 01:00,0.2
15-05-05 00:00,0.3
14-05-05 23:00,0.4
14-05-05 22:00,0.4
14-05-05 21:00,0.5
14-05-05 20:00,0.6
14-05-05 19:00,0.7
14-05-05 18:00,0.6
14-05-05 17:00,0.6
14-05-05 16:00,0.9
14-05-05 15:00,1.2
14-05-05 14:00,1.2
14-05-05 13:00,0.9
14-05-05 12:00,0.4
14-05-05 11:00,0.7
14-05-05 10:00,0.8
14-05-05 09:00,1.1
14-05-05 08:00,0.5
14-05-05 07:00,0.4
14-05-05 06:00,0.6
14-05-05 05:00,0.6
14-05-05 04:00,0.4
14-05-05 03:00,0.6
14-05-05 02:00,0.4
14-05-05 01:00,0.5
14-05-05 00:00,0.4
13-05-05 23:00,0.1
13-05-05 22:00,0.2
13-05-05 21:00,0.4
13-05-05 20:00,0.1
13-05-05 19:00,0.1
13-05-05 18:00,0.2
13-05-05 17:00,0.2
13-05-05 16:00,0.1
13-05-05 15:00,0.1
13-05-05 14:00,0.1
13-05-05 13:00,0.2
13-05-05 12:00,0.1
13-05-05 11:00,
13-05-05 10:00,0.1
13-05-05 09:00,0.3
13-05-05 08:00,0.6
13-05-05 07:00,0.7
13-05-05 06:00,1.5
13-05-05 05:00,1.0
13-05-05 04:00,0.2
13-05-05 03:00,0.1
13-05-05 02:00,0.1
13-05-05 01:00,0.2
13-05-05 00:00,0.2
12-05-05 23:00,0.2
12-05-05 22:00,0.4
12-05-05 21:00,0.4
12-05-05 20:00,0.4
12-05-05 19:00,0.2
12-05-05 18:00,0.4
12-05-05 17:00,0.4
12-05-05 16:00,0.3
12-05-05 15:00,0.3
12-05-05 14:00,0.2
12-05-05 13:00,0.3
12-05-05 12:00,0.3
12-05-05 11:00,
12-05-05 10:00,0.3
12-05-05 09:00,0.4
12-05-05 08:00,0.5
12-05-05 07:00,0.8
12-05-05 06:00,0.3
12-05-05 05:00,0.3
12-05-05 04:00,0.2
12-05-05 03:00,0.1
12-05-05 02:00,0.1
12-05-05 01:00,0.2
12-05-05 00:00,0.2
11-05-05 23:00,0.2
11-05-05 22:00,0.4
11-05-05 21:00,0.5
11-05-05 20:00,0.4
11-05-05 19:00,0.4
11-05-05 18:00,0.4
11-05-05 17:00,0.2
11-05-05 16:00,0.2
11-05-05 15:00,0.2
11-05-05 14:00,0.2
11-05-05 13:00,0.2
11-05-05 12:00,0.1
11-05-05 11:00,0.2
11-05-05 10:00,0.3
11-05-05 09:00,0.4
11-05-05 08:00,0.1
11-05-05 07:00,0.5
11-05-05 06:00,0.4
11-05-05 05:00,0.3
11-05-05 04:00,0.1
11-05-05 03:00,0.1
11-05-05 02:00,0.1
11-05-05 01:00,0.1
11-05-05 00:00,0.1
10-05-05 23:00,0.1
10-05-05 22:00,0.3
10-05-05 21:00,0.2
10-05-05 20:00,0.1
10-05-05 19:00,0.2
10-05-05 18:00,0.4
10-05-05 17:00,0.5
10-05-05 16:00,0.4
10-05-05 15:00,0.3
10-05-05 14:00,0.3
10-05-05 13:00,0.1
10-05-05 12:00,0.1
10-05-05 11:00,0.1
10-05-05 10:00,0.3
10-05-05 09:00,0.4
10-05-05 08:00,0.8
10-05-05 07:00,0.8
10-05-05 06:00,2.0
10-05-05 05:00,1.2
10-05-05 04:00,0.4
10-05-05 03:00,0.2
10-05-05 02:00,0.1
10-05-05 01:00,0.2
10-05-05 00:00,0.2
09-05-05 23:00,0.2
09-05-05 22:00,0.4
09-05-05 21:00,0.5
09-05-05 20:00,0.5
09-05-05 19:00,0.3
09-05-05 18:00,0.2
09-05-05 17:00,0.4
09-05-05 16:00,0.4
09-05-05 15:00,0.4
09-05-05 14:00,0.3
09-05-05 13:00,0.1
09-05-05 12:00,0.1
09-05-05 11:00,0.2
09-05-05 10:00,0.2
09-05-05 09:00,0.3
09-05-05 08:00,0.4
09-05-05 07:00,0.6
09-05-05 06:00,1.8
09-05-05 05:00,0.9
09-05-05 04:00,0.5
09-05-05 03:00,0.2
09-05-05 02:00,0.1
09-05-05 01:00,0.1
09-05-05 00:00,0.3
08-05-05 23:00,0.4
08-05-05 22:00,0.4
08-05-05 21:00,0.5
08-05-05 20:00,0.5
08-05-05 19:00,0.4
08-05-05 18:00,0.5
08-05-05 17:00,0.3
08-05-05 16:00,0.2
08-05-05 15:00,0.3
08-05-05 14:00,0.3
08-05-05 13:00,0.2
08-05-05 12:00,0.2
08-05-05 11:00,0.3
08-05-05 10:00,0.4
08-05-05 09:00,0.3
08-05-05 08:00,0.3
08-05-05 07:00,0.1
08-05-05 06:00,0.1
08-05-05 05:00,0.1
08-05-05 04:00,0.1
08-05-05 03:00,0.1
08-05-05 02:00,0.1
08-05-05 01:00,0.1
08-05-05 00:00,0.1
07-05-05 23:00,0.1
07-05-05 22:00,0.1
07-05-05 21:00,0.1
07-05-05 20:00,0.2
07-05-05 19:00,0.4
07-05-05 18:00,0.5
07-05-05 17:00,0.5
07-05-05 16:00,0.7
07-05-05 15:00,0.2
07-05-05 14:00,0.3
07-05-05 13:00,0.2
07-05-05 12:00,0.2
07-05-05 11:00,0.2
07-05-05 10:00,0.2
07-05-05 09:00,0.3
07-05-05 08:00,0.2
07-05-05 07:00,0.3
07-05-05 06:00,0.3
07-05-05 05:00,0.4
07-05-05 04:00,0.1
07-05-05 03:00,0.1
07-05-05 02:00,0.1
07-05-05 01:00,0.1
07-05-05 00:00,0.1
06-05-05 23:00,0.1
06-05-05 22:00,0.1
06-05-05 21:00,0.1
06-05-05 20:00,0.1
06-05-05 19:00,0.1
06-05-05 18:00,0.1
06-05-05 17:00,0.2
06-05-05 16:00,0.2
06-05-05 15:00,0.3
06-05-05 14:00,0.3
06-05-05 13:00,0.3
06-05-05 12:00,0.5
06-05-05 11:00,0.5
06-05-05 10:00,0.5
06-05-05 09:00,0.5
06-05-05 08:00,0.3
06-05-05 07:00,0.5
06-05-05 06:00,0.5
06-05-05 05:00,0.4
06-05-05 04:00,0.1
06-05-05 03:00,0.1
06-05-05 02:00,0.1
06-05-05 01:00,0.1
06-05-05 00:00,0.1
05-05-05 23:00,0.1
05-05-05 22:00,0.1
05-05-05 21:00,0.1
05-05-05 20:00,0.4
05-05-05 19:00,0.1
05-05-05 18:00,0.1
05-05-05 17:00,0.1
05-05-05 16:00,0.1
05-05-05 15:00,0.1
05-05-05 14:00,0.1
05-05-05 13:00,0.1
05-05-05 12:00,0.1
05-05-05 11:00,0.3
05-05-05 10:00,0.2
05-05-05 09:00,0.3
05-05-05 08:00,0.2
05-05-05 07:00,0.1
05-05-05 06:00,0.1
05-05-05 05:00,0.1
05-05-05 04:00,0.1
05-05-05 03:00,0.1
05-05-05 02:00,0.1
05-05-05 01:00,0.1
05-05-05 00:00,0.2
04-05-05 23:00,0.3
04-05-05 22:00,0.4
04-05-05 21:00,0.5
04-05-05 20:00,0.7
04-05-05 19:00,0.6
04-05-05 18:00,0.5
04-05-05 17:00,0.9
04-05-05 16:00,0.8
04-05-05 15:00,0.7
04-05-05 14:00,0.5
04-05-05 13:00,0.3
04-05-05 12:00,0.2
04-05-05 11:00,0.2
04-05-05 10:00,0.3
04-05-05 09:00,0.5
04-05-05 08:00,0.5
04-05-05 07:00,0.9
04-05-05 06:00,1.1
04-05-05 05:00,0.6
04-05-05 04:00,0.4
04-05-05 03:00,0.1
04-05-05 02:00,0.1
04-05-05 01:00,0.1
04-05-05 00:00,0.1
03-05-05 23:00,0.1
03-05-05 22:00,0.2
03-05-05 21:00,0.3
03-05-05 20:00,0.7
03-05-05 19:00,0.6
03-05-05 18:00,0.5
03-05-05 17:00,0.5
03-05-05 16:00,0.6
03-05-05 15:00,0.4
03-05-05 14:00,0.4
03-05-05 13:00,0.4
03-05-05 12:00,0.5
03-05-05 11:00,0.5
03-05-05 10:00,0.6
03-05-05 09:00,0.7
03-05-05 08:00,0.2
03-05-05 07:00,0.3
03-05-05 06:00,1.2
03-05-05 05:00,0.9
03-05-05 04:00,0.3
03-05-05 03:00,0.1
03-05-05 02:00,0.1
03-05-05 01:00,0.1
03-05-05 00:00,0.2
02-05-05 23:00,0.3
02-05-05 22:00,0.5
02-05-05 21:00,0.5
02-05-05 20:00,0.9
02-05-05 19:00,1.2
02-05-05 18:00,1.1
02-05-05 17:00,0.3
02-05-05 16:00,0.1
02-05-05 15:00,0.2
02-05-05 14:00,0.2
02-05-05 13:00,0.2
02-05-05 12:00,0.1
02-05-05 11:00,0.2
02-05-05 10:00,0.4
02-05-05 09:00,0.4
02-05-05 08:00,0.5
02-05-05 07:00,0.3
02-05-05 06:00,0.2
02-05-05 05:00,0.1
02-05-05 04:00,0.1
02-05-05 03:00,0.2
02-05-05 02:00,0.3
02-05-05 01:00,0.3
02-05-05 00:00,0.3
01-05-05 23:00,0.3
01-05-05 22:00,0.4
01-05-05 21:00,0.5
01-05-05 20:00,1.1
01-05-05 19:00,0.7
01-05-05 18:00,0.2
01-05-05 17:00,0.1
01-05-05 16:00,0.1
01-05-05 15:00,0.2
01-05-05 14:00,0.1
01-05-05 13:00,0.1
01-05-05 12:00,0.2
01-05-05 11:00,0.1
01-05-05 10:00,0.2
01-05-05 09:00,0.3
01-05-05 08:00,0.6
01-05-05 07:00,0.8
01-05-05 06:00,1.1
01-05-05 05:00,1.1
01-05-05 04:00,0.9
01-05-05 03:00,1.1
01-05-05 02:00,1.2
01-05-05 01:00,1.3

