Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-06-05 00:00,19
31-05-05 23:00,27
31-05-05 22:00,44
31-05-05 21:00,61
31-05-05 20:00,61
31-05-05 19:00,60
31-05-05 18:00,65
31-05-05 17:00,67
31-05-05 16:00,64
31-05-05 15:00,68
31-05-05 14:00,63
31-05-05 13:00,56
31-05-05 12:00,51
31-05-05 11:00,53
31-05-05 10:00,66
31-05-05 09:00,68
31-05-05 08:00,54
31-05-05 07:00,78
31-05-05 06:00,65
31-05-05 05:00,47
31-05-05 04:00,35
31-05-05 03:00,28
31-05-05 02:00,21
31-05-05 01:00,23
31-05-05 00:00,32
30-05-05 23:00,35
30-05-05 22:00,35
30-05-05 21:00,42
30-05-05 20:00,54
30-05-05 19:00,57
30-05-05 18:00,58
30-05-05 17:00,62
30-05-05 16:00,60
30-05-05 15:00,57
30-05-05 14:00,59
30-05-05 13:00,65
30-05-05 12:00,62
30-05-05 11:00,52
30-05-05 10:00,63
30-05-05 09:00,81
30-05-05 08:00,73
30-05-05 07:00,63
30-05-05 06:00,47
30-05-05 05:00,43
30-05-05 04:00,28
30-05-05 03:00,28
30-05-05 02:00,32
30-05-05 01:00,21
30-05-05 00:00,35
29-05-05 23:00,36
29-05-05 22:00,50
29-05-05 21:00,62
29-05-05 20:00,71
29-05-05 19:00,66
29-05-05 18:00,59
29-05-05 17:00,45
29-05-05 16:00,54
29-05-05 15:00,46
29-05-05 14:00,46
29-05-05 13:00,39
29-05-05 12:00,41
29-05-05 11:00,42
29-05-05 10:00,36
29-05-05 09:00,37
29-05-05 08:00,26
29-05-05 07:00,32
29-05-05 06:00,37
29-05-05 05:00,43
29-05-05 04:00,50
29-05-05 03:00,46
29-05-05 02:00,58
29-05-05 01:00,87
29-05-05 00:00,68
28-05-05 23:00,77
28-05-05 22:00,66
28-05-05 21:00,81
28-05-05 20:00,58
28-05-05 19:00,52
28-05-05 18:00,54
28-05-05 17:00,69
28-05-05 16:00,67
28-05-05 15:00,58
28-05-05 14:00,48
28-05-05 13:00,67
28-05-05 12:00,65
28-05-05 11:00,57
28-05-05 10:00,70
28-05-05 09:00,60
28-05-05 08:00,58
28-05-05 07:00,54
28-05-05 06:00,75
28-05-05 05:00,44
28-05-05 04:00,39
28-05-05 03:00,56
28-05-05 02:00,53
28-05-05 01:00,69
28-05-05 00:00,74
27-05-05 23:00,80
27-05-05 22:00,71
27-05-05 21:00,74
27-05-05 20:00,61
27-05-05 19:00,67
27-05-05 18:00,83
27-05-05 17:00,60
27-05-05 16:00,69
27-05-05 15:00,77
27-05-05 14:00,84
27-05-05 13:00,90
27-05-05 12:00,91
27-05-05 11:00,89
27-05-05 10:00,74
27-05-05 09:00,43
27-05-05 08:00,71
27-05-05 07:00,66
27-05-05 06:00,53
27-05-05 05:00,44
27-05-05 04:00,29
27-05-05 03:00,36
27-05-05 02:00,34
27-05-05 01:00,40
27-05-05 00:00,45
26-05-05 23:00,57
26-05-05 22:00,67
26-05-05 21:00,68
26-05-05 20:00,58
26-05-05 19:00,64
26-05-05 18:00,81
26-05-05 17:00,77
26-05-05 16:00,65
26-05-05 15:00,64
26-05-05 14:00,64
26-05-05 13:00,67
26-05-05 12:00,60
26-05-05 11:00,76
26-05-05 10:00,82
26-05-05 09:00,82
26-05-05 08:00,90
26-05-05 07:00,77
26-05-05 06:00,58
26-05-05 05:00,62
26-05-05 04:00,54
26-05-05 03:00,49
26-05-05 02:00,51
26-05-05 01:00,53
26-05-05 00:00,60
25-05-05 23:00,112
25-05-05 22:00,114
25-05-05 21:00,64
25-05-05 20:00,88
25-05-05 19:00,80
25-05-05 18:00,80
25-05-05 17:00,74
25-05-05 16:00,68
25-05-05 15:00,73
25-05-05 14:00,40
25-05-05 13:00,45
25-05-05 12:00,45
25-05-05 11:00,52
25-05-05 10:00,69
25-05-05 09:00,59
25-05-05 08:00,67
25-05-05 07:00,55
25-05-05 06:00,46
25-05-05 05:00,42
25-05-05 04:00,32
25-05-05 03:00,29
25-05-05 02:00,33
25-05-05 01:00,37
25-05-05 00:00,53
24-05-05 23:00,61
24-05-05 22:00,66
24-05-05 21:00,56
24-05-05 20:00,65
24-05-05 19:00,56
24-05-05 18:00,69
24-05-05 17:00,55
24-05-05 16:00,44
24-05-05 15:00,
24-05-05 14:00,
24-05-05 13:00,
24-05-05 12:00,
24-05-05 11:00,
24-05-05 10:00,
24-05-05 09:00,
24-05-05 08:00,
24-05-05 07:00,
24-05-05 06:00,
24-05-05 05:00,
24-05-05 04:00,
24-05-05 03:00,
24-05-05 02:00,
24-05-05 01:00,
24-05-05 00:00,
23-05-05 23:00,
23-05-05 22:00,40
23-05-05 21:00,45
23-05-05 20:00,51
23-05-05 19:00,52
23-05-05 18:00,70
23-05-05 17:00,98
23-05-05 16:00,101
23-05-05 15:00,77
23-05-05 14:00,87
23-05-05 13:00,87
23-05-05 12:00,71
23-05-05 11:00,67
23-05-05 10:00,79
23-05-05 09:00,67
23-05-05 08:00,79
23-05-05 07:00,65
23-05-05 06:00,63
23-05-05 05:00,47
23-05-05 04:00,45
23-05-05 03:00,57
23-05-05 02:00,53
23-05-05 01:00,48
23-05-05 00:00,45
22-05-05 23:00,48
22-05-05 22:00,49
22-05-05 21:00,47
22-05-05 20:00,47
22-05-05 19:00,49
22-05-05 18:00,45
22-05-05 17:00,35
22-05-05 16:00,37
22-05-05 15:00,15
22-05-05 14:00,25
22-05-05 13:00,30
22-05-05 12:00,40
22-05-05 11:00,46
22-05-05 10:00,38
22-05-05 09:00,31
22-05-05 08:00,24
22-05-05 07:00,25
22-05-05 06:00,23
22-05-05 05:00,25
22-05-05 04:00,29
22-05-05 03:00,57
22-05-05 02:00,69
22-05-05 01:00,78
22-05-05 00:00,90
21-05-05 23:00,76
21-05-05 22:00,76
21-05-05 21:00,63
21-05-05 20:00,68
21-05-05 19:00,85
21-05-05 18:00,90
21-05-05 17:00,73
21-05-05 16:00,53
21-05-05 15:00,46
21-05-05 14:00,38
21-05-05 13:00,37
21-05-05 12:00,35
21-05-05 11:00,39
21-05-05 10:00,63
21-05-05 09:00,67
21-05-05 08:00,46
21-05-05 07:00,48
21-05-05 06:00,35
21-05-05 05:00,41
21-05-05 04:00,40
21-05-05 03:00,46
21-05-05 02:00,52
21-05-05 01:00,46
21-05-05 00:00,57
20-05-05 23:00,80
20-05-05 22:00,80
20-05-05 21:00,64
20-05-05 20:00,72
20-05-05 19:00,78
20-05-05 18:00,73
20-05-05 17:00,68
20-05-05 16:00,72
20-05-05 15:00,66
20-05-05 14:00,65
20-05-05 13:00,67
20-05-05 12:00,59
20-05-05 11:00,63
20-05-05 10:00,50
20-05-05 09:00,75
20-05-05 08:00,78
20-05-05 07:00,64
20-05-05 06:00,47
