Datum Zeit,Chemnitz-Mitte SO2
22-05-05 10:00,1.0
22-05-05 09:00,1.0
22-05-05 08:00,1.0
22-05-05 07:00,1.0
22-05-05 06:00,1.0
22-05-05 05:00,1.0
22-05-05 04:00,1.0
22-05-05 03:00,1.9
22-05-05 02:00,10.0
22-05-05 01:00,1.9
22-05-05 00:00,1.0
21-05-05 23:00,1.5
21-05-05 22:00,2.1
21-05-05 21:00,1.7
21-05-05 20:00,1.6
21-05-05 19:00,2.0
21-05-05 18:00,1.7
21-05-05 17:00,1.9
21-05-05 16:00,1.1
21-05-05 15:00,1.1
21-05-05 14:00,1.0
21-05-05 13:00,1.5
21-05-05 12:00,2.0
21-05-05 11:00,2.4
21-05-05 10:00,4.2
21-05-05 09:00,2.8
21-05-05 08:00,4.0
21-05-05 07:00,2.9
21-05-05 06:00,3.2
21-05-05 05:00,6.2
21-05-05 04:00,9.6
21-05-05 03:00,11.1
21-05-05 02:00,11.1
21-05-05 01:00,10.7
21-05-05 00:00,13.3
20-05-05 23:00,12.4
20-05-05 22:00,12.9
20-05-05 21:00,11.8
20-05-05 20:00,27.8
20-05-05 19:00,5.5
20-05-05 18:00,3.9
20-05-05 17:00,4.1
20-05-05 16:00,2.1
20-05-05 15:00,1.4
20-05-05 14:00,2.5
20-05-05 13:00,1.2
20-05-05 12:00,1.0
20-05-05 11:00,1.0
20-05-05 10:00,1.0
20-05-05 09:00,1.0
20-05-05 08:00,1.0
20-05-05 07:00,1.0
20-05-05 06:00,1.0
20-05-05 05:00,1.0
20-05-05 04:00,1.0
20-05-05 03:00,1.0
20-05-05 02:00,1.0
20-05-05 01:00,1.2
20-05-05 00:00,2.9
19-05-05 23:00,8.7
19-05-05 22:00,10.1
19-05-05 21:00,19.9
19-05-05 20:00,18.6
19-05-05 19:00,11.3
19-05-05 18:00,9.3
19-05-05 17:00,7.7
19-05-05 16:00,2.4
19-05-05 15:00,1.3
19-05-05 14:00,1.2
19-05-05 13:00,1.0
19-05-05 12:00,1.5
19-05-05 11:00,1.0
19-05-05 10:00,1.0
19-05-05 09:00,1.5
19-05-05 08:00,2.8
19-05-05 07:00,2.1
19-05-05 06:00,1.0
19-05-05 05:00,2.3
19-05-05 04:00,2.7
19-05-05 03:00,1.3
19-05-05 02:00,1.0
19-05-05 01:00,1.0
19-05-05 00:00,2.0
18-05-05 23:00,3.3
18-05-05 22:00,2.4
18-05-05 21:00,3.2
18-05-05 20:00,2.2
18-05-05 19:00,3.0
18-05-05 18:00,2.7
18-05-05 17:00,3.3
18-05-05 16:00,3.9
18-05-05 15:00,4.1
18-05-05 14:00,
18-05-05 13:00,
18-05-05 12:00,
18-05-05 11:00,
18-05-05 10:00,
18-05-05 09:00,2.1
18-05-05 08:00,1.6
18-05-05 07:00,1.0
18-05-05 06:00,1.0
18-05-05 05:00,1.3
18-05-05 04:00,1.9
18-05-05 03:00,1.7
18-05-05 02:00,1.3
18-05-05 01:00,1.4
18-05-05 00:00,2.0
17-05-05 23:00,2.4
17-05-05 22:00,1.9
17-05-05 21:00,2.4
17-05-05 20:00,2.1
17-05-05 19:00,2.8
17-05-05 18:00,2.2
17-05-05 17:00,2.0
17-05-05 16:00,1.8
17-05-05 15:00,1.7
17-05-05 14:00,1.7
17-05-05 13:00,2.8
17-05-05 12:00,1.9
17-05-05 11:00,2.8
17-05-05 10:00,2.6
17-05-05 09:00,3.1
17-05-05 08:00,2.4
17-05-05 07:00,2.5
17-05-05 06:00,2.5
17-05-05 05:00,3.8
17-05-05 04:00,3.3
17-05-05 03:00,2.7
17-05-05 02:00,3.2
17-05-05 01:00,2.7
17-05-05 00:00,1.4
16-05-05 23:00,1.3
16-05-05 22:00,1.4
16-05-05 21:00,1.8
16-05-05 20:00,1.0
16-05-05 19:00,1.0
16-05-05 18:00,1.0
16-05-05 17:00,1.1
16-05-05 16:00,1.0
16-05-05 15:00,1.0
16-05-05 14:00,1.0
16-05-05 13:00,1.0
16-05-05 12:00,1.0
16-05-05 11:00,1.0
16-05-05 10:00,1.0
16-05-05 09:00,1.0
16-05-05 08:00,1.0
16-05-05 07:00,1.0
16-05-05 06:00,1.0
16-05-05 05:00,1.0
16-05-05 04:00,1.0
16-05-05 03:00,1.3
16-05-05 02:00,1.0
16-05-05 01:00,1.0
16-05-05 00:00,1.8
15-05-05 23:00,1.9
15-05-05 22:00,2.5
15-05-05 21:00,2.7
15-05-05 20:00,1.8
15-05-05 19:00,1.5
15-05-05 18:00,2.2
15-05-05 17:00,1.6
15-05-05 16:00,1.9
15-05-05 15:00,2.1
15-05-05 14:00,2.5
15-05-05 13:00,3.1
15-05-05 12:00,2.4
15-05-05 11:00,2.4
15-05-05 10:00,1.9
15-05-05 09:00,1.4
15-05-05 08:00,2.9
15-05-05 07:00,2.3
15-05-05 06:00,2.0
15-05-05 05:00,1.1
15-05-05 04:00,2.4
15-05-05 03:00,1.4
15-05-05 02:00,1.8
15-05-05 01:00,2.1
15-05-05 00:00,1.6
14-05-05 23:00,1.2
14-05-05 22:00,1.0
14-05-05 21:00,1.3
14-05-05 20:00,1.0
14-05-05 19:00,1.0
14-05-05 18:00,2.4
14-05-05 17:00,2.4
14-05-05 16:00,2.5
14-05-05 15:00,4.5
14-05-05 14:00,4.3
14-05-05 13:00,4.8
14-05-05 12:00,6.1
14-05-05 11:00,6.5
14-05-05 10:00,5.2
14-05-05 09:00,6.8
14-05-05 08:00,11.9
14-05-05 07:00,12.1
14-05-05 06:00,10.5
14-05-05 05:00,7.5
14-05-05 04:00,5.7
14-05-05 03:00,5.0
14-05-05 02:00,7.2
14-05-05 01:00,10.6
14-05-05 00:00,5.2
13-05-05 23:00,4.1
13-05-05 22:00,4.8
13-05-05 21:00,4.5
13-05-05 20:00,5.4
13-05-05 19:00,5.2
13-05-05 18:00,9.3
13-05-05 17:00,9.4
13-05-05 16:00,8.8
13-05-05 15:00,10.9
13-05-05 14:00,6.7
13-05-05 13:00,4.5
13-05-05 12:00,5.6
13-05-05 11:00,3.1
13-05-05 10:00,1.0
13-05-05 09:00,1.4
13-05-05 08:00,2.4
13-05-05 07:00,2.0
13-05-05 06:00,1.4
13-05-05 05:00,2.4
13-05-05 04:00,1.0
13-05-05 03:00,1.3
13-05-05 02:00,1.0
13-05-05 01:00,1.1
13-05-05 00:00,1.0
12-05-05 23:00,1.0
12-05-05 22:00,1.0
12-05-05 21:00,1.0
12-05-05 20:00,1.0
12-05-05 19:00,1.0
12-05-05 18:00,1.0
12-05-05 17:00,1.0
12-05-05 16:00,1.0
12-05-05 15:00,1.0
12-05-05 14:00,1.0
12-05-05 13:00,1.6
12-05-05 12:00,1.0
12-05-05 11:00,1.0
12-05-05 10:00,1.0
12-05-05 09:00,1.0
12-05-05 08:00,1.0
12-05-05 07:00,1.0
12-05-05 06:00,1.0
12-05-05 05:00,1.0
12-05-05 04:00,1.0
12-05-05 03:00,1.0
12-05-05 02:00,1.0
12-05-05 01:00,1.0
12-05-05 00:00,1.0
11-05-05 23:00,1.6
11-05-05 22:00,2.9
11-05-05 21:00,2.1
11-05-05 20:00,1.0
11-05-05 19:00,1.7
11-05-05 18:00,1.0
11-05-05 17:00,1.0
11-05-05 16:00,1.0
11-05-05 15:00,1.0
11-05-05 14:00,1.0
11-05-05 13:00,1.0
11-05-05 12:00,1.0
11-05-05 11:00,1.0
11-05-05 10:00,1.0
11-05-05 09:00,1.0
11-05-05 08:00,1.0
11-05-05 07:00,1.2
11-05-05 06:00,1.6
11-05-05 05:00,1.0
11-05-05 04:00,1.3
11-05-05 03:00,1.2
11-05-05 02:00,1.0
11-05-05 01:00,1.0
11-05-05 00:00,2.1
10-05-05 23:00,2.5
10-05-05 22:00,3.4
10-05-05 21:00,2.6
10-05-05 20:00,2.9
10-05-05 19:00,1.6
10-05-05 18:00,2.5
10-05-05 17:00,1.1
10-05-05 16:00,1.6
10-05-05 15:00,1.0
10-05-05 14:00,1.0
10-05-05 13:00,1.0
10-05-05 12:00,1.0
10-05-05 11:00,1.0
10-05-05 10:00,1.2
10-05-05 09:00,1.4
10-05-05 08:00,2.6
10-05-05 07:00,1.4
10-05-05 06:00,2.3
10-05-05 05:00,1.1
10-05-05 04:00,2.2
10-05-05 03:00,1.8
10-05-05 02:00,1.5
10-05-05 01:00,1.3
10-05-05 00:00,2.4
09-05-05 23:00,4.1
09-05-05 22:00,3.1
09-05-05 21:00,2.2
09-05-05 20:00,3.1
09-05-05 19:00,2.8
09-05-05 18:00,2.7
09-05-05 17:00,3.0
09-05-05 16:00,3.4
09-05-05 15:00,3.7
09-05-05 14:00,3.1
09-05-05 13:00,2.3
09-05-05 12:00,1.9
09-05-05 11:00,2.4
09-05-05 10:00,3.2
09-05-05 09:00,3.4
09-05-05 08:00,3.4
09-05-05 07:00,3.3
09-05-05 06:00,3.0
09-05-05 05:00,3.0
09-05-05 04:00,2.8
09-05-05 03:00,2.2
09-05-05 02:00,2.4
09-05-05 01:00,2.7
09-05-05 00:00,1.5
08-05-05 23:00,1.0
08-05-05 22:00,1.0
08-05-05 21:00,1.0
08-05-05 20:00,1.0
08-05-05 19:00,1.0
08-05-05 18:00,1.0
08-05-05 17:00,1.0
08-05-05 16:00,1.0
08-05-05 15:00,1.0
08-05-05 14:00,1.0
08-05-05 13:00,1.0
08-05-05 12:00,1.0
08-05-05 11:00,1.0
08-05-05 10:00,1.0
08-05-05 09:00,1.0
08-05-05 08:00,1.0
08-05-05 07:00,1.0
08-05-05 06:00,1.0
08-05-05 05:00,1.0
08-05-05 04:00,1.0
08-05-05 03:00,1.0
08-05-05 02:00,1.0
08-05-05 01:00,1.0
08-05-05 00:00,1.0
07-05-05 23:00,1.6
07-05-05 22:00,2.0
07-05-05 21:00,1.2
07-05-05 20:00,1.4
07-05-05 19:00,1.0
07-05-05 18:00,1.0
07-05-05 17:00,1.3
07-05-05 16:00,1.0
07-05-05 15:00,1.1
07-05-05 14:00,1.1
07-05-05 13:00,1.2
07-05-05 12:00,1.3
07-05-05 11:00,1.1
07-05-05 10:00,1.0
07-05-05 09:00,1.3
07-05-05 08:00,1.0
07-05-05 07:00,1.1
07-05-05 06:00,1.4
07-05-05 05:00,1.0
07-05-05 04:00,1.7
07-05-05 03:00,1.2
07-05-05 02:00,1.5
07-05-05 01:00,1.4
07-05-05 00:00,3.1
06-05-05 23:00,2.8
06-05-05 22:00,3.5
06-05-05 21:00,5.1
06-05-05 20:00,4.4
06-05-05 19:00,2.5
06-05-05 18:00,2.5
06-05-05 17:00,2.3
06-05-05 16:00,2.1
06-05-05 15:00,3.2
06-05-05 14:00,2.8
06-05-05 13:00,2.5
06-05-05 12:00,2.8
06-05-05 11:00,2.8
06-05-05 10:00,2.7
06-05-05 09:00,3.6
06-05-05 08:00,3.0
06-05-05 07:00,2.8
06-05-05 06:00,2.3
06-05-05 05:00,2.5
06-05-05 04:00,1.8
06-05-05 03:00,1.6
06-05-05 02:00,4.0
06-05-05 01:00,5.8
06-05-05 00:00,3.3
05-05-05 23:00,1.3
05-05-05 22:00,1.0
05-05-05 21:00,1.0
05-05-05 20:00,1.0
05-05-05 19:00,1.0
05-05-05 18:00,1.0
05-05-05 17:00,1.0
05-05-05 16:00,1.0
05-05-05 15:00,1.0
05-05-05 14:00,1.0
05-05-05 13:00,1.0
05-05-05 12:00,1.0
05-05-05 11:00,1.8
05-05-05 10:00,1.0
05-05-05 09:00,1.0
05-05-05 08:00,1.0
05-05-05 07:00,1.0
05-05-05 06:00,1.0
05-05-05 05:00,1.0
05-05-05 04:00,1.0
05-05-05 03:00,1.0
05-05-05 02:00,1.0
05-05-05 01:00,1.0
05-05-05 00:00,2.5
04-05-05 23:00,3.5
04-05-05 22:00,3.2
04-05-05 21:00,2.4
04-05-05 20:00,2.6
04-05-05 19:00,2.8
04-05-05 18:00,1.6
04-05-05 17:00,2.4
04-05-05 16:00,3.4
04-05-05 15:00,1.7
04-05-05 14:00,1.6
04-05-05 13:00,1.4
04-05-05 12:00,1.8
04-05-05 11:00,2.1
04-05-05 10:00,1.7
04-05-05 09:00,3.0
04-05-05 08:00,2.8
04-05-05 07:00,2.8
04-05-05 06:00,2.0
04-05-05 05:00,2.3
04-05-05 04:00,1.5
04-05-05 03:00,1.1
04-05-05 02:00,2.1
04-05-05 01:00,1.7
04-05-05 00:00,1.9
03-05-05 23:00,1.3
03-05-05 22:00,1.0
03-05-05 21:00,1.6
03-05-05 20:00,1.0
03-05-05 19:00,1.1
03-05-05 18:00,1.2
03-05-05 17:00,1.3
03-05-05 16:00,1.1
03-05-05 15:00,1.0
03-05-05 14:00,1.7
03-05-05 13:00,1.1
03-05-05 12:00,2.8
03-05-05 11:00,2.2
03-05-05 10:00,2.4
03-05-05 09:00,3.3
03-05-05 08:00,4.7
03-05-05 07:00,5.7
03-05-05 06:00,2.4
03-05-05 05:00,1.3
03-05-05 04:00,1.1
03-05-05 03:00,1.3
03-05-05 02:00,1.2
03-05-05 01:00,1.7
03-05-05 00:00,2.1
02-05-05 23:00,2.8
02-05-05 22:00,3.1
02-05-05 21:00,2.6
02-05-05 20:00,1.3
02-05-05 19:00,2.8
02-05-05 18:00,1.6
02-05-05 17:00,1.5
02-05-05 16:00,1.7
02-05-05 15:00,1.1
02-05-05 14:00,1.0
02-05-05 13:00,1.0
02-05-05 12:00,1.0
02-05-05 11:00,2.7
02-05-05 10:00,2.2
02-05-05 09:00,3.9
02-05-05 08:00,3.4
02-05-05 07:00,3.4
02-05-05 06:00,1.6
02-05-05 05:00,2.0
02-05-05 04:00,1.3
02-05-05 03:00,1.5
02-05-05 02:00,1.5
02-05-05 01:00,1.6
02-05-05 00:00,1.0
01-05-05 23:00,1.0
01-05-05 22:00,1.0
01-05-05 21:00,1.0
01-05-05 20:00,1.0
01-05-05 19:00,1.0
01-05-05 18:00,1.0
01-05-05 17:00,1.0
01-05-05 16:00,1.0
01-05-05 15:00,1.0
01-05-05 14:00,1.0
01-05-05 13:00,1.0
01-05-05 12:00,1.0
01-05-05 11:00,1.0
01-05-05 10:00,1.0
01-05-05 09:00,1.0
01-05-05 08:00,1.0
01-05-05 07:00,1.0
01-05-05 06:00,1.0
01-05-05 05:00,1.0
01-05-05 04:00,1.0
01-05-05 03:00,2.0
01-05-05 02:00,1.0
01-05-05 01:00,1.0

