Datum Zeit,Leipzig-Luetzner Straße NO
27-05-05 23:00,64
27-05-05 22:00,84
27-05-05 21:00,71
27-05-05 20:00,54
27-05-05 19:00,41
27-05-05 18:00,22
27-05-05 17:00,23
27-05-05 16:00,27
27-05-05 15:00,33
27-05-05 14:00,33
27-05-05 13:00,40
27-05-05 12:00,
27-05-05 11:00,
27-05-05 10:00,
27-05-05 09:00,
27-05-05 08:00,
27-05-05 07:00,
27-05-05 06:00,
27-05-05 05:00,
27-05-05 04:00,
27-05-05 03:00,
27-05-05 02:00,
27-05-05 01:00,
27-05-05 00:00,
26-05-05 23:00,
26-05-05 22:00,
26-05-05 21:00,
26-05-05 20:00,
26-05-05 19:00,
26-05-05 18:00,
26-05-05 17:00,
26-05-05 16:00,
26-05-05 15:00,
26-05-05 14:00,
26-05-05 13:00,
26-05-05 12:00,
26-05-05 11:00,
26-05-05 10:00,
26-05-05 09:00,59
26-05-05 08:00,66
26-05-05 07:00,119
26-05-05 06:00,99
26-05-05 05:00,60
26-05-05 04:00,63
26-05-05 03:00,32
26-05-05 02:00,13
26-05-05 01:00,13
26-05-05 00:00,14
25-05-05 23:00,50
25-05-05 22:00,74
25-05-05 21:00,79
25-05-05 20:00,49
25-05-05 19:00,19
25-05-05 18:00,24
25-05-05 17:00,20
25-05-05 16:00,23
25-05-05 15:00,18
25-05-05 14:00,28
25-05-05 13:00,25
25-05-05 12:00,23
25-05-05 11:00,24
25-05-05 10:00,39
25-05-05 09:00,43
25-05-05 08:00,46
25-05-05 07:00,30
25-05-05 06:00,12
25-05-05 05:00,8
25-05-05 04:00,5
25-05-05 03:00,2
25-05-05 02:00,6
25-05-05 01:00,5
25-05-05 00:00,8
24-05-05 23:00,16
24-05-05 22:00,45
24-05-05 21:00,64
24-05-05 20:00,43
24-05-05 19:00,46
24-05-05 18:00,60
24-05-05 17:00,21
24-05-05 16:00,30
24-05-05 15:00,56
24-05-05 14:00,42
24-05-05 13:00,43
24-05-05 12:00,37
24-05-05 11:00,51
24-05-05 10:00,43
24-05-05 09:00,72
24-05-05 08:00,58
24-05-05 07:00,60
24-05-05 06:00,53
24-05-05 05:00,25
24-05-05 04:00,7
24-05-05 03:00,4
24-05-05 02:00,3
24-05-05 01:00,3
24-05-05 00:00,3
23-05-05 23:00,3
23-05-05 22:00,6
23-05-05 21:00,9
23-05-05 20:00,45
23-05-05 19:00,30
23-05-05 18:00,19
23-05-05 17:00,27
23-05-05 16:00,33
23-05-05 15:00,26
23-05-05 14:00,34
23-05-05 13:00,
23-05-05 12:00,
23-05-05 11:00,
23-05-05 10:00,
23-05-05 09:00,
23-05-05 08:00,
23-05-05 07:00,
23-05-05 06:00,
23-05-05 05:00,
23-05-05 04:00,
23-05-05 03:00,
23-05-05 02:00,
23-05-05 01:00,
23-05-05 00:00,
22-05-05 23:00,
22-05-05 22:00,
22-05-05 21:00,
22-05-05 20:00,
22-05-05 19:00,
22-05-05 18:00,
22-05-05 17:00,
22-05-05 16:00,
22-05-05 15:00,
22-05-05 14:00,
22-05-05 13:00,
22-05-05 12:00,
22-05-05 11:00,
22-05-05 10:00,
22-05-05 09:00,
22-05-05 08:00,
22-05-05 07:00,
22-05-05 06:00,
22-05-05 05:00,
22-05-05 04:00,
22-05-05 03:00,
22-05-05 02:00,
22-05-05 01:00,
22-05-05 00:00,62
21-05-05 23:00,62
21-05-05 22:00,65
21-05-05 21:00,67
21-05-05 20:00,58
21-05-05 19:00,31
21-05-05 18:00,23
21-05-05 17:00,9
21-05-05 16:00,7
21-05-05 15:00,7
21-05-05 14:00,6
21-05-05 13:00,18
21-05-05 12:00,21
21-05-05 11:00,10
21-05-05 10:00,9
21-05-05 09:00,4
21-05-05 08:00,3
21-05-05 07:00,3
21-05-05 06:00,13
21-05-05 05:00,4
21-05-05 04:00,8
21-05-05 03:00,4
21-05-05 02:00,5
21-05-05 01:00,4
21-05-05 00:00,6
20-05-05 23:00,17
20-05-05 22:00,38
20-05-05 21:00,45
20-05-05 20:00,51
20-05-05 19:00,30
20-05-05 18:00,19
20-05-05 17:00,28
20-05-05 16:00,29
20-05-05 15:00,22
20-05-05 14:00,17
20-05-05 13:00,17
20-05-05 12:00,11
20-05-05 11:00,31
20-05-05 10:00,17
20-05-05 09:00,14
20-05-05 08:00,10
20-05-05 07:00,27
20-05-05 06:00,18
20-05-05 05:00,17
20-05-05 04:00,16
20-05-05 03:00,5
20-05-05 02:00,4
20-05-05 01:00,3
20-05-05 00:00,5
19-05-05 23:00,6
19-05-05 22:00,19
19-05-05 21:00,23
19-05-05 20:00,21
19-05-05 19:00,23
19-05-05 18:00,19
19-05-05 17:00,23
19-05-05 16:00,20
19-05-05 15:00,20
19-05-05 14:00,15
19-05-05 13:00,34
19-05-05 12:00,40
19-05-05 11:00,29
19-05-05 10:00,19
19-05-05 09:00,15
19-05-05 08:00,27
19-05-05 07:00,41
19-05-05 06:00,72
19-05-05 05:00,45
19-05-05 04:00,26
19-05-05 03:00,7
19-05-05 02:00,10
19-05-05 01:00,10
19-05-05 00:00,12
18-05-05 23:00,19
18-05-05 22:00,28
18-05-05 21:00,30
18-05-05 20:00,29
18-05-05 19:00,19
18-05-05 18:00,22
18-05-05 17:00,20
18-05-05 16:00,20
18-05-05 15:00,23
18-05-05 14:00,30
18-05-05 13:00,46
18-05-05 12:00,37
18-05-05 11:00,44
18-05-05 10:00,40
18-05-05 09:00,52
18-05-05 08:00,51
18-05-05 07:00,62
18-05-05 06:00,64
18-05-05 05:00,31
18-05-05 04:00,40
18-05-05 03:00,9
18-05-05 02:00,7
18-05-05 01:00,11
18-05-05 00:00,7
17-05-05 23:00,7
17-05-05 22:00,6
17-05-05 21:00,9
17-05-05 20:00,22
17-05-05 19:00,40
17-05-05 18:00,40
17-05-05 17:00,31
17-05-05 16:00,35
17-05-05 15:00,32
17-05-05 14:00,43
17-05-05 13:00,33
17-05-05 12:00,45
17-05-05 11:00,42
17-05-05 10:00,39
17-05-05 09:00,45
17-05-05 08:00,53
17-05-05 07:00,47
17-05-05 06:00,42
17-05-05 05:00,17
17-05-05 04:00,30
17-05-05 03:00,6
17-05-05 02:00,9
17-05-05 01:00,5
17-05-05 00:00,4
16-05-05 23:00,4
16-05-05 22:00,17
16-05-05 21:00,31
16-05-05 20:00,14
16-05-05 19:00,6
16-05-05 18:00,6
16-05-05 17:00,6
16-05-05 16:00,5
16-05-05 15:00,6
16-05-05 14:00,7
16-05-05 13:00,6
16-05-05 12:00,7
16-05-05 11:00,6
16-05-05 10:00,5
16-05-05 09:00,4
16-05-05 08:00,2
16-05-05 07:00,4
16-05-05 06:00,3
16-05-05 05:00,3
16-05-05 04:00,12
16-05-05 03:00,2
16-05-05 02:00,1
16-05-05 01:00,2
16-05-05 00:00,1
15-05-05 23:00,1
15-05-05 22:00,1
15-05-05 21:00,1
15-05-05 20:00,1
15-05-05 19:00,2
15-05-05 18:00,8
15-05-05 17:00,4
15-05-05 16:00,6
15-05-05 15:00,4
15-05-05 14:00,6
15-05-05 13:00,1
15-05-05 12:00,2
15-05-05 11:00,2
15-05-05 10:00,2
15-05-05 09:00,1
15-05-05 08:00,1
15-05-05 07:00,1
15-05-05 06:00,1
15-05-05 05:00,1
15-05-05 04:00,1
15-05-05 03:00,1
15-05-05 02:00,3
15-05-05 01:00,2
15-05-05 00:00,3
14-05-05 23:00,1
14-05-05 22:00,3
14-05-05 21:00,11
14-05-05 20:00,15
14-05-05 19:00,12
14-05-05 18:00,16
14-05-05 17:00,28
14-05-05 16:00,26
14-05-05 15:00,30
14-05-05 14:00,24
14-05-05 13:00,29
14-05-05 12:00,38
14-05-05 11:00,27
14-05-05 10:00,25
14-05-05 09:00,16
14-05-05 08:00,20
14-05-05 07:00,22
14-05-05 06:00,16
14-05-05 05:00,13
14-05-05 04:00,11
14-05-05 03:00,4
14-05-05 02:00,5
14-05-05 01:00,12
14-05-05 00:00,10
13-05-05 23:00,12
13-05-05 22:00,12
13-05-05 21:00,18
13-05-05 20:00,20
13-05-05 19:00,15
13-05-05 18:00,20
13-05-05 17:00,17
13-05-05 16:00,20
13-05-05 15:00,22
13-05-05 14:00,18
13-05-05 13:00,32
13-05-05 12:00,34
13-05-05 11:00,26
13-05-05 10:00,32
13-05-05 09:00,42
13-05-05 08:00,76
13-05-05 07:00,91
13-05-05 06:00,92
13-05-05 05:00,50
13-05-05 04:00,38
13-05-05 03:00,17
13-05-05 02:00,10
13-05-05 01:00,13
13-05-05 00:00,8
12-05-05 23:00,13
12-05-05 22:00,19
12-05-05 21:00,32
12-05-05 20:00,29
12-05-05 19:00,26
12-05-05 18:00,23
12-05-05 17:00,38
12-05-05 16:00,13
12-05-05 15:00,24
12-05-05 14:00,
12-05-05 13:00,
12-05-05 12:00,
12-05-05 11:00,
12-05-05 10:00,
12-05-05 09:00,
12-05-05 08:00,
12-05-05 07:00,
12-05-05 06:00,
12-05-05 05:00,
12-05-05 04:00,
12-05-05 03:00,
12-05-05 02:00,
12-05-05 01:00,
12-05-05 00:00,
11-05-05 23:00,
11-05-05 22:00,
11-05-05 21:00,
11-05-05 20:00,
11-05-05 19:00,
11-05-05 18:00,
11-05-05 17:00,
11-05-05 16:00,
11-05-05 15:00,
11-05-05 14:00,
11-05-05 13:00,
11-05-05 12:00,
11-05-05 11:00,
11-05-05 10:00,
11-05-05 09:00,
11-05-05 08:00,
11-05-05 07:00,
11-05-05 06:00,
11-05-05 05:00,2
11-05-05 04:00,2
11-05-05 03:00,1
11-05-05 02:00,1
11-05-05 01:00,6
11-05-05 00:00,8
10-05-05 23:00,3
10-05-05 22:00,7
10-05-05 21:00,19
10-05-05 20:00,21
10-05-05 19:00,11
10-05-05 18:00,11
10-05-05 17:00,7
10-05-05 16:00,6
10-05-05 15:00,8
10-05-05 14:00,11
10-05-05 13:00,22
10-05-05 12:00,14
10-05-05 11:00,20
10-05-05 10:00,23
10-05-05 09:00,23
10-05-05 08:00,14
10-05-05 07:00,22
10-05-05 06:00,8
10-05-05 05:00,5
10-05-05 04:00,9
10-05-05 03:00,4
10-05-05 02:00,2
10-05-05 01:00,2
10-05-05 00:00,2
09-05-05 23:00,9
09-05-05 22:00,16
09-05-05 21:00,4
09-05-05 20:00,3
09-05-05 19:00,3
09-05-05 18:00,4
09-05-05 17:00,15
09-05-05 16:00,20
09-05-05 15:00,6
09-05-05 14:00,11
09-05-05 13:00,11
09-05-05 12:00,22
09-05-05 11:00,12
09-05-05 10:00,44
09-05-05 09:00,133
09-05-05 08:00,125
09-05-05 07:00,70
09-05-05 06:00,25
09-05-05 05:00,5
09-05-05 04:00,2
09-05-05 03:00,1
09-05-05 02:00,1
09-05-05 01:00,1
09-05-05 00:00,1
08-05-05 23:00,6
08-05-05 22:00,2
08-05-05 21:00,2
08-05-05 20:00,4
08-05-05 19:00,3
08-05-05 18:00,3
08-05-05 17:00,3
08-05-05 16:00,3
08-05-05 15:00,2
08-05-05 14:00,3
08-05-05 13:00,6
08-05-05 12:00,3
08-05-05 11:00,2
08-05-05 10:00,3
08-05-05 09:00,4
08-05-05 08:00,2
08-05-05 07:00,1
08-05-05 06:00,2
08-05-05 05:00,1
08-05-05 04:00,2
08-05-05 03:00,1
08-05-05 02:00,1
08-05-05 01:00,3
08-05-05 00:00,2
07-05-05 23:00,2
07-05-05 22:00,2
07-05-05 21:00,6
07-05-05 20:00,13
07-05-05 19:00,12
07-05-05 18:00,8
07-05-05 17:00,6
07-05-05 16:00,12
07-05-05 15:00,21
07-05-05 14:00,29
07-05-05 13:00,23
07-05-05 12:00,26
07-05-05 11:00,32
07-05-05 10:00,13
07-05-05 09:00,8
07-05-05 08:00,7
07-05-05 07:00,18
07-05-05 06:00,3
07-05-05 05:00,2
07-05-05 04:00,2
07-05-05 03:00,2
07-05-05 02:00,2
07-05-05 01:00,2
07-05-05 00:00,1
06-05-05 23:00,2
06-05-05 22:00,4
06-05-05 21:00,4
06-05-05 20:00,5
06-05-05 19:00,8
06-05-05 18:00,8
06-05-05 17:00,12
06-05-05 16:00,6
06-05-05 15:00,4
06-05-05 14:00,12
06-05-05 13:00,7
06-05-05 12:00,6
06-05-05 11:00,11
06-05-05 10:00,12
06-05-05 09:00,12
06-05-05 08:00,9
06-05-05 07:00,17
06-05-05 06:00,22
06-05-05 05:00,12
06-05-05 04:00,6
06-05-05 03:00,2
06-05-05 02:00,1
06-05-05 01:00,1
06-05-05 00:00,4
05-05-05 23:00,6
05-05-05 22:00,5
05-05-05 21:00,7
05-05-05 20:00,6
05-05-05 19:00,5
05-05-05 18:00,9
05-05-05 17:00,9
05-05-05 16:00,8
05-05-05 15:00,11
05-05-05 14:00,8
05-05-05 13:00,5
05-05-05 12:00,8
05-05-05 11:00,7
05-05-05 10:00,10
05-05-05 09:00,8
05-05-05 08:00,4
05-05-05 07:00,3
05-05-05 06:00,3
05-05-05 05:00,8
05-05-05 04:00,6
05-05-05 03:00,3
05-05-05 02:00,3
05-05-05 01:00,4
05-05-05 00:00,4
04-05-05 23:00,2
04-05-05 22:00,4
04-05-05 21:00,8
04-05-05 20:00,7
04-05-05 19:00,6
04-05-05 18:00,5
04-05-05 17:00,5
04-05-05 16:00,8
04-05-05 15:00,13
04-05-05 14:00,16
04-05-05 13:00,35
04-05-05 12:00,19
04-05-05 11:00,8
04-05-05 10:00,22
04-05-05 09:00,28
04-05-05 08:00,11
04-05-05 07:00,10
04-05-05 06:00,16
04-05-05 05:00,6
04-05-05 04:00,2
04-05-05 03:00,2
04-05-05 02:00,1
04-05-05 01:00,1
04-05-05 00:00,5
03-05-05 23:00,2
03-05-05 22:00,2
03-05-05 21:00,8
03-05-05 20:00,12
03-05-05 19:00,37
03-05-05 18:00,22
03-05-05 17:00,16
03-05-05 16:00,10
03-05-05 15:00,52
03-05-05 14:00,49
03-05-05 13:00,28
03-05-05 12:00,20
03-05-05 11:00,39
03-05-05 10:00,18
03-05-05 09:00,31
03-05-05 08:00,43
03-05-05 07:00,72
03-05-05 06:00,92
03-05-05 05:00,42
03-05-05 04:00,50
03-05-05 03:00,22
03-05-05 02:00,7
03-05-05 01:00,4
03-05-05 00:00,5
02-05-05 23:00,3
02-05-05 22:00,1
02-05-05 21:00,31
02-05-05 20:00,41
02-05-05 19:00,21
02-05-05 18:00,25
02-05-05 17:00,21
02-05-05 16:00,11
02-05-05 15:00,68
02-05-05 14:00,20
02-05-05 13:00,8
02-05-05 12:00,7
02-05-05 11:00,6
02-05-05 10:00,7
02-05-05 09:00,6
02-05-05 08:00,12
02-05-05 07:00,11
02-05-05 06:00,5
02-05-05 05:00,4
02-05-05 04:00,3
02-05-05 03:00,3
02-05-05 02:00,2
02-05-05 01:00,7
02-05-05 00:00,8
01-05-05 23:00,17
01-05-05 22:00,46
01-05-05 21:00,28
01-05-05 20:00,30
01-05-05 19:00,18
01-05-05 18:00,10
01-05-05 17:00,7
01-05-05 16:00,6
01-05-05 15:00,4
01-05-05 14:00,3
01-05-05 13:00,9
01-05-05 12:00,10
01-05-05 11:00,13
01-05-05 10:00,7
01-05-05 09:00,8
01-05-05 08:00,7
01-05-05 07:00,6
01-05-05 06:00,7
01-05-05 05:00,35
01-05-05 04:00,30
01-05-05 03:00,35
01-05-05 02:00,52
01-05-05 01:00,43

