Datum Zeit,Radebeul-Wahnsdorf SO2
17-05-05 07:00,1.0
17-05-05 06:00,1.0
17-05-05 05:00,1.0
17-05-05 04:00,1.0
17-05-05 03:00,1.0
17-05-05 02:00,1.5
17-05-05 01:00,1.9
17-05-05 00:00,3.1
16-05-05 23:00,3.2
16-05-05 22:00,1.3
16-05-05 21:00,1.0
16-05-05 20:00,1.0
16-05-05 19:00,1.0
16-05-05 18:00,1.0
16-05-05 17:00,4.8
16-05-05 16:00,1.1
16-05-05 15:00,1.0
16-05-05 14:00,1.0
16-05-05 13:00,1.0
16-05-05 12:00,1.0
16-05-05 11:00,1.1
16-05-05 10:00,1.0
16-05-05 09:00,1.0
16-05-05 08:00,1.0
16-05-05 07:00,1.0
16-05-05 06:00,1.0
16-05-05 05:00,1.0
16-05-05 04:00,1.5
16-05-05 03:00,1.3
16-05-05 02:00,1.2
16-05-05 01:00,1.0
16-05-05 00:00,1.0
15-05-05 23:00,1.1
15-05-05 22:00,1.1
15-05-05 21:00,2.0
15-05-05 20:00,2.4
15-05-05 19:00,2.3
15-05-05 18:00,2.4
15-05-05 17:00,1.9
15-05-05 16:00,1.1
15-05-05 15:00,1.0
15-05-05 14:00,1.0
15-05-05 13:00,2.3
15-05-05 12:00,1.8
15-05-05 11:00,1.9
15-05-05 10:00,1.8
15-05-05 09:00,1.3
15-05-05 08:00,1.2
15-05-05 07:00,1.6
15-05-05 06:00,3.3
15-05-05 05:00,4.0
15-05-05 04:00,1.7
15-05-05 03:00,1.9
15-05-05 02:00,5.7
15-05-05 01:00,4.9
15-05-05 00:00,2.4
14-05-05 23:00,2.5
14-05-05 22:00,2.1
14-05-05 21:00,2.0
14-05-05 20:00,2.4
14-05-05 19:00,3.4
14-05-05 18:00,1.9
14-05-05 17:00,2.1
14-05-05 16:00,1.8
14-05-05 15:00,2.4
14-05-05 14:00,3.1
14-05-05 13:00,3.6
14-05-05 12:00,3.2
14-05-05 11:00,4.5
14-05-05 10:00,4.5
14-05-05 09:00,4.9
14-05-05 08:00,5.1
14-05-05 07:00,3.0
14-05-05 06:00,2.5
14-05-05 05:00,2.0
14-05-05 04:00,2.4
14-05-05 03:00,2.6
14-05-05 02:00,4.3
14-05-05 01:00,3.3
14-05-05 00:00,3.8
13-05-05 23:00,3.6
13-05-05 22:00,3.1
13-05-05 21:00,1.7
13-05-05 20:00,1.9
13-05-05 19:00,2.1
13-05-05 18:00,2.0
13-05-05 17:00,2.2
13-05-05 16:00,1.6
13-05-05 15:00,1.6
13-05-05 14:00,1.3
13-05-05 13:00,1.6
13-05-05 12:00,1.4
13-05-05 11:00,1.6
13-05-05 10:00,1.9
13-05-05 09:00,2.1
13-05-05 08:00,3.7
13-05-05 07:00,3.0
13-05-05 06:00,4.1
13-05-05 05:00,3.2
13-05-05 04:00,2.7
13-05-05 03:00,2.7
13-05-05 02:00,2.3
13-05-05 01:00,1.7
13-05-05 00:00,1.6
12-05-05 23:00,1.0
12-05-05 22:00,1.9
12-05-05 21:00,1.0
12-05-05 20:00,1.0
12-05-05 19:00,1.0
12-05-05 18:00,1.0
12-05-05 17:00,1.0
12-05-05 16:00,1.0
12-05-05 15:00,1.0
12-05-05 14:00,1.1
12-05-05 13:00,1.2
12-05-05 12:00,1.9
12-05-05 11:00,1.5
12-05-05 10:00,1.2
12-05-05 09:00,1.3
12-05-05 08:00,1.3
12-05-05 07:00,1.8
12-05-05 06:00,1.2
12-05-05 05:00,1.4
12-05-05 04:00,1.0
12-05-05 03:00,1.6
12-05-05 02:00,1.5
12-05-05 01:00,1.7
12-05-05 00:00,2.5
11-05-05 23:00,1.5
11-05-05 22:00,1.2
11-05-05 21:00,1.0
11-05-05 20:00,1.0
11-05-05 19:00,2.2
11-05-05 18:00,1.0
11-05-05 17:00,1.7
11-05-05 16:00,1.6
11-05-05 15:00,1.0
11-05-05 14:00,1.0
11-05-05 13:00,1.1
11-05-05 12:00,1.1
11-05-05 11:00,2.1
11-05-05 10:00,1.9
11-05-05 09:00,3.5
11-05-05 08:00,3.6
11-05-05 07:00,3.0
11-05-05 06:00,2.0
11-05-05 05:00,3.4
11-05-05 04:00,3.1
11-05-05 03:00,2.2
11-05-05 02:00,2.9
11-05-05 01:00,1.2
11-05-05 00:00,1.1
10-05-05 23:00,1.2
10-05-05 22:00,1.0
10-05-05 21:00,1.0
10-05-05 20:00,1.0
10-05-05 19:00,1.0
10-05-05 18:00,1.0
10-05-05 17:00,1.0
10-05-05 16:00,1.0
10-05-05 15:00,1.4
10-05-05 14:00,
10-05-05 13:00,1.2
10-05-05 12:00,3.1
10-05-05 11:00,3.0
10-05-05 10:00,3.4
10-05-05 09:00,2.6
10-05-05 08:00,3.9
10-05-05 07:00,1.5
10-05-05 06:00,1.1
10-05-05 05:00,1.1
10-05-05 04:00,1.0
10-05-05 03:00,1.0
10-05-05 02:00,1.0
10-05-05 01:00,1.0
10-05-05 00:00,1.0
09-05-05 23:00,1.2
09-05-05 22:00,1.5
09-05-05 21:00,3.7
09-05-05 20:00,4.1
09-05-05 19:00,3.0
09-05-05 18:00,2.9
09-05-05 17:00,3.6
09-05-05 16:00,3.3
09-05-05 15:00,3.1
09-05-05 14:00,2.9
09-05-05 13:00,2.7
09-05-05 12:00,3.2
09-05-05 11:00,2.1
09-05-05 10:00,3.1
09-05-05 09:00,2.7
09-05-05 08:00,1.9
09-05-05 07:00,2.9
09-05-05 06:00,1.6
09-05-05 05:00,1.6
09-05-05 04:00,2.2
09-05-05 03:00,2.4
09-05-05 02:00,1.9
09-05-05 01:00,1.6
09-05-05 00:00,1.0
08-05-05 23:00,1.0
08-05-05 22:00,1.0
08-05-05 21:00,1.0
08-05-05 20:00,1.6
08-05-05 19:00,1.5
08-05-05 18:00,1.6
08-05-05 17:00,1.7
08-05-05 16:00,1.0
08-05-05 15:00,1.0
08-05-05 14:00,1.0
08-05-05 13:00,1.0
08-05-05 12:00,1.0
08-05-05 11:00,1.0
08-05-05 10:00,1.0
08-05-05 09:00,1.0
08-05-05 08:00,1.0
08-05-05 07:00,1.0
08-05-05 06:00,1.0
08-05-05 05:00,1.0
08-05-05 04:00,1.0
08-05-05 03:00,1.0
08-05-05 02:00,1.0
08-05-05 01:00,1.2
08-05-05 00:00,1.5
07-05-05 23:00,1.0
07-05-05 22:00,1.5
07-05-05 21:00,1.5
07-05-05 20:00,1.2
07-05-05 19:00,1.2
07-05-05 18:00,1.2
07-05-05 17:00,2.1
07-05-05 16:00,1.6
07-05-05 15:00,2.0
07-05-05 14:00,2.1
07-05-05 13:00,1.7
07-05-05 12:00,1.0
07-05-05 11:00,1.0
07-05-05 10:00,1.0
07-05-05 09:00,1.0
07-05-05 08:00,1.1
07-05-05 07:00,1.0
07-05-05 06:00,1.0
07-05-05 05:00,2.7
07-05-05 04:00,1.9
07-05-05 03:00,1.0
07-05-05 02:00,1.0
07-05-05 01:00,1.0
07-05-05 00:00,1.0
06-05-05 23:00,1.0
06-05-05 22:00,1.0
06-05-05 21:00,1.0
06-05-05 20:00,1.0
06-05-05 19:00,1.0
06-05-05 18:00,1.0
06-05-05 17:00,1.0
06-05-05 16:00,1.0
06-05-05 15:00,1.0
06-05-05 14:00,1.0
06-05-05 13:00,1.0
06-05-05 12:00,1.0
06-05-05 11:00,1.0
06-05-05 10:00,1.0
06-05-05 09:00,1.0
06-05-05 08:00,1.0
06-05-05 07:00,1.0
06-05-05 06:00,1.0
06-05-05 05:00,1.0
06-05-05 04:00,1.0
06-05-05 03:00,1.0
06-05-05 02:00,1.0
06-05-05 01:00,1.0
06-05-05 00:00,1.7
05-05-05 23:00,2.3
05-05-05 22:00,2.3
05-05-05 21:00,1.3
05-05-05 20:00,1.8
05-05-05 19:00,1.4
05-05-05 18:00,1.0
05-05-05 17:00,1.3
05-05-05 16:00,1.4
05-05-05 15:00,1.6
05-05-05 14:00,1.6
05-05-05 13:00,1.8
05-05-05 12:00,1.6
05-05-05 11:00,1.2
05-05-05 10:00,1.3
05-05-05 09:00,1.2
05-05-05 08:00,1.1
05-05-05 07:00,1.4
05-05-05 06:00,1.2
05-05-05 05:00,1.2
05-05-05 04:00,1.5
05-05-05 03:00,2.3
05-05-05 02:00,2.3
05-05-05 01:00,1.3
05-05-05 00:00,1.5
04-05-05 23:00,2.4
04-05-05 22:00,2.3
04-05-05 21:00,2.5
04-05-05 20:00,2.9
04-05-05 19:00,3.1
04-05-05 18:00,3.5
04-05-05 17:00,3.0
04-05-05 16:00,3.5
04-05-05 15:00,3.3
04-05-05 14:00,4.2
04-05-05 13:00,4.7
04-05-05 12:00,4.8
04-05-05 11:00,5.3
04-05-05 10:00,6.8
04-05-05 09:00,4.8
04-05-05 08:00,6.2
04-05-05 07:00,6.5
04-05-05 06:00,6.8
04-05-05 05:00,6.0
04-05-05 04:00,4.7
04-05-05 03:00,5.6
04-05-05 02:00,5.8
04-05-05 01:00,2.5
04-05-05 00:00,1.4
03-05-05 23:00,1.0
03-05-05 22:00,1.0
03-05-05 21:00,1.0
03-05-05 20:00,1.0
03-05-05 19:00,1.0
03-05-05 18:00,2.6
03-05-05 17:00,1.3
03-05-05 16:00,1.1
03-05-05 15:00,1.1
03-05-05 14:00,1.3
03-05-05 13:00,1.4
03-05-05 12:00,3.9
03-05-05 11:00,7.7
03-05-05 10:00,3.8
03-05-05 09:00,2.2
03-05-05 08:00,2.1
03-05-05 07:00,2.3
03-05-05 06:00,1.8
03-05-05 05:00,1.8
03-05-05 04:00,2.8
03-05-05 03:00,3.0
03-05-05 02:00,4.6
03-05-05 01:00,3.3
03-05-05 00:00,1.6
02-05-05 23:00,1.0
02-05-05 22:00,1.0
02-05-05 21:00,1.0
02-05-05 20:00,1.5
02-05-05 19:00,1.0
02-05-05 18:00,3.1
02-05-05 17:00,3.0
02-05-05 16:00,3.3
02-05-05 15:00,1.8
02-05-05 14:00,1.4
02-05-05 13:00,1.1
02-05-05 12:00,6.5
02-05-05 11:00,11.7
02-05-05 10:00,8.7
02-05-05 09:00,10.6
02-05-05 08:00,8.5
02-05-05 07:00,7.2
02-05-05 06:00,3.9
02-05-05 05:00,3.3
02-05-05 04:00,1.0
02-05-05 03:00,1.0
02-05-05 02:00,1.0
02-05-05 01:00,1.6
02-05-05 00:00,5.4
01-05-05 23:00,4.3
01-05-05 22:00,3.3
01-05-05 21:00,3.7
01-05-05 20:00,4.2
01-05-05 19:00,5.6
01-05-05 18:00,4.5
01-05-05 17:00,4.2
01-05-05 16:00,4.6
01-05-05 15:00,4.2
01-05-05 14:00,3.1
01-05-05 13:00,4.2
01-05-05 12:00,5.0
01-05-05 11:00,4.5
01-05-05 10:00,4.4
01-05-05 09:00,7.1
01-05-05 08:00,9.7
01-05-05 07:00,8.9
01-05-05 06:00,6.5
01-05-05 05:00,5.8
01-05-05 04:00,7.4
01-05-05 03:00,5.9
01-05-05 02:00,5.9
01-05-05 01:00,4.8

