Datum Zeit,Dresden-Nord O3
,µg/m³
01-06-05 00:00,48
31-05-05 23:00,49
31-05-05 22:00,47
31-05-05 21:00,58
31-05-05 20:00,47
31-05-05 19:00,60
31-05-05 18:00,65
31-05-05 17:00,63
31-05-05 16:00,60
31-05-05 15:00,63
31-05-05 14:00,60
31-05-05 13:00,55
31-05-05 12:00,49
31-05-05 11:00,35
31-05-05 10:00,33
31-05-05 09:00,36
31-05-05 08:00,33
31-05-05 07:00,30
31-05-05 06:00,34
31-05-05 05:00,43
31-05-05 04:00,45
31-05-05 03:00,44
31-05-05 02:00,42
31-05-05 01:00,44
31-05-05 00:00,39
30-05-05 23:00,36
30-05-05 22:00,34
30-05-05 21:00,36
30-05-05 20:00,31
30-05-05 19:00,43
30-05-05 18:00,63
30-05-05 17:00,68
30-05-05 16:00,83
30-05-05 15:00,65
30-05-05 14:00,74
30-05-05 13:00,68
30-05-05 12:00,64
30-05-05 11:00,60
30-05-05 10:00,42
30-05-05 09:00,34
30-05-05 08:00,22
30-05-05 07:00,7
30-05-05 06:00,16
30-05-05 05:00,20
30-05-05 04:00,34
30-05-05 03:00,41
30-05-05 02:00,54
30-05-05 01:00,64
30-05-05 00:00,88
29-05-05 23:00,98
29-05-05 22:00,89
29-05-05 21:00,90
29-05-05 20:00,92
29-05-05 19:00,106
29-05-05 18:00,107
29-05-05 17:00,126
29-05-05 16:00,121
29-05-05 15:00,124
29-05-05 14:00,113
29-05-05 13:00,107
29-05-05 12:00,103
29-05-05 11:00,88
29-05-05 10:00,89
29-05-05 09:00,80
29-05-05 08:00,88
29-05-05 07:00,57
29-05-05 06:00,29
29-05-05 05:00,21
29-05-05 04:00,41
29-05-05 03:00,48
29-05-05 02:00,52
29-05-05 01:00,54
29-05-05 00:00,56
28-05-05 23:00,63
28-05-05 22:00,66
28-05-05 21:00,78
28-05-05 20:00,101
28-05-05 19:00,120
28-05-05 18:00,141
28-05-05 17:00,150
28-05-05 16:00,146
28-05-05 15:00,142
28-05-05 14:00,136
28-05-05 13:00,147
28-05-05 12:00,139
28-05-05 11:00,132
28-05-05 10:00,104
28-05-05 09:00,82
28-05-05 08:00,65
28-05-05 07:00,51
28-05-05 06:00,39
28-05-05 05:00,38
28-05-05 04:00,41
28-05-05 03:00,44
28-05-05 02:00,49
28-05-05 01:00,52
28-05-05 00:00,57
27-05-05 23:00,40
27-05-05 22:00,54
27-05-05 21:00,67
27-05-05 20:00,102
27-05-05 19:00,129
27-05-05 18:00,128
27-05-05 17:00,128
27-05-05 16:00,115
27-05-05 15:00,87
27-05-05 14:00,105
27-05-05 13:00,93
27-05-05 12:00,86
27-05-05 11:00,74
27-05-05 10:00,62
27-05-05 09:00,48
27-05-05 08:00,48
27-05-05 07:00,36
27-05-05 06:00,26
27-05-05 05:00,37
27-05-05 04:00,46
27-05-05 03:00,57
27-05-05 02:00,64
27-05-05 01:00,68
27-05-05 00:00,68
26-05-05 23:00,57
26-05-05 22:00,62
26-05-05 21:00,76
26-05-05 20:00,82
26-05-05 19:00,102
26-05-05 18:00,110
26-05-05 17:00,101
26-05-05 16:00,99
26-05-05 15:00,84
26-05-05 14:00,86
26-05-05 13:00,96
26-05-05 12:00,93
26-05-05 11:00,84
26-05-05 10:00,73
26-05-05 09:00,46
26-05-05 08:00,32
26-05-05 07:00,23
26-05-05 06:00,15
26-05-05 05:00,10
26-05-05 04:00,18
26-05-05 03:00,28
26-05-05 02:00,28
26-05-05 01:00,26
26-05-05 00:00,17
25-05-05 23:00,8
25-05-05 22:00,7
25-05-05 21:00,31
25-05-05 20:00,81
25-05-05 19:00,76
25-05-05 18:00,77
25-05-05 17:00,74
25-05-05 16:00,75
25-05-05 15:00,71
25-05-05 14:00,72
25-05-05 13:00,73
25-05-05 12:00,79
25-05-05 11:00,76
25-05-05 10:00,55
25-05-05 09:00,32
25-05-05 08:00,25
25-05-05 07:00,19
25-05-05 06:00,13
25-05-05 05:00,16
25-05-05 04:00,22
25-05-05 03:00,29
25-05-05 02:00,33
25-05-05 01:00,37
25-05-05 00:00,40
24-05-05 23:00,38
24-05-05 22:00,30
24-05-05 21:00,35
24-05-05 20:00,61
24-05-05 19:00,71
24-05-05 18:00,75
24-05-05 17:00,78
24-05-05 16:00,84
24-05-05 15:00,90
24-05-05 14:00,81
24-05-05 13:00,67
24-05-05 12:00,67
24-05-05 11:00,52
24-05-05 10:00,37
24-05-05 09:00,24
24-05-05 08:00,9
24-05-05 07:00,4
24-05-05 06:00,3
24-05-05 05:00,11
24-05-05 04:00,19
24-05-05 03:00,23
24-05-05 02:00,30
24-05-05 01:00,37
24-05-05 00:00,46
23-05-05 23:00,26
23-05-05 22:00,30
23-05-05 21:00,23
23-05-05 20:00,29
23-05-05 19:00,31
23-05-05 18:00,33
23-05-05 17:00,27
23-05-05 16:00,20
23-05-05 15:00,26
23-05-05 14:00,20
23-05-05 13:00,19
23-05-05 12:00,14
23-05-05 11:00,10
23-05-05 10:00,7
23-05-05 09:00,3
23-05-05 08:00,3
23-05-05 07:00,1
23-05-05 06:00,3
23-05-05 05:00,5
23-05-05 04:00,6
23-05-05 03:00,5
23-05-05 02:00,8
23-05-05 01:00,12
23-05-05 00:00,3
22-05-05 23:00,1
22-05-05 22:00,1
22-05-05 21:00,5
22-05-05 20:00,7
22-05-05 19:00,8
22-05-05 18:00,23
22-05-05 17:00,41
22-05-05 16:00,32
22-05-05 15:00,54
22-05-05 14:00,56
