Datum Zeit,Leipzig-Thekla O3
,µg/m³
01-06-05 00:00,53
31-05-05 23:00,53
31-05-05 22:00,57
31-05-05 21:00,68
31-05-05 20:00,70
31-05-05 19:00,74
31-05-05 18:00,83
31-05-05 17:00,87
31-05-05 16:00,87
31-05-05 15:00,84
31-05-05 14:00,83
31-05-05 13:00,82
31-05-05 12:00,82
31-05-05 11:00,76
31-05-05 10:00,64
31-05-05 09:00,55
31-05-05 08:00,49
31-05-05 07:00,47
31-05-05 06:00,52
31-05-05 05:00,51
31-05-05 04:00,53
31-05-05 03:00,53
31-05-05 02:00,40
31-05-05 01:00,41
31-05-05 00:00,41
30-05-05 23:00,46
30-05-05 22:00,43
30-05-05 21:00,42
30-05-05 20:00,39
30-05-05 19:00,41
30-05-05 18:00,33
30-05-05 17:00,29
30-05-05 16:00,30
30-05-05 15:00,39
30-05-05 14:00,49
30-05-05 13:00,57
30-05-05 12:00,57
30-05-05 11:00,51
30-05-05 10:00,37
30-05-05 09:00,50
30-05-05 08:00,51
30-05-05 07:00,45
30-05-05 06:00,50
30-05-05 05:00,60
30-05-05 04:00,67
30-05-05 03:00,64
30-05-05 02:00,74
30-05-05 01:00,83
30-05-05 00:00,78
29-05-05 23:00,55
29-05-05 22:00,61
29-05-05 21:00,65
29-05-05 20:00,91
29-05-05 19:00,108
29-05-05 18:00,121
29-05-05 17:00,117
29-05-05 16:00,115
29-05-05 15:00,110
29-05-05 14:00,107
29-05-05 13:00,102
29-05-05 12:00,93
29-05-05 11:00,84
29-05-05 10:00,76
29-05-05 09:00,70
29-05-05 08:00,66
29-05-05 07:00,65
29-05-05 06:00,71
29-05-05 05:00,87
29-05-05 04:00,101
29-05-05 03:00,103
29-05-05 02:00,90
29-05-05 01:00,19
29-05-05 00:00,2
28-05-05 23:00,5
28-05-05 22:00,23
28-05-05 21:00,75
28-05-05 20:00,107
28-05-05 19:00,116
28-05-05 18:00,138
28-05-05 17:00,142
28-05-05 16:00,140
28-05-05 15:00,139
28-05-05 14:00,144
28-05-05 13:00,141
28-05-05 12:00,134
28-05-05 11:00,117
28-05-05 10:00,95
28-05-05 09:00,87
28-05-05 08:00,66
28-05-05 07:00,44
28-05-05 06:00,9
28-05-05 05:00,5
28-05-05 04:00,6
28-05-05 03:00,10
28-05-05 02:00,1
28-05-05 01:00,1
28-05-05 00:00,1
27-05-05 23:00,1
27-05-05 22:00,16
27-05-05 21:00,60
27-05-05 20:00,100
27-05-05 19:00,133
27-05-05 18:00,140
27-05-05 17:00,141
27-05-05 16:00,139
27-05-05 15:00,143
27-05-05 14:00,140
27-05-05 13:00,122
27-05-05 12:00,105
27-05-05 11:00,95
27-05-05 10:00,74
27-05-05 09:00,61
27-05-05 08:00,53
27-05-05 07:00,43
27-05-05 06:00,23
27-05-05 05:00,34
27-05-05 04:00,38
27-05-05 03:00,40
27-05-05 02:00,45
27-05-05 01:00,62
27-05-05 00:00,63
26-05-05 23:00,58
26-05-05 22:00,48
26-05-05 21:00,88
26-05-05 20:00,102
26-05-05 19:00,131
26-05-05 18:00,134
26-05-05 17:00,135
26-05-05 16:00,135
26-05-05 15:00,132
26-05-05 14:00,123
26-05-05 13:00,120
26-05-05 12:00,111
26-05-05 11:00,103
26-05-05 10:00,82
26-05-05 09:00,56
26-05-05 08:00,25
26-05-05 07:00,9
26-05-05 06:00,1
26-05-05 05:00,1
26-05-05 04:00,1
26-05-05 03:00,1
26-05-05 02:00,1
26-05-05 01:00,1
26-05-05 00:00,1
25-05-05 23:00,6
25-05-05 22:00,18
25-05-05 21:00,59
25-05-05 20:00,81
25-05-05 19:00,87
25-05-05 18:00,95
25-05-05 17:00,97
25-05-05 16:00,98
25-05-05 15:00,98
25-05-05 14:00,100
25-05-05 13:00,96
25-05-05 12:00,91
25-05-05 11:00,83
25-05-05 10:00,71
25-05-05 09:00,58
25-05-05 08:00,33
25-05-05 07:00,29
25-05-05 06:00,21
25-05-05 05:00,19
25-05-05 04:00,24
25-05-05 03:00,34
25-05-05 02:00,23
25-05-05 01:00,1
25-05-05 00:00,1
24-05-05 23:00,6
24-05-05 22:00,23
24-05-05 21:00,54
24-05-05 20:00,81
24-05-05 19:00,96
24-05-05 18:00,100
24-05-05 17:00,100
24-05-05 16:00,100
24-05-05 15:00,96
24-05-05 14:00,99
24-05-05 13:00,95
24-05-05 12:00,77
24-05-05 11:00,75
24-05-05 10:00,55
24-05-05 09:00,34
24-05-05 08:00,27
24-05-05 07:00,19
24-05-05 06:00,16
24-05-05 05:00,19
24-05-05 04:00,27
24-05-05 03:00,27
24-05-05 02:00,22
24-05-05 01:00,22
24-05-05 00:00,27
23-05-05 23:00,20
23-05-05 22:00,17
23-05-05 21:00,15
23-05-05 20:00,23
23-05-05 19:00,25
23-05-05 18:00,23
23-05-05 17:00,42
23-05-05 16:00,47
23-05-05 15:00,44
23-05-05 14:00,49
23-05-05 13:00,56
23-05-05 12:00,54
23-05-05 11:00,48
23-05-05 10:00,45
23-05-05 09:00,37
23-05-05 08:00,13
23-05-05 07:00,4
23-05-05 06:00,1
23-05-05 05:00,1
23-05-05 04:00,1
23-05-05 03:00,5
23-05-05 02:00,10
23-05-05 01:00,15
23-05-05 00:00,19
22-05-05 23:00,22
22-05-05 22:00,44
22-05-05 21:00,66
22-05-05 20:00,63
22-05-05 19:00,67
22-05-05 18:00,84
22-05-05 17:00,86
22-05-05 16:00,84
22-05-05 15:00,77
22-05-05 14:00,74
22-05-05 13:00,65
22-05-05 12:00,58
22-05-05 11:00,58
22-05-05 10:00,52
22-05-05 09:00,45
22-05-05 08:00,47
22-05-05 07:00,55
22-05-05 06:00,56
22-05-05 05:00,48
22-05-05 04:00,46
22-05-05 03:00,33
22-05-05 02:00,38
22-05-05 01:00,6
22-05-05 00:00,1
21-05-05 23:00,2
21-05-05 22:00,14
21-05-05 21:00,25
21-05-05 20:00,43
21-05-05 19:00,67
21-05-05 18:00,87
21-05-05 17:00,88
21-05-05 16:00,85
21-05-05 15:00,80
21-05-05 14:00,84
21-05-05 13:00,87
21-05-05 12:00,81
21-05-05 11:00,72
21-05-05 10:00,63
21-05-05 09:00,59
21-05-05 08:00,56
21-05-05 07:00,54
21-05-05 06:00,36
21-05-05 05:00,31
21-05-05 04:00,42
21-05-05 03:00,50
21-05-05 02:00,49
21-05-05 01:00,45
21-05-05 00:00,38
20-05-05 23:00,33
20-05-05 22:00,47
20-05-05 21:00,62
20-05-05 20:00,79
20-05-05 19:00,83
20-05-05 18:00,98
20-05-05 17:00,102
20-05-05 16:00,108
20-05-05 15:00,106
20-05-05 14:00,103
20-05-05 13:00,100
20-05-05 12:00,94
