Datum Zeit,Plauen-Sued BEN
23-05-05 19:00,1.9
23-05-05 18:00,2.6
23-05-05 17:00,2.7
23-05-05 16:00,2.3
23-05-05 15:00,1.8
23-05-05 14:00,
23-05-05 13:00,
23-05-05 12:00,
23-05-05 11:00,
23-05-05 10:00,
23-05-05 09:00,
23-05-05 08:00,
23-05-05 07:00,
23-05-05 06:00,
23-05-05 05:00,
23-05-05 04:00,
23-05-05 03:00,
23-05-05 02:00,
23-05-05 01:00,
23-05-05 00:00,
22-05-05 23:00,
22-05-05 22:00,
22-05-05 21:00,
22-05-05 20:00,
22-05-05 19:00,
22-05-05 18:00,
22-05-05 17:00,
22-05-05 16:00,
22-05-05 15:00,
22-05-05 14:00,
22-05-05 13:00,
22-05-05 12:00,
22-05-05 11:00,
22-05-05 10:00,
22-05-05 09:00,
22-05-05 08:00,
22-05-05 07:00,
22-05-05 06:00,
22-05-05 05:00,
22-05-05 04:00,
22-05-05 03:00,
22-05-05 02:00,
22-05-05 01:00,
22-05-05 00:00,
21-05-05 23:00,
21-05-05 22:00,
21-05-05 21:00,
21-05-05 20:00,
21-05-05 19:00,
21-05-05 18:00,
21-05-05 17:00,
21-05-05 16:00,
21-05-05 15:00,
21-05-05 14:00,
21-05-05 13:00,
21-05-05 12:00,
21-05-05 11:00,
21-05-05 10:00,
21-05-05 09:00,
21-05-05 08:00,
21-05-05 07:00,
21-05-05 06:00,
21-05-05 05:00,
21-05-05 04:00,
21-05-05 03:00,
21-05-05 02:00,
21-05-05 01:00,
21-05-05 00:00,
20-05-05 23:00,
20-05-05 22:00,
20-05-05 21:00,
20-05-05 20:00,
20-05-05 19:00,
20-05-05 18:00,
20-05-05 17:00,
20-05-05 16:00,
20-05-05 15:00,
20-05-05 14:00,
20-05-05 13:00,
20-05-05 12:00,
20-05-05 11:00,
20-05-05 10:00,
20-05-05 09:00,1.5
20-05-05 08:00,4.5
20-05-05 07:00,1.8
20-05-05 06:00,0.6
20-05-05 05:00,0.5
20-05-05 04:00,0.5
20-05-05 03:00,0.5
20-05-05 02:00,0.5
20-05-05 01:00,0.7
20-05-05 00:00,0.6
19-05-05 23:00,0.6
19-05-05 22:00,1.4
19-05-05 21:00,1.8
19-05-05 20:00,1.8
19-05-05 19:00,1.8
19-05-05 18:00,1.9
19-05-05 17:00,1.7
19-05-05 16:00,1.1
19-05-05 15:00,1.4
19-05-05 14:00,1.2
19-05-05 13:00,1.0
19-05-05 12:00,1.8
19-05-05 11:00,1.0
19-05-05 10:00,1.6
19-05-05 09:00,1.7
19-05-05 08:00,2.0
19-05-05 07:00,1.4
19-05-05 06:00,4.9
19-05-05 05:00,3.3
19-05-05 04:00,
19-05-05 03:00,
19-05-05 02:00,
19-05-05 01:00,
19-05-05 00:00,
18-05-05 23:00,1.2
18-05-05 22:00,1.4
18-05-05 21:00,1.0
18-05-05 20:00,2.1
18-05-05 19:00,2.0
18-05-05 18:00,1.8
18-05-05 17:00,2.8
18-05-05 16:00,4.4
18-05-05 15:00,3.2
18-05-05 14:00,1.8
18-05-05 13:00,1.6
18-05-05 12:00,1.5
18-05-05 11:00,1.9
18-05-05 10:00,1.7
18-05-05 09:00,2.0
18-05-05 08:00,2.4
18-05-05 07:00,2.7
18-05-05 06:00,1.6
18-05-05 05:00,0.9
18-05-05 04:00,0.7
18-05-05 03:00,0.5
18-05-05 02:00,0.5
18-05-05 01:00,0.7
18-05-05 00:00,0.5
17-05-05 23:00,0.6
17-05-05 22:00,0.7
17-05-05 21:00,0.9
17-05-05 20:00,1.9
17-05-05 19:00,2.0
17-05-05 18:00,1.8
17-05-05 17:00,2.3
17-05-05 16:00,1.8
17-05-05 15:00,2.2
17-05-05 14:00,3.8
17-05-05 13:00,1.4
17-05-05 12:00,1.5
17-05-05 11:00,1.7
17-05-05 10:00,2.5
17-05-05 09:00,1.9
17-05-05 08:00,3.1
17-05-05 07:00,3.2
17-05-05 06:00,1.3
17-05-05 05:00,0.6
17-05-05 04:00,0.4
17-05-05 03:00,0.4
17-05-05 02:00,0.7
17-05-05 01:00,0.9
17-05-05 00:00,1.6
16-05-05 23:00,1.6
16-05-05 22:00,1.9
16-05-05 21:00,2.6
16-05-05 20:00,1.6
16-05-05 19:00,1.6
16-05-05 18:00,0.6
16-05-05 17:00,0.5
16-05-05 16:00,1.0
16-05-05 15:00,1.4
16-05-05 14:00,1.4
16-05-05 13:00,0.9
16-05-05 12:00,1.8
16-05-05 11:00,1.8
16-05-05 10:00,2.7
16-05-05 09:00,0.8
16-05-05 08:00,0.7
16-05-05 07:00,1.0
16-05-05 06:00,0.7
16-05-05 05:00,1.0
16-05-05 04:00,0.5
16-05-05 03:00,0.9
16-05-05 02:00,0.7
16-05-05 01:00,0.8
16-05-05 00:00,1.7
15-05-05 23:00,0.9
15-05-05 22:00,0.9
15-05-05 21:00,0.9
15-05-05 20:00,1.0
15-05-05 19:00,0.9
15-05-05 18:00,0.9
15-05-05 17:00,0.8
15-05-05 16:00,1.2
15-05-05 15:00,0.8
15-05-05 14:00,0.9
15-05-05 13:00,0.9
15-05-05 12:00,1.4
15-05-05 11:00,2.8
15-05-05 10:00,1.1
15-05-05 09:00,
15-05-05 08:00,
15-05-05 07:00,
15-05-05 06:00,
15-05-05 05:00,
15-05-05 04:00,0.7
15-05-05 03:00,0.7
15-05-05 02:00,0.6
15-05-05 01:00,0.6
15-05-05 00:00,0.5
14-05-05 23:00,0.5
14-05-05 22:00,0.7
14-05-05 21:00,1.1
14-05-05 20:00,1.7
14-05-05 19:00,1.8
14-05-05 18:00,1.9
14-05-05 17:00,1.9
14-05-05 16:00,3.4
14-05-05 15:00,3.9
14-05-05 14:00,3.5
14-05-05 13:00,1.5
14-05-05 12:00,3.4
14-05-05 11:00,2.3
14-05-05 10:00,2.5
14-05-05 09:00,3.5
14-05-05 08:00,0.9
14-05-05 07:00,1.2
14-05-05 06:00,2.7
14-05-05 05:00,1.3
14-05-05 04:00,1.1
14-05-05 03:00,1.4
14-05-05 02:00,1.2
14-05-05 01:00,1.6
14-05-05 00:00,1.4
13-05-05 23:00,1.7
13-05-05 22:00,2.0
13-05-05 21:00,1.8
13-05-05 20:00,1.6
13-05-05 19:00,1.6
13-05-05 18:00,1.6
13-05-05 17:00,1.5
13-05-05 16:00,1.7
13-05-05 15:00,1.5
13-05-05 14:00,1.8
13-05-05 13:00,1.7
13-05-05 12:00,1.1
13-05-05 11:00,1.5
13-05-05 10:00,1.5
13-05-05 09:00,3.2
13-05-05 08:00,1.7
13-05-05 07:00,5.0
13-05-05 06:00,5.0
13-05-05 05:00,2.0
13-05-05 04:00,0.8
13-05-05 03:00,0.7
13-05-05 02:00,1.0
13-05-05 01:00,0.8
13-05-05 00:00,1.0
12-05-05 23:00,1.3
12-05-05 22:00,1.1
12-05-05 21:00,1.6
12-05-05 20:00,1.6
12-05-05 19:00,1.3
12-05-05 18:00,1.6
12-05-05 17:00,1.8
12-05-05 16:00,1.3
12-05-05 15:00,1.6
12-05-05 14:00,1.2
12-05-05 13:00,1.1
12-05-05 12:00,1.0
12-05-05 11:00,1.8
12-05-05 10:00,1.5
12-05-05 09:00,1.6
12-05-05 08:00,3.7
12-05-05 07:00,1.4
12-05-05 06:00,1.0
12-05-05 05:00,0.8
12-05-05 04:00,0.8
12-05-05 03:00,0.7
12-05-05 02:00,0.6
12-05-05 01:00,0.5
12-05-05 00:00,0.5
11-05-05 23:00,0.9
11-05-05 22:00,1.6
11-05-05 21:00,1.8
11-05-05 20:00,0.9
11-05-05 19:00,1.4
11-05-05 18:00,1.2
11-05-05 17:00,0.9
11-05-05 16:00,1.6
11-05-05 15:00,0.9
11-05-05 14:00,1.1
11-05-05 13:00,
11-05-05 12:00,
11-05-05 11:00,
11-05-05 10:00,
11-05-05 09:00,
11-05-05 08:00,0.9
11-05-05 07:00,2.0
11-05-05 06:00,1.5
11-05-05 05:00,1.0
11-05-05 04:00,0.5
11-05-05 03:00,0.6
11-05-05 02:00,0.5
11-05-05 01:00,0.6
11-05-05 00:00,1.1
10-05-05 23:00,1.1
10-05-05 22:00,1.4
10-05-05 21:00,1.1
10-05-05 20:00,1.1
10-05-05 19:00,1.3
10-05-05 18:00,2.2
10-05-05 17:00,2.5
10-05-05 16:00,2.3
10-05-05 15:00,2.1
10-05-05 14:00,1.8
10-05-05 13:00,0.7
10-05-05 12:00,0.9
10-05-05 11:00,1.2
10-05-05 10:00,1.3
10-05-05 09:00,2.7
10-05-05 08:00,2.6
10-05-05 07:00,7.1
10-05-05 06:00,5.1
10-05-05 05:00,2.1
10-05-05 04:00,0.9
10-05-05 03:00,0.8
10-05-05 02:00,0.7
10-05-05 01:00,0.9
10-05-05 00:00,0.9
09-05-05 23:00,1.6
09-05-05 22:00,1.6
09-05-05 21:00,2.0
09-05-05 20:00,1.7
09-05-05 19:00,0.8
09-05-05 18:00,1.2
09-05-05 17:00,1.4
09-05-05 16:00,1.0
09-05-05 15:00,2.1
09-05-05 14:00,0.9
09-05-05 13:00,0.7
09-05-05 12:00,0.9
09-05-05 11:00,0.8
09-05-05 10:00,0.9
09-05-05 09:00,2.5
09-05-05 08:00,0.7
09-05-05 07:00,4.8
09-05-05 06:00,3.5
09-05-05 05:00,1.7
09-05-05 04:00,1.0
09-05-05 03:00,0.6
09-05-05 02:00,0.4
09-05-05 01:00,0.5
09-05-05 00:00,0.6
08-05-05 23:00,0.5
08-05-05 22:00,0.7
08-05-05 21:00,1.1
08-05-05 20:00,1.2
08-05-05 19:00,0.9
08-05-05 18:00,1.0
08-05-05 17:00,0.6
08-05-05 16:00,0.5
08-05-05 15:00,0.7
08-05-05 14:00,0.5
08-05-05 13:00,0.4
08-05-05 12:00,0.5
08-05-05 11:00,0.7
08-05-05 10:00,0.5
08-05-05 09:00,0.4
08-05-05 08:00,0.3
08-05-05 07:00,0.2
08-05-05 06:00,0.2
08-05-05 05:00,0.2
08-05-05 04:00,0.1
08-05-05 03:00,0.2
08-05-05 02:00,0.1
08-05-05 01:00,0.1
08-05-05 00:00,0.2
07-05-05 23:00,0.3
07-05-05 22:00,0.5
07-05-05 21:00,0.7
07-05-05 20:00,1.3
07-05-05 19:00,2.0
07-05-05 18:00,
07-05-05 17:00,
07-05-05 16:00,
07-05-05 15:00,
07-05-05 14:00,
07-05-05 13:00,1.2
07-05-05 12:00,1.1
07-05-05 11:00,1.3
07-05-05 10:00,1.3
07-05-05 09:00,1.1
07-05-05 08:00,1.2
07-05-05 07:00,1.1
07-05-05 06:00,1.0
07-05-05 05:00,0.8
07-05-05 04:00,0.3
07-05-05 03:00,0.4
07-05-05 02:00,0.6
07-05-05 01:00,0.3
07-05-05 00:00,0.4
06-05-05 23:00,0.3
06-05-05 22:00,0.4
06-05-05 21:00,0.5
06-05-05 20:00,0.6
06-05-05 19:00,0.8
06-05-05 18:00,0.7
06-05-05 17:00,1.0
06-05-05 16:00,1.3
06-05-05 15:00,1.3
06-05-05 14:00,1.2
06-05-05 13:00,1.1
06-05-05 12:00,1.5
06-05-05 11:00,1.8
06-05-05 10:00,1.3
06-05-05 09:00,1.2
06-05-05 08:00,1.0
06-05-05 07:00,1.3
06-05-05 06:00,0.8
06-05-05 05:00,0.6
06-05-05 04:00,0.3
06-05-05 03:00,0.3
06-05-05 02:00,0.3
06-05-05 01:00,0.4
06-05-05 00:00,0.5
05-05-05 23:00,0.5
05-05-05 22:00,0.5
05-05-05 21:00,1.7
05-05-05 20:00,0.9
05-05-05 19:00,0.6
05-05-05 18:00,0.6
05-05-05 17:00,0.5
05-05-05 16:00,0.5
05-05-05 15:00,0.6
05-05-05 14:00,0.5
05-05-05 13:00,0.4
05-05-05 12:00,0.8
05-05-05 11:00,1.5
05-05-05 10:00,0.9
05-05-05 09:00,1.0
05-05-05 08:00,0.4
05-05-05 07:00,0.4
05-05-05 06:00,0.4
05-05-05 05:00,0.6
05-05-05 04:00,0.5
05-05-05 03:00,0.4
05-05-05 02:00,0.5
05-05-05 01:00,0.8
05-05-05 00:00,0.8
04-05-05 23:00,1.3
04-05-05 22:00,1.5
04-05-05 21:00,2.2
04-05-05 20:00,2.0
04-05-05 19:00,2.0
04-05-05 18:00,2.3
04-05-05 17:00,2.5
04-05-05 16:00,3.5
04-05-05 15:00,1.4
04-05-05 14:00,1.5
04-05-05 13:00,0.9
04-05-05 12:00,0.7
04-05-05 11:00,1.1
04-05-05 10:00,1.2
04-05-05 09:00,1.6
04-05-05 08:00,2.3
04-05-05 07:00,3.1
04-05-05 06:00,3.0
04-05-05 05:00,1.2
04-05-05 04:00,0.5
04-05-05 03:00,0.4
04-05-05 02:00,2.7
04-05-05 01:00,0.4
04-05-05 00:00,0.4
03-05-05 23:00,0.6
03-05-05 22:00,
03-05-05 21:00,
03-05-05 20:00,
03-05-05 19:00,
03-05-05 18:00,
03-05-05 17:00,2.1
03-05-05 16:00,2.2
03-05-05 15:00,1.1
03-05-05 14:00,1.3
03-05-05 13:00,1.5
03-05-05 12:00,1.4
03-05-05 11:00,2.2
03-05-05 10:00,2.3
03-05-05 09:00,2.3
03-05-05 08:00,1.4
03-05-05 07:00,3.4
03-05-05 06:00,5.3
03-05-05 05:00,2.8
03-05-05 04:00,0.9
03-05-05 03:00,0.8
03-05-05 02:00,0.8
03-05-05 01:00,0.8
03-05-05 00:00,1.0
02-05-05 23:00,1.1
02-05-05 22:00,2.1
02-05-05 21:00,2.5
02-05-05 20:00,3.7
02-05-05 19:00,4.5
02-05-05 18:00,2.0
02-05-05 17:00,1.3
02-05-05 16:00,1.3
02-05-05 15:00,1.0
02-05-05 14:00,1.3
02-05-05 13:00,1.4
02-05-05 12:00,1.3
02-05-05 11:00,1.6
02-05-05 10:00,1.7
02-05-05 09:00,1.5
02-05-05 08:00,1.6
02-05-05 07:00,1.5
02-05-05 06:00,0.9
02-05-05 05:00,0.8
02-05-05 04:00,0.9
02-05-05 03:00,1.0
02-05-05 02:00,1.3
02-05-05 01:00,1.6
02-05-05 00:00,1.4
01-05-05 23:00,1.4
01-05-05 22:00,1.9
01-05-05 21:00,3.5
01-05-05 20:00,1.7
01-05-05 19:00,2.1
01-05-05 18:00,0.6
01-05-05 17:00,0.6
01-05-05 16:00,0.7
01-05-05 15:00,0.7
01-05-05 14:00,0.6
01-05-05 13:00,1.1
01-05-05 12:00,1.4
01-05-05 11:00,1.3
01-05-05 10:00,1.3
01-05-05 09:00,2.9
01-05-05 08:00,3.4
01-05-05 07:00,4.8
01-05-05 06:00,5.6
01-05-05 05:00,5.4
01-05-05 04:00,5.6
01-05-05 03:00,6.8
01-05-05 02:00,7.6
01-05-05 01:00,6.3

