Datum Zeit,Chemnitz-Mitte O3
22-05-05 00:00,37
21-05-05 23:00,38
21-05-05 22:00,65
21-05-05 21:00,82
21-05-05 20:00,83
21-05-05 19:00,91
21-05-05 18:00,101
21-05-05 17:00,105
21-05-05 16:00,108
21-05-05 15:00,111
21-05-05 14:00,107
21-05-05 13:00,105
21-05-05 12:00,101
21-05-05 11:00,84
21-05-05 10:00,73
21-05-05 09:00,86
21-05-05 08:00,73
21-05-05 07:00,25
21-05-05 06:00,20
21-05-05 05:00,35
21-05-05 04:00,69
21-05-05 03:00,73
21-05-05 02:00,75
21-05-05 01:00,66
21-05-05 00:00,64
20-05-05 23:00,69
20-05-05 22:00,71
20-05-05 21:00,76
20-05-05 20:00,66
20-05-05 19:00,83
20-05-05 18:00,99
20-05-05 17:00,100
20-05-05 16:00,101
20-05-05 15:00,99
20-05-05 14:00,99
20-05-05 13:00,98
20-05-05 12:00,93
20-05-05 11:00,90
20-05-05 10:00,89
20-05-05 09:00,79
20-05-05 08:00,61
20-05-05 07:00,35
20-05-05 06:00,18
20-05-05 05:00,5
20-05-05 04:00,29
20-05-05 03:00,35
20-05-05 02:00,69
20-05-05 01:00,74
20-05-05 00:00,71
19-05-05 23:00,60
19-05-05 22:00,42
19-05-05 21:00,47
19-05-05 20:00,55
19-05-05 19:00,79
19-05-05 18:00,93
19-05-05 17:00,99
19-05-05 16:00,101
19-05-05 15:00,97
19-05-05 14:00,93
19-05-05 13:00,92
19-05-05 12:00,92
19-05-05 11:00,87
19-05-05 10:00,86
19-05-05 09:00,65
19-05-05 08:00,34
19-05-05 07:00,12
19-05-05 06:00,4
19-05-05 05:00,1
19-05-05 04:00,3
19-05-05 03:00,6
19-05-05 02:00,10
19-05-05 01:00,3
19-05-05 00:00,4
18-05-05 23:00,17
18-05-05 22:00,33
18-05-05 21:00,45
18-05-05 20:00,61
18-05-05 19:00,57
18-05-05 18:00,65
18-05-05 17:00,61
18-05-05 16:00,52
18-05-05 15:00,46
18-05-05 14:00,
18-05-05 13:00,
18-05-05 12:00,
18-05-05 11:00,
18-05-05 10:00,
18-05-05 09:00,40
18-05-05 08:00,30
18-05-05 07:00,24
18-05-05 06:00,38
18-05-05 05:00,41
18-05-05 04:00,44
18-05-05 03:00,44
18-05-05 02:00,42
18-05-05 01:00,40
18-05-05 00:00,37
17-05-05 23:00,37
17-05-05 22:00,36
17-05-05 21:00,31
17-05-05 20:00,31
17-05-05 19:00,31
17-05-05 18:00,29
17-05-05 17:00,35
17-05-05 16:00,34
17-05-05 15:00,37
17-05-05 14:00,51
17-05-05 13:00,
17-05-05 12:00,58
17-05-05 11:00,55
17-05-05 10:00,53
17-05-05 09:00,51
17-05-05 08:00,43
17-05-05 07:00,46
17-05-05 06:00,48
17-05-05 05:00,31
17-05-05 04:00,47
17-05-05 03:00,57
17-05-05 02:00,65
17-05-05 01:00,77
17-05-05 00:00,76
16-05-05 23:00,86
16-05-05 22:00,85
16-05-05 21:00,88
16-05-05 20:00,96
16-05-05 19:00,107
16-05-05 18:00,109
16-05-05 17:00,107
16-05-05 16:00,107
16-05-05 15:00,113
16-05-05 14:00,114
16-05-05 13:00,115
16-05-05 12:00,116
16-05-05 11:00,111
16-05-05 10:00,106
16-05-05 09:00,91
16-05-05 08:00,79
16-05-05 07:00,69
16-05-05 06:00,57
16-05-05 05:00,60
16-05-05 04:00,64
16-05-05 03:00,70
16-05-05 02:00,75
16-05-05 01:00,74
16-05-05 00:00,75
15-05-05 23:00,80
15-05-05 22:00,81
15-05-05 21:00,73
15-05-05 20:00,86
15-05-05 19:00,91
15-05-05 18:00,95
15-05-05 17:00,99
15-05-05 16:00,97
15-05-05 15:00,93
15-05-05 14:00,86
15-05-05 13:00,81
15-05-05 12:00,87
15-05-05 11:00,95
15-05-05 10:00,94
15-05-05 09:00,92
15-05-05 08:00,88
15-05-05 07:00,86
15-05-05 06:00,85
15-05-05 05:00,84
15-05-05 04:00,69
15-05-05 03:00,59
15-05-05 02:00,70
15-05-05 01:00,75
15-05-05 00:00,78
14-05-05 23:00,81
14-05-05 22:00,75
14-05-05 21:00,45
14-05-05 20:00,44
14-05-05 19:00,51
14-05-05 18:00,52
14-05-05 17:00,50
14-05-05 16:00,53
14-05-05 15:00,52
14-05-05 14:00,65
14-05-05 13:00,76
14-05-05 12:00,83
14-05-05 11:00,68
14-05-05 10:00,61
14-05-05 09:00,74
14-05-05 08:00,86
14-05-05 07:00,84
14-05-05 06:00,88
14-05-05 05:00,91
14-05-05 04:00,87
14-05-05 03:00,66
14-05-05 02:00,48
14-05-05 01:00,71
14-05-05 00:00,75
13-05-05 23:00,74
13-05-05 22:00,73
13-05-05 21:00,89
13-05-05 20:00,104
13-05-05 19:00,109
13-05-05 18:00,113
13-05-05 17:00,114
13-05-05 16:00,116
13-05-05 15:00,104
13-05-05 14:00,100
13-05-05 13:00,103
13-05-05 12:00,103
13-05-05 11:00,98
13-05-05 10:00,87
13-05-05 09:00,79
13-05-05 08:00,30
13-05-05 07:00,13
13-05-05 06:00,3
13-05-05 05:00,1
13-05-05 04:00,1
13-05-05 03:00,2
13-05-05 02:00,5
13-05-05 01:00,5
13-05-05 00:00,16
12-05-05 23:00,16
12-05-05 22:00,55
12-05-05 21:00,65
12-05-05 20:00,83
12-05-05 19:00,96
12-05-05 18:00,97
12-05-05 17:00,99
12-05-05 16:00,100
12-05-05 15:00,94
12-05-05 14:00,82
12-05-05 13:00,81
12-05-05 12:00,82
12-05-05 11:00,80
12-05-05 10:00,74
12-05-05 09:00,72
12-05-05 08:00,54
12-05-05 07:00,47
12-05-05 06:00,48
12-05-05 05:00,54
12-05-05 04:00,60
12-05-05 03:00,66
12-05-05 02:00,70
12-05-05 01:00,67
12-05-05 00:00,68
11-05-05 23:00,52
11-05-05 22:00,57
11-05-05 21:00,70
11-05-05 20:00,78
11-05-05 19:00,91
11-05-05 18:00,89
11-05-05 17:00,90
11-05-05 16:00,92
11-05-05 15:00,95
11-05-05 14:00,92
11-05-05 13:00,82
11-05-05 12:00,74
11-05-05 11:00,79
11-05-05 10:00,72
11-05-05 09:00,66
11-05-05 08:00,55
11-05-05 07:00,45
11-05-05 06:00,49
11-05-05 05:00,54
11-05-05 04:00,37
11-05-05 03:00,27
11-05-05 02:00,18
11-05-05 01:00,30
11-05-05 00:00,20
10-05-05 23:00,45
10-05-05 22:00,49
10-05-05 21:00,48
10-05-05 20:00,72
10-05-05 19:00,84
10-05-05 18:00,84
10-05-05 17:00,85
10-05-05 16:00,86
10-05-05 15:00,83
10-05-05 14:00,83
10-05-05 13:00,81
10-05-05 12:00,79
10-05-05 11:00,76
10-05-05 10:00,69
10-05-05 09:00,60
10-05-05 08:00,48
10-05-05 07:00,27
10-05-05 06:00,22
10-05-05 05:00,14
10-05-05 04:00,20
10-05-05 03:00,32
10-05-05 02:00,40
10-05-05 01:00,42
10-05-05 00:00,46
09-05-05 23:00,46
09-05-05 22:00,55
09-05-05 21:00,67
09-05-05 20:00,76
09-05-05 19:00,77
09-05-05 18:00,82
09-05-05 17:00,89
09-05-05 16:00,87
09-05-05 15:00,86
09-05-05 14:00,83
09-05-05 13:00,87
09-05-05 12:00,81
09-05-05 11:00,75
09-05-05 10:00,63
09-05-05 09:00,66
09-05-05 08:00,52
09-05-05 07:00,49
09-05-05 06:00,46
09-05-05 05:00,55
09-05-05 04:00,65
09-05-05 03:00,71
09-05-05 02:00,71
09-05-05 01:00,67
09-05-05 00:00,61
08-05-05 23:00,42
08-05-05 22:00,57
08-05-05 21:00,80
08-05-05 20:00,85
08-05-05 19:00,78
08-05-05 18:00,90
08-05-05 17:00,91
08-05-05 16:00,92
08-05-05 15:00,89
08-05-05 14:00,93
08-05-05 13:00,91
08-05-05 12:00,89
08-05-05 11:00,84
08-05-05 10:00,82
08-05-05 09:00,80
08-05-05 08:00,78
08-05-05 07:00,79
08-05-05 06:00,80
08-05-05 05:00,79
08-05-05 04:00,80
08-05-05 03:00,80
08-05-05 02:00,79
08-05-05 01:00,79
08-05-05 00:00,75
07-05-05 23:00,67
07-05-05 22:00,70
07-05-05 21:00,67
07-05-05 20:00,57
07-05-05 19:00,65
07-05-05 18:00,73
07-05-05 17:00,75
07-05-05 16:00,85
07-05-05 15:00,88
07-05-05 14:00,89
07-05-05 13:00,91
07-05-05 12:00,83
07-05-05 11:00,74
07-05-05 10:00,65
07-05-05 09:00,63
07-05-05 08:00,57
07-05-05 07:00,53
07-05-05 06:00,47
07-05-05 05:00,57
07-05-05 04:00,63
07-05-05 03:00,63
07-05-05 02:00,68
07-05-05 01:00,70
07-05-05 00:00,70
06-05-05 23:00,72
06-05-05 22:00,68
06-05-05 21:00,63
06-05-05 20:00,66
06-05-05 19:00,66
06-05-05 18:00,73
06-05-05 17:00,81
06-05-05 16:00,94
06-05-05 15:00,72
06-05-05 14:00,59
06-05-05 13:00,46
06-05-05 12:00,43
06-05-05 11:00,46
06-05-05 10:00,54
06-05-05 09:00,57
06-05-05 08:00,60
06-05-05 07:00,58
06-05-05 06:00,63
06-05-05 05:00,79
06-05-05 04:00,79
06-05-05 03:00,84
06-05-05 02:00,78
06-05-05 01:00,84
06-05-05 00:00,79
05-05-05 23:00,79
05-05-05 22:00,79
05-05-05 21:00,80
05-05-05 20:00,83
05-05-05 19:00,91
05-05-05 18:00,98
05-05-05 17:00,104
05-05-05 16:00,109
05-05-05 15:00,90
05-05-05 14:00,82
05-05-05 13:00,73
05-05-05 12:00,78
05-05-05 11:00,75
05-05-05 10:00,69
05-05-05 09:00,59
05-05-05 08:00,58
05-05-05 07:00,52
05-05-05 06:00,49
05-05-05 05:00,47
05-05-05 04:00,46
05-05-05 03:00,44
05-05-05 02:00,43
05-05-05 01:00,45
05-05-05 00:00,47
04-05-05 23:00,49
04-05-05 22:00,56
04-05-05 21:00,66
04-05-05 20:00,67
04-05-05 19:00,63
04-05-05 18:00,78
04-05-05 17:00,82
04-05-05 16:00,82
04-05-05 15:00,92
04-05-05 14:00,65
04-05-05 13:00,69
04-05-05 12:00,63
04-05-05 11:00,68
04-05-05 10:00,60
04-05-05 09:00,58
04-05-05 08:00,49
04-05-05 07:00,43
04-05-05 06:00,47
04-05-05 05:00,54
04-05-05 04:00,62
04-05-05 03:00,76
04-05-05 02:00,86
04-05-05 01:00,85
04-05-05 00:00,63
03-05-05 23:00,79
03-05-05 22:00,87
03-05-05 21:00,68
03-05-05 20:00,72
03-05-05 19:00,83
03-05-05 18:00,86
03-05-05 17:00,82
03-05-05 16:00,91
03-05-05 15:00,79
03-05-05 14:00,63
03-05-05 13:00,47
03-05-05 12:00,75
03-05-05 11:00,73
03-05-05 10:00,54
03-05-05 09:00,27
03-05-05 08:00,19
03-05-05 07:00,9
03-05-05 06:00,7
03-05-05 05:00,24
03-05-05 04:00,42
03-05-05 03:00,40
03-05-05 02:00,64
03-05-05 01:00,52
03-05-05 00:00,53
02-05-05 23:00,68
02-05-05 22:00,18
02-05-05 21:00,5
02-05-05 20:00,46
02-05-05 19:00,102
02-05-05 18:00,125
02-05-05 17:00,138
02-05-05 16:00,140
02-05-05 15:00,145
02-05-05 14:00,139
02-05-05 13:00,138
02-05-05 12:00,139
02-05-05 11:00,135
02-05-05 10:00,120
02-05-05 09:00,81
02-05-05 08:00,52
02-05-05 07:00,9
02-05-05 06:00,2
02-05-05 05:00,1
02-05-05 04:00,6
02-05-05 03:00,13
02-05-05 02:00,43
02-05-05 01:00,47
02-05-05 00:00,50
01-05-05 23:00,30
01-05-05 22:00,21
01-05-05 21:00,15
01-05-05 20:00,51
01-05-05 19:00,114
01-05-05 18:00,136
01-05-05 17:00,140
01-05-05 16:00,138
01-05-05 15:00,138
01-05-05 14:00,136
01-05-05 13:00,134
01-05-05 12:00,130
01-05-05 11:00,119
01-05-05 10:00,104
01-05-05 09:00,85
01-05-05 08:00,52
01-05-05 07:00,25
01-05-05 06:00,7
01-05-05 05:00,6
01-05-05 04:00,8
01-05-05 03:00,10
01-05-05 02:00,7
01-05-05 01:00,7

