Datum Zeit,Dresden-Nord NO
,µg/m³
01-06-05 00:00,11
31-05-05 23:00,21
31-05-05 22:00,24
31-05-05 21:00,18
31-05-05 20:00,37
31-05-05 19:00,34
31-05-05 18:00,33
31-05-05 17:00,42
31-05-05 16:00,51
31-05-05 15:00,51
31-05-05 14:00,51
31-05-05 13:00,50
31-05-05 12:00,52
31-05-05 11:00,69
31-05-05 10:00,66
31-05-05 09:00,66
31-05-05 08:00,66
31-05-05 07:00,66
31-05-05 06:00,48
31-05-05 05:00,22
31-05-05 04:00,10
31-05-05 03:00,5
31-05-05 02:00,4
31-05-05 01:00,3
31-05-05 00:00,7
30-05-05 23:00,16
30-05-05 22:00,23
30-05-05 21:00,16
30-05-05 20:00,22
30-05-05 19:00,26
30-05-05 18:00,26
30-05-05 17:00,31
30-05-05 16:00,26
30-05-05 15:00,49
30-05-05 14:00,40
30-05-05 13:00,39
30-05-05 12:00,37
30-05-05 11:00,40
30-05-05 10:00,63
30-05-05 09:00,58
30-05-05 08:00,51
30-05-05 07:00,135
30-05-05 06:00,40
30-05-05 05:00,25
30-05-05 04:00,10
30-05-05 03:00,5
30-05-05 02:00,3
30-05-05 01:00,8
30-05-05 00:00,1
29-05-05 23:00,3
29-05-05 22:00,7
29-05-05 21:00,5
29-05-05 20:00,7
29-05-05 19:00,8
29-05-05 18:00,15
29-05-05 17:00,8
29-05-05 16:00,16
29-05-05 15:00,9
29-05-05 14:00,14
29-05-05 13:00,14
29-05-05 12:00,13
29-05-05 11:00,23
29-05-05 10:00,21
29-05-05 09:00,27
29-05-05 08:00,14
29-05-05 07:00,23
29-05-05 06:00,12
29-05-05 05:00,14
29-05-05 04:00,5
29-05-05 03:00,6
29-05-05 02:00,6
29-05-05 01:00,18
29-05-05 00:00,10
28-05-05 23:00,13
28-05-05 22:00,11
28-05-05 21:00,16
28-05-05 20:00,9
28-05-05 19:00,11
28-05-05 18:00,10
28-05-05 17:00,13
28-05-05 16:00,14
28-05-05 15:00,11
28-05-05 14:00,14
28-05-05 13:00,7
28-05-05 12:00,13
28-05-05 11:00,9
28-05-05 10:00,22
28-05-05 09:00,19
28-05-05 08:00,12
28-05-05 07:00,10
28-05-05 06:00,17
28-05-05 05:00,8
28-05-05 04:00,5
28-05-05 03:00,5
28-05-05 02:00,8
28-05-05 01:00,8
28-05-05 00:00,7
27-05-05 23:00,22
27-05-05 22:00,15
27-05-05 21:00,23
27-05-05 20:00,14
27-05-05 19:00,10
27-05-05 18:00,23
27-05-05 17:00,27
27-05-05 16:00,33
27-05-05 15:00,62
27-05-05 14:00,43
27-05-05 13:00,42
27-05-05 12:00,43
27-05-05 11:00,53
27-05-05 10:00,38
27-05-05 09:00,49
27-05-05 08:00,35
27-05-05 07:00,50
27-05-05 06:00,32
27-05-05 05:00,12
27-05-05 04:00,7
27-05-05 03:00,3
27-05-05 02:00,1
27-05-05 01:00,3
27-05-05 00:00,7
26-05-05 23:00,14
26-05-05 22:00,27
26-05-05 21:00,9
26-05-05 20:00,13
26-05-05 19:00,17
26-05-05 18:00,19
26-05-05 17:00,25
26-05-05 16:00,34
26-05-05 15:00,45
26-05-05 14:00,32
26-05-05 13:00,23
26-05-05 12:00,27
26-05-05 11:00,36
26-05-05 10:00,32
26-05-05 09:00,41
26-05-05 08:00,66
26-05-05 07:00,42
26-05-05 06:00,32
26-05-05 05:00,27
26-05-05 04:00,9
26-05-05 03:00,1
26-05-05 02:00,2
26-05-05 01:00,3
26-05-05 00:00,14
25-05-05 23:00,31
25-05-05 22:00,43
25-05-05 21:00,32
25-05-05 20:00,4
25-05-05 19:00,23
25-05-05 18:00,31
25-05-05 17:00,36
25-05-05 16:00,36
25-05-05 15:00,53
25-05-05 14:00,49
25-05-05 13:00,59
25-05-05 12:00,41
25-05-05 11:00,38
25-05-05 10:00,57
25-05-05 09:00,56
25-05-05 08:00,53
25-05-05 07:00,44
25-05-05 06:00,47
25-05-05 05:00,28
25-05-05 04:00,11
25-05-05 03:00,2
25-05-05 02:00,2
25-05-05 01:00,5
25-05-05 00:00,5
24-05-05 23:00,7
24-05-05 22:00,16
24-05-05 21:00,26
24-05-05 20:00,19
24-05-05 19:00,28
24-05-05 18:00,31
24-05-05 17:00,40
24-05-05 16:00,38
24-05-05 15:00,27
24-05-05 14:00,38
24-05-05 13:00,44
24-05-05 12:00,43
24-05-05 11:00,52
24-05-05 10:00,71
24-05-05 09:00,70
24-05-05 08:00,113
24-05-05 07:00,137
24-05-05 06:00,88
24-05-05 05:00,59
24-05-05 04:00,27
24-05-05 03:00,9
24-05-05 02:00,5
24-05-05 01:00,6
24-05-05 00:00,7
23-05-05 23:00,23
23-05-05 22:00,26
23-05-05 21:00,33
23-05-05 20:00,38
23-05-05 19:00,40
23-05-05 18:00,32
23-05-05 17:00,46
23-05-05 16:00,69
23-05-05 15:00,70
23-05-05 14:00,83
23-05-05 13:00,80
23-05-05 12:00,63
23-05-05 11:00,66
23-05-05 10:00,69
