Datum Zeit,Annaberg-Buchholz NO2
25-05-05 06:00,42
25-05-05 05:00,30
25-05-05 04:00,15
25-05-05 03:00,13
25-05-05 02:00,9
25-05-05 01:00,9
25-05-05 00:00,12
24-05-05 23:00,16
24-05-05 22:00,25
24-05-05 21:00,35
24-05-05 20:00,37
24-05-05 19:00,38
24-05-05 18:00,43
24-05-05 17:00,35
24-05-05 16:00,24
24-05-05 15:00,18
24-05-05 14:00,24
24-05-05 13:00,25
24-05-05 12:00,19
24-05-05 11:00,20
24-05-05 10:00,19
24-05-05 09:00,24
24-05-05 08:00,23
24-05-05 07:00,29
24-05-05 06:00,39
24-05-05 05:00,18
24-05-05 04:00,10
24-05-05 03:00,8
24-05-05 02:00,8
24-05-05 01:00,8
24-05-05 00:00,9
23-05-05 23:00,14
23-05-05 22:00,25
23-05-05 21:00,20
23-05-05 20:00,17
23-05-05 19:00,18
23-05-05 18:00,20
23-05-05 17:00,21
23-05-05 16:00,25
23-05-05 15:00,28
23-05-05 14:00,37
23-05-05 13:00,34
23-05-05 12:00,31
23-05-05 11:00,37
23-05-05 10:00,38
23-05-05 09:00,20
23-05-05 08:00,36
23-05-05 07:00,42
23-05-05 06:00,47
23-05-05 05:00,38
23-05-05 04:00,30
23-05-05 03:00,19
23-05-05 02:00,9
23-05-05 01:00,14
23-05-05 00:00,20
22-05-05 23:00,38
22-05-05 22:00,39
22-05-05 21:00,28
22-05-05 20:00,24
22-05-05 19:00,16
22-05-05 18:00,17
22-05-05 17:00,21
22-05-05 16:00,19
22-05-05 15:00,10
22-05-05 14:00,11
22-05-05 13:00,13
22-05-05 12:00,14
22-05-05 11:00,13
22-05-05 10:00,11
22-05-05 09:00,15
22-05-05 08:00,20
22-05-05 07:00,12
22-05-05 06:00,15
22-05-05 05:00,17
22-05-05 04:00,14
22-05-05 03:00,10
22-05-05 02:00,11
22-05-05 01:00,38
22-05-05 00:00,25
21-05-05 23:00,35
21-05-05 22:00,41
21-05-05 21:00,42
21-05-05 20:00,46
21-05-05 19:00,36
21-05-05 18:00,24
21-05-05 17:00,24
21-05-05 16:00,19
21-05-05 15:00,18
21-05-05 14:00,15
21-05-05 13:00,13
21-05-05 12:00,12
21-05-05 11:00,19
21-05-05 10:00,26
21-05-05 09:00,37
21-05-05 08:00,27
21-05-05 07:00,43
21-05-05 06:00,30
21-05-05 05:00,25
21-05-05 04:00,20
21-05-05 03:00,20
21-05-05 02:00,23
21-05-05 01:00,24
21-05-05 00:00,34
20-05-05 23:00,47
20-05-05 22:00,37
20-05-05 21:00,37
20-05-05 20:00,40
20-05-05 19:00,35
20-05-05 18:00,34
20-05-05 17:00,32
20-05-05 16:00,34
20-05-05 15:00,28
20-05-05 14:00,28
20-05-05 13:00,31
20-05-05 12:00,32
20-05-05 11:00,34
20-05-05 10:00,34
20-05-05 09:00,36
20-05-05 08:00,44
20-05-05 07:00,73
20-05-05 06:00,46
20-05-05 05:00,33
20-05-05 04:00,17
20-05-05 03:00,11
20-05-05 02:00,12
20-05-05 01:00,18
20-05-05 00:00,16
19-05-05 23:00,25
19-05-05 22:00,31
19-05-05 21:00,30
19-05-05 20:00,26
19-05-05 19:00,29
19-05-05 18:00,37
19-05-05 17:00,43
19-05-05 16:00,39
19-05-05 15:00,36
19-05-05 14:00,31
19-05-05 13:00,29
19-05-05 12:00,29
19-05-05 11:00,28
19-05-05 10:00,30
19-05-05 09:00,29
19-05-05 08:00,35
19-05-05 07:00,44
19-05-05 06:00,50
19-05-05 05:00,35
19-05-05 04:00,19
19-05-05 03:00,13
19-05-05 02:00,13
19-05-05 01:00,12
19-05-05 00:00,12
18-05-05 23:00,22
18-05-05 22:00,35
18-05-05 21:00,33
18-05-05 20:00,27
18-05-05 19:00,25
18-05-05 18:00,28
18-05-05 17:00,27
18-05-05 16:00,27
18-05-05 15:00,37
18-05-05 14:00,28
18-05-05 13:00,24
18-05-05 12:00,26
18-05-05 11:00,27
18-05-05 10:00,23
18-05-05 09:00,23
18-05-05 08:00,23
18-05-05 07:00,21
18-05-05 06:00,20
18-05-05 05:00,16
18-05-05 04:00,12
18-05-05 03:00,12
18-05-05 02:00,12
18-05-05 01:00,10
18-05-05 00:00,11
17-05-05 23:00,13
17-05-05 22:00,14
17-05-05 21:00,20
17-05-05 20:00,20
17-05-05 19:00,21
17-05-05 18:00,25
17-05-05 17:00,24
17-05-05 16:00,28
17-05-05 15:00,30
17-05-05 14:00,35
17-05-05 13:00,29
17-05-05 12:00,31
17-05-05 11:00,33
17-05-05 10:00,30
17-05-05 09:00,31
17-05-05 08:00,27
17-05-05 07:00,33
17-05-05 06:00,51
17-05-05 05:00,34
17-05-05 04:00,20
17-05-05 03:00,25
17-05-05 02:00,14
17-05-05 01:00,15
17-05-05 00:00,20
16-05-05 23:00,29
16-05-05 22:00,39
16-05-05 21:00,48
16-05-05 20:00,43
16-05-05 19:00,37
16-05-05 18:00,27
16-05-05 17:00,22
16-05-05 16:00,17
16-05-05 15:00,20
16-05-05 14:00,20
16-05-05 13:00,17
16-05-05 12:00,14
16-05-05 11:00,13
16-05-05 10:00,12
16-05-05 09:00,12
16-05-05 08:00,7
16-05-05 07:00,7
16-05-05 06:00,10
16-05-05 05:00,20
16-05-05 04:00,15
16-05-05 03:00,10
16-05-05 02:00,10
16-05-05 01:00,9
16-05-05 00:00,8
15-05-05 23:00,13
15-05-05 22:00,12
15-05-05 21:00,24
15-05-05 20:00,12
15-05-05 19:00,12
15-05-05 18:00,16
15-05-05 17:00,12
15-05-05 16:00,10
15-05-05 15:00,11
15-05-05 14:00,13
15-05-05 13:00,11
15-05-05 12:00,9
15-05-05 11:00,12
15-05-05 10:00,10
15-05-05 09:00,10
15-05-05 08:00,8
15-05-05 07:00,9
15-05-05 06:00,7
15-05-05 05:00,8
15-05-05 04:00,9
15-05-05 03:00,9
15-05-05 02:00,8
15-05-05 01:00,9
15-05-05 00:00,15
14-05-05 23:00,25
14-05-05 22:00,28
14-05-05 21:00,28
14-05-05 20:00,24
14-05-05 19:00,32
14-05-05 18:00,38
14-05-05 17:00,44
14-05-05 16:00,40
14-05-05 15:00,29
14-05-05 14:00,45
14-05-05 13:00,61
14-05-05 12:00,82
14-05-05 11:00,82
14-05-05 10:00,89
14-05-05 09:00,67
14-05-05 08:00,37
14-05-05 07:00,29
14-05-05 06:00,29
14-05-05 05:00,27
14-05-05 04:00,19
14-05-05 03:00,32
14-05-05 02:00,33
14-05-05 01:00,35
14-05-05 00:00,19
13-05-05 23:00,61
13-05-05 22:00,62
13-05-05 21:00,52
13-05-05 20:00,36
13-05-05 19:00,30
13-05-05 18:00,32
13-05-05 17:00,29
13-05-05 16:00,28
13-05-05 15:00,28
13-05-05 14:00,28
13-05-05 13:00,29
13-05-05 12:00,28
13-05-05 11:00,34
13-05-05 10:00,37
13-05-05 09:00,39
13-05-05 08:00,49
13-05-05 07:00,78
13-05-05 06:00,55
13-05-05 05:00,43
13-05-05 04:00,14
13-05-05 03:00,12
13-05-05 02:00,11
13-05-05 01:00,13
13-05-05 00:00,18
12-05-05 23:00,28
12-05-05 22:00,46
12-05-05 21:00,62
12-05-05 20:00,33
12-05-05 19:00,21
12-05-05 18:00,21
12-05-05 17:00,21
12-05-05 16:00,22
12-05-05 15:00,24
12-05-05 14:00,23
12-05-05 13:00,28
12-05-05 12:00,27
12-05-05 11:00,24
12-05-05 10:00,28
12-05-05 09:00,26
12-05-05 08:00,24
12-05-05 07:00,35
12-05-05 06:00,32
12-05-05 05:00,22
12-05-05 04:00,13
12-05-05 03:00,11
12-05-05 02:00,14
12-05-05 01:00,11
12-05-05 00:00,18
11-05-05 23:00,27
11-05-05 22:00,37
11-05-05 21:00,37
11-05-05 20:00,22
11-05-05 19:00,18
11-05-05 18:00,16
11-05-05 17:00,19
11-05-05 16:00,21
11-05-05 15:00,19
11-05-05 14:00,22
11-05-05 13:00,18
11-05-05 12:00,21
11-05-05 11:00,15
11-05-05 10:00,20
11-05-05 09:00,20
11-05-05 08:00,24
11-05-05 07:00,26
11-05-05 06:00,26
11-05-05 05:00,35
11-05-05 04:00,15
11-05-05 03:00,12
11-05-05 02:00,11
11-05-05 01:00,12
11-05-05 00:00,11
10-05-05 23:00,14
10-05-05 22:00,19
10-05-05 21:00,20
10-05-05 20:00,14
10-05-05 19:00,15
10-05-05 18:00,21
10-05-05 17:00,17
10-05-05 16:00,17
10-05-05 15:00,16
10-05-05 14:00,19
10-05-05 13:00,17
10-05-05 12:00,21
10-05-05 11:00,24
10-05-05 10:00,19
10-05-05 09:00,23
10-05-05 08:00,29
10-05-05 07:00,46
10-05-05 06:00,58
10-05-05 05:00,42
10-05-05 04:00,15
10-05-05 03:00,9
10-05-05 02:00,12
10-05-05 01:00,11
10-05-05 00:00,13
09-05-05 23:00,15
09-05-05 22:00,28
09-05-05 21:00,22
09-05-05 20:00,18
09-05-05 19:00,17
09-05-05 18:00,20
09-05-05 17:00,18
09-05-05 16:00,25
09-05-05 15:00,22
09-05-05 14:00,24
09-05-05 13:00,21
09-05-05 12:00,20
09-05-05 11:00,18
09-05-05 10:00,18
09-05-05 09:00,20
09-05-05 08:00,27
09-05-05 07:00,33
09-05-05 06:00,35
09-05-05 05:00,24
09-05-05 04:00,8
09-05-05 03:00,7
09-05-05 02:00,7
09-05-05 01:00,6
09-05-05 00:00,14
08-05-05 23:00,32
08-05-05 22:00,28
08-05-05 21:00,32
08-05-05 20:00,39
08-05-05 19:00,25
08-05-05 18:00,13
08-05-05 17:00,10
08-05-05 16:00,9
08-05-05 15:00,8
08-05-05 14:00,7
08-05-05 13:00,7
08-05-05 12:00,7
08-05-05 11:00,7
08-05-05 10:00,7
08-05-05 09:00,7
08-05-05 08:00,7
08-05-05 07:00,5
08-05-05 06:00,5
08-05-05 05:00,5
08-05-05 04:00,5
08-05-05 03:00,5
08-05-05 02:00,5
08-05-05 01:00,5
08-05-05 00:00,7
07-05-05 23:00,9
07-05-05 22:00,10
07-05-05 21:00,15
07-05-05 20:00,20
07-05-05 19:00,17
07-05-05 18:00,19
07-05-05 17:00,20
07-05-05 16:00,19
07-05-05 15:00,17
07-05-05 14:00,18
07-05-05 13:00,15
07-05-05 12:00,14
07-05-05 11:00,11
07-05-05 10:00,14
07-05-05 09:00,14
07-05-05 08:00,14
07-05-05 07:00,12
07-05-05 06:00,29
07-05-05 05:00,14
07-05-05 04:00,6
07-05-05 03:00,5
07-05-05 02:00,5
07-05-05 01:00,7
07-05-05 00:00,7
06-05-05 23:00,9
06-05-05 22:00,14
06-05-05 21:00,17
06-05-05 20:00,20
06-05-05 19:00,16
06-05-05 18:00,22
06-05-05 17:00,29
06-05-05 16:00,25
06-05-05 15:00,15
06-05-05 14:00,23
06-05-05 13:00,26
06-05-05 12:00,24
06-05-05 11:00,24
06-05-05 10:00,26
06-05-05 09:00,23
06-05-05 08:00,19
06-05-05 07:00,25
06-05-05 06:00,17
06-05-05 05:00,10
06-05-05 04:00,6
06-05-05 03:00,6
06-05-05 02:00,9
06-05-05 01:00,11
06-05-05 00:00,10
05-05-05 23:00,13
05-05-05 22:00,12
05-05-05 21:00,24
05-05-05 20:00,23
05-05-05 19:00,10
05-05-05 18:00,9
05-05-05 17:00,8
05-05-05 16:00,8
05-05-05 15:00,9
05-05-05 14:00,11
05-05-05 13:00,11
05-05-05 12:00,10
05-05-05 11:00,10
05-05-05 10:00,10
05-05-05 09:00,10
05-05-05 08:00,11
05-05-05 07:00,8
05-05-05 06:00,9
05-05-05 05:00,9
05-05-05 04:00,9
05-05-05 03:00,10
05-05-05 02:00,9
05-05-05 01:00,9
05-05-05 00:00,11
04-05-05 23:00,12
04-05-05 22:00,14
04-05-05 21:00,16
04-05-05 20:00,18
04-05-05 19:00,15
04-05-05 18:00,18
04-05-05 17:00,24
04-05-05 16:00,31
04-05-05 15:00,40
04-05-05 14:00,31
04-05-05 13:00,22
04-05-05 12:00,21
04-05-05 11:00,20
04-05-05 10:00,22
04-05-05 09:00,20
04-05-05 08:00,23
04-05-05 07:00,33
04-05-05 06:00,32
04-05-05 05:00,13
04-05-05 04:00,9
04-05-05 03:00,6
04-05-05 02:00,9
04-05-05 01:00,7
04-05-05 00:00,8
03-05-05 23:00,10
03-05-05 22:00,19
03-05-05 21:00,30
03-05-05 20:00,30
03-05-05 19:00,28
03-05-05 18:00,32
03-05-05 17:00,25
03-05-05 16:00,26
03-05-05 15:00,35
03-05-05 14:00,41
03-05-05 13:00,51
03-05-05 12:00,45
03-05-05 11:00,51
03-05-05 10:00,49
03-05-05 09:00,67
03-05-05 08:00,66
03-05-05 07:00,62
03-05-05 06:00,53
03-05-05 05:00,34
03-05-05 04:00,17
03-05-05 03:00,12
03-05-05 02:00,13
03-05-05 01:00,13
03-05-05 00:00,26
02-05-05 23:00,33
02-05-05 22:00,37
02-05-05 21:00,38
02-05-05 20:00,48
02-05-05 19:00,46
02-05-05 18:00,39
02-05-05 17:00,28
02-05-05 16:00,32
02-05-05 15:00,32
02-05-05 14:00,38
02-05-05 13:00,
02-05-05 12:00,
02-05-05 11:00,35
02-05-05 10:00,32
02-05-05 09:00,52
02-05-05 08:00,59
02-05-05 07:00,60
02-05-05 06:00,55
02-05-05 05:00,43
02-05-05 04:00,17
02-05-05 03:00,10
02-05-05 02:00,9
02-05-05 01:00,10
02-05-05 00:00,11
01-05-05 23:00,16
01-05-05 22:00,24
01-05-05 21:00,35
01-05-05 20:00,38
01-05-05 19:00,26
01-05-05 18:00,12
01-05-05 17:00,10
01-05-05 16:00,9
01-05-05 15:00,9
01-05-05 14:00,11
01-05-05 13:00,12
01-05-05 12:00,10
01-05-05 11:00,11
01-05-05 10:00,9
01-05-05 09:00,13
01-05-05 08:00,17
01-05-05 07:00,21
01-05-05 06:00,21
01-05-05 05:00,24
01-05-05 04:00,28
01-05-05 03:00,33
01-05-05 02:00,34
01-05-05 01:00,38

