Datum Zeit,Leipzig-West O3
,µg/m³
01-06-05 00:00,61
31-05-05 23:00,65
31-05-05 22:00,67
31-05-05 21:00,65
31-05-05 20:00,72
31-05-05 19:00,73
31-05-05 18:00,84
31-05-05 17:00,86
31-05-05 16:00,89
31-05-05 15:00,93
31-05-05 14:00,90
31-05-05 13:00,88
31-05-05 12:00,
31-05-05 11:00,
31-05-05 10:00,
31-05-05 09:00,63
31-05-05 08:00,58
31-05-05 07:00,52
31-05-05 06:00,57
31-05-05 05:00,56
31-05-05 04:00,60
31-05-05 03:00,58
31-05-05 02:00,39
31-05-05 01:00,40
31-05-05 00:00,38
30-05-05 23:00,39
30-05-05 22:00,43
30-05-05 21:00,41
30-05-05 20:00,35
30-05-05 19:00,30
30-05-05 18:00,31
30-05-05 17:00,28
30-05-05 16:00,27
30-05-05 15:00,33
30-05-05 14:00,49
30-05-05 13:00,59
30-05-05 12:00,56
30-05-05 11:00,43
30-05-05 10:00,38
30-05-05 09:00,43
30-05-05 08:00,48
30-05-05 07:00,46
30-05-05 06:00,54
30-05-05 05:00,65
30-05-05 04:00,68
30-05-05 03:00,63
30-05-05 02:00,78
30-05-05 01:00,85
30-05-05 00:00,83
29-05-05 23:00,72
29-05-05 22:00,75
29-05-05 21:00,81
29-05-05 20:00,94
29-05-05 19:00,105
29-05-05 18:00,117
29-05-05 17:00,120
29-05-05 16:00,124
29-05-05 15:00,117
29-05-05 14:00,108
29-05-05 13:00,102
29-05-05 12:00,99
29-05-05 11:00,88
29-05-05 10:00,80
29-05-05 09:00,76
29-05-05 08:00,74
29-05-05 07:00,68
29-05-05 06:00,75
29-05-05 05:00,88
29-05-05 04:00,103
29-05-05 03:00,110
29-05-05 02:00,96
29-05-05 01:00,65
29-05-05 00:00,68
28-05-05 23:00,80
28-05-05 22:00,65
28-05-05 21:00,103
28-05-05 20:00,126
28-05-05 19:00,136
28-05-05 18:00,141
28-05-05 17:00,145
28-05-05 16:00,148
28-05-05 15:00,147
28-05-05 14:00,145
28-05-05 13:00,142
28-05-05 12:00,134
28-05-05 11:00,118
28-05-05 10:00,97
28-05-05 09:00,86
28-05-05 08:00,67
28-05-05 07:00,56
28-05-05 06:00,44
28-05-05 05:00,39
28-05-05 04:00,47
28-05-05 03:00,53
28-05-05 02:00,64
