Datum Zeit,Bautzen NO2
,µg/m³
01-06-05 00:00,9
31-05-05 23:00,9
31-05-05 22:00,14
31-05-05 21:00,28
31-05-05 20:00,20
31-05-05 19:00,18
31-05-05 18:00,15
31-05-05 17:00,16
31-05-05 16:00,20
31-05-05 15:00,18
31-05-05 14:00,17
31-05-05 13:00,16
31-05-05 12:00,14
31-05-05 11:00,16
31-05-05 10:00,18
31-05-05 09:00,16
31-05-05 08:00,17
31-05-05 07:00,22
31-05-05 06:00,23
31-05-05 05:00,13
31-05-05 04:00,9
31-05-05 03:00,8
31-05-05 02:00,8
31-05-05 01:00,9
31-05-05 00:00,9
30-05-05 23:00,11
30-05-05 22:00,13
30-05-05 21:00,12
30-05-05 20:00,12
30-05-05 19:00,14
30-05-05 18:00,15
30-05-05 17:00,17
30-05-05 16:00,22
30-05-05 15:00,23
30-05-05 14:00,23
30-05-05 13:00,20
30-05-05 12:00,22
30-05-05 11:00,21
30-05-05 10:00,21
30-05-05 09:00,18
30-05-05 08:00,21
30-05-05 07:00,19
30-05-05 06:00,58
30-05-05 05:00,50
30-05-05 04:00,37
30-05-05 03:00,24
30-05-05 02:00,23
30-05-05 01:00,40
30-05-05 00:00,33
29-05-05 23:00,40
29-05-05 22:00,38
29-05-05 21:00,44
29-05-05 20:00,23
29-05-05 19:00,19
29-05-05 18:00,14
29-05-05 17:00,11
29-05-05 16:00,9
29-05-05 15:00,9
29-05-05 14:00,9
29-05-05 13:00,9
29-05-05 12:00,10
29-05-05 11:00,10
29-05-05 10:00,12
29-05-05 09:00,16
29-05-05 08:00,13
29-05-05 07:00,14
29-05-05 06:00,16
29-05-05 05:00,18
29-05-05 04:00,8
29-05-05 03:00,7
29-05-05 02:00,6
29-05-05 01:00,6
29-05-05 00:00,10
28-05-05 23:00,17
28-05-05 22:00,22
28-05-05 21:00,39
28-05-05 20:00,14
28-05-05 19:00,8
28-05-05 18:00,7
28-05-05 17:00,5
28-05-05 16:00,5
28-05-05 15:00,6
28-05-05 14:00,8
28-05-05 13:00,8
28-05-05 12:00,8
28-05-05 11:00,9
28-05-05 10:00,9
28-05-05 09:00,9
28-05-05 08:00,10
28-05-05 07:00,18
28-05-05 06:00,39
28-05-05 05:00,17
28-05-05 04:00,12
28-05-05 03:00,16
28-05-05 02:00,19
28-05-05 01:00,22
28-05-05 00:00,24
27-05-05 23:00,28
27-05-05 22:00,40
27-05-05 21:00,51
27-05-05 20:00,53
27-05-05 19:00,
27-05-05 18:00,26
27-05-05 17:00,26
27-05-05 16:00,25
27-05-05 15:00,24
27-05-05 14:00,27
27-05-05 13:00,21
27-05-05 12:00,18
27-05-05 11:00,24
27-05-05 10:00,23
27-05-05 09:00,19
27-05-05 08:00,22
27-05-05 07:00,22
27-05-05 06:00,22
27-05-05 05:00,16
27-05-05 04:00,15
27-05-05 03:00,8
27-05-05 02:00,7
27-05-05 01:00,6
27-05-05 00:00,14
26-05-05 23:00,34
26-05-05 22:00,23
26-05-05 21:00,36
26-05-05 20:00,22
26-05-05 19:00,10
26-05-05 18:00,9
26-05-05 17:00,9
26-05-05 16:00,17
26-05-05 15:00,15
26-05-05 14:00,13
26-05-05 13:00,10
26-05-05 12:00,8
26-05-05 11:00,9
26-05-05 10:00,9
26-05-05 09:00,13
26-05-05 08:00,15
26-05-05 07:00,47
26-05-05 06:00,66
26-05-05 05:00,39
26-05-05 04:00,26
26-05-05 03:00,17
26-05-05 02:00,18
26-05-05 01:00,18
26-05-05 00:00,22
25-05-05 23:00,27
