Datum Zeit,Zittau-Ost O3
,µg/m³
01-06-05 00:00,68
31-05-05 23:00,62
31-05-05 22:00,61
31-05-05 21:00,73
31-05-05 20:00,95
31-05-05 19:00,101
31-05-05 18:00,103
31-05-05 17:00,106
31-05-05 16:00,103
31-05-05 15:00,98
31-05-05 14:00,93
31-05-05 13:00,86
31-05-05 12:00,85
31-05-05 11:00,81
31-05-05 10:00,80
31-05-05 09:00,76
31-05-05 08:00,75
31-05-05 07:00,70
31-05-05 06:00,69
31-05-05 05:00,66
31-05-05 04:00,55
31-05-05 03:00,54
31-05-05 02:00,54
31-05-05 01:00,61
31-05-05 00:00,66
30-05-05 23:00,61
30-05-05 22:00,78
30-05-05 21:00,89
30-05-05 20:00,101
30-05-05 19:00,108
30-05-05 18:00,112
30-05-05 17:00,94
30-05-05 16:00,85
30-05-05 15:00,125
30-05-05 14:00,145
30-05-05 13:00,154
30-05-05 12:00,130
30-05-05 11:00,132
30-05-05 10:00,118
30-05-05 09:00,111
30-05-05 08:00,108
30-05-05 07:00,43
30-05-05 06:00,20
30-05-05 05:00,14
30-05-05 04:00,17
30-05-05 03:00,32
30-05-05 02:00,33
30-05-05 01:00,35
30-05-05 00:00,44
29-05-05 23:00,57
29-05-05 22:00,61
29-05-05 21:00,94
29-05-05 20:00,128
29-05-05 19:00,148
29-05-05 18:00,150
29-05-05 17:00,144
29-05-05 16:00,134
29-05-05 15:00,127
29-05-05 14:00,125
29-05-05 13:00,126
29-05-05 12:00,124
29-05-05 11:00,118
29-05-05 10:00,117
29-05-05 09:00,120
29-05-05 08:00,106
29-05-05 07:00,68
29-05-05 06:00,39
29-05-05 05:00,16
29-05-05 04:00,10
29-05-05 03:00,13
29-05-05 02:00,17
29-05-05 01:00,20
29-05-05 00:00,30
28-05-05 23:00,47
28-05-05 22:00,51
28-05-05 21:00,61
28-05-05 20:00,96
28-05-05 19:00,120
28-05-05 18:00,133
28-05-05 17:00,138
28-05-05 16:00,133
28-05-05 15:00,134
28-05-05 14:00,137
28-05-05 13:00,137
28-05-05 12:00,139
28-05-05 11:00,139
28-05-05 10:00,132
28-05-05 09:00,113
28-05-05 08:00,94
28-05-05 07:00,59
28-05-05 06:00,31
28-05-05 05:00,26
28-05-05 04:00,28
28-05-05 03:00,43
28-05-05 02:00,51
28-05-05 01:00,55
28-05-05 00:00,71
27-05-05 23:00,60
27-05-05 22:00,48
27-05-05 21:00,83
27-05-05 20:00,119
27-05-05 19:00,144
27-05-05 18:00,134
27-05-05 17:00,138
27-05-05 16:00,144
27-05-05 15:00,141
27-05-05 14:00,139
27-05-05 13:00,133
27-05-05 12:00,131
27-05-05 11:00,121
27-05-05 10:00,117
27-05-05 09:00,102
27-05-05 08:00,93
27-05-05 07:00,69
27-05-05 06:00,50
27-05-05 05:00,28
27-05-05 04:00,10
27-05-05 03:00,19
27-05-05 02:00,32
27-05-05 01:00,45
27-05-05 00:00,48
26-05-05 23:00,54
26-05-05 22:00,60
26-05-05 21:00,81
26-05-05 20:00,115
26-05-05 19:00,128
26-05-05 18:00,127
26-05-05 17:00,132
26-05-05 16:00,129
26-05-05 15:00,129
26-05-05 14:00,130
26-05-05 13:00,129
26-05-05 12:00,127
26-05-05 11:00,127
26-05-05 10:00,122
26-05-05 09:00,116
26-05-05 08:00,98
26-05-05 07:00,57
26-05-05 06:00,17
26-05-05 05:00,11
26-05-05 04:00,23
26-05-05 03:00,35
