Datum Zeit,Freiberg O3
26-05-05 02:00,31
26-05-05 01:00,27
26-05-05 00:00,31
25-05-05 23:00,5
25-05-05 22:00,13
25-05-05 21:00,42
25-05-05 20:00,78
25-05-05 19:00,107
25-05-05 18:00,112
25-05-05 17:00,105
25-05-05 16:00,101
25-05-05 15:00,103
25-05-05 14:00,102
25-05-05 13:00,106
25-05-05 12:00,103
25-05-05 11:00,101
25-05-05 10:00,95
25-05-05 09:00,81
25-05-05 08:00,68
25-05-05 07:00,35
25-05-05 06:00,31
25-05-05 05:00,49
25-05-05 04:00,51
25-05-05 03:00,48
25-05-05 02:00,50
25-05-05 01:00,47
25-05-05 00:00,44
24-05-05 23:00,35
24-05-05 22:00,38
24-05-05 21:00,58
24-05-05 20:00,77
24-05-05 19:00,93
24-05-05 18:00,96
24-05-05 17:00,110
24-05-05 16:00,114
24-05-05 15:00,114
24-05-05 14:00,113
24-05-05 13:00,104
24-05-05 12:00,97
24-05-05 11:00,90
24-05-05 10:00,73
24-05-05 09:00,54
24-05-05 08:00,40
24-05-05 07:00,41
24-05-05 06:00,32
24-05-05 05:00,36
24-05-05 04:00,37
24-05-05 03:00,41
24-05-05 02:00,44
24-05-05 01:00,45
24-05-05 00:00,51
23-05-05 23:00,58
23-05-05 22:00,50
23-05-05 21:00,56
23-05-05 20:00,52
23-05-05 19:00,61
23-05-05 18:00,70
23-05-05 17:00,62
23-05-05 16:00,62
23-05-05 15:00,55
23-05-05 14:00,53
23-05-05 13:00,56
23-05-05 12:00,52
23-05-05 11:00,36
23-05-05 10:00,29
23-05-05 09:00,32
23-05-05 08:00,31
23-05-05 07:00,26
23-05-05 06:00,11
23-05-05 05:00,25
23-05-05 04:00,43
23-05-05 03:00,69
23-05-05 02:00,100
23-05-05 01:00,49
23-05-05 00:00,37
22-05-05 23:00,41
22-05-05 22:00,43
22-05-05 21:00,46
22-05-05 20:00,69
22-05-05 19:00,74
22-05-05 18:00,63
22-05-05 17:00,75
22-05-05 16:00,96
22-05-05 15:00,92
22-05-05 14:00,90
22-05-05 13:00,101
22-05-05 12:00,103
22-05-05 11:00,101
22-05-05 10:00,92
22-05-05 09:00,73
22-05-05 08:00,64
22-05-05 07:00,63
22-05-05 06:00,64
22-05-05 05:00,73
22-05-05 04:00,63
22-05-05 03:00,71
22-05-05 02:00,59
22-05-05 01:00,39
22-05-05 00:00,56
21-05-05 23:00,57
21-05-05 22:00,61
21-05-05 21:00,64
21-05-05 20:00,61
21-05-05 19:00,62
21-05-05 18:00,71
21-05-05 17:00,98
21-05-05 16:00,116
21-05-05 15:00,114
21-05-05 14:00,112
21-05-05 13:00,104
21-05-05 12:00,87
21-05-05 11:00,73
21-05-05 10:00,82
21-05-05 09:00,82
21-05-05 08:00,63
21-05-05 07:00,63
21-05-05 06:00,63
21-05-05 05:00,64
21-05-05 04:00,69
21-05-05 03:00,67
21-05-05 02:00,65
21-05-05 01:00,55
21-05-05 00:00,75
20-05-05 23:00,80
20-05-05 22:00,77
20-05-05 21:00,81
20-05-05 20:00,87
20-05-05 19:00,97
20-05-05 18:00,101
20-05-05 17:00,99
20-05-05 16:00,97
20-05-05 15:00,97
20-05-05 14:00,96
20-05-05 13:00,94
20-05-05 12:00,89
20-05-05 11:00,85
20-05-05 10:00,76
20-05-05 09:00,69
20-05-05 08:00,53
20-05-05 07:00,32
20-05-05 06:00,29
20-05-05 05:00,43
20-05-05 04:00,62
20-05-05 03:00,58
20-05-05 02:00,60
20-05-05 01:00,53
20-05-05 00:00,46
19-05-05 23:00,34
19-05-05 22:00,35
19-05-05 21:00,57
19-05-05 20:00,72
19-05-05 19:00,82
19-05-05 18:00,89
19-05-05 17:00,95
19-05-05 16:00,94
19-05-05 15:00,93
19-05-05 14:00,86
19-05-05 13:00,87
19-05-05 12:00,82
19-05-05 11:00,75
19-05-05 10:00,77
19-05-05 09:00,65
19-05-05 08:00,56
19-05-05 07:00,11
19-05-05 06:00,11
19-05-05 05:00,7
19-05-05 04:00,10
19-05-05 03:00,19
19-05-05 02:00,22
19-05-05 01:00,26
19-05-05 00:00,36
18-05-05 23:00,60
18-05-05 22:00,62
18-05-05 21:00,60
18-05-05 20:00,58
18-05-05 19:00,56
18-05-05 18:00,61
18-05-05 17:00,55
18-05-05 16:00,59
18-05-05 15:00,62
18-05-05 14:00,43
18-05-05 13:00,52
18-05-05 12:00,40
18-05-05 11:00,41
18-05-05 10:00,36
18-05-05 09:00,34
18-05-05 08:00,27
18-05-05 07:00,31
18-05-05 06:00,40
18-05-05 05:00,53
18-05-05 04:00,51
18-05-05 03:00,41
18-05-05 02:00,39
18-05-05 01:00,44
18-05-05 00:00,46
17-05-05 23:00,48
17-05-05 22:00,46
17-05-05 21:00,43
17-05-05 20:00,44
17-05-05 19:00,48
17-05-05 18:00,49
17-05-05 17:00,43
17-05-05 16:00,37
17-05-05 15:00,49
17-05-05 14:00,55
17-05-05 13:00,56
17-05-05 12:00,58
17-05-05 11:00,53
17-05-05 10:00,51
17-05-05 09:00,47
17-05-05 08:00,46
17-05-05 07:00,37
17-05-05 06:00,60
17-05-05 05:00,50
17-05-05 04:00,60
17-05-05 03:00,86
17-05-05 02:00,62
17-05-05 01:00,51
17-05-05 00:00,67
16-05-05 23:00,78
16-05-05 22:00,67
16-05-05 21:00,75
16-05-05 20:00,86
16-05-05 19:00,95
16-05-05 18:00,104
16-05-05 17:00,109
16-05-05 16:00,101
16-05-05 15:00,102
16-05-05 14:00,100
16-05-05 13:00,109
16-05-05 12:00,112
16-05-05 11:00,109
16-05-05 10:00,100
16-05-05 09:00,85
16-05-05 08:00,77
16-05-05 07:00,71
16-05-05 06:00,67
16-05-05 05:00,71
16-05-05 04:00,68
16-05-05 03:00,72
16-05-05 02:00,75
16-05-05 01:00,74
16-05-05 00:00,74
15-05-05 23:00,75
15-05-05 22:00,75
15-05-05 21:00,75
15-05-05 20:00,80
15-05-05 19:00,91
15-05-05 18:00,94
15-05-05 17:00,90
15-05-05 16:00,86
15-05-05 15:00,84
15-05-05 14:00,78
15-05-05 13:00,84
15-05-05 12:00,97
15-05-05 11:00,97
15-05-05 10:00,91
15-05-05 09:00,89
15-05-05 08:00,88
15-05-05 07:00,87
15-05-05 06:00,88
15-05-05 05:00,76
15-05-05 04:00,62
15-05-05 03:00,66
15-05-05 02:00,71
15-05-05 01:00,71
15-05-05 00:00,62
14-05-05 23:00,67
14-05-05 22:00,53
14-05-05 21:00,61
14-05-05 20:00,57
14-05-05 19:00,58
14-05-05 18:00,59
14-05-05 17:00,56
14-05-05 16:00,61
14-05-05 15:00,58
14-05-05 14:00,78
14-05-05 13:00,80
14-05-05 12:00,85
14-05-05 11:00,75
14-05-05 10:00,70
14-05-05 09:00,81
14-05-05 08:00,78
14-05-05 07:00,84
14-05-05 06:00,88
14-05-05 05:00,94
14-05-05 04:00,98
14-05-05 03:00,88
14-05-05 02:00,83
14-05-05 01:00,86
14-05-05 00:00,79
13-05-05 23:00,74
13-05-05 22:00,71
13-05-05 21:00,68
13-05-05 20:00,82
13-05-05 19:00,90
13-05-05 18:00,93
13-05-05 17:00,94
13-05-05 16:00,94
13-05-05 15:00,90
13-05-05 14:00,91
13-05-05 13:00,90
13-05-05 12:00,85
13-05-05 11:00,83
13-05-05 10:00,78
13-05-05 09:00,67
13-05-05 08:00,54
13-05-05 07:00,28
13-05-05 06:00,22
13-05-05 05:00,22
13-05-05 04:00,29
13-05-05 03:00,21
13-05-05 02:00,23
13-05-05 01:00,22
13-05-05 00:00,38
12-05-05 23:00,50
12-05-05 22:00,42
12-05-05 21:00,48
12-05-05 20:00,69
12-05-05 19:00,90
12-05-05 18:00,98
12-05-05 17:00,94
12-05-05 16:00,91
12-05-05 15:00,92
12-05-05 14:00,92
12-05-05 13:00,91
12-05-05 12:00,89
12-05-05 11:00,87
12-05-05 10:00,89
12-05-05 09:00,81
12-05-05 08:00,61
12-05-05 07:00,55
12-05-05 06:00,53
12-05-05 05:00,57
12-05-05 04:00,60
12-05-05 03:00,59
12-05-05 02:00,63
12-05-05 01:00,60
12-05-05 00:00,63
11-05-05 23:00,56
11-05-05 22:00,52
11-05-05 21:00,57
11-05-05 20:00,72
11-05-05 19:00,86
11-05-05 18:00,75
11-05-05 17:00,90
11-05-05 16:00,87
11-05-05 15:00,77
11-05-05 14:00,88
11-05-05 13:00,76
11-05-05 12:00,76
11-05-05 11:00,73
11-05-05 10:00,71
11-05-05 09:00,68
11-05-05 08:00,56
11-05-05 07:00,54
11-05-05 06:00,46
11-05-05 05:00,41
11-05-05 04:00,48
11-05-05 03:00,55
11-05-05 02:00,56
11-05-05 01:00,54
11-05-05 00:00,47
10-05-05 23:00,46
10-05-05 22:00,52
10-05-05 21:00,49
10-05-05 20:00,69
10-05-05 19:00,87
10-05-05 18:00,90
10-05-05 17:00,89
10-05-05 16:00,88
10-05-05 15:00,86
10-05-05 14:00,84
10-05-05 13:00,84
10-05-05 12:00,75
10-05-05 11:00,71
10-05-05 10:00,66
10-05-05 09:00,64
10-05-05 08:00,55
10-05-05 07:00,34
10-05-05 06:00,29
10-05-05 05:00,34
10-05-05 04:00,49
10-05-05 03:00,52
10-05-05 02:00,55
10-05-05 01:00,59
10-05-05 00:00,65
09-05-05 23:00,66
09-05-05 22:00,62
09-05-05 21:00,68
09-05-05 20:00,66
09-05-05 19:00,78
09-05-05 18:00,86
09-05-05 17:00,93
09-05-05 16:00,87
09-05-05 15:00,87
09-05-05 14:00,80
09-05-05 13:00,83
09-05-05 12:00,86
09-05-05 11:00,64
09-05-05 10:00,70
09-05-05 09:00,61
09-05-05 08:00,52
09-05-05 07:00,29
09-05-05 06:00,51
09-05-05 05:00,62
09-05-05 04:00,71
09-05-05 03:00,74
09-05-05 02:00,66
09-05-05 01:00,63
09-05-05 00:00,69
08-05-05 23:00,75
08-05-05 22:00,74
08-05-05 21:00,69
08-05-05 20:00,75
08-05-05 19:00,79
08-05-05 18:00,87
08-05-05 17:00,95
08-05-05 16:00,89
08-05-05 15:00,89
08-05-05 14:00,87
08-05-05 13:00,87
08-05-05 12:00,81
08-05-05 11:00,83
08-05-05 10:00,80
08-05-05 09:00,79
08-05-05 08:00,78
08-05-05 07:00,77
08-05-05 06:00,80
08-05-05 05:00,81
08-05-05 04:00,78
08-05-05 03:00,77
08-05-05 02:00,78
08-05-05 01:00,74
08-05-05 00:00,66
07-05-05 23:00,65
07-05-05 22:00,75
07-05-05 21:00,53
07-05-05 20:00,59
07-05-05 19:00,64
07-05-05 18:00,66
07-05-05 17:00,71
07-05-05 16:00,78
07-05-05 15:00,77
07-05-05 14:00,80
07-05-05 13:00,83
07-05-05 12:00,75
07-05-05 11:00,67
07-05-05 10:00,60
07-05-05 09:00,56
07-05-05 08:00,56
07-05-05 07:00,52
07-05-05 06:00,54
07-05-05 05:00,60
07-05-05 04:00,64
07-05-05 03:00,67
07-05-05 02:00,71
07-05-05 01:00,77
07-05-05 00:00,80
06-05-05 23:00,84
06-05-05 22:00,66
06-05-05 21:00,66
06-05-05 20:00,64
06-05-05 19:00,71
06-05-05 18:00,73
06-05-05 17:00,76
06-05-05 16:00,85
06-05-05 15:00,58
06-05-05 14:00,62
06-05-05 13:00,41
06-05-05 12:00,36
06-05-05 11:00,44
06-05-05 10:00,43
06-05-05 09:00,46
06-05-05 08:00,53
06-05-05 07:00,54
06-05-05 06:00,61
06-05-05 05:00,68
06-05-05 04:00,81
06-05-05 03:00,81
06-05-05 02:00,84
06-05-05 01:00,79
06-05-05 00:00,79
05-05-05 23:00,80
05-05-05 22:00,83
05-05-05 21:00,83
05-05-05 20:00,82
05-05-05 19:00,87
05-05-05 18:00,92
05-05-05 17:00,96
05-05-05 16:00,104
05-05-05 15:00,94
05-05-05 14:00,84
05-05-05 13:00,78
05-05-05 12:00,80
05-05-05 11:00,67
05-05-05 10:00,66
05-05-05 09:00,68
05-05-05 08:00,71
05-05-05 07:00,58
05-05-05 06:00,51
05-05-05 05:00,47
05-05-05 04:00,47
05-05-05 03:00,46
05-05-05 02:00,47
05-05-05 01:00,49
05-05-05 00:00,50
04-05-05 23:00,48
04-05-05 22:00,53
04-05-05 21:00,53
04-05-05 20:00,65
04-05-05 19:00,52
04-05-05 18:00,58
04-05-05 17:00,93
04-05-05 16:00,85
04-05-05 15:00,80
04-05-05 14:00,64
04-05-05 13:00,78
04-05-05 12:00,76
04-05-05 11:00,71
04-05-05 10:00,72
04-05-05 09:00,65
04-05-05 08:00,61
04-05-05 07:00,50
04-05-05 06:00,49
04-05-05 05:00,62
04-05-05 04:00,70
04-05-05 03:00,84
04-05-05 02:00,74
04-05-05 01:00,75
04-05-05 00:00,72
03-05-05 23:00,81
03-05-05 22:00,83
03-05-05 21:00,59
03-05-05 20:00,57
03-05-05 19:00,64
03-05-05 18:00,55
03-05-05 17:00,62
03-05-05 16:00,64
03-05-05 15:00,52
03-05-05 14:00,47
03-05-05 13:00,47
03-05-05 12:00,65
03-05-05 11:00,59
03-05-05 10:00,59
03-05-05 09:00,73
03-05-05 08:00,67
03-05-05 07:00,20
03-05-05 06:00,30
03-05-05 05:00,41
03-05-05 04:00,63
03-05-05 03:00,85
03-05-05 02:00,96
03-05-05 01:00,103
03-05-05 00:00,101
02-05-05 23:00,104
02-05-05 22:00,72
02-05-05 21:00,54
02-05-05 20:00,63
02-05-05 19:00,95
02-05-05 18:00,118
02-05-05 17:00,112
02-05-05 16:00,127
02-05-05 15:00,125
02-05-05 14:00,123
02-05-05 13:00,124
02-05-05 12:00,125
02-05-05 11:00,120
02-05-05 10:00,101
02-05-05 09:00,65
02-05-05 08:00,49
02-05-05 07:00,47
02-05-05 06:00,49
02-05-05 05:00,49
02-05-05 04:00,59
02-05-05 03:00,75
02-05-05 02:00,73
02-05-05 01:00,72
02-05-05 00:00,67
01-05-05 23:00,65
01-05-05 22:00,58
01-05-05 21:00,43
01-05-05 20:00,61
01-05-05 19:00,127
01-05-05 18:00,134
01-05-05 17:00,139
01-05-05 16:00,139
01-05-05 15:00,136
01-05-05 14:00,137
01-05-05 13:00,135
01-05-05 12:00,129
01-05-05 11:00,118
01-05-05 10:00,105
01-05-05 09:00,90
01-05-05 08:00,78
01-05-05 07:00,40
01-05-05 06:00,24
01-05-05 05:00,37
01-05-05 04:00,57
01-05-05 03:00,65
01-05-05 02:00,61
01-05-05 01:00,55

