Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-06-05 00:00,1.2
31-05-05 23:00,2.3
31-05-05 22:00,2.5
31-05-05 21:00,2.7
31-05-05 20:00,2.5
31-05-05 19:00,2.9
31-05-05 18:00,3.3
31-05-05 17:00,3.2
31-05-05 16:00,3.5
31-05-05 15:00,2.6
31-05-05 14:00,3.2
31-05-05 13:00,3.3
31-05-05 12:00,3.7
31-05-05 11:00,3.5
31-05-05 10:00,3.9
31-05-05 09:00,3.4
31-05-05 08:00,2.9
31-05-05 07:00,2.7
31-05-05 06:00,2.9
31-05-05 05:00,2.9
31-05-05 04:00,2.5
31-05-05 03:00,2.5
31-05-05 02:00,2.6
31-05-05 01:00,2.7
31-05-05 00:00,2.5
30-05-05 23:00,2.7
30-05-05 22:00,1.9
30-05-05 21:00,1.8
30-05-05 20:00,2.0
30-05-05 19:00,2.5
30-05-05 18:00,2.5
30-05-05 17:00,2.1
30-05-05 16:00,2.7
30-05-05 15:00,2.6
30-05-05 14:00,2.0
30-05-05 13:00,2.5
30-05-05 12:00,2.4
30-05-05 11:00,2.0
30-05-05 10:00,2.2
30-05-05 09:00,2.5
30-05-05 08:00,2.6
30-05-05 07:00,2.7
30-05-05 06:00,2.4
30-05-05 05:00,2.7
30-05-05 04:00,2.3
30-05-05 03:00,2.2
30-05-05 02:00,2.5
30-05-05 01:00,2.5
30-05-05 00:00,2.0
29-05-05 23:00,1.5
29-05-05 22:00,1.4
29-05-05 21:00,1.5
29-05-05 20:00,1.1
29-05-05 19:00,1.0
29-05-05 18:00,1.0
29-05-05 17:00,1.7
29-05-05 16:00,1.7
29-05-05 15:00,1.7
29-05-05 14:00,1.8
29-05-05 13:00,1.3
29-05-05 12:00,1.5
29-05-05 11:00,1.5
29-05-05 10:00,1.3
29-05-05 09:00,1.3
29-05-05 08:00,1.3
29-05-05 07:00,1.1
29-05-05 06:00,1.3
29-05-05 05:00,1.1
29-05-05 04:00,1.0
29-05-05 03:00,1.0
29-05-05 02:00,1.0
29-05-05 01:00,1.7
29-05-05 00:00,1.7
28-05-05 23:00,1.2
28-05-05 22:00,1.5
28-05-05 21:00,1.5
28-05-05 20:00,1.5
28-05-05 19:00,1.5
28-05-05 18:00,1.7
28-05-05 17:00,1.6
28-05-05 16:00,2.4
28-05-05 15:00,3.1
28-05-05 14:00,2.9
28-05-05 13:00,2.7
28-05-05 12:00,2.4
28-05-05 11:00,2.5
28-05-05 10:00,2.9
28-05-05 09:00,3.5
28-05-05 08:00,3.3
28-05-05 07:00,2.6
28-05-05 06:00,3.5
28-05-05 05:00,3.2
28-05-05 04:00,3.3
28-05-05 03:00,3.3
28-05-05 02:00,2.7
28-05-05 01:00,2.4
28-05-05 00:00,2.7
27-05-05 23:00,2.2
27-05-05 22:00,2.0
27-05-05 21:00,3.0
27-05-05 20:00,4.0
27-05-05 19:00,3.9
27-05-05 18:00,4.8
27-05-05 17:00,4.4
27-05-05 16:00,3.0
27-05-05 15:00,3.1
27-05-05 14:00,3.8
27-05-05 13:00,6.3
27-05-05 12:00,4.5
27-05-05 11:00,1.4
27-05-05 10:00,1.0
27-05-05 09:00,1.3
27-05-05 08:00,1.7
27-05-05 07:00,1.2
27-05-05 06:00,1.0
27-05-05 05:00,1.0
27-05-05 04:00,1.0
27-05-05 03:00,1.0
27-05-05 02:00,1.0
27-05-05 01:00,1.0
27-05-05 00:00,1.0
26-05-05 23:00,1.1
26-05-05 22:00,1.2
26-05-05 21:00,1.5
26-05-05 20:00,1.2
26-05-05 19:00,2.7
26-05-05 18:00,3.4
26-05-05 17:00,3.6
26-05-05 16:00,4.4
26-05-05 15:00,5.9
26-05-05 14:00,5.8
26-05-05 13:00,3.7
26-05-05 12:00,3.6
26-05-05 11:00,3.0
26-05-05 10:00,2.1
26-05-05 09:00,1.6
26-05-05 08:00,1.6
26-05-05 07:00,1.4
26-05-05 06:00,1.0
26-05-05 05:00,1.5
26-05-05 04:00,1.0
26-05-05 03:00,1.1
26-05-05 02:00,1.5
26-05-05 01:00,1.0
26-05-05 00:00,1.3
25-05-05 23:00,1.0
25-05-05 22:00,1.2
25-05-05 21:00,1.1
25-05-05 20:00,1.8
25-05-05 19:00,3.1
25-05-05 18:00,3.1
25-05-05 17:00,3.6
25-05-05 16:00,1.7
25-05-05 15:00,1.0
25-05-05 14:00,1.4
25-05-05 13:00,1.1
25-05-05 12:00,1.4
25-05-05 11:00,7.4
25-05-05 10:00,9.9
25-05-05 09:00,7.7
25-05-05 08:00,1.8
25-05-05 07:00,1.0
25-05-05 06:00,1.0
25-05-05 05:00,1.0
25-05-05 04:00,1.0
25-05-05 03:00,1.0
25-05-05 02:00,1.0
25-05-05 01:00,1.0
25-05-05 00:00,
24-05-05 23:00,
24-05-05 22:00,
24-05-05 21:00,
24-05-05 20:00,
24-05-05 19:00,
24-05-05 18:00,
24-05-05 17:00,
24-05-05 16:00,
24-05-05 15:00,
24-05-05 14:00,
24-05-05 13:00,
24-05-05 12:00,
24-05-05 11:00,
24-05-05 10:00,
24-05-05 09:00,
24-05-05 08:00,
24-05-05 07:00,
24-05-05 06:00,
24-05-05 05:00,
24-05-05 04:00,
24-05-05 03:00,
24-05-05 02:00,
24-05-05 01:00,
24-05-05 00:00,
23-05-05 23:00,
23-05-05 22:00,1.0
23-05-05 21:00,1.0
23-05-05 20:00,1.0
23-05-05 19:00,1.0
23-05-05 18:00,1.0
23-05-05 17:00,1.1
23-05-05 16:00,1.2
23-05-05 15:00,1.0
23-05-05 14:00,1.1
23-05-05 13:00,1.2
23-05-05 12:00,1.1
23-05-05 11:00,1.0
23-05-05 10:00,1.0
23-05-05 09:00,1.0
23-05-05 08:00,1.0
23-05-05 07:00,1.0
23-05-05 06:00,1.0
23-05-05 05:00,1.0
23-05-05 04:00,1.1
23-05-05 03:00,1.0
23-05-05 02:00,1.0
23-05-05 01:00,1.0
23-05-05 00:00,1.3
22-05-05 23:00,1.4
22-05-05 22:00,1.6
22-05-05 21:00,1.2
22-05-05 20:00,1.1
22-05-05 19:00,1.5
22-05-05 18:00,1.4
22-05-05 17:00,1.9
22-05-05 16:00,1.3
22-05-05 15:00,1.6
22-05-05 14:00,1.8
22-05-05 13:00,2.2
22-05-05 12:00,1.8
22-05-05 11:00,1.7
22-05-05 10:00,1.5
22-05-05 09:00,1.3
22-05-05 08:00,1.1
22-05-05 07:00,1.4
22-05-05 06:00,1.5
22-05-05 05:00,1.3
22-05-05 04:00,1.6
22-05-05 03:00,1.7
22-05-05 02:00,2.3
22-05-05 01:00,2.3
22-05-05 00:00,3.2
21-05-05 23:00,2.3
21-05-05 22:00,2.1
21-05-05 21:00,2.8
21-05-05 20:00,5.2
21-05-05 19:00,9.9
21-05-05 18:00,7.1
21-05-05 17:00,3.8
21-05-05 16:00,1.6
21-05-05 15:00,1.3
21-05-05 14:00,1.5
21-05-05 13:00,1.4
21-05-05 12:00,2.0
21-05-05 11:00,2.4
21-05-05 10:00,2.8
21-05-05 09:00,2.5
21-05-05 08:00,4.4
21-05-05 07:00,3.3
21-05-05 06:00,2.9
21-05-05 05:00,3.0
21-05-05 04:00,4.2
21-05-05 03:00,3.6
21-05-05 02:00,2.1
21-05-05 01:00,3.2
21-05-05 00:00,2.6
20-05-05 23:00,2.2
20-05-05 22:00,2.6
20-05-05 21:00,2.6
20-05-05 20:00,1.9
20-05-05 19:00,1.3
20-05-05 18:00,1.2
20-05-05 17:00,2.9
20-05-05 16:00,5.4
20-05-05 15:00,4.4
20-05-05 14:00,5.3
20-05-05 13:00,3.7
20-05-05 12:00,2.7
20-05-05 11:00,7.9
20-05-05 10:00,4.5
20-05-05 09:00,6.7
20-05-05 08:00,6.2
20-05-05 07:00,6.0
20-05-05 06:00,4.5
20-05-05 05:00,3.5
20-05-05 04:00,3.0
20-05-05 03:00,3.5
20-05-05 02:00,3.4
20-05-05 01:00,2.6
20-05-05 00:00,1.8
19-05-05 23:00,1.0
19-05-05 22:00,1.6
19-05-05 21:00,1.3
19-05-05 20:00,1.2
19-05-05 19:00,1.8
19-05-05 18:00,2.8
19-05-05 17:00,1.9
19-05-05 16:00,1.0
19-05-05 15:00,1.0
19-05-05 14:00,1.0
19-05-05 13:00,1.0
19-05-05 12:00,1.1
19-05-05 11:00,1.2
19-05-05 10:00,1.6
19-05-05 09:00,2.3
19-05-05 08:00,2.8
19-05-05 07:00,2.4
19-05-05 06:00,2.1
19-05-05 05:00,1.6
19-05-05 04:00,1.9
19-05-05 03:00,1.6
19-05-05 02:00,2.2
19-05-05 01:00,1.2
19-05-05 00:00,1.1
18-05-05 23:00,1.3
18-05-05 22:00,1.2
18-05-05 21:00,1.1
18-05-05 20:00,1.3
18-05-05 19:00,1.1
18-05-05 18:00,1.0
18-05-05 17:00,1.3
18-05-05 16:00,1.3
18-05-05 15:00,1.9
18-05-05 14:00,2.1
18-05-05 13:00,1.5
18-05-05 12:00,2.5
18-05-05 11:00,2.0
18-05-05 10:00,2.7
18-05-05 09:00,2.3
18-05-05 08:00,1.8
18-05-05 07:00,1.9
18-05-05 06:00,2.1
18-05-05 05:00,1.8
18-05-05 04:00,1.3
18-05-05 03:00,1.4
18-05-05 02:00,1.0
18-05-05 01:00,1.0
18-05-05 00:00,1.1
17-05-05 23:00,1.3
17-05-05 22:00,1.7
17-05-05 21:00,1.6
17-05-05 20:00,1.4
17-05-05 19:00,2.0
17-05-05 18:00,2.1
17-05-05 17:00,1.7
17-05-05 16:00,2.2
17-05-05 15:00,2.4
17-05-05 14:00,2.2
17-05-05 13:00,1.9
17-05-05 12:00,1.4
17-05-05 11:00,2.0
17-05-05 10:00,1.9
17-05-05 09:00,1.8
17-05-05 08:00,2.0
17-05-05 07:00,2.1
17-05-05 06:00,2.1
17-05-05 05:00,1.8
17-05-05 04:00,1.7
17-05-05 03:00,2.0
17-05-05 02:00,2.4
17-05-05 01:00,2.0
17-05-05 00:00,1.9
16-05-05 23:00,1.3
16-05-05 22:00,1.8
16-05-05 21:00,2.5
16-05-05 20:00,1.1
16-05-05 19:00,5.1
16-05-05 18:00,3.5
16-05-05 17:00,1.0
16-05-05 16:00,1.0
16-05-05 15:00,1.0
16-05-05 14:00,1.0
16-05-05 13:00,1.0
16-05-05 12:00,1.1
16-05-05 11:00,2.4
16-05-05 10:00,9.9
16-05-05 09:00,9.6
16-05-05 08:00,5.9
16-05-05 07:00,1.0
16-05-05 06:00,1.0
16-05-05 05:00,1.0
16-05-05 04:00,1.0
16-05-05 03:00,1.0
16-05-05 02:00,1.1
16-05-05 01:00,1.6
16-05-05 00:00,3.5
15-05-05 23:00,3.3
15-05-05 22:00,3.4
15-05-05 21:00,3.1
15-05-05 20:00,2.6
15-05-05 19:00,3.1
15-05-05 18:00,2.0
15-05-05 17:00,2.9
15-05-05 16:00,5.5
15-05-05 15:00,3.2
15-05-05 14:00,2.9
15-05-05 13:00,5.3
15-05-05 12:00,2.1
15-05-05 11:00,1.5
15-05-05 10:00,1.3
15-05-05 09:00,1.0
15-05-05 08:00,1.3
15-05-05 07:00,1.0
15-05-05 06:00,1.0
15-05-05 05:00,2.0
15-05-05 04:00,2.2
15-05-05 03:00,1.4
15-05-05 02:00,1.8
15-05-05 01:00,2.3
15-05-05 00:00,1.6
14-05-05 23:00,1.4
14-05-05 22:00,1.0
14-05-05 21:00,1.0
14-05-05 20:00,1.0
14-05-05 19:00,1.0
14-05-05 18:00,1.1
14-05-05 17:00,1.3
14-05-05 16:00,1.2
14-05-05 15:00,1.2
14-05-05 14:00,1.2
14-05-05 13:00,1.6
14-05-05 12:00,3.1
14-05-05 11:00,3.4
14-05-05 10:00,3.4
14-05-05 09:00,2.6
14-05-05 08:00,2.9
14-05-05 07:00,2.6
14-05-05 06:00,2.3
14-05-05 05:00,2.1
14-05-05 04:00,1.8
14-05-05 03:00,2.3
14-05-05 02:00,1.6
14-05-05 01:00,1.4
14-05-05 00:00,1.3
13-05-05 23:00,1.3
13-05-05 22:00,1.3
13-05-05 21:00,1.3
13-05-05 20:00,1.0
13-05-05 19:00,1.5
13-05-05 18:00,1.7
13-05-05 17:00,1.7
13-05-05 16:00,1.8
13-05-05 15:00,1.7
13-05-05 14:00,2.2
13-05-05 13:00,3.3
13-05-05 12:00,4.3
13-05-05 11:00,3.9
13-05-05 10:00,3.3
13-05-05 09:00,2.6
13-05-05 08:00,3.1
13-05-05 07:00,3.4
13-05-05 06:00,2.4
13-05-05 05:00,1.7
13-05-05 04:00,1.3
13-05-05 03:00,1.0
13-05-05 02:00,1.1
13-05-05 01:00,1.0
13-05-05 00:00,1.2
12-05-05 23:00,1.3
12-05-05 22:00,1.3
12-05-05 21:00,1.7
12-05-05 20:00,1.7
12-05-05 19:00,1.1
12-05-05 18:00,1.2
12-05-05 17:00,1.2
12-05-05 16:00,1.4
12-05-05 15:00,1.2
12-05-05 14:00,1.5
12-05-05 13:00,1.2
12-05-05 12:00,1.5
