Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-06-05 00:00,4
31-05-05 23:00,14
31-05-05 22:00,24
31-05-05 21:00,53
31-05-05 20:00,55
31-05-05 19:00,56
31-05-05 18:00,57
31-05-05 17:00,54
31-05-05 16:00,59
31-05-05 15:00,63
31-05-05 14:00,61
31-05-05 13:00,54
31-05-05 12:00,56
31-05-05 11:00,56
31-05-05 10:00,80
31-05-05 09:00,79
31-05-05 08:00,68
31-05-05 07:00,99
31-05-05 06:00,83
31-05-05 05:00,50
31-05-05 04:00,37
31-05-05 03:00,27
31-05-05 02:00,15
31-05-05 01:00,17
31-05-05 00:00,31
30-05-05 23:00,30
30-05-05 22:00,31
30-05-05 21:00,45
30-05-05 20:00,64
30-05-05 19:00,76
30-05-05 18:00,73
30-05-05 17:00,68
30-05-05 16:00,75
30-05-05 15:00,77
30-05-05 14:00,66
30-05-05 13:00,67
30-05-05 12:00,64
30-05-05 11:00,38
30-05-05 10:00,52
30-05-05 09:00,91
30-05-05 08:00,86
30-05-05 07:00,72
30-05-05 06:00,34
30-05-05 05:00,26
30-05-05 04:00,8
30-05-05 03:00,15
30-05-05 02:00,26
30-05-05 01:00,5
30-05-05 00:00,7
29-05-05 23:00,11
29-05-05 22:00,27
29-05-05 21:00,46
29-05-05 20:00,47
29-05-05 19:00,40
29-05-05 18:00,33
29-05-05 17:00,24
29-05-05 16:00,31
29-05-05 15:00,31
29-05-05 14:00,29
29-05-05 13:00,32
29-05-05 12:00,33
29-05-05 11:00,36
29-05-05 10:00,31
29-05-05 09:00,30
29-05-05 08:00,24
29-05-05 07:00,26
29-05-05 06:00,23
29-05-05 05:00,29
29-05-05 04:00,29
29-05-05 03:00,25
29-05-05 02:00,31
29-05-05 01:00,54
29-05-05 00:00,26
28-05-05 23:00,23
28-05-05 22:00,21
28-05-05 21:00,28
28-05-05 20:00,15
28-05-05 19:00,11
28-05-05 18:00,19
28-05-05 17:00,39
28-05-05 16:00,37
28-05-05 15:00,31
28-05-05 14:00,31
28-05-05 13:00,42
28-05-05 12:00,39
28-05-05 11:00,25
28-05-05 10:00,49
28-05-05 09:00,34
28-05-05 08:00,30
28-05-05 07:00,27
28-05-05 06:00,40
28-05-05 05:00,11
28-05-05 04:00,5
28-05-05 03:00,13
28-05-05 02:00,19
28-05-05 01:00,26
28-05-05 00:00,21
27-05-05 23:00,18
27-05-05 22:00,15
27-05-05 21:00,18
27-05-05 20:00,14
27-05-05 19:00,27
27-05-05 18:00,44
27-05-05 17:00,27
27-05-05 16:00,37
27-05-05 15:00,55
27-05-05 14:00,66
27-05-05 13:00,63
27-05-05 12:00,74
27-05-05 11:00,82
27-05-05 10:00,68
27-05-05 09:00,21
27-05-05 08:00,51
27-05-05 07:00,38
27-05-05 06:00,22
27-05-05 05:00,17
27-05-05 04:00,6
27-05-05 03:00,7
27-05-05 02:00,10
27-05-05 01:00,10
27-05-05 00:00,18
26-05-05 23:00,21
26-05-05 22:00,20
26-05-05 21:00,30
26-05-05 20:00,19
26-05-05 19:00,23
26-05-05 18:00,38
26-05-05 17:00,43
