Datum Zeit,Chemnitz-Leipziger Str. NO
19-05-05 05:00,152
19-05-05 04:00,52
19-05-05 03:00,30
19-05-05 02:00,15
19-05-05 01:00,7
19-05-05 00:00,20
18-05-05 23:00,32
18-05-05 22:00,29
18-05-05 21:00,28
18-05-05 20:00,13
18-05-05 19:00,19
18-05-05 18:00,20
18-05-05 17:00,45
18-05-05 16:00,57
18-05-05 15:00,59
18-05-05 14:00,29
18-05-05 13:00,34
18-05-05 12:00,42
18-05-05 11:00,33
18-05-05 10:00,38
18-05-05 09:00,42
18-05-05 08:00,51
18-05-05 07:00,54
18-05-05 06:00,28
18-05-05 05:00,6
18-05-05 04:00,2
18-05-05 03:00,1
18-05-05 02:00,1
18-05-05 01:00,1
18-05-05 00:00,2
17-05-05 23:00,2
17-05-05 22:00,3
17-05-05 21:00,7
17-05-05 20:00,17
17-05-05 19:00,21
17-05-05 18:00,30
17-05-05 17:00,26
17-05-05 16:00,47
17-05-05 15:00,50
17-05-05 14:00,67
17-05-05 13:00,123
17-05-05 12:00,163
17-05-05 11:00,159
17-05-05 10:00,98
17-05-05 09:00,64
17-05-05 08:00,91
17-05-05 07:00,71
17-05-05 06:00,71
17-05-05 05:00,35
17-05-05 04:00,36
17-05-05 03:00,16
17-05-05 02:00,6
17-05-05 01:00,3
17-05-05 00:00,8
16-05-05 23:00,15
16-05-05 22:00,47
16-05-05 21:00,16
16-05-05 20:00,8
16-05-05 19:00,3
16-05-05 18:00,5
16-05-05 17:00,6
16-05-05 16:00,8
16-05-05 15:00,6
16-05-05 14:00,36
16-05-05 13:00,16
16-05-05 12:00,12
16-05-05 11:00,19
16-05-05 10:00,19
16-05-05 09:00,21
16-05-05 08:00,7
16-05-05 07:00,3
16-05-05 06:00,5
16-05-05 05:00,6
16-05-05 04:00,3
16-05-05 03:00,3
16-05-05 02:00,2
16-05-05 01:00,3
16-05-05 00:00,5
15-05-05 23:00,5
15-05-05 22:00,6
15-05-05 21:00,19
15-05-05 20:00,20
15-05-05 19:00,15
15-05-05 18:00,14
15-05-05 17:00,22
15-05-05 16:00,16
15-05-05 15:00,21
15-05-05 14:00,17
15-05-05 13:00,19
15-05-05 12:00,10
15-05-05 11:00,9
15-05-05 10:00,8
15-05-05 09:00,5
15-05-05 08:00,5
15-05-05 07:00,3
15-05-05 06:00,2
15-05-05 05:00,2
15-05-05 04:00,1
15-05-05 03:00,2
15-05-05 02:00,3
15-05-05 01:00,5
15-05-05 00:00,7
14-05-05 23:00,11
14-05-05 22:00,14
14-05-05 21:00,25
14-05-05 20:00,62
14-05-05 19:00,45
14-05-05 18:00,51
14-05-05 17:00,48
14-05-05 16:00,81
14-05-05 15:00,74
14-05-05 14:00,52
14-05-05 13:00,24
14-05-05 12:00,39
14-05-05 11:00,61
14-05-05 10:00,61
14-05-05 09:00,57
14-05-05 08:00,29
14-05-05 07:00,21
14-05-05 06:00,16
14-05-05 05:00,7
14-05-05 04:00,4
14-05-05 03:00,4
14-05-05 02:00,4
14-05-05 01:00,5
14-05-05 00:00,3
13-05-05 23:00,7
13-05-05 22:00,12
13-05-05 21:00,9
13-05-05 20:00,10
13-05-05 19:00,19
13-05-05 18:00,33
13-05-05 17:00,46
13-05-05 16:00,48
13-05-05 15:00,71
13-05-05 14:00,39
13-05-05 13:00,42
13-05-05 12:00,27
13-05-05 11:00,72
13-05-05 10:00,73
13-05-05 09:00,67
13-05-05 08:00,120
13-05-05 07:00,201
13-05-05 06:00,217
13-05-05 05:00,153
13-05-05 04:00,54
13-05-05 03:00,10
13-05-05 02:00,4
13-05-05 01:00,4
13-05-05 00:00,8
12-05-05 23:00,9
12-05-05 22:00,14
12-05-05 21:00,17
12-05-05 20:00,10
12-05-05 19:00,5
12-05-05 18:00,15
12-05-05 17:00,32
12-05-05 16:00,33
12-05-05 15:00,60
12-05-05 14:00,46
12-05-05 13:00,30
12-05-05 12:00,69
12-05-05 11:00,100
12-05-05 10:00,90
12-05-05 09:00,73
12-05-05 08:00,64
12-05-05 07:00,141
12-05-05 06:00,120
12-05-05 05:00,52
12-05-05 04:00,28
12-05-05 03:00,6
12-05-05 02:00,9
12-05-05 01:00,4
12-05-05 00:00,2
11-05-05 23:00,7
11-05-05 22:00,19
11-05-05 21:00,12
11-05-05 20:00,38
11-05-05 19:00,22
11-05-05 18:00,27
11-05-05 17:00,41
11-05-05 16:00,52
11-05-05 15:00,43
11-05-05 14:00,45
11-05-05 13:00,67
11-05-05 12:00,50
11-05-05 11:00,65
11-05-05 10:00,75
11-05-05 09:00,75
11-05-05 08:00,87
11-05-05 07:00,103
11-05-05 06:00,87
11-05-05 05:00,40
11-05-05 04:00,29
11-05-05 03:00,15
11-05-05 02:00,11
11-05-05 01:00,4
11-05-05 00:00,9
10-05-05 23:00,7
10-05-05 22:00,7
10-05-05 21:00,40
10-05-05 20:00,14
10-05-05 19:00,20
10-05-05 18:00,37
10-05-05 17:00,60
10-05-05 16:00,56
10-05-05 15:00,82
10-05-05 14:00,56
10-05-05 13:00,58
10-05-05 12:00,59
10-05-05 11:00,60
10-05-05 10:00,100
10-05-05 09:00,76
10-05-05 08:00,113
10-05-05 07:00,184
10-05-05 06:00,166
10-05-05 05:00,89
10-05-05 04:00,32
10-05-05 03:00,8
10-05-05 02:00,10
10-05-05 01:00,2
10-05-05 00:00,3
09-05-05 23:00,9
09-05-05 22:00,18
09-05-05 21:00,20
09-05-05 20:00,23
09-05-05 19:00,57
09-05-05 18:00,46
09-05-05 17:00,45
09-05-05 16:00,58
09-05-05 15:00,69
09-05-05 14:00,75
09-05-05 13:00,69
09-05-05 12:00,57
09-05-05 11:00,84
09-05-05 10:00,109
09-05-05 09:00,87
09-05-05 08:00,109
09-05-05 07:00,131
09-05-05 06:00,132
09-05-05 05:00,103
09-05-05 04:00,58
09-05-05 03:00,18
09-05-05 02:00,6
09-05-05 01:00,5
09-05-05 00:00,4
08-05-05 23:00,41
08-05-05 22:00,82
08-05-05 21:00,30
08-05-05 20:00,31
08-05-05 19:00,42
08-05-05 18:00,24
08-05-05 17:00,29
08-05-05 16:00,16
08-05-05 15:00,14
08-05-05 14:00,14
08-05-05 13:00,13
08-05-05 12:00,9
08-05-05 11:00,12
08-05-05 10:00,10
08-05-05 09:00,8
08-05-05 08:00,4
08-05-05 07:00,3
08-05-05 06:00,1
08-05-05 05:00,1
08-05-05 04:00,1
08-05-05 03:00,1
08-05-05 02:00,1
08-05-05 01:00,2
08-05-05 00:00,3
07-05-05 23:00,3
07-05-05 22:00,4
07-05-05 21:00,13
07-05-05 20:00,25
07-05-05 19:00,29
07-05-05 18:00,36
07-05-05 17:00,34
07-05-05 16:00,33
07-05-05 15:00,34
07-05-05 14:00,37
07-05-05 13:00,22
07-05-05 12:00,29
07-05-05 11:00,27
07-05-05 10:00,52
07-05-05 09:00,55
07-05-05 08:00,35
07-05-05 07:00,32
07-05-05 06:00,26
07-05-05 05:00,13
07-05-05 04:00,4
07-05-05 03:00,6
07-05-05 02:00,3
07-05-05 01:00,3
07-05-05 00:00,5
06-05-05 23:00,9
06-05-05 22:00,17
06-05-05 21:00,28
06-05-05 20:00,36
06-05-05 19:00,39
06-05-05 18:00,67
06-05-05 17:00,52
06-05-05 16:00,39
06-05-05 15:00,70
06-05-05 14:00,62
06-05-05 13:00,74
06-05-05 12:00,89
06-05-05 11:00,97
06-05-05 10:00,88
06-05-05 09:00,57
06-05-05 08:00,66
06-05-05 07:00,76
06-05-05 06:00,67
06-05-05 05:00,28
06-05-05 04:00,21
06-05-05 03:00,6
06-05-05 02:00,4
06-05-05 01:00,2
06-05-05 00:00,3
05-05-05 23:00,10
05-05-05 22:00,21
05-05-05 21:00,8
05-05-05 20:00,16
05-05-05 19:00,4
05-05-05 18:00,6
05-05-05 17:00,4
05-05-05 16:00,6
05-05-05 15:00,10
05-05-05 14:00,12
05-05-05 13:00,13
05-05-05 12:00,12
05-05-05 11:00,13
05-05-05 10:00,12
05-05-05 09:00,7
05-05-05 08:00,8
05-05-05 07:00,5
05-05-05 06:00,6
05-05-05 05:00,6
05-05-05 04:00,2
05-05-05 03:00,3
05-05-05 02:00,5
05-05-05 01:00,5
05-05-05 00:00,13
04-05-05 23:00,14
04-05-05 22:00,27
04-05-05 21:00,30
04-05-05 20:00,53
04-05-05 19:00,72
04-05-05 18:00,72
04-05-05 17:00,81
04-05-05 16:00,76
04-05-05 15:00,100
04-05-05 14:00,141
04-05-05 13:00,150
04-05-05 12:00,89
04-05-05 11:00,72
04-05-05 10:00,
04-05-05 09:00,
04-05-05 08:00,
04-05-05 07:00,
04-05-05 06:00,
04-05-05 05:00,
04-05-05 04:00,
04-05-05 03:00,
04-05-05 02:00,
04-05-05 01:00,
04-05-05 00:00,
03-05-05 23:00,
03-05-05 22:00,
03-05-05 21:00,
03-05-05 20:00,48
03-05-05 19:00,69
03-05-05 18:00,92
03-05-05 17:00,97
03-05-05 16:00,116
03-05-05 15:00,145
03-05-05 14:00,177
03-05-05 13:00,144
03-05-05 12:00,91
03-05-05 11:00,106
03-05-05 10:00,154
03-05-05 09:00,176
03-05-05 08:00,251
03-05-05 07:00,292
03-05-05 06:00,154
03-05-05 05:00,86
03-05-05 04:00,18
03-05-05 03:00,6
03-05-05 02:00,5
03-05-05 01:00,8
03-05-05 00:00,4
02-05-05 23:00,3
02-05-05 22:00,26
02-05-05 21:00,53
02-05-05 20:00,76
02-05-05 19:00,47
02-05-05 18:00,73
02-05-05 17:00,44
02-05-05 16:00,51
02-05-05 15:00,91
02-05-05 14:00,72
02-05-05 13:00,80
02-05-05 12:00,55
02-05-05 11:00,69
02-05-05 10:00,114
02-05-05 09:00,236
02-05-05 08:00,335
02-05-05 07:00,324
02-05-05 06:00,320
02-05-05 05:00,300
02-05-05 04:00,113
02-05-05 03:00,24
02-05-05 02:00,16
02-05-05 01:00,5
02-05-05 00:00,26
01-05-05 23:00,106
01-05-05 22:00,84
01-05-05 21:00,84
01-05-05 20:00,45
01-05-05 19:00,11
01-05-05 18:00,6
01-05-05 17:00,8
01-05-05 16:00,5
01-05-05 15:00,7
01-05-05 14:00,6
01-05-05 13:00,5
01-05-05 12:00,5
01-05-05 11:00,7
01-05-05 10:00,13
01-05-05 09:00,22
01-05-05 08:00,30
01-05-05 07:00,26
01-05-05 06:00,32
01-05-05 05:00,29
01-05-05 04:00,22
01-05-05 03:00,16
01-05-05 02:00,30
01-05-05 01:00,31

