Datum Zeit,Plauen-Sued NO2
26-05-05 04:00,23
26-05-05 03:00,17
26-05-05 02:00,19
26-05-05 01:00,22
26-05-05 00:00,20
25-05-05 23:00,25
25-05-05 22:00,33
25-05-05 21:00,42
25-05-05 20:00,75
25-05-05 19:00,56
25-05-05 18:00,18
25-05-05 17:00,26
25-05-05 16:00,27
25-05-05 15:00,34
25-05-05 14:00,36
25-05-05 13:00,31
25-05-05 12:00,37
25-05-05 11:00,43
25-05-05 10:00,45
25-05-05 09:00,49
25-05-05 08:00,53
25-05-05 07:00,44
25-05-05 06:00,27
25-05-05 05:00,35
25-05-05 04:00,28
25-05-05 03:00,21
25-05-05 02:00,16
25-05-05 01:00,18
25-05-05 00:00,24
24-05-05 23:00,22
24-05-05 22:00,30
24-05-05 21:00,41
24-05-05 20:00,80
24-05-05 19:00,51
24-05-05 18:00,67
24-05-05 17:00,46
24-05-05 16:00,44
24-05-05 15:00,26
24-05-05 14:00,38
24-05-05 13:00,31
24-05-05 12:00,69
24-05-05 11:00,51
24-05-05 10:00,44
24-05-05 09:00,41
24-05-05 08:00,43
24-05-05 07:00,47
24-05-05 06:00,50
24-05-05 05:00,41
24-05-05 04:00,30
24-05-05 03:00,24
24-05-05 02:00,16
24-05-05 01:00,19
24-05-05 00:00,22
23-05-05 23:00,21
23-05-05 22:00,26
23-05-05 21:00,34
23-05-05 20:00,47
23-05-05 19:00,37
23-05-05 18:00,52
23-05-05 17:00,48
23-05-05 16:00,62
23-05-05 15:00,36
23-05-05 14:00,38
23-05-05 13:00,40
23-05-05 12:00,45
23-05-05 11:00,
23-05-05 10:00,
23-05-05 09:00,45
23-05-05 08:00,50
23-05-05 07:00,47
23-05-05 06:00,48
23-05-05 05:00,45
23-05-05 04:00,31
23-05-05 03:00,24
23-05-05 02:00,26
23-05-05 01:00,27
23-05-05 00:00,24
22-05-05 23:00,34
22-05-05 22:00,49
22-05-05 21:00,38
22-05-05 20:00,32
22-05-05 19:00,33
22-05-05 18:00,30
22-05-05 17:00,26
22-05-05 16:00,21
22-05-05 15:00,16
22-05-05 14:00,14
22-05-05 13:00,12
22-05-05 12:00,10
22-05-05 11:00,21
22-05-05 10:00,20
22-05-05 09:00,27
22-05-05 08:00,16
22-05-05 07:00,9
22-05-05 06:00,12
22-05-05 05:00,21
22-05-05 04:00,20
22-05-05 03:00,19
22-05-05 02:00,20
22-05-05 01:00,28
22-05-05 00:00,43
21-05-05 23:00,45
21-05-05 22:00,44
21-05-05 21:00,54
21-05-05 20:00,64
21-05-05 19:00,34
21-05-05 18:00,27
21-05-05 17:00,30
21-05-05 16:00,32
21-05-05 15:00,42
21-05-05 14:00,35
21-05-05 13:00,36
21-05-05 12:00,28
21-05-05 11:00,35
21-05-05 10:00,49
21-05-05 09:00,37
21-05-05 08:00,33
21-05-05 07:00,36
21-05-05 06:00,22
21-05-05 05:00,25
21-05-05 04:00,30
21-05-05 03:00,16
21-05-05 02:00,22
21-05-05 01:00,16
21-05-05 00:00,22
20-05-05 23:00,26
20-05-05 22:00,43
20-05-05 21:00,62
20-05-05 20:00,72
20-05-05 19:00,54
20-05-05 18:00,65
20-05-05 17:00,50
20-05-05 16:00,48
20-05-05 15:00,47
20-05-05 14:00,52
20-05-05 13:00,52
20-05-05 12:00,42
20-05-05 11:00,41
20-05-05 10:00,45
20-05-05 09:00,45
20-05-05 08:00,54
20-05-05 07:00,54
20-05-05 06:00,22
20-05-05 05:00,18
20-05-05 04:00,15
20-05-05 03:00,16
20-05-05 02:00,14
20-05-05 01:00,13
20-05-05 00:00,16
19-05-05 23:00,21
19-05-05 22:00,23
19-05-05 21:00,50
19-05-05 20:00,62
19-05-05 19:00,46
19-05-05 18:00,54
19-05-05 17:00,47
19-05-05 16:00,37
19-05-05 15:00,41
19-05-05 14:00,37
19-05-05 13:00,37
19-05-05 12:00,36
19-05-05 11:00,35
19-05-05 10:00,40
19-05-05 09:00,37
19-05-05 08:00,32
19-05-05 07:00,25
19-05-05 06:00,39
19-05-05 05:00,34
19-05-05 04:00,26
19-05-05 03:00,19
19-05-05 02:00,16
19-05-05 01:00,14
19-05-05 00:00,16
18-05-05 23:00,23
18-05-05 22:00,36
18-05-05 21:00,42
18-05-05 20:00,40
18-05-05 19:00,48
18-05-05 18:00,45
18-05-05 17:00,43
18-05-05 16:00,62
18-05-05 15:00,53
18-05-05 14:00,47
18-05-05 13:00,51
18-05-05 12:00,35
18-05-05 11:00,42
18-05-05 10:00,44
18-05-05 09:00,40
18-05-05 08:00,47
18-05-05 07:00,47
18-05-05 06:00,44
18-05-05 05:00,36
18-05-05 04:00,22
18-05-05 03:00,16
18-05-05 02:00,16
18-05-05 01:00,16
18-05-05 00:00,16
17-05-05 23:00,19
17-05-05 22:00,22
17-05-05 21:00,23
17-05-05 20:00,30
17-05-05 19:00,39
17-05-05 18:00,36
17-05-05 17:00,39
17-05-05 16:00,33
17-05-05 15:00,39
17-05-05 14:00,50
17-05-05 13:00,51
17-05-05 12:00,39
17-05-05 11:00,52
17-05-05 10:00,56
17-05-05 09:00,53
17-05-05 08:00,58
17-05-05 07:00,74
17-05-05 06:00,55
17-05-05 05:00,42
17-05-05 04:00,18
17-05-05 03:00,13
17-05-05 02:00,20
17-05-05 01:00,15
17-05-05 00:00,28
16-05-05 23:00,46
16-05-05 22:00,70
16-05-05 21:00,64
16-05-05 20:00,54
16-05-05 19:00,39
16-05-05 18:00,22
16-05-05 17:00,8
16-05-05 16:00,17
16-05-05 15:00,26
16-05-05 14:00,21
16-05-05 13:00,22
16-05-05 12:00,17
16-05-05 11:00,17
16-05-05 10:00,21
16-05-05 09:00,20
16-05-05 08:00,13
16-05-05 07:00,15
16-05-05 06:00,15
16-05-05 05:00,23
16-05-05 04:00,16
16-05-05 03:00,12
16-05-05 02:00,15
16-05-05 01:00,15
16-05-05 00:00,28
15-05-05 23:00,22
15-05-05 22:00,24
15-05-05 21:00,20
15-05-05 20:00,19
15-05-05 19:00,16
15-05-05 18:00,20
15-05-05 17:00,14
15-05-05 16:00,16
15-05-05 15:00,14
15-05-05 14:00,15
15-05-05 13:00,18
15-05-05 12:00,19
15-05-05 11:00,27
15-05-05 10:00,23
15-05-05 09:00,22
15-05-05 08:00,19
15-05-05 07:00,19
15-05-05 06:00,14
15-05-05 05:00,15
15-05-05 04:00,10
15-05-05 03:00,7
15-05-05 02:00,11
15-05-05 01:00,11
15-05-05 00:00,11
14-05-05 23:00,10
14-05-05 22:00,13
14-05-05 21:00,13
14-05-05 20:00,23
14-05-05 19:00,33
14-05-05 18:00,36
14-05-05 17:00,35
14-05-05 16:00,49
14-05-05 15:00,67
14-05-05 14:00,57
14-05-05 13:00,49
14-05-05 12:00,33
14-05-05 11:00,48
14-05-05 10:00,60
14-05-05 09:00,66
14-05-05 08:00,34
14-05-05 07:00,26
14-05-05 06:00,38
14-05-05 05:00,31
14-05-05 04:00,23
14-05-05 03:00,25
14-05-05 02:00,27
14-05-05 01:00,27
14-05-05 00:00,32
13-05-05 23:00,36
13-05-05 22:00,50
13-05-05 21:00,66
13-05-05 20:00,47
13-05-05 19:00,42
13-05-05 18:00,48
13-05-05 17:00,43
13-05-05 16:00,40
13-05-05 15:00,43
13-05-05 14:00,37
13-05-05 13:00,49
13-05-05 12:00,45
13-05-05 11:00,47
13-05-05 10:00,45
13-05-05 09:00,56
13-05-05 08:00,47
13-05-05 07:00,36
13-05-05 06:00,43
13-05-05 05:00,35
13-05-05 04:00,25
13-05-05 03:00,22
13-05-05 02:00,16
13-05-05 01:00,14
13-05-05 00:00,17
12-05-05 23:00,26
12-05-05 22:00,43
12-05-05 21:00,42
12-05-05 20:00,30
12-05-05 19:00,28
12-05-05 18:00,36
12-05-05 17:00,42
12-05-05 16:00,36
12-05-05 15:00,36
12-05-05 14:00,29
12-05-05 13:00,32
12-05-05 12:00,32
12-05-05 11:00,37
12-05-05 10:00,36
12-05-05 09:00,41
12-05-05 08:00,49
12-05-05 07:00,44
12-05-05 06:00,23
12-05-05 05:00,26
12-05-05 04:00,27
12-05-05 03:00,20
12-05-05 02:00,18
12-05-05 01:00,15
12-05-05 00:00,13
11-05-05 23:00,18
11-05-05 22:00,28
11-05-05 21:00,46
11-05-05 20:00,44
11-05-05 19:00,33
11-05-05 18:00,33
11-05-05 17:00,20
11-05-05 16:00,23
11-05-05 15:00,22
11-05-05 14:00,17
11-05-05 13:00,19
11-05-05 12:00,19
11-05-05 11:00,20
11-05-05 10:00,22
11-05-05 09:00,34
11-05-05 08:00,21
11-05-05 07:00,37
11-05-05 06:00,33
11-05-05 05:00,32
11-05-05 04:00,20
11-05-05 03:00,22
11-05-05 02:00,15
11-05-05 01:00,14
11-05-05 00:00,19
10-05-05 23:00,24
10-05-05 22:00,31
10-05-05 21:00,44
10-05-05 20:00,18
10-05-05 19:00,28
10-05-05 18:00,50
10-05-05 17:00,50
10-05-05 16:00,44
10-05-05 15:00,39
10-05-05 14:00,31
10-05-05 13:00,28
10-05-05 12:00,25
10-05-05 11:00,20
10-05-05 10:00,35
10-05-05 09:00,42
10-05-05 08:00,61
10-05-05 07:00,46
10-05-05 06:00,63
10-05-05 05:00,50
10-05-05 04:00,42
10-05-05 03:00,26
10-05-05 02:00,23
10-05-05 01:00,17
10-05-05 00:00,18
09-05-05 23:00,26
09-05-05 22:00,33
09-05-05 21:00,44
09-05-05 20:00,45
09-05-05 19:00,30
09-05-05 18:00,18
09-05-05 17:00,35
09-05-05 16:00,33
09-05-05 15:00,39
09-05-05 14:00,26
09-05-05 13:00,16
09-05-05 12:00,23
09-05-05 11:00,21
09-05-05 10:00,20
09-05-05 09:00,30
09-05-05 08:00,30
09-05-05 07:00,38
09-05-05 06:00,79
09-05-05 05:00,65
09-05-05 04:00,49
09-05-05 03:00,32
09-05-05 02:00,25
09-05-05 01:00,23
09-05-05 00:00,32
08-05-05 23:00,26
08-05-05 22:00,34
08-05-05 21:00,29
08-05-05 20:00,33
08-05-05 19:00,27
08-05-05 18:00,25
08-05-05 17:00,16
08-05-05 16:00,10
08-05-05 15:00,13
08-05-05 14:00,10
08-05-05 13:00,7
08-05-05 12:00,5
08-05-05 11:00,8
08-05-05 10:00,7
08-05-05 09:00,6
08-05-05 08:00,5
08-05-05 07:00,4
08-05-05 06:00,4
08-05-05 05:00,5
08-05-05 04:00,4
08-05-05 03:00,4
08-05-05 02:00,4
08-05-05 01:00,4
08-05-05 00:00,5
07-05-05 23:00,5
07-05-05 22:00,6
07-05-05 21:00,14
07-05-05 20:00,22
07-05-05 19:00,32
07-05-05 18:00,39
07-05-05 17:00,33
07-05-05 16:00,31
07-05-05 15:00,26
07-05-05 14:00,32
07-05-05 13:00,27
07-05-05 12:00,23
07-05-05 11:00,25
07-05-05 10:00,28
07-05-05 09:00,26
07-05-05 08:00,20
07-05-05 07:00,28
07-05-05 06:00,36
07-05-05 05:00,39
07-05-05 04:00,13
07-05-05 03:00,10
07-05-05 02:00,10
07-05-05 01:00,8
07-05-05 00:00,6
06-05-05 23:00,8
06-05-05 22:00,7
06-05-05 21:00,13
06-05-05 20:00,17
06-05-05 19:00,17
06-05-05 18:00,16
06-05-05 17:00,20
06-05-05 16:00,27
06-05-05 15:00,29
06-05-05 14:00,25
06-05-05 13:00,26
06-05-05 12:00,29
06-05-05 11:00,37
06-05-05 10:00,37
06-05-05 09:00,34
06-05-05 08:00,34
06-05-05 07:00,47
06-05-05 06:00,36
06-05-05 05:00,31
06-05-05 04:00,23
06-05-05 03:00,7
06-05-05 02:00,6
06-05-05 01:00,10
06-05-05 00:00,16
05-05-05 23:00,12
05-05-05 22:00,12
05-05-05 21:00,14
05-05-05 20:00,37
05-05-05 19:00,10
05-05-05 18:00,9
05-05-05 17:00,9
05-05-05 16:00,9
05-05-05 15:00,9
05-05-05 14:00,9
05-05-05 13:00,6
05-05-05 12:00,9
05-05-05 11:00,17
05-05-05 10:00,17
05-05-05 09:00,18
05-05-05 08:00,15
05-05-05 07:00,10
05-05-05 06:00,10
05-05-05 05:00,17
05-05-05 04:00,23
05-05-05 03:00,18
05-05-05 02:00,14
05-05-05 01:00,19
05-05-05 00:00,21
04-05-05 23:00,32
04-05-05 22:00,39
04-05-05 21:00,44
04-05-05 20:00,55
04-05-05 19:00,56
04-05-05 18:00,39
04-05-05 17:00,81
04-05-05 16:00,63
04-05-05 15:00,53
04-05-05 14:00,46
04-05-05 13:00,23
04-05-05 12:00,17
04-05-05 11:00,26
04-05-05 10:00,31
04-05-05 09:00,39
04-05-05 08:00,44
04-05-05 07:00,71
04-05-05 06:00,65
04-05-05 05:00,52
04-05-05 04:00,45
04-05-05 03:00,39
04-05-05 02:00,17
04-05-05 01:00,13
04-05-05 00:00,15
03-05-05 23:00,18
03-05-05 22:00,26
03-05-05 21:00,43
03-05-05 20:00,66
03-05-05 19:00,69
03-05-05 18:00,55
03-05-05 17:00,53
03-05-05 16:00,62
03-05-05 15:00,48
03-05-05 14:00,49
03-05-05 13:00,58
03-05-05 12:00,54
03-05-05 11:00,57
03-05-05 10:00,68
03-05-05 09:00,71
03-05-05 08:00,47
03-05-05 07:00,44
03-05-05 06:00,58
03-05-05 05:00,48
03-05-05 04:00,41
03-05-05 03:00,31
03-05-05 02:00,29
03-05-05 01:00,27
03-05-05 00:00,27
02-05-05 23:00,30
02-05-05 22:00,35
02-05-05 21:00,52
02-05-05 20:00,82
02-05-05 19:00,117
02-05-05 18:00,100
02-05-05 17:00,52
02-05-05 16:00,36
02-05-05 15:00,31
02-05-05 14:00,34
02-05-05 13:00,32
02-05-05 12:00,44
02-05-05 11:00,44
02-05-05 10:00,60
02-05-05 09:00,60
02-05-05 08:00,57
02-05-05 07:00,48
02-05-05 06:00,34
02-05-05 05:00,30
02-05-05 04:00,28
02-05-05 03:00,31
02-05-05 02:00,37
02-05-05 01:00,37
02-05-05 00:00,34
01-05-05 23:00,38
01-05-05 22:00,46
01-05-05 21:00,57
01-05-05 20:00,66
01-05-05 19:00,59
01-05-05 18:00,16
01-05-05 17:00,12
01-05-05 16:00,12
01-05-05 15:00,15
01-05-05 14:00,10
01-05-05 13:00,10
01-05-05 12:00,13
01-05-05 11:00,20
01-05-05 10:00,22
01-05-05 09:00,19
01-05-05 08:00,19
01-05-05 07:00,16
01-05-05 06:00,20
01-05-05 05:00,24
01-05-05 04:00,21
01-05-05 03:00,23
01-05-05 02:00,28
01-05-05 01:00,26

