Datum Zeit,Chemnitz-Leipziger Str. NO2
12-05-05 16:00,75
12-05-05 15:00,84
12-05-05 14:00,61
12-05-05 13:00,69
12-05-05 12:00,87
12-05-05 11:00,99
12-05-05 10:00,100
12-05-05 09:00,86
12-05-05 08:00,79
12-05-05 07:00,96
12-05-05 06:00,87
12-05-05 05:00,66
12-05-05 04:00,55
12-05-05 03:00,38
12-05-05 02:00,37
12-05-05 01:00,33
12-05-05 00:00,30
11-05-05 23:00,46
11-05-05 22:00,63
11-05-05 21:00,61
11-05-05 20:00,83
11-05-05 19:00,74
11-05-05 18:00,69
11-05-05 17:00,81
11-05-05 16:00,91
11-05-05 15:00,81
11-05-05 14:00,80
11-05-05 13:00,86
11-05-05 12:00,79
11-05-05 11:00,81
11-05-05 10:00,86
11-05-05 09:00,80
11-05-05 08:00,84
11-05-05 07:00,89
11-05-05 06:00,77
11-05-05 05:00,59
11-05-05 04:00,47
11-05-05 03:00,41
11-05-05 02:00,41
11-05-05 01:00,38
11-05-05 00:00,43
10-05-05 23:00,43
10-05-05 22:00,49
10-05-05 21:00,88
10-05-05 20:00,60
10-05-05 19:00,67
10-05-05 18:00,83
10-05-05 17:00,92
10-05-05 16:00,89
10-05-05 15:00,94
10-05-05 14:00,82
10-05-05 13:00,80
10-05-05 12:00,79
10-05-05 11:00,78
10-05-05 10:00,90
10-05-05 09:00,82
10-05-05 08:00,92
10-05-05 07:00,105
10-05-05 06:00,88
10-05-05 05:00,62
10-05-05 04:00,43
10-05-05 03:00,30
10-05-05 02:00,29
10-05-05 01:00,25
10-05-05 00:00,24
09-05-05 23:00,37
09-05-05 22:00,53
09-05-05 21:00,63
09-05-05 20:00,63
09-05-05 19:00,86
09-05-05 18:00,86
09-05-05 17:00,90
09-05-05 16:00,89
09-05-05 15:00,90
09-05-05 14:00,89
09-05-05 13:00,89
09-05-05 12:00,81
09-05-05 11:00,88
09-05-05 10:00,92
09-05-05 09:00,86
09-05-05 08:00,89
09-05-05 07:00,97
09-05-05 06:00,91
09-05-05 05:00,79
09-05-05 04:00,71
09-05-05 03:00,47
09-05-05 02:00,32
09-05-05 01:00,27
09-05-05 00:00,29
08-05-05 23:00,62
08-05-05 22:00,81
08-05-05 21:00,74
08-05-05 20:00,71
08-05-05 19:00,84
08-05-05 18:00,69
08-05-05 17:00,72
08-05-05 16:00,59
08-05-05 15:00,56
08-05-05 14:00,46
08-05-05 13:00,42
08-05-05 12:00,36
08-05-05 11:00,44
08-05-05 10:00,42
08-05-05 09:00,32
08-05-05 08:00,24
08-05-05 07:00,18
08-05-05 06:00,14
08-05-05 05:00,14
08-05-05 04:00,11
08-05-05 03:00,11
08-05-05 02:00,11
08-05-05 01:00,17
08-05-05 00:00,22
07-05-05 23:00,21
07-05-05 22:00,28
07-05-05 21:00,43
07-05-05 20:00,60
07-05-05 19:00,63
07-05-05 18:00,68
07-05-05 17:00,67
07-05-05 16:00,70
07-05-05 15:00,79
07-05-05 14:00,78
07-05-05 13:00,62
07-05-05 12:00,60
07-05-05 11:00,55
07-05-05 10:00,65
07-05-05 09:00,68
07-05-05 08:00,53
07-05-05 07:00,52
07-05-05 06:00,53
07-05-05 05:00,44
07-05-05 04:00,27
07-05-05 03:00,30
07-05-05 02:00,24
07-05-05 01:00,25
07-05-05 00:00,33
06-05-05 23:00,50
06-05-05 22:00,53
06-05-05 21:00,66
06-05-05 20:00,76
06-05-05 19:00,78
06-05-05 18:00,94
06-05-05 17:00,92
06-05-05 16:00,90
06-05-05 15:00,83
06-05-05 14:00,70
06-05-05 13:00,70
06-05-05 12:00,78
06-05-05 11:00,85
06-05-05 10:00,82
06-05-05 09:00,71
06-05-05 08:00,74
06-05-05 07:00,80
06-05-05 06:00,78
06-05-05 05:00,56
06-05-05 04:00,46
06-05-05 03:00,32
06-05-05 02:00,33
06-05-05 01:00,28
06-05-05 00:00,37
05-05-05 23:00,46
05-05-05 22:00,63
05-05-05 21:00,51
05-05-05 20:00,64
05-05-05 19:00,39
05-05-05 18:00,38
05-05-05 17:00,31
05-05-05 16:00,35
05-05-05 15:00,42
05-05-05 14:00,44
05-05-05 13:00,45
05-05-05 12:00,46
05-05-05 11:00,52
05-05-05 10:00,43
05-05-05 09:00,31
05-05-05 08:00,27
05-05-05 07:00,32
05-05-05 06:00,36
05-05-05 05:00,31
05-05-05 04:00,23
05-05-05 03:00,27
05-05-05 02:00,32
05-05-05 01:00,32
05-05-05 00:00,44
04-05-05 23:00,47
04-05-05 22:00,58
04-05-05 21:00,66
04-05-05 20:00,77
04-05-05 19:00,93
04-05-05 18:00,92
04-05-05 17:00,97
04-05-05 16:00,97
04-05-05 15:00,104
04-05-05 14:00,110
04-05-05 13:00,107
04-05-05 12:00,82
04-05-05 11:00,71
04-05-05 10:00,
04-05-05 09:00,
04-05-05 08:00,
04-05-05 07:00,
04-05-05 06:00,
04-05-05 05:00,
04-05-05 04:00,
04-05-05 03:00,
04-05-05 02:00,
04-05-05 01:00,
04-05-05 00:00,
03-05-05 23:00,
03-05-05 22:00,
03-05-05 21:00,
03-05-05 20:00,74
03-05-05 19:00,86
03-05-05 18:00,106
03-05-05 17:00,109
03-05-05 16:00,118
03-05-05 15:00,123
03-05-05 14:00,122
03-05-05 13:00,113
03-05-05 12:00,109
03-05-05 11:00,108
03-05-05 10:00,120
03-05-05 09:00,127
03-05-05 08:00,139
03-05-05 07:00,141
03-05-05 06:00,99
03-05-05 05:00,76
03-05-05 04:00,57
03-05-05 03:00,52
03-05-05 02:00,47
03-05-05 01:00,44
03-05-05 00:00,43
02-05-05 23:00,41
02-05-05 22:00,84
02-05-05 21:00,106
02-05-05 20:00,123
02-05-05 19:00,120
02-05-05 18:00,135
02-05-05 17:00,123
02-05-05 16:00,120
02-05-05 15:00,142
02-05-05 14:00,134
02-05-05 13:00,126
02-05-05 12:00,120
02-05-05 11:00,126
02-05-05 10:00,140
02-05-05 09:00,165
02-05-05 08:00,171
02-05-05 07:00,163
02-05-05 06:00,148
02-05-05 05:00,121
02-05-05 04:00,94
02-05-05 03:00,61
02-05-05 02:00,51
02-05-05 01:00,44
02-05-05 00:00,66
01-05-05 23:00,84
01-05-05 22:00,88
01-05-05 21:00,112
01-05-05 20:00,114
01-05-05 19:00,80
01-05-05 18:00,57
01-05-05 17:00,67
01-05-05 16:00,48
01-05-05 15:00,52
01-05-05 14:00,51
01-05-05 13:00,40
01-05-05 12:00,44
01-05-05 11:00,51
01-05-05 10:00,63
01-05-05 09:00,62
01-05-05 08:00,66
01-05-05 07:00,52
01-05-05 06:00,53
01-05-05 05:00,49
01-05-05 04:00,54
01-05-05 03:00,52
01-05-05 02:00,60
01-05-05 01:00,62

