Datum Zeit,Goerlitz SO2
,µg/m³
01-06-05 00:00,1.0
31-05-05 23:00,1.0
31-05-05 22:00,1.4
31-05-05 21:00,2.7
31-05-05 20:00,2.3
31-05-05 19:00,2.6
31-05-05 18:00,3.4
31-05-05 17:00,3.2
31-05-05 16:00,2.7
31-05-05 15:00,2.9
31-05-05 14:00,2.7
31-05-05 13:00,2.7
31-05-05 12:00,3.1
31-05-05 11:00,2.6
31-05-05 10:00,2.8
31-05-05 09:00,2.6
31-05-05 08:00,2.4
31-05-05 07:00,2.7
31-05-05 06:00,2.2
31-05-05 05:00,2.5
31-05-05 04:00,2.2
31-05-05 03:00,2.0
31-05-05 02:00,2.1
31-05-05 01:00,2.1
31-05-05 00:00,2.1
30-05-05 23:00,2.4
30-05-05 22:00,1.7
30-05-05 21:00,1.1
30-05-05 20:00,1.3
30-05-05 19:00,1.0
30-05-05 18:00,1.3
30-05-05 17:00,1.0
30-05-05 16:00,1.2
30-05-05 15:00,2.6
30-05-05 14:00,3.4
30-05-05 13:00,5.6
30-05-05 12:00,5.3
30-05-05 11:00,4.1
30-05-05 10:00,24.5
30-05-05 09:00,16.2
30-05-05 08:00,2.5
30-05-05 07:00,1.4
30-05-05 06:00,1.3
30-05-05 05:00,1.0
30-05-05 04:00,1.1
30-05-05 03:00,2.3
30-05-05 02:00,1.8
30-05-05 01:00,1.0
30-05-05 00:00,1.0
29-05-05 23:00,1.2
29-05-05 22:00,2.0
29-05-05 21:00,2.4
29-05-05 20:00,2.1
29-05-05 19:00,7.2
29-05-05 18:00,8.1
29-05-05 17:00,8.7
29-05-05 16:00,11.2
29-05-05 15:00,14.7
29-05-05 14:00,15.9
29-05-05 13:00,11.9
29-05-05 12:00,10.8
29-05-05 11:00,7.1
29-05-05 10:00,3.8
29-05-05 09:00,3.9
29-05-05 08:00,4.1
29-05-05 07:00,3.0
29-05-05 06:00,1.9
29-05-05 05:00,2.6
29-05-05 04:00,1.9
29-05-05 03:00,3.2
29-05-05 02:00,2.4
29-05-05 01:00,1.5
29-05-05 00:00,1.4
28-05-05 23:00,1.2
28-05-05 22:00,1.5
28-05-05 21:00,1.3
28-05-05 20:00,1.2
28-05-05 19:00,1.6
28-05-05 18:00,2.4
28-05-05 17:00,7.5
28-05-05 16:00,15.7
28-05-05 15:00,15.4
28-05-05 14:00,17.1
28-05-05 13:00,15.2
28-05-05 12:00,11.3
28-05-05 11:00,8.9
28-05-05 10:00,3.3
28-05-05 09:00,6.3
28-05-05 08:00,5.2
28-05-05 07:00,4.6
28-05-05 06:00,2.3
28-05-05 05:00,1.2
28-05-05 04:00,1.0
28-05-05 03:00,1.1
28-05-05 02:00,1.4
28-05-05 01:00,1.6
28-05-05 00:00,2.4
27-05-05 23:00,3.9
27-05-05 22:00,3.7
27-05-05 21:00,3.2
27-05-05 20:00,3.0
27-05-05 19:00,3.1
27-05-05 18:00,3.4
27-05-05 17:00,3.4
27-05-05 16:00,3.5
27-05-05 15:00,3.7
27-05-05 14:00,3.9
27-05-05 13:00,4.4
27-05-05 12:00,4.9
27-05-05 11:00,5.4
27-05-05 10:00,6.6
27-05-05 09:00,7.8
27-05-05 08:00,7.8
27-05-05 07:00,6.4
27-05-05 06:00,4.9
27-05-05 05:00,3.2
27-05-05 04:00,2.3
27-05-05 03:00,2.1
27-05-05 02:00,2.2
27-05-05 01:00,1.6
27-05-05 00:00,2.2
26-05-05 23:00,1.9
26-05-05 22:00,2.5
26-05-05 21:00,1.4
26-05-05 20:00,1.2
26-05-05 19:00,1.4
26-05-05 18:00,2.8
26-05-05 17:00,6.1
26-05-05 16:00,4.4
26-05-05 15:00,3.9
26-05-05 14:00,6.6
26-05-05 13:00,15.7
26-05-05 12:00,20.6
26-05-05 11:00,61.8
26-05-05 10:00,99.2
26-05-05 09:00,82.7
26-05-05 08:00,26.7
26-05-05 07:00,15.4
26-05-05 06:00,2.0
