Datum Zeit,Zinnwald NO2
15-05-05 08:00,5
15-05-05 07:00,5
15-05-05 06:00,5
15-05-05 05:00,6
15-05-05 04:00,7
15-05-05 03:00,7
15-05-05 02:00,17
15-05-05 01:00,32
15-05-05 00:00,55
14-05-05 23:00,49
14-05-05 22:00,23
14-05-05 21:00,12
14-05-05 20:00,18
14-05-05 19:00,29
14-05-05 18:00,23
14-05-05 17:00,17
14-05-05 16:00,15
14-05-05 15:00,12
14-05-05 14:00,11
14-05-05 13:00,12
14-05-05 12:00,14
14-05-05 11:00,15
14-05-05 10:00,15
14-05-05 09:00,12
14-05-05 08:00,12
14-05-05 07:00,14
14-05-05 06:00,11
14-05-05 05:00,10
14-05-05 04:00,12
14-05-05 03:00,11
14-05-05 02:00,10
14-05-05 01:00,9
14-05-05 00:00,14
13-05-05 23:00,18
13-05-05 22:00,8
13-05-05 21:00,8
13-05-05 20:00,12
13-05-05 19:00,15
13-05-05 18:00,8
13-05-05 17:00,8
13-05-05 16:00,7
13-05-05 15:00,8
13-05-05 14:00,7
13-05-05 13:00,7
13-05-05 12:00,11
13-05-05 11:00,12
13-05-05 10:00,11
13-05-05 09:00,14
13-05-05 08:00,13
13-05-05 07:00,9
13-05-05 06:00,11
13-05-05 05:00,10
13-05-05 04:00,14
13-05-05 03:00,18
13-05-05 02:00,13
13-05-05 01:00,16
13-05-05 00:00,26
12-05-05 23:00,40
12-05-05 22:00,45
12-05-05 21:00,47
12-05-05 20:00,14
12-05-05 19:00,15
12-05-05 18:00,10
12-05-05 17:00,9
12-05-05 16:00,7
12-05-05 15:00,7
12-05-05 14:00,8
12-05-05 13:00,7
12-05-05 12:00,6
12-05-05 11:00,5
12-05-05 10:00,6
12-05-05 09:00,4
12-05-05 08:00,7
12-05-05 07:00,6
12-05-05 06:00,5
12-05-05 05:00,5
12-05-05 04:00,5
12-05-05 03:00,5
12-05-05 02:00,5
12-05-05 01:00,6
12-05-05 00:00,8
11-05-05 23:00,7
11-05-05 22:00,7
11-05-05 21:00,7
11-05-05 20:00,6
11-05-05 19:00,4
11-05-05 18:00,5
11-05-05 17:00,6
11-05-05 16:00,6
11-05-05 15:00,5
11-05-05 14:00,5
11-05-05 13:00,6
11-05-05 12:00,7
11-05-05 11:00,8
11-05-05 10:00,7
11-05-05 09:00,7
11-05-05 08:00,8
11-05-05 07:00,8
11-05-05 06:00,7
11-05-05 05:00,6
11-05-05 04:00,6
11-05-05 03:00,5
11-05-05 02:00,6
11-05-05 01:00,6
11-05-05 00:00,6
10-05-05 23:00,6
10-05-05 22:00,6
10-05-05 21:00,6
10-05-05 20:00,6
10-05-05 19:00,6
10-05-05 18:00,6
10-05-05 17:00,6
10-05-05 16:00,6
10-05-05 15:00,5
10-05-05 14:00,
10-05-05 13:00,
10-05-05 12:00,
10-05-05 11:00,
10-05-05 10:00,6
10-05-05 09:00,6
10-05-05 08:00,7
10-05-05 07:00,6
10-05-05 06:00,6
10-05-05 05:00,7
10-05-05 04:00,6
10-05-05 03:00,7
10-05-05 02:00,7
10-05-05 01:00,6
10-05-05 00:00,7
09-05-05 23:00,7
09-05-05 22:00,6
09-05-05 21:00,6
09-05-05 20:00,6
09-05-05 19:00,7
09-05-05 18:00,6
09-05-05 17:00,6
09-05-05 16:00,4
09-05-05 15:00,5
09-05-05 14:00,6
09-05-05 13:00,5
09-05-05 12:00,5
09-05-05 11:00,6
09-05-05 10:00,6
09-05-05 09:00,7
09-05-05 08:00,7
09-05-05 07:00,6
09-05-05 06:00,6
09-05-05 05:00,5
09-05-05 04:00,5
09-05-05 03:00,5
09-05-05 02:00,5
09-05-05 01:00,5
09-05-05 00:00,6
08-05-05 23:00,5
08-05-05 22:00,5
08-05-05 21:00,4
08-05-05 20:00,4
08-05-05 19:00,4
08-05-05 18:00,5
08-05-05 17:00,4
08-05-05 16:00,4
08-05-05 15:00,4
08-05-05 14:00,4
08-05-05 13:00,4
08-05-05 12:00,4
08-05-05 11:00,5
08-05-05 10:00,5
08-05-05 09:00,5
08-05-05 08:00,5
08-05-05 07:00,5
08-05-05 06:00,5
08-05-05 05:00,4
08-05-05 04:00,5
08-05-05 03:00,5
08-05-05 02:00,5
08-05-05 01:00,6
08-05-05 00:00,7
07-05-05 23:00,9
07-05-05 22:00,8
07-05-05 21:00,12
07-05-05 20:00,11
07-05-05 19:00,9
07-05-05 18:00,17
07-05-05 17:00,13
07-05-05 16:00,12
07-05-05 15:00,11
07-05-05 14:00,8
07-05-05 13:00,10
07-05-05 12:00,12
07-05-05 11:00,5
07-05-05 10:00,6
07-05-05 09:00,6
07-05-05 08:00,6
07-05-05 07:00,7
07-05-05 06:00,5
07-05-05 05:00,5
07-05-05 04:00,5
07-05-05 03:00,5
07-05-05 02:00,6
07-05-05 01:00,6
07-05-05 00:00,5
06-05-05 23:00,7
06-05-05 22:00,8
06-05-05 21:00,8
06-05-05 20:00,8
06-05-05 19:00,7
06-05-05 18:00,8
06-05-05 17:00,8
06-05-05 16:00,8
06-05-05 15:00,8
06-05-05 14:00,9
06-05-05 13:00,11
06-05-05 12:00,10
06-05-05 11:00,10
06-05-05 10:00,9
06-05-05 09:00,9
06-05-05 08:00,9
06-05-05 07:00,8
06-05-05 06:00,6
06-05-05 05:00,6
06-05-05 04:00,7
06-05-05 03:00,8
06-05-05 02:00,8
06-05-05 01:00,8
06-05-05 00:00,8
05-05-05 23:00,8
05-05-05 22:00,8
05-05-05 21:00,8
05-05-05 20:00,7
05-05-05 19:00,7
05-05-05 18:00,7
05-05-05 17:00,7
05-05-05 16:00,7
05-05-05 15:00,7
05-05-05 14:00,8
05-05-05 13:00,7
05-05-05 12:00,8
05-05-05 11:00,7
05-05-05 10:00,7
05-05-05 09:00,8
05-05-05 08:00,9
05-05-05 07:00,6
05-05-05 06:00,6
05-05-05 05:00,7
05-05-05 04:00,8
05-05-05 03:00,8
05-05-05 02:00,9
05-05-05 01:00,10
05-05-05 00:00,10
04-05-05 23:00,10
04-05-05 22:00,10
04-05-05 21:00,11
04-05-05 20:00,10
04-05-05 19:00,6
04-05-05 18:00,7
04-05-05 17:00,8
04-05-05 16:00,7
04-05-05 15:00,6
04-05-05 14:00,8
04-05-05 13:00,9
04-05-05 12:00,10
04-05-05 11:00,9
04-05-05 10:00,10
04-05-05 09:00,10
04-05-05 08:00,9
04-05-05 07:00,9
04-05-05 06:00,8
04-05-05 05:00,8
04-05-05 04:00,7
04-05-05 03:00,6
04-05-05 02:00,6
04-05-05 01:00,6
04-05-05 00:00,7
03-05-05 23:00,8
03-05-05 22:00,9
03-05-05 21:00,11
03-05-05 20:00,12
03-05-05 19:00,18
03-05-05 18:00,26
03-05-05 17:00,20
03-05-05 16:00,24
03-05-05 15:00,29
03-05-05 14:00,6
03-05-05 13:00,8
03-05-05 12:00,20
03-05-05 11:00,19
03-05-05 10:00,8
03-05-05 09:00,8
03-05-05 08:00,9
03-05-05 07:00,9
03-05-05 06:00,8
03-05-05 05:00,8
03-05-05 04:00,10
03-05-05 03:00,11
03-05-05 02:00,10
03-05-05 01:00,9
03-05-05 00:00,9
02-05-05 23:00,7
02-05-05 22:00,8
02-05-05 21:00,8
02-05-05 20:00,12
02-05-05 19:00,7
02-05-05 18:00,7
02-05-05 17:00,7
02-05-05 16:00,7
02-05-05 15:00,9
02-05-05 14:00,12
02-05-05 13:00,15
02-05-05 12:00,32
02-05-05 11:00,26
02-05-05 10:00,25
02-05-05 09:00,24
02-05-05 08:00,23
02-05-05 07:00,29
02-05-05 06:00,24
02-05-05 05:00,49
02-05-05 04:00,13
02-05-05 03:00,11
02-05-05 02:00,24
02-05-05 01:00,22
02-05-05 00:00,6
01-05-05 23:00,9
01-05-05 22:00,8
01-05-05 21:00,8
01-05-05 20:00,8
01-05-05 19:00,6
01-05-05 18:00,6
01-05-05 17:00,6
01-05-05 16:00,6
01-05-05 15:00,6
01-05-05 14:00,6
01-05-05 13:00,6
01-05-05 12:00,7
01-05-05 11:00,7
01-05-05 10:00,8
01-05-05 09:00,7
01-05-05 08:00,8
01-05-05 07:00,7
01-05-05 06:00,8
01-05-05 05:00,9
01-05-05 04:00,10
01-05-05 03:00,14
01-05-05 02:00,20
01-05-05 01:00,15

