Datum Zeit,Goerlitz NO2
,µg/m³
01-06-05 00:00,13
31-05-05 23:00,19
31-05-05 22:00,32
31-05-05 21:00,46
31-05-05 20:00,35
31-05-05 19:00,31
31-05-05 18:00,42
31-05-05 17:00,36
31-05-05 16:00,34
31-05-05 15:00,44
31-05-05 14:00,36
31-05-05 13:00,30
31-05-05 12:00,31
31-05-05 11:00,30
31-05-05 10:00,33
31-05-05 09:00,28
31-05-05 08:00,29
31-05-05 07:00,28
31-05-05 06:00,23
31-05-05 05:00,15
31-05-05 04:00,10
31-05-05 03:00,7
31-05-05 02:00,9
31-05-05 01:00,10
31-05-05 00:00,12
30-05-05 23:00,14
30-05-05 22:00,18
30-05-05 21:00,23
30-05-05 20:00,36
30-05-05 19:00,40
30-05-05 18:00,40
30-05-05 17:00,42
30-05-05 16:00,55
30-05-05 15:00,58
30-05-05 14:00,47
30-05-05 13:00,53
30-05-05 12:00,52
30-05-05 11:00,45
30-05-05 10:00,55
30-05-05 09:00,58
30-05-05 08:00,54
30-05-05 07:00,52
30-05-05 06:00,53
30-05-05 05:00,45
30-05-05 04:00,32
30-05-05 03:00,24
30-05-05 02:00,12
30-05-05 01:00,12
30-05-05 00:00,14
29-05-05 23:00,46
29-05-05 22:00,44
29-05-05 21:00,32
29-05-05 20:00,25
29-05-05 19:00,40
29-05-05 18:00,44
29-05-05 17:00,41
29-05-05 16:00,37
29-05-05 15:00,38
29-05-05 14:00,37
29-05-05 13:00,28
29-05-05 12:00,32
29-05-05 11:00,34
29-05-05 10:00,25
29-05-05 09:00,31
29-05-05 08:00,21
29-05-05 07:00,20
29-05-05 06:00,19
29-05-05 05:00,33
29-05-05 04:00,50
29-05-05 03:00,33
29-05-05 02:00,33
29-05-05 01:00,31
29-05-05 00:00,41
28-05-05 23:00,59
28-05-05 22:00,51
28-05-05 21:00,88
28-05-05 20:00,54
28-05-05 19:00,44
28-05-05 18:00,43
28-05-05 17:00,38
28-05-05 16:00,40
28-05-05 15:00,35
28-05-05 14:00,41
28-05-05 13:00,40
28-05-05 12:00,46
28-05-05 11:00,43
28-05-05 10:00,43
28-05-05 09:00,50
28-05-05 08:00,44
28-05-05 07:00,33
28-05-05 06:00,27
28-05-05 05:00,26
28-05-05 04:00,24
28-05-05 03:00,28
28-05-05 02:00,31
28-05-05 01:00,35
28-05-05 00:00,47
27-05-05 23:00,69
27-05-05 22:00,64
27-05-05 21:00,76
27-05-05 20:00,97
27-05-05 19:00,72
27-05-05 18:00,60
27-05-05 17:00,51
27-05-05 16:00,52
27-05-05 15:00,37
27-05-05 14:00,57
27-05-05 13:00,52
27-05-05 12:00,55
27-05-05 11:00,56
27-05-05 10:00,54
27-05-05 09:00,53
27-05-05 08:00,48
27-05-05 07:00,55
27-05-05 06:00,52
27-05-05 05:00,45
27-05-05 04:00,36
27-05-05 03:00,19
27-05-05 02:00,22
27-05-05 01:00,17
27-05-05 00:00,24
26-05-05 23:00,45
26-05-05 22:00,38
26-05-05 21:00,16
26-05-05 20:00,11
26-05-05 19:00,8
26-05-05 18:00,24
26-05-05 17:00,31
26-05-05 16:00,48
26-05-05 15:00,58
26-05-05 14:00,48
26-05-05 13:00,49
26-05-05 12:00,47
26-05-05 11:00,61
26-05-05 10:00,69
26-05-05 09:00,62
26-05-05 08:00,55
26-05-05 07:00,64
26-05-05 06:00,62
26-05-05 05:00,42
26-05-05 04:00,28
26-05-05 03:00,22
26-05-05 02:00,19
26-05-05 01:00,27
26-05-05 00:00,31
25-05-05 23:00,58
25-05-05 22:00,48
25-05-05 21:00,66
25-05-05 20:00,69
25-05-05 19:00,57
25-05-05 18:00,51
25-05-05 17:00,54
25-05-05 16:00,54
25-05-05 15:00,48
25-05-05 14:00,51
25-05-05 13:00,46
25-05-05 12:00,41
25-05-05 11:00,43
25-05-05 10:00,45
25-05-05 09:00,40
25-05-05 08:00,38
25-05-05 07:00,45
25-05-05 06:00,37
25-05-05 05:00,27
25-05-05 04:00,24
25-05-05 03:00,19
25-05-05 02:00,16
25-05-05 01:00,16
25-05-05 00:00,30
24-05-05 23:00,41
24-05-05 22:00,46
24-05-05 21:00,53
24-05-05 20:00,67
24-05-05 19:00,44
24-05-05 18:00,58
24-05-05 17:00,49
24-05-05 16:00,36
24-05-05 15:00,38
24-05-05 14:00,
24-05-05 13:00,
24-05-05 12:00,
24-05-05 11:00,
24-05-05 10:00,
24-05-05 09:00,
24-05-05 08:00,
24-05-05 07:00,
24-05-05 06:00,
24-05-05 05:00,
24-05-05 04:00,
24-05-05 03:00,
24-05-05 02:00,
24-05-05 01:00,
24-05-05 00:00,
23-05-05 23:00,
23-05-05 22:00,
23-05-05 21:00,
23-05-05 20:00,
23-05-05 19:00,
23-05-05 18:00,
23-05-05 17:00,
23-05-05 16:00,
23-05-05 15:00,
23-05-05 14:00,
23-05-05 13:00,
23-05-05 12:00,
23-05-05 11:00,
23-05-05 10:00,
23-05-05 09:00,
23-05-05 08:00,
23-05-05 07:00,
23-05-05 06:00,
23-05-05 05:00,
23-05-05 04:00,
23-05-05 03:00,
23-05-05 02:00,
23-05-05 01:00,
23-05-05 00:00,
22-05-05 23:00,
22-05-05 22:00,
22-05-05 21:00,
22-05-05 20:00,
22-05-05 19:00,
22-05-05 18:00,
22-05-05 17:00,
22-05-05 16:00,
22-05-05 15:00,
22-05-05 14:00,
22-05-05 13:00,
22-05-05 12:00,
22-05-05 11:00,
22-05-05 10:00,
22-05-05 09:00,
22-05-05 08:00,
22-05-05 07:00,
22-05-05 06:00,
22-05-05 05:00,
22-05-05 04:00,
22-05-05 03:00,
22-05-05 02:00,
22-05-05 01:00,
22-05-05 00:00,
21-05-05 23:00,
21-05-05 22:00,
21-05-05 21:00,
21-05-05 20:00,
21-05-05 19:00,
21-05-05 18:00,
21-05-05 17:00,
21-05-05 16:00,
21-05-05 15:00,
21-05-05 14:00,
21-05-05 13:00,
21-05-05 12:00,
21-05-05 11:00,
21-05-05 10:00,
21-05-05 09:00,
21-05-05 08:00,
21-05-05 07:00,
21-05-05 06:00,
21-05-05 05:00,
21-05-05 04:00,
21-05-05 03:00,
21-05-05 02:00,
21-05-05 01:00,
21-05-05 00:00,
20-05-05 23:00,
20-05-05 22:00,
20-05-05 21:00,
20-05-05 20:00,
20-05-05 19:00,
20-05-05 18:00,
20-05-05 17:00,
20-05-05 16:00,
20-05-05 15:00,
20-05-05 14:00,
20-05-05 13:00,
20-05-05 12:00,
20-05-05 11:00,29
20-05-05 10:00,41
20-05-05 09:00,39
20-05-05 08:00,41
20-05-05 07:00,34
20-05-05 06:00,31
20-05-05 05:00,28
20-05-05 04:00,30
20-05-05 03:00,26
20-05-05 02:00,24
20-05-05 01:00,24
20-05-05 00:00,38
19-05-05 23:00,44
19-05-05 22:00,52
19-05-05 21:00,29
19-05-05 20:00,11
19-05-05 19:00,13
19-05-05 18:00,15
19-05-05 17:00,18
19-05-05 16:00,13
19-05-05 15:00,16
19-05-05 14:00,33
19-05-05 13:00,24
19-05-05 12:00,22
19-05-05 11:00,10
19-05-05 10:00,14
19-05-05 09:00,24
19-05-05 08:00,22
19-05-05 07:00,34
19-05-05 06:00,31
19-05-05 05:00,26
19-05-05 04:00,26
19-05-05 03:00,17
19-05-05 02:00,18
19-05-05 01:00,23
19-05-05 00:00,26
18-05-05 23:00,29
18-05-05 22:00,44
18-05-05 21:00,34
18-05-05 20:00,44
18-05-05 19:00,42
18-05-05 18:00,42
18-05-05 17:00,22
18-05-05 16:00,19
18-05-05 15:00,12
18-05-05 14:00,17
18-05-05 13:00,14
18-05-05 12:00,16
18-05-05 11:00,11
18-05-05 10:00,10
18-05-05 09:00,12
18-05-05 08:00,14
18-05-05 07:00,15
18-05-05 06:00,13
18-05-05 05:00,14
18-05-05 04:00,8
18-05-05 03:00,13
18-05-05 02:00,16
18-05-05 01:00,13
18-05-05 00:00,13
17-05-05 23:00,12
17-05-05 22:00,21
17-05-05 21:00,10
17-05-05 20:00,11
17-05-05 19:00,15
17-05-05 18:00,19
17-05-05 17:00,48
17-05-05 16:00,60
17-05-05 15:00,61
17-05-05 14:00,59
17-05-05 13:00,56
17-05-05 12:00,51
17-05-05 11:00,49
17-05-05 10:00,54
17-05-05 09:00,49
17-05-05 08:00,47
17-05-05 07:00,48
17-05-05 06:00,34
17-05-05 05:00,28
17-05-05 04:00,35
17-05-05 03:00,46
17-05-05 02:00,42
17-05-05 01:00,46
17-05-05 00:00,44
16-05-05 23:00,44
16-05-05 22:00,53
16-05-05 21:00,63
16-05-05 20:00,61
16-05-05 19:00,51
16-05-05 18:00,44
16-05-05 17:00,40
16-05-05 16:00,32
16-05-05 15:00,33
16-05-05 14:00,33
16-05-05 13:00,26
16-05-05 12:00,27
16-05-05 11:00,27
16-05-05 10:00,25
16-05-05 09:00,17
16-05-05 08:00,11
16-05-05 07:00,9
16-05-05 06:00,10
16-05-05 05:00,8
16-05-05 04:00,8
16-05-05 03:00,8
16-05-05 02:00,9
16-05-05 01:00,13
16-05-05 00:00,20
15-05-05 23:00,22
15-05-05 22:00,18
15-05-05 21:00,29
15-05-05 20:00,33
15-05-05 19:00,27
15-05-05 18:00,25
15-05-05 17:00,25
15-05-05 16:00,28
15-05-05 15:00,26
15-05-05 14:00,24
15-05-05 13:00,20
15-05-05 12:00,20
15-05-05 11:00,28
15-05-05 10:00,24
15-05-05 09:00,21
15-05-05 08:00,12
15-05-05 07:00,12
15-05-05 06:00,14
15-05-05 05:00,18
15-05-05 04:00,25
15-05-05 03:00,24
15-05-05 02:00,19
15-05-05 01:00,25
15-05-05 00:00,29
14-05-05 23:00,16
14-05-05 22:00,13
14-05-05 21:00,17
14-05-05 20:00,16
14-05-05 19:00,25
14-05-05 18:00,34
14-05-05 17:00,20
14-05-05 16:00,36
14-05-05 15:00,14
14-05-05 14:00,14
14-05-05 13:00,14
14-05-05 12:00,12
