Datum Zeit,Klingenthal O3
13-05-05 12:00,113
13-05-05 11:00,108
13-05-05 10:00,100
13-05-05 09:00,100
13-05-05 08:00,65
13-05-05 07:00,14
13-05-05 06:00,5
13-05-05 05:00,5
13-05-05 04:00,12
13-05-05 03:00,16
13-05-05 02:00,23
13-05-05 01:00,27
13-05-05 00:00,30
12-05-05 23:00,33
12-05-05 22:00,38
12-05-05 21:00,42
12-05-05 20:00,80
12-05-05 19:00,96
12-05-05 18:00,100
12-05-05 17:00,101
12-05-05 16:00,104
12-05-05 15:00,105
12-05-05 14:00,104
12-05-05 13:00,98
12-05-05 12:00,96
12-05-05 11:00,92
12-05-05 10:00,84
12-05-05 09:00,77
12-05-05 08:00,42
12-05-05 07:00,8
12-05-05 06:00,5
12-05-05 05:00,5
12-05-05 04:00,8
12-05-05 03:00,10
12-05-05 02:00,13
12-05-05 01:00,18
12-05-05 00:00,19
11-05-05 23:00,18
11-05-05 22:00,16
11-05-05 21:00,20
11-05-05 20:00,42
11-05-05 19:00,78
11-05-05 18:00,82
11-05-05 17:00,72
11-05-05 16:00,73
11-05-05 15:00,85
11-05-05 14:00,89
11-05-05 13:00,88
11-05-05 12:00,88
11-05-05 11:00,80
11-05-05 10:00,79
11-05-05 09:00,76
11-05-05 08:00,66
11-05-05 07:00,31
11-05-05 06:00,2
11-05-05 05:00,10
11-05-05 04:00,13
11-05-05 03:00,13
11-05-05 02:00,16
11-05-05 01:00,20
11-05-05 00:00,28
10-05-05 23:00,39
10-05-05 22:00,56
10-05-05 21:00,81
10-05-05 20:00,77
10-05-05 19:00,93
10-05-05 18:00,94
10-05-05 17:00,93
10-05-05 16:00,95
10-05-05 15:00,92
10-05-05 14:00,90
10-05-05 13:00,91
10-05-05 12:00,86
10-05-05 11:00,81
10-05-05 10:00,75
10-05-05 09:00,72
10-05-05 08:00,49
10-05-05 07:00,26
10-05-05 06:00,13
10-05-05 05:00,17
10-05-05 04:00,25
10-05-05 03:00,30
10-05-05 02:00,28
10-05-05 01:00,34
10-05-05 00:00,41
09-05-05 23:00,46
09-05-05 22:00,44
09-05-05 21:00,45
09-05-05 20:00,70
09-05-05 19:00,84
09-05-05 18:00,94
09-05-05 17:00,98
09-05-05 16:00,96
09-05-05 15:00,93
09-05-05 14:00,88
09-05-05 13:00,93
09-05-05 12:00,92
09-05-05 11:00,88
09-05-05 10:00,80
09-05-05 09:00,76
09-05-05 08:00,74
09-05-05 07:00,65
09-05-05 06:00,61
09-05-05 05:00,56
09-05-05 04:00,69
09-05-05 03:00,75
09-05-05 02:00,79
09-05-05 01:00,82
09-05-05 00:00,55
08-05-05 23:00,69
08-05-05 22:00,70
08-05-05 21:00,53
08-05-05 20:00,87
08-05-05 19:00,91
08-05-05 18:00,92
08-05-05 17:00,94
08-05-05 16:00,94
08-05-05 15:00,95
08-05-05 14:00,94
08-05-05 13:00,95
08-05-05 12:00,95
08-05-05 11:00,88
08-05-05 10:00,86
08-05-05 09:00,87
08-05-05 08:00,82
08-05-05 07:00,82
08-05-05 06:00,84
08-05-05 05:00,83
08-05-05 04:00,81
08-05-05 03:00,81
08-05-05 02:00,83
08-05-05 01:00,86
08-05-05 00:00,87
07-05-05 23:00,89
07-05-05 22:00,86
07-05-05 21:00,87
07-05-05 20:00,80
07-05-05 19:00,64
07-05-05 18:00,62
07-05-05 17:00,74
07-05-05 16:00,81
07-05-05 15:00,81
07-05-05 14:00,90
07-05-05 13:00,94
07-05-05 12:00,88
07-05-05 11:00,89
07-05-05 10:00,75
07-05-05 09:00,67
07-05-05 08:00,62
07-05-05 07:00,60
07-05-05 06:00,58
07-05-05 05:00,60
07-05-05 04:00,59
07-05-05 03:00,68
07-05-05 02:00,72
07-05-05 01:00,76
07-05-05 00:00,77
06-05-05 23:00,80
06-05-05 22:00,78
06-05-05 21:00,72
06-05-05 20:00,72
06-05-05 19:00,69
06-05-05 18:00,67
06-05-05 17:00,76
06-05-05 16:00,75
06-05-05 15:00,72
06-05-05 14:00,62
06-05-05 13:00,58
06-05-05 12:00,55
06-05-05 11:00,58
06-05-05 10:00,63
06-05-05 09:00,65
06-05-05 08:00,66
06-05-05 07:00,71
06-05-05 06:00,66
06-05-05 05:00,78
06-05-05 04:00,80
06-05-05 03:00,82
06-05-05 02:00,76
06-05-05 01:00,57
06-05-05 00:00,35
05-05-05 23:00,28
05-05-05 22:00,27
05-05-05 21:00,47
05-05-05 20:00,72
05-05-05 19:00,95
05-05-05 18:00,106
05-05-05 17:00,109
05-05-05 16:00,106
05-05-05 15:00,96
05-05-05 14:00,84
05-05-05 13:00,75
05-05-05 12:00,65
05-05-05 11:00,64
05-05-05 10:00,72
05-05-05 09:00,68
05-05-05 08:00,66
05-05-05 07:00,66
05-05-05 06:00,52
05-05-05 05:00,53
05-05-05 04:00,61
05-05-05 03:00,63
05-05-05 02:00,64
05-05-05 01:00,45
05-05-05 00:00,38
04-05-05 23:00,42
04-05-05 22:00,49
04-05-05 21:00,67
04-05-05 20:00,79
04-05-05 19:00,63
04-05-05 18:00,70
04-05-05 17:00,75
04-05-05 16:00,80
04-05-05 15:00,82
04-05-05 14:00,92
04-05-05 13:00,90
04-05-05 12:00,88
04-05-05 11:00,80
04-05-05 10:00,71
04-05-05 09:00,63
04-05-05 08:00,68
04-05-05 07:00,52
04-05-05 06:00,56
04-05-05 05:00,57
04-05-05 04:00,75
04-05-05 03:00,74
04-05-05 02:00,68
04-05-05 01:00,85
04-05-05 00:00,104
03-05-05 23:00,72
03-05-05 22:00,70
03-05-05 21:00,28
03-05-05 20:00,33
03-05-05 19:00,73
03-05-05 18:00,94
03-05-05 17:00,100
03-05-05 16:00,93
03-05-05 15:00,91
03-05-05 14:00,88
03-05-05 13:00,72
03-05-05 12:00,56
03-05-05 11:00,35
03-05-05 10:00,27
03-05-05 09:00,35
03-05-05 08:00,25
03-05-05 07:00,17
03-05-05 06:00,10
03-05-05 05:00,19
03-05-05 04:00,30
03-05-05 03:00,38
03-05-05 02:00,43
03-05-05 01:00,41
03-05-05 00:00,42
02-05-05 23:00,43
02-05-05 22:00,41
02-05-05 21:00,46
02-05-05 20:00,70
02-05-05 19:00,73
02-05-05 18:00,111
02-05-05 17:00,160
02-05-05 16:00,157
02-05-05 15:00,155
02-05-05 14:00,154
02-05-05 13:00,155
02-05-05 12:00,149
02-05-05 11:00,140
02-05-05 10:00,126
02-05-05 09:00,55
02-05-05 08:00,30
02-05-05 07:00,6
02-05-05 06:00,2
02-05-05 05:00,3
02-05-05 04:00,11
02-05-05 03:00,15
02-05-05 02:00,23
02-05-05 01:00,25
02-05-05 00:00,32
01-05-05 23:00,33
01-05-05 22:00,42
01-05-05 21:00,47
01-05-05 20:00,58
01-05-05 19:00,90
01-05-05 18:00,130
01-05-05 17:00,137
01-05-05 16:00,139
01-05-05 15:00,142
01-05-05 14:00,142
01-05-05 13:00,142
01-05-05 12:00,132
01-05-05 11:00,118
01-05-05 10:00,87
01-05-05 09:00,63
01-05-05 08:00,20
01-05-05 07:00,4
01-05-05 06:00,2
01-05-05 05:00,2
01-05-05 04:00,2
01-05-05 03:00,2
01-05-05 02:00,2
01-05-05 01:00,3

