Datum Zeit,Fichtelberg O3
,µg/m³
01-06-05 00:00,90
31-05-05 23:00,83
31-05-05 22:00,83
31-05-05 21:00,90
31-05-05 20:00,92
31-05-05 19:00,97
31-05-05 18:00,101
31-05-05 17:00,102
31-05-05 16:00,103
31-05-05 15:00,100
31-05-05 14:00,97
31-05-05 13:00,92
31-05-05 12:00,91
31-05-05 11:00,87
31-05-05 10:00,77
31-05-05 09:00,80
31-05-05 08:00,79
31-05-05 07:00,74
31-05-05 06:00,76
31-05-05 05:00,73
31-05-05 04:00,70
31-05-05 03:00,69
31-05-05 02:00,68
31-05-05 01:00,52
31-05-05 00:00,43
30-05-05 23:00,77
30-05-05 22:00,87
30-05-05 21:00,88
30-05-05 20:00,92
30-05-05 19:00,100
30-05-05 18:00,108
30-05-05 17:00,119
30-05-05 16:00,124
30-05-05 15:00,126
30-05-05 14:00,131
30-05-05 13:00,133
30-05-05 12:00,135
30-05-05 11:00,132
30-05-05 10:00,129
30-05-05 09:00,118
30-05-05 08:00,133
30-05-05 07:00,134
30-05-05 06:00,138
30-05-05 05:00,137
30-05-05 04:00,131
30-05-05 03:00,133
30-05-05 02:00,143
30-05-05 01:00,124
30-05-05 00:00,85
29-05-05 23:00,103
29-05-05 22:00,124
29-05-05 21:00,128
29-05-05 20:00,135
29-05-05 19:00,144
29-05-05 18:00,136
29-05-05 17:00,145
29-05-05 16:00,147
29-05-05 15:00,147
29-05-05 14:00,134
29-05-05 13:00,126
29-05-05 12:00,129
29-05-05 11:00,131
29-05-05 10:00,133
29-05-05 09:00,147
29-05-05 08:00,145
29-05-05 07:00,154
29-05-05 06:00,157
29-05-05 05:00,155
29-05-05 04:00,165
29-05-05 03:00,156
29-05-05 02:00,147
29-05-05 01:00,140
29-05-05 00:00,141
28-05-05 23:00,147
28-05-05 22:00,150
28-05-05 21:00,167
28-05-05 20:00,164
28-05-05 19:00,156
28-05-05 18:00,147
28-05-05 17:00,149
28-05-05 16:00,151
28-05-05 15:00,150
28-05-05 14:00,145
28-05-05 13:00,139
28-05-05 12:00,135
28-05-05 11:00,136
28-05-05 10:00,137
28-05-05 09:00,140
28-05-05 08:00,137
28-05-05 07:00,136
28-05-05 06:00,144
28-05-05 05:00,147
28-05-05 04:00,150
28-05-05 03:00,152
28-05-05 02:00,155
28-05-05 01:00,168
28-05-05 00:00,173
27-05-05 23:00,171
27-05-05 22:00,167
27-05-05 21:00,169
27-05-05 20:00,161
27-05-05 19:00,156
27-05-05 18:00,149
27-05-05 17:00,143
27-05-05 16:00,139
27-05-05 15:00,135
27-05-05 14:00,135
27-05-05 13:00,138
27-05-05 12:00,132
27-05-05 11:00,130
27-05-05 10:00,129
27-05-05 09:00,127
27-05-05 08:00,126
27-05-05 07:00,129
27-05-05 06:00,135
27-05-05 05:00,139
27-05-05 04:00,140
27-05-05 03:00,139
27-05-05 02:00,136
27-05-05 01:00,140
27-05-05 00:00,144
26-05-05 23:00,143
26-05-05 22:00,148
26-05-05 21:00,154
26-05-05 20:00,155
26-05-05 19:00,144
26-05-05 18:00,139
26-05-05 17:00,133
26-05-05 16:00,127
26-05-05 15:00,125
26-05-05 14:00,123
26-05-05 13:00,121
26-05-05 12:00,122
26-05-05 11:00,122
26-05-05 10:00,119
26-05-05 09:00,123
26-05-05 08:00,118
26-05-05 07:00,114
26-05-05 06:00,97
26-05-05 05:00,72
26-05-05 04:00,116
26-05-05 03:00,117
26-05-05 02:00,118
26-05-05 01:00,120
26-05-05 00:00,111
25-05-05 23:00,109
25-05-05 22:00,109
25-05-05 21:00,110
25-05-05 20:00,110
25-05-05 19:00,110
25-05-05 18:00,114
25-05-05 17:00,111
25-05-05 16:00,114
25-05-05 15:00,113
25-05-05 14:00,108
25-05-05 13:00,108
25-05-05 12:00,104
25-05-05 11:00,103
25-05-05 10:00,112
25-05-05 09:00,113
25-05-05 08:00,112
25-05-05 07:00,112
25-05-05 06:00,114
25-05-05 05:00,116
25-05-05 04:00,118
25-05-05 03:00,122
25-05-05 02:00,120
25-05-05 01:00,118
25-05-05 00:00,120
24-05-05 23:00,122
24-05-05 22:00,119
24-05-05 21:00,119
24-05-05 20:00,113
24-05-05 19:00,102
24-05-05 18:00,93
24-05-05 17:00,93
24-05-05 16:00,95
24-05-05 15:00,111
24-05-05 14:00,109
24-05-05 13:00,104
24-05-05 12:00,102
24-05-05 11:00,98
24-05-05 10:00,90
24-05-05 09:00,83
24-05-05 08:00,80
24-05-05 07:00,77
24-05-05 06:00,77
24-05-05 05:00,77
24-05-05 04:00,76
24-05-05 03:00,73
24-05-05 02:00,79
24-05-05 01:00,83
24-05-05 00:00,87
23-05-05 23:00,88
23-05-05 22:00,94
23-05-05 21:00,91
23-05-05 20:00,94
23-05-05 19:00,98
23-05-05 18:00,99
23-05-05 17:00,84
23-05-05 16:00,85
23-05-05 15:00,71
23-05-05 14:00,65
23-05-05 13:00,
23-05-05 12:00,
23-05-05 11:00,
23-05-05 10:00,78
23-05-05 09:00,81
23-05-05 08:00,79
23-05-05 07:00,95
23-05-05 06:00,110
23-05-05 05:00,115
23-05-05 04:00,117
23-05-05 03:00,122
23-05-05 02:00,126
23-05-05 01:00,124
23-05-05 00:00,111
22-05-05 23:00,106
22-05-05 22:00,98
22-05-05 21:00,95
22-05-05 20:00,89
22-05-05 19:00,98
22-05-05 18:00,107
22-05-05 17:00,109
22-05-05 16:00,113
22-05-05 15:00,115
22-05-05 14:00,109
22-05-05 13:00,105
22-05-05 12:00,104
22-05-05 11:00,113
22-05-05 10:00,115
22-05-05 09:00,117
22-05-05 08:00,130
22-05-05 07:00,131
22-05-05 06:00,116
22-05-05 05:00,107
22-05-05 04:00,88
22-05-05 03:00,107
22-05-05 02:00,119
22-05-05 01:00,122
22-05-05 00:00,122
21-05-05 23:00,123
21-05-05 22:00,128
21-05-05 21:00,120
21-05-05 20:00,117
