Datum Zeit,Schkeuditz O3
,µg/m³
01-06-05 00:00,53
31-05-05 23:00,53
31-05-05 22:00,58
31-05-05 21:00,63
31-05-05 20:00,77
31-05-05 19:00,74
31-05-05 18:00,84
31-05-05 17:00,93
31-05-05 16:00,90
31-05-05 15:00,86
31-05-05 14:00,90
31-05-05 13:00,89
31-05-05 12:00,91
31-05-05 11:00,89
31-05-05 10:00,78
31-05-05 09:00,61
31-05-05 08:00,55
31-05-05 07:00,52
31-05-05 06:00,57
31-05-05 05:00,56
31-05-05 04:00,56
31-05-05 03:00,58
31-05-05 02:00,49
31-05-05 01:00,40
31-05-05 00:00,40
30-05-05 23:00,43
30-05-05 22:00,39
30-05-05 21:00,39
30-05-05 20:00,38
30-05-05 19:00,36
30-05-05 18:00,39
30-05-05 17:00,38
30-05-05 16:00,33
30-05-05 15:00,33
30-05-05 14:00,47
30-05-05 13:00,57
30-05-05 12:00,63
30-05-05 11:00,47
30-05-05 10:00,45
30-05-05 09:00,51
30-05-05 08:00,56
30-05-05 07:00,47
30-05-05 06:00,57
30-05-05 05:00,55
30-05-05 04:00,60
30-05-05 03:00,66
30-05-05 02:00,58
30-05-05 01:00,72
30-05-05 00:00,72
29-05-05 23:00,55
29-05-05 22:00,63
29-05-05 21:00,71
29-05-05 20:00,89
29-05-05 19:00,97
29-05-05 18:00,115
29-05-05 17:00,122
29-05-05 16:00,127
29-05-05 15:00,121
29-05-05 14:00,116
29-05-05 13:00,103
29-05-05 12:00,97
29-05-05 11:00,89
29-05-05 10:00,84
29-05-05 09:00,75
29-05-05 08:00,75
29-05-05 07:00,69
29-05-05 06:00,68
29-05-05 05:00,77
29-05-05 04:00,99
29-05-05 03:00,111
29-05-05 02:00,106
29-05-05 01:00,75
29-05-05 00:00,76
28-05-05 23:00,74
28-05-05 22:00,91
28-05-05 21:00,100
28-05-05 20:00,135
28-05-05 19:00,154
28-05-05 18:00,160
28-05-05 17:00,163
28-05-05 16:00,163
28-05-05 15:00,161
28-05-05 14:00,159
28-05-05 13:00,153
28-05-05 12:00,133
28-05-05 11:00,116
28-05-05 10:00,105
28-05-05 09:00,96
28-05-05 08:00,81
28-05-05 07:00,61
28-05-05 06:00,51
28-05-05 05:00,49
28-05-05 04:00,52
28-05-05 03:00,63
28-05-05 02:00,69
28-05-05 01:00,62
28-05-05 00:00,66
27-05-05 23:00,74
27-05-05 22:00,75
27-05-05 21:00,93
27-05-05 20:00,117
27-05-05 19:00,147
27-05-05 18:00,174
27-05-05 17:00,174
27-05-05 16:00,172
27-05-05 15:00,168
27-05-05 14:00,157
27-05-05 13:00,143
27-05-05 12:00,126
27-05-05 11:00,96
27-05-05 10:00,73
27-05-05 09:00,56
27-05-05 08:00,56
27-05-05 07:00,47
27-05-05 06:00,59
27-05-05 05:00,64
27-05-05 04:00,66
27-05-05 03:00,65
27-05-05 02:00,66
27-05-05 01:00,73
27-05-05 00:00,84
26-05-05 23:00,90
26-05-05 22:00,96
26-05-05 21:00,113
26-05-05 20:00,132
26-05-05 19:00,144
26-05-05 18:00,148
26-05-05 17:00,150
26-05-05 16:00,150
26-05-05 15:00,148
26-05-05 14:00,141
26-05-05 13:00,134
26-05-05 12:00,121
26-05-05 11:00,110
26-05-05 10:00,85
26-05-05 09:00,71
26-05-05 08:00,47
26-05-05 07:00,33
26-05-05 06:00,20
26-05-05 05:00,13
26-05-05 04:00,20
26-05-05 03:00,28
26-05-05 02:00,32
26-05-05 01:00,28
26-05-05 00:00,32
25-05-05 23:00,33
25-05-05 22:00,41
25-05-05 21:00,51
25-05-05 20:00,71
25-05-05 19:00,89
25-05-05 18:00,102
25-05-05 17:00,103
25-05-05 16:00,107
25-05-05 15:00,109
25-05-05 14:00,112
25-05-05 13:00,110
25-05-05 12:00,106
25-05-05 11:00,92
25-05-05 10:00,76
25-05-05 09:00,62
25-05-05 08:00,39
25-05-05 07:00,31
25-05-05 06:00,35
25-05-05 05:00,39
25-05-05 04:00,39
25-05-05 03:00,44
25-05-05 02:00,53
25-05-05 01:00,57
25-05-05 00:00,46
24-05-05 23:00,55
24-05-05 22:00,72
24-05-05 21:00,85
24-05-05 20:00,97
24-05-05 19:00,104
24-05-05 18:00,105
24-05-05 17:00,106
24-05-05 16:00,106
24-05-05 15:00,104
24-05-05 14:00,108
24-05-05 13:00,107
24-05-05 12:00,103
24-05-05 11:00,74
24-05-05 10:00,54
24-05-05 09:00,50
24-05-05 08:00,39
24-05-05 07:00,26
24-05-05 06:00,23
24-05-05 05:00,23
24-05-05 04:00,28
24-05-05 03:00,28
24-05-05 02:00,28
24-05-05 01:00,30
24-05-05 00:00,36
23-05-05 23:00,25
23-05-05 22:00,23
23-05-05 21:00,29
23-05-05 20:00,26
23-05-05 19:00,43
23-05-05 18:00,36
23-05-05 17:00,38
23-05-05 16:00,55
23-05-05 15:00,57
23-05-05 14:00,45
23-05-05 13:00,58
23-05-05 12:00,63
23-05-05 11:00,63
23-05-05 10:00,57
23-05-05 09:00,46
23-05-05 08:00,15
23-05-05 07:00,4
23-05-05 06:00,3
23-05-05 05:00,1
23-05-05 04:00,1
23-05-05 03:00,1
23-05-05 02:00,1
23-05-05 01:00,12
23-05-05 00:00,39
22-05-05 23:00,60
22-05-05 22:00,60
22-05-05 21:00,67
22-05-05 20:00,81
22-05-05 19:00,93
22-05-05 18:00,99
22-05-05 17:00,97
22-05-05 16:00,93
22-05-05 15:00,90
22-05-05 14:00,87
22-05-05 13:00,76
22-05-05 12:00,71
22-05-05 11:00,74
22-05-05 10:00,65
22-05-05 09:00,51
22-05-05 08:00,59
22-05-05 07:00,68
22-05-05 06:00,74
22-05-05 05:00,62
22-05-05 04:00,43
22-05-05 03:00,42
22-05-05 02:00,43
22-05-05 01:00,34
22-05-05 00:00,33
21-05-05 23:00,20
21-05-05 22:00,34
21-05-05 21:00,42
21-05-05 20:00,61
21-05-05 19:00,81
21-05-05 18:00,89
21-05-05 17:00,98
21-05-05 16:00,97
21-05-05 15:00,95
21-05-05 14:00,89
21-05-05 13:00,94
21-05-05 12:00,89
21-05-05 11:00,80
21-05-05 10:00,68
21-05-05 09:00,67
21-05-05 08:00,71
21-05-05 07:00,69
21-05-05 06:00,54
21-05-05 05:00,51
21-05-05 04:00,54
21-05-05 03:00,55
21-05-05 02:00,60
21-05-05 01:00,57
21-05-05 00:00,56
20-05-05 23:00,61
20-05-05 22:00,65
20-05-05 21:00,75
20-05-05 20:00,93
20-05-05 19:00,110
20-05-05 18:00,111
20-05-05 17:00,113
20-05-05 16:00,116
20-05-05 15:00,116
20-05-05 14:00,107
20-05-05 13:00,107
20-05-05 12:00,100
