Datum Zeit,Zittau-Ost NO2
,µg/m³
01-06-05 00:00,10
31-05-05 23:00,12
31-05-05 22:00,10
31-05-05 21:00,12
31-05-05 20:00,9
31-05-05 19:00,7
31-05-05 18:00,8
31-05-05 17:00,7
31-05-05 16:00,7
31-05-05 15:00,7
31-05-05 14:00,7
31-05-05 13:00,7
31-05-05 12:00,7
31-05-05 11:00,8
31-05-05 10:00,8
31-05-05 09:00,9
31-05-05 08:00,9
31-05-05 07:00,10
31-05-05 06:00,8
31-05-05 05:00,6
31-05-05 04:00,7
31-05-05 03:00,7
31-05-05 02:00,8
31-05-05 01:00,8
31-05-05 00:00,8
30-05-05 23:00,10
30-05-05 22:00,9
30-05-05 21:00,9
30-05-05 20:00,8
30-05-05 19:00,10
30-05-05 18:00,10
30-05-05 17:00,13
30-05-05 16:00,19
30-05-05 15:00,12
30-05-05 14:00,10
30-05-05 13:00,11
30-05-05 12:00,12
30-05-05 11:00,10
30-05-05 10:00,10
30-05-05 09:00,10
30-05-05 08:00,10
30-05-05 07:00,23
30-05-05 06:00,21
30-05-05 05:00,22
30-05-05 04:00,18
30-05-05 03:00,17
30-05-05 02:00,17
30-05-05 01:00,19
30-05-05 00:00,19
29-05-05 23:00,20
29-05-05 22:00,22
29-05-05 21:00,18
29-05-05 20:00,14
29-05-05 19:00,8
29-05-05 18:00,7
29-05-05 17:00,6
29-05-05 16:00,6
29-05-05 15:00,7
29-05-05 14:00,7
29-05-05 13:00,8
29-05-05 12:00,9
29-05-05 11:00,9
29-05-05 10:00,9
29-05-05 09:00,8
29-05-05 08:00,8
29-05-05 07:00,12
29-05-05 06:00,14
29-05-05 05:00,17
29-05-05 04:00,23
29-05-05 03:00,26
29-05-05 02:00,23
29-05-05 01:00,27
29-05-05 00:00,26
28-05-05 23:00,23
28-05-05 22:00,25
28-05-05 21:00,24
28-05-05 20:00,20
28-05-05 19:00,12
28-05-05 18:00,8
28-05-05 17:00,6
28-05-05 16:00,7
28-05-05 15:00,6
28-05-05 14:00,7
28-05-05 13:00,8
28-05-05 12:00,7
28-05-05 11:00,8
28-05-05 10:00,10
28-05-05 09:00,12
28-05-05 08:00,16
28-05-05 07:00,16
28-05-05 06:00,18
28-05-05 05:00,19
28-05-05 04:00,19
28-05-05 03:00,18
28-05-05 02:00,18
28-05-05 01:00,19
28-05-05 00:00,16
27-05-05 23:00,21
27-05-05 22:00,33
27-05-05 21:00,22
27-05-05 20:00,15
27-05-05 19:00,9
27-05-05 18:00,10
27-05-05 17:00,7
27-05-05 16:00,7
27-05-05 15:00,9
27-05-05 14:00,8
27-05-05 13:00,9
27-05-05 12:00,9
27-05-05 11:00,11
27-05-05 10:00,11
27-05-05 09:00,15
27-05-05 08:00,14
27-05-05 07:00,25
27-05-05 06:00,28
27-05-05 05:00,21
27-05-05 04:00,18
27-05-05 03:00,17
27-05-05 02:00,17
27-05-05 01:00,16
27-05-05 00:00,18
26-05-05 23:00,16
26-05-05 22:00,21
26-05-05 21:00,20
26-05-05 20:00,13
26-05-05 19:00,8
26-05-05 18:00,8
26-05-05 17:00,6
26-05-05 16:00,6
26-05-05 15:00,7
26-05-05 14:00,7
26-05-05 13:00,6
26-05-05 12:00,8
26-05-05 11:00,8
26-05-05 10:00,10
26-05-05 09:00,12
26-05-05 08:00,11
26-05-05 07:00,25
26-05-05 06:00,33
26-05-05 05:00,23
26-05-05 04:00,18
26-05-05 03:00,16
26-05-05 02:00,17
26-05-05 01:00,17
26-05-05 00:00,16
25-05-05 23:00,17
25-05-05 22:00,20
25-05-05 21:00,19
25-05-05 20:00,17
25-05-05 19:00,12
25-05-05 18:00,10
25-05-05 17:00,9
25-05-05 16:00,9
25-05-05 15:00,8
25-05-05 14:00,9
25-05-05 13:00,10
25-05-05 12:00,13
25-05-05 11:00,11
25-05-05 10:00,9
25-05-05 09:00,9
25-05-05 08:00,15
25-05-05 07:00,29
