Datum Zeit,Borna CO
28-05-05 07:00,0.5
28-05-05 06:00,0.4
28-05-05 05:00,0.4
28-05-05 04:00,0.3
28-05-05 03:00,0.3
28-05-05 02:00,0.3
28-05-05 01:00,0.4
28-05-05 00:00,0.5
27-05-05 23:00,1.2
27-05-05 22:00,1.4
27-05-05 21:00,0.7
27-05-05 20:00,0.3
27-05-05 19:00,0.3
27-05-05 18:00,0.2
27-05-05 17:00,0.2
27-05-05 16:00,0.4
27-05-05 15:00,0.2
27-05-05 14:00,0.2
27-05-05 13:00,0.4
27-05-05 12:00,0.5
27-05-05 11:00,
27-05-05 10:00,
27-05-05 09:00,1.1
27-05-05 08:00,1.1
27-05-05 07:00,1.1
27-05-05 06:00,0.8
27-05-05 05:00,0.4
27-05-05 04:00,0.2
27-05-05 03:00,0.1
27-05-05 02:00,0.2
27-05-05 01:00,0.2
27-05-05 00:00,0.1
26-05-05 23:00,0.3
26-05-05 22:00,0.8
26-05-05 21:00,0.8
26-05-05 20:00,0.6
26-05-05 19:00,0.5
26-05-05 18:00,0.8
26-05-05 17:00,0.7
26-05-05 16:00,0.7
26-05-05 15:00,0.8
26-05-05 14:00,0.6
26-05-05 13:00,0.6
26-05-05 12:00,0.8
26-05-05 11:00,0.7
26-05-05 10:00,0.9
26-05-05 09:00,1.0
26-05-05 08:00,2.2
26-05-05 07:00,1.5
26-05-05 06:00,0.7
26-05-05 05:00,0.5
26-05-05 04:00,0.3
26-05-05 03:00,0.3
26-05-05 02:00,0.2
26-05-05 01:00,0.2
26-05-05 00:00,0.3
25-05-05 23:00,0.4
25-05-05 22:00,0.7
25-05-05 21:00,0.5
25-05-05 20:00,0.2
25-05-05 19:00,0.2
25-05-05 18:00,0.2
25-05-05 17:00,0.4
25-05-05 16:00,0.4
25-05-05 15:00,0.5
25-05-05 14:00,0.4
25-05-05 13:00,0.4
25-05-05 12:00,0.4
25-05-05 11:00,0.4
25-05-05 10:00,0.5
25-05-05 09:00,0.5
25-05-05 08:00,0.7
25-05-05 07:00,0.7
25-05-05 06:00,0.8
25-05-05 05:00,0.4
25-05-05 04:00,0.3
25-05-05 03:00,0.2
25-05-05 02:00,0.2
25-05-05 01:00,0.2
25-05-05 00:00,0.1
24-05-05 23:00,0.2
24-05-05 22:00,0.4
24-05-05 21:00,0.4
24-05-05 20:00,0.1
24-05-05 19:00,0.1
24-05-05 18:00,0.1
24-05-05 17:00,0.4
24-05-05 16:00,0.3
24-05-05 15:00,0.4
24-05-05 14:00,0.3
24-05-05 13:00,0.2
24-05-05 12:00,0.3
24-05-05 11:00,0.3
24-05-05 10:00,0.3
24-05-05 09:00,0.3
24-05-05 08:00,0.8
24-05-05 07:00,0.6
24-05-05 06:00,1.1
24-05-05 05:00,0.6
24-05-05 04:00,0.1
24-05-05 03:00,0.1
24-05-05 02:00,0.1
24-05-05 01:00,0.1
24-05-05 00:00,0.2
23-05-05 23:00,0.4
23-05-05 22:00,0.5
23-05-05 21:00,0.5
23-05-05 20:00,0.7
23-05-05 19:00,0.8
23-05-05 18:00,1.0
23-05-05 17:00,0.3
23-05-05 16:00,0.2
23-05-05 15:00,0.9
23-05-05 14:00,0.6
23-05-05 13:00,0.6
23-05-05 12:00,0.5
23-05-05 11:00,0.5
23-05-05 10:00,0.6
23-05-05 09:00,0.7
23-05-05 08:00,1.0
23-05-05 07:00,1.2
23-05-05 06:00,1.1
23-05-05 05:00,0.7
23-05-05 04:00,0.3
23-05-05 03:00,0.2
23-05-05 02:00,0.2
23-05-05 01:00,0.2
23-05-05 00:00,0.3
22-05-05 23:00,0.4
22-05-05 22:00,0.4
22-05-05 21:00,0.5
22-05-05 20:00,0.4
22-05-05 19:00,0.6
22-05-05 18:00,0.7
22-05-05 17:00,0.6
22-05-05 16:00,0.5
22-05-05 15:00,0.3
22-05-05 14:00,0.4
22-05-05 13:00,0.3
22-05-05 12:00,0.2
22-05-05 11:00,0.3
22-05-05 10:00,0.3
22-05-05 09:00,0.4
22-05-05 08:00,0.4
22-05-05 07:00,0.3
22-05-05 06:00,0.2
22-05-05 05:00,0.1
22-05-05 04:00,0.3
22-05-05 03:00,0.4
22-05-05 02:00,0.4
22-05-05 01:00,0.5
22-05-05 00:00,0.7
21-05-05 23:00,0.7
21-05-05 22:00,0.7
21-05-05 21:00,0.3
21-05-05 20:00,0.3
21-05-05 19:00,0.2
21-05-05 18:00,0.1
21-05-05 17:00,0.3
21-05-05 16:00,0.6
21-05-05 15:00,0.4
21-05-05 14:00,0.4
21-05-05 13:00,0.4
21-05-05 12:00,0.4
21-05-05 11:00,0.4
21-05-05 10:00,0.6
21-05-05 09:00,0.7
21-05-05 08:00,0.6
21-05-05 07:00,0.4
21-05-05 06:00,0.4
21-05-05 05:00,0.2
21-05-05 04:00,0.3
21-05-05 03:00,0.2
21-05-05 02:00,0.2
21-05-05 01:00,0.2
21-05-05 00:00,0.3
20-05-05 23:00,0.4
20-05-05 22:00,0.7
20-05-05 21:00,1.2
20-05-05 20:00,0.9
20-05-05 19:00,0.7
20-05-05 18:00,0.7
20-05-05 17:00,0.8
20-05-05 16:00,0.7
20-05-05 15:00,0.7
20-05-05 14:00,0.8
20-05-05 13:00,0.6
20-05-05 12:00,0.6
20-05-05 11:00,0.6
20-05-05 10:00,0.7
20-05-05 09:00,0.8
20-05-05 08:00,0.7
20-05-05 07:00,0.9
20-05-05 06:00,1.2
20-05-05 05:00,0.6
20-05-05 04:00,0.2
20-05-05 03:00,0.2
20-05-05 02:00,0.2
20-05-05 01:00,0.2
20-05-05 00:00,0.2
19-05-05 23:00,0.2
19-05-05 22:00,0.3
19-05-05 21:00,0.6
19-05-05 20:00,0.6
19-05-05 19:00,0.7
19-05-05 18:00,0.8
19-05-05 17:00,0.7
19-05-05 16:00,0.7
19-05-05 15:00,0.7
19-05-05 14:00,0.5
19-05-05 13:00,0.4
19-05-05 12:00,0.3
19-05-05 11:00,0.5
19-05-05 10:00,0.6
19-05-05 09:00,0.8
19-05-05 08:00,1.0
19-05-05 07:00,1.2
19-05-05 06:00,1.1
19-05-05 05:00,0.6
19-05-05 04:00,0.2
19-05-05 03:00,0.2
19-05-05 02:00,0.2
19-05-05 01:00,0.2
19-05-05 00:00,0.3
18-05-05 23:00,0.3
18-05-05 22:00,0.1
18-05-05 21:00,0.2
18-05-05 20:00,0.1
18-05-05 19:00,0.1
18-05-05 18:00,0.1
18-05-05 17:00,0.1
18-05-05 16:00,0.1
18-05-05 15:00,0.1
18-05-05 14:00,0.2
18-05-05 13:00,0.4
18-05-05 12:00,0.5
18-05-05 11:00,0.8
18-05-05 10:00,0.2
18-05-05 09:00,0.2
18-05-05 08:00,0.2
18-05-05 07:00,0.2
18-05-05 06:00,0.4
18-05-05 05:00,0.2
18-05-05 04:00,0.1
18-05-05 03:00,0.1
18-05-05 02:00,0.1
18-05-05 01:00,0.1
18-05-05 00:00,0.2
17-05-05 23:00,0.2
17-05-05 22:00,0.3
17-05-05 21:00,0.3
17-05-05 20:00,0.4
17-05-05 19:00,0.2
17-05-05 18:00,0.2
17-05-05 17:00,0.2
17-05-05 16:00,0.3
17-05-05 15:00,0.2
17-05-05 14:00,0.2
17-05-05 13:00,0.3
17-05-05 12:00,0.2
17-05-05 11:00,0.3
17-05-05 10:00,0.2
17-05-05 09:00,0.3
17-05-05 08:00,0.2
17-05-05 07:00,0.2
17-05-05 06:00,0.2
17-05-05 05:00,0.2
17-05-05 04:00,0.2
17-05-05 03:00,0.2
17-05-05 02:00,0.2
17-05-05 01:00,0.2
17-05-05 00:00,0.2
16-05-05 23:00,0.5
16-05-05 22:00,0.6
16-05-05 21:00,0.8
16-05-05 20:00,0.5
16-05-05 19:00,0.3
16-05-05 18:00,0.2
16-05-05 17:00,0.5
16-05-05 16:00,0.3
16-05-05 15:00,0.4
16-05-05 14:00,0.5
16-05-05 13:00,0.4
16-05-05 12:00,0.4
16-05-05 11:00,0.4
16-05-05 10:00,0.4
16-05-05 09:00,0.3
16-05-05 08:00,0.2
16-05-05 07:00,0.2
16-05-05 06:00,0.3
16-05-05 05:00,0.3
16-05-05 04:00,0.2
16-05-05 03:00,0.2
16-05-05 02:00,0.3
16-05-05 01:00,0.2
16-05-05 00:00,0.2
15-05-05 23:00,0.4
15-05-05 22:00,0.4
15-05-05 21:00,0.3
15-05-05 20:00,0.2
15-05-05 19:00,0.3
15-05-05 18:00,0.5
15-05-05 17:00,0.5
15-05-05 16:00,0.4
15-05-05 15:00,0.3
15-05-05 14:00,0.3
15-05-05 13:00,0.2
15-05-05 12:00,0.2
15-05-05 11:00,0.2
15-05-05 10:00,0.3
15-05-05 09:00,0.2
15-05-05 08:00,0.2
15-05-05 07:00,0.2
15-05-05 06:00,0.2
15-05-05 05:00,0.2
15-05-05 04:00,0.2
15-05-05 03:00,0.2
15-05-05 02:00,0.3
15-05-05 01:00,0.2
15-05-05 00:00,0.3
14-05-05 23:00,0.4
14-05-05 22:00,0.5
14-05-05 21:00,0.6
14-05-05 20:00,0.6
14-05-05 19:00,0.6
14-05-05 18:00,0.6
14-05-05 17:00,0.7
14-05-05 16:00,0.7
14-05-05 15:00,0.7
14-05-05 14:00,0.9
14-05-05 13:00,0.3
14-05-05 12:00,0.4
14-05-05 11:00,0.3
14-05-05 10:00,0.9
14-05-05 09:00,0.7
14-05-05 08:00,0.7
14-05-05 07:00,0.5
14-05-05 06:00,0.4
14-05-05 05:00,0.3
14-05-05 04:00,0.2
14-05-05 03:00,0.3
14-05-05 02:00,0.2
14-05-05 01:00,0.2
14-05-05 00:00,0.3
13-05-05 23:00,0.3
13-05-05 22:00,0.4
13-05-05 21:00,0.5
13-05-05 20:00,0.6
13-05-05 19:00,0.5
13-05-05 18:00,0.4
13-05-05 17:00,0.5
13-05-05 16:00,0.5
13-05-05 15:00,0.5
13-05-05 14:00,0.6
13-05-05 13:00,0.6
13-05-05 12:00,0.6
13-05-05 11:00,0.5
13-05-05 10:00,0.5
13-05-05 09:00,0.5
13-05-05 08:00,0.8
13-05-05 07:00,1.6
13-05-05 06:00,1.3
13-05-05 05:00,0.9
13-05-05 04:00,0.3
13-05-05 03:00,0.3
13-05-05 02:00,0.2
13-05-05 01:00,0.2
13-05-05 00:00,0.3
12-05-05 23:00,0.3
12-05-05 22:00,0.3
12-05-05 21:00,0.3
12-05-05 20:00,0.2
12-05-05 19:00,0.2
12-05-05 18:00,0.5
12-05-05 17:00,0.3
12-05-05 16:00,0.7
12-05-05 15:00,0.6
12-05-05 14:00,0.4
12-05-05 13:00,0.4
12-05-05 12:00,0.5
12-05-05 11:00,0.6
12-05-05 10:00,0.5
12-05-05 09:00,0.6
12-05-05 08:00,0.4
12-05-05 07:00,0.6
12-05-05 06:00,0.4
12-05-05 05:00,0.7
12-05-05 04:00,0.4
12-05-05 03:00,0.3
12-05-05 02:00,0.3
12-05-05 01:00,0.2
12-05-05 00:00,0.2
11-05-05 23:00,0.2
11-05-05 22:00,0.2
11-05-05 21:00,0.2
11-05-05 20:00,0.4
11-05-05 19:00,0.3
11-05-05 18:00,0.3
11-05-05 17:00,0.3
11-05-05 16:00,0.5
11-05-05 15:00,0.3
11-05-05 14:00,0.5
11-05-05 13:00,0.5
11-05-05 12:00,0.5
11-05-05 11:00,0.4
11-05-05 10:00,0.4
11-05-05 09:00,0.5
11-05-05 08:00,0.5
11-05-05 07:00,0.7
11-05-05 06:00,0.7
11-05-05 05:00,0.4
11-05-05 04:00,0.2
11-05-05 03:00,0.2
11-05-05 02:00,0.2
11-05-05 01:00,0.2
11-05-05 00:00,0.2
10-05-05 23:00,0.3
10-05-05 22:00,0.2
10-05-05 21:00,0.2
10-05-05 20:00,0.2
10-05-05 19:00,0.3
10-05-05 18:00,0.4
10-05-05 17:00,0.4
10-05-05 16:00,0.5
10-05-05 15:00,0.6
10-05-05 14:00,0.5
10-05-05 13:00,0.5
10-05-05 12:00,0.5
10-05-05 11:00,0.6
10-05-05 10:00,0.7
10-05-05 09:00,0.6
10-05-05 08:00,0.6
10-05-05 07:00,1.0
10-05-05 06:00,1.3
10-05-05 05:00,0.5
10-05-05 04:00,0.3
10-05-05 03:00,0.2
10-05-05 02:00,0.2
10-05-05 01:00,0.2
10-05-05 00:00,0.1
09-05-05 23:00,0.2
09-05-05 22:00,0.2
09-05-05 21:00,0.3
09-05-05 20:00,0.3
09-05-05 19:00,0.4
09-05-05 18:00,0.4
09-05-05 17:00,0.2
09-05-05 16:00,0.4
09-05-05 15:00,0.5
09-05-05 14:00,0.4
09-05-05 13:00,0.2
09-05-05 12:00,0.4
09-05-05 11:00,0.5
09-05-05 10:00,0.6
09-05-05 09:00,0.5
09-05-05 08:00,0.7
09-05-05 07:00,0.9
09-05-05 06:00,0.8
09-05-05 05:00,0.4
09-05-05 04:00,0.1
09-05-05 03:00,0.1
09-05-05 02:00,0.1
09-05-05 01:00,0.1
09-05-05 00:00,0.2
08-05-05 23:00,0.2
08-05-05 22:00,0.2
08-05-05 21:00,0.3
08-05-05 20:00,0.3
08-05-05 19:00,0.3
08-05-05 18:00,0.4
08-05-05 17:00,0.4
08-05-05 16:00,0.3
08-05-05 15:00,0.3
08-05-05 14:00,0.3
08-05-05 13:00,0.2
08-05-05 12:00,0.2
08-05-05 11:00,0.2
08-05-05 10:00,0.3
08-05-05 09:00,0.3
08-05-05 08:00,0.2
08-05-05 07:00,0.2
08-05-05 06:00,0.1
08-05-05 05:00,0.1
08-05-05 04:00,0.1
08-05-05 03:00,0.1
08-05-05 02:00,0.1
08-05-05 01:00,0.2
08-05-05 00:00,0.2
07-05-05 23:00,0.2
07-05-05 22:00,0.2
07-05-05 21:00,0.3
07-05-05 20:00,0.6
07-05-05 19:00,0.8
07-05-05 18:00,0.6
07-05-05 17:00,0.7
07-05-05 16:00,0.7
07-05-05 15:00,0.5
07-05-05 14:00,0.6
07-05-05 13:00,0.5
07-05-05 12:00,0.5
07-05-05 11:00,0.5
07-05-05 10:00,0.9
07-05-05 09:00,0.9
07-05-05 08:00,0.5
07-05-05 07:00,0.3
07-05-05 06:00,0.3
07-05-05 05:00,0.3
07-05-05 04:00,0.1
07-05-05 03:00,0.1
07-05-05 02:00,0.2
07-05-05 01:00,0.2
07-05-05 00:00,0.3
06-05-05 23:00,0.4
06-05-05 22:00,0.3
06-05-05 21:00,0.3
06-05-05 20:00,0.6
06-05-05 19:00,0.3
06-05-05 18:00,0.4
06-05-05 17:00,0.6
06-05-05 16:00,0.7
06-05-05 15:00,0.6
06-05-05 14:00,0.7
06-05-05 13:00,0.8
06-05-05 12:00,0.7
06-05-05 11:00,1.0
06-05-05 10:00,1.0
06-05-05 09:00,1.0
06-05-05 08:00,0.6
06-05-05 07:00,0.4
06-05-05 06:00,0.4
06-05-05 05:00,0.3
06-05-05 04:00,0.2
06-05-05 03:00,0.2
06-05-05 02:00,0.2
06-05-05 01:00,0.2
06-05-05 00:00,0.1
05-05-05 23:00,0.1
05-05-05 22:00,0.1
05-05-05 21:00,0.1
05-05-05 20:00,0.1
05-05-05 19:00,0.1
05-05-05 18:00,0.1
05-05-05 17:00,0.1
05-05-05 16:00,0.1
05-05-05 15:00,0.1
05-05-05 14:00,0.1
05-05-05 13:00,0.2
05-05-05 12:00,0.1
05-05-05 11:00,0.2
05-05-05 10:00,0.1
05-05-05 09:00,0.1
05-05-05 08:00,0.1
05-05-05 07:00,0.1
05-05-05 06:00,0.2
05-05-05 05:00,0.2
05-05-05 04:00,0.2
05-05-05 03:00,0.2
05-05-05 02:00,0.2
05-05-05 01:00,0.3
05-05-05 00:00,0.3
04-05-05 23:00,0.3
04-05-05 22:00,0.3
04-05-05 21:00,0.4
04-05-05 20:00,0.5
04-05-05 19:00,0.6
04-05-05 18:00,0.3
04-05-05 17:00,0.6
04-05-05 16:00,0.2
04-05-05 15:00,0.5
04-05-05 14:00,0.2
04-05-05 13:00,0.5
04-05-05 12:00,0.4
04-05-05 11:00,0.5
04-05-05 10:00,0.5
04-05-05 09:00,0.7
04-05-05 08:00,0.6
04-05-05 07:00,0.8
04-05-05 06:00,1.0
04-05-05 05:00,0.5
04-05-05 04:00,0.3
04-05-05 03:00,0.2
04-05-05 02:00,0.3
04-05-05 01:00,0.2
04-05-05 00:00,0.3
03-05-05 23:00,0.4
03-05-05 22:00,0.4
03-05-05 21:00,0.4
03-05-05 20:00,0.8
03-05-05 19:00,1.0
03-05-05 18:00,0.8
03-05-05 17:00,1.0
03-05-05 16:00,1.1
03-05-05 15:00,1.0
03-05-05 14:00,0.8
03-05-05 13:00,0.8
03-05-05 12:00,0.7
03-05-05 11:00,1.0
03-05-05 10:00,1.3
03-05-05 09:00,1.1
03-05-05 08:00,1.3
03-05-05 07:00,1.3
03-05-05 06:00,1.1
03-05-05 05:00,0.8
03-05-05 04:00,0.4
03-05-05 03:00,0.3
03-05-05 02:00,0.3
03-05-05 01:00,0.3
03-05-05 00:00,0.2
02-05-05 23:00,0.6
02-05-05 22:00,0.6
02-05-05 21:00,0.9
02-05-05 20:00,0.6
02-05-05 19:00,0.6
02-05-05 18:00,1.0
02-05-05 17:00,1.2
02-05-05 16:00,0.8
02-05-05 15:00,0.6
02-05-05 14:00,0.6
02-05-05 13:00,0.5
02-05-05 12:00,0.6
02-05-05 11:00,0.8
02-05-05 10:00,1.0
02-05-05 09:00,1.1
02-05-05 08:00,1.4
02-05-05 07:00,1.2
02-05-05 06:00,1.3
02-05-05 05:00,0.6
02-05-05 04:00,0.4
02-05-05 03:00,0.4
02-05-05 02:00,0.3
02-05-05 01:00,0.3
02-05-05 00:00,0.4
01-05-05 23:00,0.4
01-05-05 22:00,0.7
01-05-05 21:00,0.9
01-05-05 20:00,0.8
01-05-05 19:00,0.3
01-05-05 18:00,0.3
01-05-05 17:00,0.2
01-05-05 16:00,0.2
01-05-05 15:00,0.3
01-05-05 14:00,0.5
01-05-05 13:00,0.4
01-05-05 12:00,0.4
01-05-05 11:00,0.6
01-05-05 10:00,0.6
01-05-05 09:00,0.9
01-05-05 08:00,1.6
01-05-05 07:00,1.7
01-05-05 06:00,1.4
01-05-05 05:00,1.1
01-05-05 04:00,0.7
01-05-05 03:00,0.5
01-05-05 02:00,0.6
01-05-05 01:00,0.6

