Datum Zeit,Borna NO2
,µg/m³
01-06-05 00:00,19
31-05-05 23:00,22
31-05-05 22:00,27
31-05-05 21:00,29
31-05-05 20:00,16
31-05-05 19:00,26
31-05-05 18:00,46
31-05-05 17:00,49
31-05-05 16:00,51
31-05-05 15:00,44
31-05-05 14:00,38
31-05-05 13:00,39
31-05-05 12:00,39
31-05-05 11:00,36
31-05-05 10:00,38
31-05-05 09:00,35
31-05-05 08:00,36
31-05-05 07:00,39
31-05-05 06:00,21
31-05-05 05:00,21
31-05-05 04:00,18
31-05-05 03:00,17
31-05-05 02:00,12
31-05-05 01:00,10
31-05-05 00:00,14
30-05-05 23:00,11
30-05-05 22:00,13
30-05-05 21:00,15
30-05-05 20:00,17
30-05-05 19:00,21
30-05-05 18:00,20
30-05-05 17:00,25
30-05-05 16:00,36
30-05-05 15:00,37
30-05-05 14:00,23
30-05-05 13:00,47
30-05-05 12:00,50
30-05-05 11:00,61
30-05-05 10:00,59
30-05-05 09:00,21
30-05-05 08:00,22
30-05-05 07:00,34
30-05-05 06:00,54
30-05-05 05:00,38
30-05-05 04:00,14
30-05-05 03:00,11
30-05-05 02:00,19
30-05-05 01:00,14
30-05-05 00:00,15
29-05-05 23:00,14
29-05-05 22:00,16
29-05-05 21:00,11
29-05-05 20:00,8
29-05-05 19:00,7
29-05-05 18:00,7
29-05-05 17:00,8
29-05-05 16:00,16
29-05-05 15:00,9
29-05-05 14:00,9
29-05-05 13:00,10
29-05-05 12:00,10
29-05-05 11:00,12
29-05-05 10:00,9
29-05-05 09:00,9
29-05-05 08:00,12
29-05-05 07:00,12
29-05-05 06:00,16
29-05-05 05:00,13
29-05-05 04:00,11
29-05-05 03:00,12
29-05-05 02:00,21
29-05-05 01:00,27
29-05-05 00:00,41
28-05-05 23:00,35
28-05-05 22:00,51
28-05-05 21:00,63
28-05-05 20:00,58
28-05-05 19:00,34
28-05-05 18:00,44
28-05-05 17:00,40
28-05-05 16:00,34
28-05-05 15:00,29
28-05-05 14:00,41
28-05-05 13:00,35
28-05-05 12:00,43
28-05-05 11:00,43
28-05-05 10:00,59
28-05-05 09:00,63
28-05-05 08:00,54
28-05-05 07:00,45
28-05-05 06:00,53
28-05-05 05:00,38
28-05-05 04:00,27
28-05-05 03:00,36
28-05-05 02:00,31
28-05-05 01:00,33
28-05-05 00:00,46
27-05-05 23:00,81
27-05-05 22:00,94
27-05-05 21:00,54
27-05-05 20:00,26
27-05-05 19:00,29
27-05-05 18:00,22
27-05-05 17:00,23
27-05-05 16:00,44
27-05-05 15:00,21
27-05-05 14:00,19
27-05-05 13:00,42
27-05-05 12:00,61
27-05-05 11:00,
27-05-05 10:00,
27-05-05 09:00,98
27-05-05 08:00,102
27-05-05 07:00,92
27-05-05 06:00,81
27-05-05 05:00,59
27-05-05 04:00,44
27-05-05 03:00,32
27-05-05 02:00,26
27-05-05 01:00,26
27-05-05 00:00,22
26-05-05 23:00,27
26-05-05 22:00,55
26-05-05 21:00,72
26-05-05 20:00,58
26-05-05 19:00,64
26-05-05 18:00,88
26-05-05 17:00,92
26-05-05 16:00,86
26-05-05 15:00,87
26-05-05 14:00,60
26-05-05 13:00,74
26-05-05 12:00,81
26-05-05 11:00,74
26-05-05 10:00,79
26-05-05 09:00,70
26-05-05 08:00,76
26-05-05 07:00,60
26-05-05 06:00,50
26-05-05 05:00,40
26-05-05 04:00,33
26-05-05 03:00,32
26-05-05 02:00,30
26-05-05 01:00,26
26-05-05 00:00,33
25-05-05 23:00,41
25-05-05 22:00,53
25-05-05 21:00,46
25-05-05 20:00,10
25-05-05 19:00,7
25-05-05 18:00,13
25-05-05 17:00,32
25-05-05 16:00,48
25-05-05 15:00,52
25-05-05 14:00,47
25-05-05 13:00,45
25-05-05 12:00,42
25-05-05 11:00,48
25-05-05 10:00,55
25-05-05 09:00,51
25-05-05 08:00,56
25-05-05 07:00,66
25-05-05 06:00,54
25-05-05 05:00,42
25-05-05 04:00,28
25-05-05 03:00,22
25-05-05 02:00,22
25-05-05 01:00,21
25-05-05 00:00,24
24-05-05 23:00,31
24-05-05 22:00,44
24-05-05 21:00,58
24-05-05 20:00,9
24-05-05 19:00,8
24-05-05 18:00,17
24-05-05 17:00,54
24-05-05 16:00,46
24-05-05 15:00,50
24-05-05 14:00,44
24-05-05 13:00,49
24-05-05 12:00,52
24-05-05 11:00,53
24-05-05 10:00,40
24-05-05 09:00,40
24-05-05 08:00,52
24-05-05 07:00,56
24-05-05 06:00,60
24-05-05 05:00,47
24-05-05 04:00,35
24-05-05 03:00,24
24-05-05 02:00,21
24-05-05 01:00,23
24-05-05 00:00,22
23-05-05 23:00,32
23-05-05 22:00,33
23-05-05 21:00,42
23-05-05 20:00,54
23-05-05 19:00,55
23-05-05 18:00,59
23-05-05 17:00,29
23-05-05 16:00,19
23-05-05 15:00,49
23-05-05 14:00,49
23-05-05 13:00,41
23-05-05 12:00,47
23-05-05 11:00,44
23-05-05 10:00,46
23-05-05 09:00,47
23-05-05 08:00,57
23-05-05 07:00,66
23-05-05 06:00,59
23-05-05 05:00,49
23-05-05 04:00,28
23-05-05 03:00,23
23-05-05 02:00,18
23-05-05 01:00,24
23-05-05 00:00,38
22-05-05 23:00,32
22-05-05 22:00,37
22-05-05 21:00,35
22-05-05 20:00,30
22-05-05 19:00,34
22-05-05 18:00,43
22-05-05 17:00,33
22-05-05 16:00,25
22-05-05 15:00,25
22-05-05 14:00,21
22-05-05 13:00,13
22-05-05 12:00,16
22-05-05 11:00,19
22-05-05 10:00,16
22-05-05 09:00,28
22-05-05 08:00,18
22-05-05 07:00,15
22-05-05 06:00,13
22-05-05 05:00,11
22-05-05 04:00,13
22-05-05 03:00,15
22-05-05 02:00,18
22-05-05 01:00,30
22-05-05 00:00,36
21-05-05 23:00,34
21-05-05 22:00,43
21-05-05 21:00,21
21-05-05 20:00,22
21-05-05 19:00,10
21-05-05 18:00,8
21-05-05 17:00,17
21-05-05 16:00,38
21-05-05 15:00,27
21-05-05 14:00,32
21-05-05 13:00,35
21-05-05 12:00,35
21-05-05 11:00,33
21-05-05 10:00,45
21-05-05 09:00,47
21-05-05 08:00,40
21-05-05 07:00,46
21-05-05 06:00,48
21-05-05 05:00,37
21-05-05 04:00,36
21-05-05 03:00,28
21-05-05 02:00,31
21-05-05 01:00,28
21-05-05 00:00,26
20-05-05 23:00,32
20-05-05 22:00,52
20-05-05 21:00,73
20-05-05 20:00,69
20-05-05 19:00,54
20-05-05 18:00,57
20-05-05 17:00,75
20-05-05 16:00,65
20-05-05 15:00,61
20-05-05 14:00,62
20-05-05 13:00,59
20-05-05 12:00,60
20-05-05 11:00,63
20-05-05 10:00,58
20-05-05 09:00,63
20-05-05 08:00,60
20-05-05 07:00,59
20-05-05 06:00,65
