Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-05-01,,,,,,,16,,,
2002-05-01,01:00,1.3,0.1,1,12,103,,,,2.8
2002-05-01,02:00,1.1,0.1,1,11,104,,,,5.6
2002-05-01,03:00,1.1,0.1,1,11,102,,,,4.3
2002-05-01,04:00,0.8,0.1,1,9,105,,,,3.8
2002-05-01,05:00,0.7,0.1,1,10,101,,,,2.4
2002-05-01,06:00,0.8,0.1,3,16,89,,,,1.7
2002-05-01,07:00,,0.2,7,24,73,,,,1.2
2002-05-01,08:00,,0.1,3,16,84,,,,1.1
2002-05-01,09:00,,0.2,3,16,93,,,,5.2
2002-05-01,10:00,,0.1,2,12,103,,,,2.4
2002-05-01,11:00,,0.1,2,11,108,,,,1.9
2002-05-01,12:00,0.8,0.1,3,12,111,,,,1.8
2002-05-01,13:00,0.7,0.1,2,10,121,,,,1.4
2002-05-01,14:00,0.9,0.1,2,13,107,,,,1.9
2002-05-01,15:00,0.6,0.1,1,9,117,,,,1.1
2002-05-01,16:00,0.6,0.1,1,11,108,,,,1.0
2002-05-01,17:00,0.6,0.1,1,11,109,,,,1.0
2002-05-01,18:00,0.7,0.1,1,13,103,,,,1.0
2002-05-01,19:00,0.7,0.1,2,14,98,,,,1.0
2002-05-01,20:00,0.7,0.1,1,16,83,,,,1.0
2002-05-01,21:00,0.8,0.1,1,16,83,,,,1.0
2002-05-01,22:00,0.6,0.1,1,11,89,,,,1.0
2002-05-01,23:00,0.5,0.1,1,12,87,,,,1.0
2002-05-02,,,,,,,21,,,
2002-05-02,00:00,0.5,0.1,1,12,86,,,,1.0
2002-05-02,01:00,0.4,0.1,1,13,78,,,,1.0
2002-05-02,02:00,0.5,0.1,1,15,71,,,,1.0
2002-05-02,03:00,0.6,0.1,1,13,76,,,,1.0
2002-05-02,04:00,0.5,0.1,1,13,69,,,,1.0
2002-05-02,05:00,0.5,0.1,1,20,62,,,,1.2
2002-05-02,06:00,0.8,0.1,7,33,44,,,,1.1
2002-05-02,07:00,1.3,0.1,8,34,42,,,,1.1
2002-05-02,08:00,1.0,0.2,13,36,54,,,,1.2
2002-05-02,09:00,1.2,0.1,18,37,65,,,,2.4
2002-05-02,10:00,0.9,0.1,8,26,78,,,,3.2
2002-05-02,11:00,1.3,0.1,8,26,75,,,,5.6
2002-05-02,12:00,1.1,0.1,9,28,74,,,,8.0
2002-05-02,13:00,1.0,0.1,13,41,56,,,,13.1
2002-05-02,14:00,1.2,0.1,21,49,50,,,,21.2
2002-05-02,15:00,1.2,0.1,13,44,60,,,,18.5
2002-05-02,16:00,1.5,0.1,5,29,78,,,,6.7
2002-05-02,17:00,1.6,0.2,11,32,65,,,,3.5
2002-05-02,18:00,1.4,0.1,5,25,63,,,,2.1
2002-05-02,19:00,1.4,0.2,3,21,67,,,,1.6
2002-05-02,20:00,0.8,0.1,2,23,64,,,,1.0
2002-05-02,21:00,0.9,0.1,1,25,60,,,,1.4
2002-05-02,22:00,0.9,0.1,1,22,56,,,,1.5
2002-05-02,23:00,0.9,0.1,1,19,50,,,,1.3
2002-05-03,,,,,,,27,,,
2002-05-03,00:00,0.7,0.1,1,18,46,,,,1.1
2002-05-03,01:00,0.6,0.1,1,16,44,,,,1.1
2002-05-03,02:00,0.9,0.1,1,16,46,,,,1.3
2002-05-03,03:00,0.7,0.1,1,17,42,,,,1.8
2002-05-03,04:00,0.8,0.1,1,20,35,,,,1.1
2002-05-03,05:00,0.8,0.1,1,23,32,,,,1.1
2002-05-03,06:00,1.0,0.1,10,35,17,,,,1.0
2002-05-03,07:00,1.3,0.2,23,42,16,,,,1.0
2002-05-03,08:00,1.4,0.1,11,41,24,,,,1.1
2002-05-03,09:00,1.2,0.1,7,32,43,,,,1.0
2002-05-03,10:00,1.1,0.1,8,34,52,,,,1.4
2002-05-03,11:00,1.7,0.2,11,31,55,,,,1.2
2002-05-03,12:00,1.3,0.1,8,31,53,,,,1.0
2002-05-03,13:00,1.5,0.2,8,29,46,,,,1.0
2002-05-03,14:00,1.6,0.2,10,31,45,,,,1.0
2002-05-03,15:00,1.5,0.2,9,37,39,,,,1.0
2002-05-03,16:00,1.5,0.2,8,33,47,,,,1.0
2002-05-03,17:00,1.5,0.1,6,34,52,,,,1.0
2002-05-03,18:00,1.7,0.2,5,27,52,,,,1.0
2002-05-03,19:00,1.0,0.1,2,23,50,,,,1.0
2002-05-03,20:00,1.1,0.1,2,23,48,,,,1.0
2002-05-03,21:00,1.0,0.1,2,21,50,,,,1.0
2002-05-03,22:00,0.9,0.1,2,22,49,,,,1.0
2002-05-03,23:00,1.2,0.1,1,18,52,,,,1.0
2002-05-04,,,,,,,9,,,
2002-05-04,00:00,0.9,0.1,1,18,46,,,,1.0
2002-05-04,01:00,0.7,0.1,1,15,46,,,,1.0
2002-05-04,02:00,0.6,0.1,1,14,39,,,,1.0
2002-05-04,03:00,0.6,0.1,1,14,34,,,,1.0
2002-05-04,04:00,0.7,0.1,1,15,30,,,,1.2
2002-05-04,05:00,0.7,0.1,1,16,29,,,,1.7
2002-05-04,06:00,0.6,0.1,2,18,29,,,,2.2
2002-05-04,07:00,0.7,0.1,9,23,29,,,,3.5
2002-05-04,08:00,0.8,0.1,3,21,27,,,,2.9
2002-05-04,09:00,1.1,0.1,9,20,25,,,,1.8
2002-05-04,10:00,1.2,0.2,6,22,28,,,,1.2
2002-05-04,11:00,1.7,0.1,7,22,37,,,,1.6
2002-05-04,12:00,1.4,0.2,8,26,42,,,,1.8
2002-05-04,13:00,1.5,0.1,8,24,42,,,,1.1
2002-05-04,14:00,1.6,0.1,6,24,41,,,,1.0
2002-05-04,15:00,1.4,0.1,5,21,31,,,,1.0
2002-05-04,16:00,1.7,0.2,4,21,34,,,,1.0
2002-05-04,17:00,1.2,0.1,2,19,37,,,,1.0
2002-05-04,18:00,1.2,0.1,3,18,36,,,,1.0
2002-05-04,19:00,1.0,0.1,2,21,31,,,,1.0
2002-05-04,20:00,1.2,0.1,1,19,31,,,,1.0
2002-05-04,21:00,1.3,0.1,5,24,24,,,,1.0
2002-05-04,22:00,1.6,0.1,2,19,24,,,,1.0
2002-05-04,23:00,1.1,0.1,2,17,23,,,,1.0
2002-05-05,,,,,,,6,,,
2002-05-05,00:00,1.1,0.1,2,19,20,,,,1.0
2002-05-05,01:00,1.3,0.1,1,15,24,,,,1.0
2002-05-05,02:00,,0.1,1,15,24,,,,1.0
2002-05-05,03:00,,0.1,1,13,24,,,,1.0
2002-05-05,04:00,,0.1,1,16,17,,,,1.0
2002-05-05,05:00,,0.1,1,14,27,,,,1.0
2002-05-05,06:00,,0.1,3,14,30,,,,1.0
2002-05-05,07:00,0.9,0.1,2,16,31,,,,1.0
2002-05-05,08:00,0.9,0.1,2,10,43,,,,1.0
2002-05-05,09:00,1.0,0.1,2,10,44,,,,1.0
2002-05-05,10:00,1.1,0.1,2,10,47,,,,1.0
2002-05-05,11:00,1.0,0.1,3,11,50,,,,1.0
2002-05-05,12:00,1.0,0.1,2,10,55,,,,1.0
2002-05-05,13:00,0.9,0.1,2,12,54,,,,1.0
2002-05-05,14:00,1.0,0.1,2,13,51,,,,1.0
2002-05-05,15:00,1.0,0.1,2,15,50,,,,1.0
2002-05-05,16:00,1.0,0.1,2,17,52,,,,1.0
2002-05-05,17:00,1.4,0.1,3,18,56,,,,1.0
2002-05-05,18:00,1.0,0.1,1,17,57,,,,1.0
2002-05-05,19:00,1.0,0.1,2,18,60,,,,1.0
2002-05-05,20:00,1.1,0.1,1,19,55,,,,1.0
2002-05-05,21:00,1.4,0.1,2,24,46,,,,1.0
2002-05-05,22:00,1.0,0.1,1,25,42,,,,1.0
2002-05-05,23:00,1.3,0.1,1,28,33,,,,1.0
2002-05-06,,,,,,,14,,,
2002-05-06,00:00,1.3,0.1,1,29,31,,,,1.0
2002-05-06,01:00,1.0,0.1,1,26,32,,,,1.0
2002-05-06,02:00,0.9,0.1,1,23,36,,,,1.0
2002-05-06,03:00,0.7,0.1,1,16,48,,,,1.0
2002-05-06,04:00,0.7,0.1,1,20,36,,,,1.0
2002-05-06,05:00,0.8,0.1,1,26,27,,,,1.0
2002-05-06,06:00,1.4,0.2,12,43,8,,,,2.0
2002-05-06,07:00,1.6,0.2,16,46,4,,,,2.1
2002-05-06,08:00,1.7,0.2,17,41,7,,,,1.6
2002-05-06,09:00,1.9,0.2,25,44,6,,,,1.5
2002-05-06,10:00,1.9,0.3,37,47,6,,,,1.8
2002-05-06,11:00,1.9,0.2,24,35,14,,,,1.7
2002-05-06,12:00,1.9,0.3,,,,,,,
