Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-05-01,,,,,,,24,,,
2002-05-02,,,,,,,44,,,
2002-05-03,,,,,,,34,,,
2002-05-04,,,,,,,13,,,
2002-05-05,,,,,,,12,,,
2002-05-06,,,,,,,23,,,
2002-05-07,,,,,,,46,,,
2002-05-08,,,,,,,55,,,
2002-05-09,,,,,,,40,,,
2002-05-10,,,,,,,53,,,
2002-05-11,,,,,,,26,,,
2002-05-12,,,,,,,42,,,
2002-05-13,,,,,,,52,,,
2002-05-14,,,,,,,32,,,
2002-05-15,,,,,,,26,,,
2002-05-16,,,,,,,47,,,
2002-05-17,,,,,,,50,,,
2002-05-18,,,,,,,26,,,
2002-05-19,,,,,,,21,,,
2002-05-20,,,,,,,26,,,
2002-05-21,,,,,,,41,,,
2002-05-22,,,,,,,49,,,
2002-05-23,,,,,,,39,,,
2002-05-24,,,,,,,33,,,
2002-05-25,,,,,,,23,,,
2002-05-26,,,,,,,18,,,
2002-05-27,,,,,,,31,,,
2002-05-28,,,,,,,27,,,
2002-05-29,,,,,,,37,,,
2002-05-30,,,,,,,68,,,
2002-05-31,,,,,,,51,,,
202-20-05,,,,,,,,17.94,,
