Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-05-01,01:00,,,1,17,89,,,,10.0
2002-05-01,02:00,,,1,16,94,,,,10.3
2002-05-01,03:00,,,1,14,98,,,,8.3
2002-05-01,04:00,,,1,14,96,,,,8.2
2002-05-01,05:00,,,1,14,94,,,,7.4
2002-05-01,06:00,,,1,14,87,,,,6.5
2002-05-01,07:00,,,1,13,86,,,,5.4
2002-05-01,08:00,,,1,12,83,,,,4.4
2002-05-01,09:00,,,1,10,87,,,,2.4
2002-05-01,10:00,,,1,11,97,,,,3.1
2002-05-01,11:00,,,1,12,101,,,,3.9
2002-05-01,12:00,,,1,12,94,,,,3.2
2002-05-01,13:00,,,1,13,94,,,,7.7
2002-05-01,14:00,,,1,13,95,,,,7.8
2002-05-01,15:00,,,1,13,99,,,,7.0
2002-05-01,16:00,,,1,10,105,,,,2.5
2002-05-01,17:00,,,1,8,106,,,,1.3
2002-05-01,18:00,,,1,8,91,,,,1.4
2002-05-01,19:00,,,1,9,87,,,,2.6
2002-05-01,20:00,,,1,8,94,,,,2.7
2002-05-01,21:00,,,1,9,89,,,,3.2
2002-05-01,22:00,,,1,9,85,,,,2.3
2002-05-01,23:00,,,1,8,91,,,,1.0
2002-05-02,00:00,,,1,7,92,,,,1.0
2002-05-02,01:00,,,1,9,77,,,,1.3
2002-05-02,02:00,,,1,9,74,,,,1.5
2002-05-02,03:00,,,1,8,85,,,,1.7
2002-05-02,04:00,,,1,8,85,,,,2.3
2002-05-02,05:00,,,1,8,61,,,,2.2
2002-05-02,06:00,,,1,8,62,,,,2.3
2002-05-02,07:00,,,1,14,58,,,,2.4
2002-05-02,08:00,,,1,15,59,,,,1.1
2002-05-02,09:00,,,1,12,72,,,,1.5
2002-05-02,10:00,,,1,12,85,,,,2.0
2002-05-02,11:00,,,1,8,90,,,,3.3
2002-05-02,12:00,,,1,8,92,,,,1.3
2002-05-02,13:00,,,1,7,96,,,,1.4
2002-05-02,14:00,,,1,7,101,,,,2.4
2002-05-02,15:00,,,1,8,95,,,,1.9
2002-05-02,16:00,,,1,8,97,,,,1.9
2002-05-02,17:00,,,1,7,82,,,,1.1
2002-05-02,18:00,,,1,7,80,,,,1.0
2002-05-02,19:00,,,1,7,73,,,,1.0
2002-05-02,20:00,,,1,8,70,,,,1.0
2002-05-02,21:00,,,1,10,61,,,,1.0
2002-05-02,22:00,,,1,11,55,,,,1.0
2002-05-02,23:00,,,1,12,52,,,,1.0
2002-05-03,00:00,,,1,11,58,,,,1.0
2002-05-03,01:00,,,1,10,62,,,,1.0
2002-05-03,02:00,,,1,8,62,,,,1.0
2002-05-03,03:00,,,1,8,59,,,,1.0
2002-05-03,04:00,,,1,9,45,,,,1.0
2002-05-03,05:00,,,1,10,38,,,,1.0
2002-05-03,06:00,,,1,10,43,,,,1.0
2002-05-03,07:00,,,1,11,44,,,,1.0
2002-05-03,08:00,,,1,9,56,,,,1.0
2002-05-03,09:00,,,1,9,66,,,,1.1
2002-05-03,10:00,,,1,9,70,,,,1.0
2002-05-03,11:00,,,1,8,72,,,,1.0
2002-05-03,12:00,,,1,8,75,,,,1.0
2002-05-03,13:00,,,1,7,78,,,,1.0
2002-05-03,14:00,,,1,6,85,,,,1.0
2002-05-03,15:00,,,1,6,92,,,,1.0
2002-05-03,16:00,,,1,6,93,,,,1.0
2002-05-03,17:00,,,1,7,85,,,,1.0
2002-05-03,18:00,,,1,8,71,,,,1.0
2002-05-03,19:00,,,1,7,84,,,,1.0
2002-05-03,20:00,,,1,8,80,,,,1.0
2002-05-03,21:00,,,1,8,79,,,,1.0
2002-05-03,22:00,,,1,8,73,,,,1.0
2002-05-03,23:00,,,1,10,68,,,,1.0
2002-05-04,00:00,,,1,10,65,,,,1.0
2002-05-04,01:00,,,1,9,57,,,,1.0
2002-05-04,02:00,,,1,8,67,,,,1.0
2002-05-04,03:00,,,1,9,58,,,,1.0
2002-05-04,04:00,,,1,7,66,,,,1.0
2002-05-04,05:00,,,1,7,67,,,,1.0
2002-05-04,06:00,,,1,6,68,,,,1.0
2002-05-04,07:00,,,1,8,65,,,,1.0
2002-05-04,08:00,,,1,7,56,,,,1.0
2002-05-04,09:00,,,1,7,59,,,,1.0
2002-05-04,10:00,,,1,7,61,,,,1.0
