Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-05-01,,,,,,37,,27.69,
2013-05-01,01:00,2.3,1,18,56,,,,
2013-05-01,02:00,1.8,10,20,52,,,,
2013-05-01,03:00,1.6,7,27,45,,,,
2013-05-01,04:00,1.4,1,16,49,,,,
2013-05-01,05:00,1.2,1,14,56,,,,
2013-05-01,06:00,0.7,5,17,58,,,,
2013-05-01,07:00,0.5,2,12,64,,,,
2013-05-01,08:00,0.4,2,14,70,,,,
2013-05-01,09:00,0.3,1,7,74,,,,
2013-05-01,10:00,0.4,5,14,70,,,,
2013-05-01,11:00,0.5,2,11,71,,,,
2013-05-01,12:00,0.5,3,11,71,,,,
2013-05-01,13:00,0.6,4,13,70,,,,
2013-05-01,14:00,0.5,4,11,73,,,,
2013-05-01,15:00,0.5,3,11,73,,,,
2013-05-01,16:00,0.5,2,13,73,,,,
2013-05-01,17:00,0.5,3,12,74,,,,
2013-05-01,18:00,0.5,12,17,70,,,,
2013-05-01,19:00,0.6,5,17,67,,,,
2013-05-01,20:00,0.5,1,13,68,,,,
2013-05-01,21:00,0.5,1,10,65,,,,
2013-05-01,22:00,0.4,1,12,56,,,,
2013-05-01,23:00,0.5,1,16,49,,,,
2013-05-02,,,,,,45,,31.39,
2013-05-02,00:00,0.5,1,13,46,,,,
2013-05-02,01:00,0.5,1,8,42,,,,
2013-05-02,02:00,0.5,1,11,40,,,,
2013-05-02,03:00,0.5,6,29,23,,,,
2013-05-02,04:00,0.5,5,37,12,,,,
2013-05-02,05:00,0.6,13,30,11,,,,
2013-05-02,06:00,1.2,94,54,4,,,,
2013-05-02,07:00,1.1,49,50,4,,,,
2013-05-02,08:00,1.0,31,46,9,,,,
2013-05-02,09:00,1.0,50,49,11,,,,
2013-05-02,10:00,0.9,28,37,27,,,,
2013-05-02,11:00,0.8,27,34,27,,,,
2013-05-02,12:00,0.8,19,29,30,,,,
2013-05-02,13:00,0.8,15,29,28,,,,
2013-05-02,14:00,0.7,4,19,41,,,,
2013-05-02,15:00,0.6,5,21,44,,,,
2013-05-02,16:00,0.7,4,24,44,,,,
2013-05-02,17:00,0.7,3,30,38,,,,
2013-05-02,18:00,0.8,8,41,30,,,,
2013-05-02,19:00,0.8,1,19,45,,,,
2013-05-02,20:00,0.6,1,17,47,,,,
2013-05-02,21:00,0.6,1,11,52,,,,
2013-05-02,22:00,0.5,1,11,55,,,,
2013-05-02,23:00,0.5,1,15,50,,,,
2013-05-03,,,,,,39,,20.26,
2013-05-03,00:00,0.5,1,16,44,,,,
2013-05-03,01:00,0.5,1,6,59,,,,
2013-05-03,02:00,0.4,1,6,60,,,,
2013-05-03,03:00,0.4,1,8,53,,,,
2013-05-03,04:00,0.4,1,6,55,,,,
2013-05-03,05:00,0.4,1,10,54,,,,
2013-05-03,06:00,0.4,3,15,49,,,,
2013-05-03,07:00,0.5,4,24,44,,,,
2013-05-03,08:00,0.4,4,25,46,,,,
2013-05-03,09:00,0.4,4,22,50,,,,
2013-05-03,10:00,0.4,4,24,48,,,,
2013-05-03,11:00,0.4,6,23,53,,,,
2013-05-03,12:00,0.4,29,39,43,,,,
2013-05-03,13:00,0.6,5,21,54,,,,
2013-05-03,14:00,0.4,14,30,53,,,,
2013-05-03,15:00,0.5,11,29,55,,,,
2013-05-03,16:00,0.5,11,25,57,,,,
2013-05-03,17:00,0.3,3,18,70,,,,
2013-05-03,18:00,0.3,1,15,76,,,,
2013-05-03,19:00,0.3,1,28,64,,,,
2013-05-03,20:00,0.4,32,60,43,,,,
2013-05-03,21:00,1.3,19,73,22,,,,
2013-05-03,22:00,1.2,33,83,9,,,,
2013-05-03,23:00,1.6,26,76,8,,,,
2013-05-04,,,,,,45,,28.50,
2013-05-04,00:00,1.6,45,78,5,,,,
2013-05-04,01:00,1.3,15,58,5,,,,
2013-05-04,02:00,1.1,6,37,4,,,,
2013-05-04,03:00,1.1,11,35,4,,,,
2013-05-04,04:00,1.0,31,41,2,,,,
2013-05-04,05:00,1.1,12,29,2,,,,
2013-05-04,06:00,1.1,38,29,4,,,,
2013-05-04,07:00,1.2,32,28,7,,,,
2013-05-04,08:00,1.0,18,24,27,,,,
2013-05-04,09:00,0.9,25,41,31,,,,
2013-05-04,10:00,0.7,38,49,28,,,,
2013-05-04,11:00,1.0,32,46,37,,,,
2013-05-04,12:00,,27,38,48,,,,
2013-05-04,13:00,,24,38,44,,,,
2013-05-04,14:00,,26,41,51,,,,
2013-05-04,15:00,,8,25,62,,,,
2013-05-04,16:00,0.6,13,32,56,,,,
2013-05-04,17:00,0.6,11,24,61,,,,
2013-05-04,18:00,0.4,12,33,59,,,,
2013-05-04,19:00,1.2,20,50,43,,,,
2013-05-04,20:00,0.9,24,61,30,,,,
2013-05-04,21:00,1.2,40,68,18,,,,
2013-05-04,22:00,1.7,28,63,4,,,,
2013-05-04,23:00,1.8,21,45,4,,,,
2013-05-05,,,,,,42,,27.88,
2013-05-05,00:00,2.4,47,48,4,,,,
2013-05-05,01:00,2.3,24,41,3,,,,
2013-05-05,02:00,1.6,22,39,7,,,,
2013-05-05,03:00,1.5,29,41,2,,,,
2013-05-05,04:00,1.6,19,34,3,,,,
2013-05-05,05:00,1.2,17,31,4,,,,
2013-05-05,06:00,1.8,29,25,4,,,,
2013-05-05,07:00,1.1,13,23,16,,,,
2013-05-05,08:00,0.9,10,19,25,,,,
2013-05-05,09:00,0.8,23,25,38,,,,
2013-05-05,10:00,0.7,16,22,54,,,,
2013-05-05,11:00,0.6,19,24,65,,,,
2013-05-05,12:00,0.8,14,24,71,,,,
2013-05-05,13:00,0.6,9,17,91,,,,
