Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-05-01,01:00,1.2,1,11,,,,,1.0
2013-05-01,02:00,0.6,1,14,,,,,1.1
2013-05-01,03:00,0.6,1,13,,,,,1.4
2013-05-01,04:00,0.6,1,7,,,,,2.3
2013-05-01,05:00,0.5,1,9,,,,,1.5
2013-05-01,06:00,0.4,1,7,,,,,4.5
2013-05-01,07:00,0.3,1,6,,,,,4.7
2013-05-01,08:00,0.4,1,4,,,,,1.4
2013-05-01,09:00,0.5,1,4,,,,,1.0
2013-05-01,10:00,0.5,1,5,,,,,1.2
2013-05-01,11:00,0.5,1,6,,,,,2.8
2013-05-01,12:00,0.5,1,5,,,,,2.4
2013-05-01,13:00,0.5,1,5,,,,,1.4
2013-05-01,14:00,0.6,1,6,,,,,1.3
2013-05-01,15:00,0.6,1,6,,,,,1.4
2013-05-01,16:00,0.6,1,6,,,,,1.0
2013-05-01,17:00,0.7,1,6,,,,,1.0
2013-05-01,18:00,0.8,1,7,,,,,1.0
2013-05-01,19:00,1.0,1,8,,,,,1.0
2013-05-01,20:00,1.0,1,7,,,,,1.0
2013-05-01,21:00,,1,7,,,,,2.6
2013-05-01,22:00,,1,7,,,,,2.9
2013-05-01,23:00,,1,7,,,,,3.4
2013-05-02,00:00,,1,5,,,,,1.0
2013-05-02,01:00,1.1,1,7,,,,,1.0
2013-05-02,02:00,1.1,1,14,,,,,1.0
2013-05-02,03:00,1.0,5,15,,,,,1.0
2013-05-02,04:00,1.1,1,9,,,,,1.0
2013-05-02,05:00,1.1,2,14,,,,,1.0
2013-05-02,06:00,1.6,10,20,,,,,1.0
2013-05-02,07:00,2.0,1,16,,,,,1.0
2013-05-02,08:00,1.4,2,15,,,,,1.6
2013-05-02,09:00,1.4,1,9,,,,,1.0
2013-05-02,10:00,1.2,1,11,,,,,2.8
2013-05-02,11:00,1.2,1,9,,,,,1.0
2013-05-02,12:00,1.1,1,8,,,,,1.1
2013-05-02,13:00,1.1,1,8,,,,,1.2
2013-05-02,14:00,1.1,1,7,,,,,1.4
2013-05-02,15:00,1.0,1,11,,,,,3.0
2013-05-02,16:00,1.1,,,,,,,
2013-05-02,17:00,1.0,1,9,,,,,1.0
2013-05-02,18:00,1.1,1,7,,,,,1.0
2013-05-02,19:00,1.1,1,8,,,,,1.0
2013-05-02,20:00,1.4,1,9,,,,,1.0
2013-05-02,21:00,1.2,1,7,,,,,1.0
2013-05-02,22:00,1.1,1,6,,,,,1.0
2013-05-02,23:00,1.0,1,6,,,,,5.1
2013-05-03,,,,,,36,,,
2013-05-03,00:00,0.9,1,6,,,,,5.0
2013-05-03,01:00,0.9,1,6,,,,,3.6
2013-05-03,02:00,1.2,1,7,,,,,1.6
2013-05-03,03:00,1.1,1,5,,,,,1.0
2013-05-03,04:00,1.0,1,6,,,,,1.0
2013-05-03,05:00,0.9,1,9,,,,,1.0
2013-05-03,06:00,1.0,1,8,,,,,1.0
2013-05-03,07:00,0.7,1,10,,,,,1.0
2013-05-03,08:00,0.7,2,14,,,,,1.0
2013-05-03,09:00,0.8,5,13,,,,,1.0
2013-05-03,10:00,1.0,2,11,,,,,1.0
2013-05-03,11:00,0.9,4,12,,,,,1.0
2013-05-03,12:00,0.8,8,12,,,,,1.0
2013-05-03,13:00,0.9,8,16,,,,,1.0
2013-05-03,14:00,1.8,17,23,,,,,1.2
2013-05-03,15:00,3.2,69,45,,,,,2.0
2013-05-03,16:00,3.4,46,30,,,,,1.4
2013-05-03,17:00,1.5,12,23,,,,,1.0
2013-05-03,18:00,1.3,4,14,,,,,1.0
2013-05-03,19:00,1.0,2,13,,,,,1.7
2013-05-03,20:00,3.2,27,31,,,,,1.9
2013-05-03,21:00,4.9,18,34,,,,,1.3
2013-05-03,22:00,3.8,32,42,,,,,1.3
2013-05-03,23:00,4.6,12,25,,,,,1.0
2013-05-04,,,,,,36,,,
2013-05-04,00:00,2.2,12,27,,,,,1.0
2013-05-04,01:00,2.9,3,18,,,,,1.0
2013-05-04,02:00,3.0,13,19,,,,,1.0
2013-05-04,03:00,1.9,7,17,,,,,1.0
2013-05-04,04:00,2.0,5,14,,,,,1.0
2013-05-04,05:00,2.6,38,18,,,,,1.0
2013-05-04,06:00,3.1,29,18,,,,,1.0
2013-05-04,07:00,2.6,15,19,,,,,1.0
2013-05-04,08:00,2.0,10,18,,,,,2.6
2013-05-04,09:00,1.3,9,16,,,,,2.9
2013-05-04,10:00,1.3,18,20,,,,,2.3
2013-05-04,11:00,2.4,18,22,,,,,1.5
2013-05-04,12:00,1.5,14,22,,,,,5.0
2013-05-04,13:00,1.2,16,21,,,,,12.4
2013-05-04,14:00,2.0,35,34,,,,,9.5
2013-05-04,15:00,2.2,31,24,,,,,1.5
2013-05-04,16:00,2.5,36,26,,,,,1.2
2013-05-04,17:00,3.4,40,31,,,,,1.7
2013-05-04,18:00,3.0,31,31,,,,,1.3
2013-05-04,19:00,2.5,24,29,,,,,1.1
2013-05-04,20:00,2.7,22,39,,,,,1.0
2013-05-04,21:00,3.5,28,30,,,,,1.0
2013-05-04,22:00,3.4,26,23,,,,,1.0
2013-05-04,23:00,2.7,19,20,,,,,1.0
2013-05-05,,,,,,36,,,
2013-05-05,00:00,2.8,28,21,,,,,1.0
2013-05-05,01:00,3.0,16,17,,,,,1.0
2013-05-05,02:00,2.9,10,16,,,,,1.0
2013-05-05,03:00,2.2,18,18,,,,,1.0
2013-05-05,04:00,2.0,4,14,,,,,1.0
2013-05-05,05:00,2.2,12,18,,,,,1.0
2013-05-05,06:00,2.6,4,14,,,,,1.0
2013-05-05,07:00,2.2,10,16,,,,,1.0
2013-05-05,08:00,2.1,11,15,,,,,1.0
2013-05-05,09:00,1.9,10,15,,,,,1.9
2013-05-05,10:00,1.4,3,7,,,,,2.9
2013-05-05,11:00,0.6,4,8,,,,,4.1
2013-05-05,12:00,,1,6,,,,,3.5
2013-05-05,13:00,,1,6,,,,,2.8
2013-05-05,14:00,,1,6,,,,,1.9
2013-05-05,15:00,,5,8,,,,,1.6
2013-05-05,16:00,0.4,1,4,,,,,2.0
2013-05-05,17:00,0.4,1,7,,,,,1.9
2013-05-05,18:00,0.6,1,10,,,,,1.2
2013-05-05,19:00,0.5,1,7,,,,,1.0
2013-05-05,20:00,1.8,29,47,,,,,1.0
2013-05-05,21:00,2.4,11,26,,,,,1.0
2013-05-05,22:00,3.3,8,22,,,,,1.0
2013-05-05,23:00,2.6,10,25,,,,,1.0
2013-05-06,,,,,,37,,,
2013-05-06,00:00,3.2,10,23,,,,,1.0
2013-05-06,01:00,2.1,12,17,,,,,1.0
2013-05-06,02:00,1.9,3,16,,,,,1.0
2013-05-06,03:00,1.7,5,28,,,,,1.0
2013-05-06,04:00,1.6,1,18,,,,,1.3
2013-05-06,05:00,2.0,42,37,,,,,1.2
2013-05-06,06:00,2.6,11,22,,,,,2.1
2013-05-06,07:00,1.3,1,16,,,,,3.1
2013-05-06,08:00,1.2,1,14,,,,,5.9
2013-05-06,09:00,0.8,1,11,,,,,3.0
2013-05-06,10:00,0.8,1,12,,,,,1.7
2013-05-06,11:00,0.8,1,13,,,,,2.0
2013-05-06,12:00,0.8,1,12,,,,,1.7
2013-05-06,13:00,0.8,1,12,,,,,2.3
2013-05-06,14:00,1.1,1,15,,,,,2.6
2013-05-06,15:00,1.3,1,16,,,,,3.6
