Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-02-10 00:00,3.0
31-01-10 23:00,2.9
31-01-10 22:00,2.3
31-01-10 21:00,2.6
31-01-10 20:00,2.3
31-01-10 19:00,2.0
31-01-10 18:00,1.7
31-01-10 17:00,2.6
31-01-10 16:00,1.9
31-01-10 15:00,2.3
31-01-10 14:00,2.7
31-01-10 13:00,2.9
31-01-10 12:00,3.3
31-01-10 11:00,3.0
31-01-10 10:00,2.5
31-01-10 09:00,2.3
31-01-10 08:00,2.2
31-01-10 07:00,1.7
31-01-10 06:00,1.4
31-01-10 05:00,1.6
31-01-10 04:00,1.6
31-01-10 03:00,1.7
31-01-10 02:00,2.1
31-01-10 01:00,2.4
31-01-10 00:00,2.0
30-01-10 23:00,1.7
30-01-10 22:00,2.2
30-01-10 21:00,1.8
30-01-10 20:00,2.0
30-01-10 19:00,2.3
30-01-10 18:00,2.0
30-01-10 17:00,2.0
30-01-10 16:00,2.2
30-01-10 15:00,2.3
30-01-10 14:00,2.9
30-01-10 13:00,3.7
30-01-10 12:00,11.4
30-01-10 11:00,6.1
30-01-10 10:00,8.0
30-01-10 09:00,6.3
30-01-10 08:00,6.4
30-01-10 07:00,4.9
30-01-10 06:00,1.7
30-01-10 05:00,1.7
30-01-10 04:00,1.8
30-01-10 03:00,1.6
30-01-10 02:00,1.9
30-01-10 01:00,2.6
30-01-10 00:00,3.3
29-01-10 23:00,3.3
29-01-10 22:00,2.9
29-01-10 21:00,3.2
29-01-10 20:00,2.9
29-01-10 19:00,3.6
29-01-10 18:00,4.1
29-01-10 17:00,3.5
29-01-10 16:00,4.2
29-01-10 15:00,5.0
29-01-10 14:00,4.9
29-01-10 13:00,4.3
29-01-10 12:00,4.3
29-01-10 11:00,4.1
29-01-10 10:00,3.9
29-01-10 09:00,4.1
29-01-10 08:00,7.8
29-01-10 07:00,15.3
29-01-10 06:00,10.1
29-01-10 05:00,10.0
29-01-10 04:00,10.0
29-01-10 03:00,3.0
29-01-10 02:00,2.9
29-01-10 01:00,2.8
29-01-10 00:00,2.9
28-01-10 23:00,3.0
28-01-10 22:00,3.1
28-01-10 21:00,3.1
28-01-10 20:00,3.1
28-01-10 19:00,3.1
28-01-10 18:00,3.1
28-01-10 17:00,4.1
28-01-10 16:00,4.6
28-01-10 15:00,4.5
28-01-10 14:00,8.9
28-01-10 13:00,6.4
28-01-10 12:00,7.4
28-01-10 11:00,7.3
28-01-10 10:00,6.9
28-01-10 09:00,6.1
28-01-10 08:00,6.3
28-01-10 07:00,6.7
28-01-10 06:00,8.8
28-01-10 05:00,10.6
28-01-10 04:00,9.0
28-01-10 03:00,6.9
28-01-10 02:00,7.4
28-01-10 01:00,6.7
28-01-10 00:00,4.6
27-01-10 23:00,4.1
27-01-10 22:00,5.3
27-01-10 21:00,6.2
27-01-10 20:00,8.2
27-01-10 19:00,8.7
27-01-10 18:00,16.1
27-01-10 17:00,19.1
27-01-10 16:00,19.1
27-01-10 15:00,21.9
27-01-10 14:00,27.8
27-01-10 13:00,27.4
27-01-10 12:00,35.7
27-01-10 11:00,27.4
27-01-10 10:00,16.3
27-01-10 09:00,17.4
27-01-10 08:00,15.8
27-01-10 07:00,14.8
27-01-10 06:00,13.7
27-01-10 05:00,13.2
27-01-10 04:00,12.9
27-01-10 03:00,13.1
27-01-10 02:00,13.0
27-01-10 01:00,12.2
27-01-10 00:00,11.1
26-01-10 23:00,12.4
26-01-10 22:00,11.8
26-01-10 21:00,12.4
26-01-10 20:00,16.4
26-01-10 19:00,16.9
26-01-10 18:00,21.6
26-01-10 17:00,24.2
26-01-10 16:00,33.5
26-01-10 15:00,29.7
26-01-10 14:00,26.0
26-01-10 13:00,23.8
26-01-10 12:00,17.8
26-01-10 11:00,14.0
26-01-10 10:00,21.3
26-01-10 09:00,23.0
26-01-10 08:00,25.6
26-01-10 07:00,27.2
26-01-10 06:00,30.4
26-01-10 05:00,31.2
26-01-10 04:00,32.2
26-01-10 03:00,32.0
26-01-10 02:00,31.3
26-01-10 01:00,33.6
26-01-10 00:00,35.9
25-01-10 23:00,34.5
25-01-10 22:00,32.2
25-01-10 21:00,30.1
25-01-10 20:00,30.1
25-01-10 19:00,26.7
25-01-10 18:00,21.9
25-01-10 17:00,14.6
25-01-10 16:00,17.5
25-01-10 15:00,20.0
25-01-10 14:00,19.4
25-01-10 13:00,18.0
25-01-10 12:00,20.1
25-01-10 11:00,21.5
25-01-10 10:00,20.2
25-01-10 09:00,19.8
25-01-10 08:00,19.1
25-01-10 07:00,19.0
25-01-10 06:00,20.2
25-01-10 05:00,22.2
25-01-10 04:00,24.6
25-01-10 03:00,28.7
25-01-10 02:00,30.9
25-01-10 01:00,31.4
25-01-10 00:00,29.4
24-01-10 23:00,24.7
24-01-10 22:00,24.0
24-01-10 21:00,24.9
24-01-10 20:00,25.5
24-01-10 19:00,25.0
24-01-10 18:00,22.2
24-01-10 17:00,19.6
24-01-10 16:00,18.4
24-01-10 15:00,16.1
24-01-10 14:00,15.5
24-01-10 13:00,16.5
24-01-10 12:00,18.8
24-01-10 11:00,21.0
24-01-10 10:00,22.0
24-01-10 09:00,21.3
24-01-10 08:00,22.7
24-01-10 07:00,23.1
24-01-10 06:00,23.8
24-01-10 05:00,22.9
24-01-10 04:00,19.4
24-01-10 03:00,18.5
24-01-10 02:00,21.0
24-01-10 01:00,19.6
24-01-10 00:00,18.2
23-01-10 23:00,18.7
23-01-10 22:00,19.2
23-01-10 21:00,19.7
23-01-10 20:00,16.3
23-01-10 19:00,15.0
23-01-10 18:00,14.7
23-01-10 17:00,14.9
23-01-10 16:00,16.0
23-01-10 15:00,17.5
23-01-10 14:00,18.5
23-01-10 13:00,17.6
23-01-10 12:00,16.0
23-01-10 11:00,13.0
23-01-10 10:00,9.8
23-01-10 09:00,8.0
23-01-10 08:00,8.9
23-01-10 07:00,9.0
23-01-10 06:00,9.0
23-01-10 05:00,9.9
23-01-10 04:00,9.9
23-01-10 03:00,10.4
23-01-10 02:00,10.3
23-01-10 01:00,11.2
23-01-10 00:00,11.4
22-01-10 23:00,11.9
22-01-10 22:00,11.3
22-01-10 21:00,10.9
22-01-10 20:00,10.7
22-01-10 19:00,11.0
22-01-10 18:00,11.1
22-01-10 17:00,11.1
22-01-10 16:00,12.5
22-01-10 15:00,13.8
22-01-10 14:00,14.1
22-01-10 13:00,13.4
22-01-10 12:00,12.8
22-01-10 11:00,11.7
22-01-10 10:00,11.6
22-01-10 09:00,11.7
22-01-10 08:00,12.5
22-01-10 07:00,12.5
22-01-10 06:00,12.3
22-01-10 05:00,11.9
22-01-10 04:00,12.6
22-01-10 03:00,11.6
22-01-10 02:00,11.2
22-01-10 01:00,9.7
22-01-10 00:00,7.7
21-01-10 23:00,8.4
21-01-10 22:00,10.2
21-01-10 21:00,10.8
21-01-10 20:00,8.8
21-01-10 19:00,11.0
21-01-10 18:00,11.8
21-01-10 17:00,11.3
21-01-10 16:00,8.9
21-01-10 15:00,7.8
21-01-10 14:00,8.6
21-01-10 13:00,10.1
21-01-10 12:00,11.1
21-01-10 11:00,11.8
21-01-10 10:00,13.3
21-01-10 09:00,14.3
21-01-10 08:00,13.6
21-01-10 07:00,12.7
21-01-10 06:00,10.5
21-01-10 05:00,9.0
21-01-10 04:00,8.4
