Datum Zeit,Leipzig-Luetzner Straße NO2
,µg/m³
01-02-10 00:00,31
31-01-10 23:00,43
31-01-10 22:00,55
31-01-10 21:00,49
31-01-10 20:00,51
31-01-10 19:00,65
31-01-10 18:00,68
31-01-10 17:00,57
31-01-10 16:00,64
31-01-10 15:00,60
31-01-10 14:00,43
31-01-10 13:00,42
31-01-10 12:00,43
31-01-10 11:00,33
31-01-10 10:00,26
31-01-10 09:00,29
31-01-10 08:00,30
31-01-10 07:00,37
31-01-10 06:00,36
31-01-10 05:00,48
31-01-10 04:00,52
31-01-10 03:00,53
31-01-10 02:00,59
31-01-10 01:00,59
31-01-10 00:00,60
30-01-10 23:00,63
30-01-10 22:00,54
30-01-10 21:00,81
30-01-10 20:00,60
30-01-10 19:00,69
30-01-10 18:00,58
30-01-10 17:00,61
30-01-10 16:00,62
30-01-10 15:00,57
30-01-10 14:00,55
30-01-10 13:00,55
30-01-10 12:00,30
30-01-10 11:00,27
30-01-10 10:00,24
30-01-10 09:00,23
30-01-10 08:00,23
30-01-10 07:00,24
30-01-10 06:00,21
30-01-10 05:00,15
30-01-10 04:00,15
30-01-10 03:00,18
30-01-10 02:00,34
30-01-10 01:00,36
30-01-10 00:00,34
29-01-10 23:00,44
29-01-10 22:00,36
29-01-10 21:00,37
29-01-10 20:00,36
29-01-10 19:00,34
29-01-10 18:00,34
29-01-10 17:00,35
29-01-10 16:00,36
29-01-10 15:00,39
29-01-10 14:00,43
29-01-10 13:00,62
29-01-10 12:00,69
29-01-10 11:00,79
29-01-10 10:00,80
29-01-10 09:00,82
29-01-10 08:00,66
29-01-10 07:00,48
29-01-10 06:00,41
29-01-10 05:00,40
29-01-10 04:00,21
29-01-10 03:00,15
29-01-10 02:00,16
29-01-10 01:00,15
29-01-10 00:00,18
28-01-10 23:00,20
28-01-10 22:00,22
28-01-10 21:00,27
28-01-10 20:00,29
28-01-10 19:00,32
28-01-10 18:00,36
28-01-10 17:00,40
28-01-10 16:00,40
28-01-10 15:00,41
28-01-10 14:00,37
28-01-10 13:00,56
28-01-10 12:00,44
28-01-10 11:00,47
28-01-10 10:00,43
28-01-10 09:00,41
28-01-10 08:00,35
28-01-10 07:00,35
28-01-10 06:00,31
28-01-10 05:00,34
28-01-10 04:00,37
28-01-10 03:00,36
28-01-10 02:00,31
28-01-10 01:00,25
28-01-10 00:00,23
27-01-10 23:00,31
27-01-10 22:00,34
27-01-10 21:00,34
27-01-10 20:00,54
27-01-10 19:00,68
27-01-10 18:00,105
27-01-10 17:00,105
27-01-10 16:00,98
27-01-10 15:00,113
27-01-10 14:00,99
27-01-10 13:00,99
27-01-10 12:00,97
27-01-10 11:00,102
27-01-10 10:00,110
27-01-10 09:00,110
27-01-10 08:00,101
27-01-10 07:00,94
27-01-10 06:00,86
27-01-10 05:00,83
27-01-10 04:00,80
27-01-10 03:00,88
27-01-10 02:00,90
27-01-10 01:00,93
27-01-10 00:00,97
26-01-10 23:00,98
26-01-10 22:00,102
26-01-10 21:00,111
26-01-10 20:00,115
26-01-10 19:00,120
26-01-10 18:00,123
26-01-10 17:00,115
26-01-10 16:00,106
26-01-10 15:00,89
26-01-10 14:00,85
26-01-10 13:00,77
26-01-10 12:00,80
26-01-10 11:00,79
26-01-10 10:00,91
26-01-10 09:00,84
26-01-10 08:00,78
26-01-10 07:00,55
26-01-10 06:00,49
26-01-10 05:00,44
26-01-10 04:00,39
26-01-10 03:00,38
26-01-10 02:00,40
26-01-10 01:00,41
26-01-10 00:00,51
25-01-10 23:00,57
25-01-10 22:00,64
25-01-10 21:00,80
25-01-10 20:00,87
25-01-10 19:00,105
25-01-10 18:00,115
25-01-10 17:00,123
25-01-10 16:00,141
25-01-10 15:00,104
