Datum Zeit,Schwartenberg O3
,µg/m³
01-02-10 00:00,64
31-01-10 23:00,62
31-01-10 22:00,60
31-01-10 21:00,60
31-01-10 20:00,60
31-01-10 19:00,63
31-01-10 18:00,67
31-01-10 17:00,70
31-01-10 16:00,70
31-01-10 15:00,74
31-01-10 14:00,81
31-01-10 13:00,81
31-01-10 12:00,77
31-01-10 11:00,74
31-01-10 10:00,71
31-01-10 09:00,68
31-01-10 08:00,65
31-01-10 07:00,63
31-01-10 06:00,67
31-01-10 05:00,68
31-01-10 04:00,69
31-01-10 03:00,67
31-01-10 02:00,64
31-01-10 01:00,65
31-01-10 00:00,68
30-01-10 23:00,70
30-01-10 22:00,71
30-01-10 21:00,72
30-01-10 20:00,74
30-01-10 19:00,76
30-01-10 18:00,83
30-01-10 17:00,83
30-01-10 16:00,75
30-01-10 15:00,79
30-01-10 14:00,82
30-01-10 13:00,82
30-01-10 12:00,83
30-01-10 11:00,82
30-01-10 10:00,83
30-01-10 09:00,83
30-01-10 08:00,83
30-01-10 07:00,83
30-01-10 06:00,81
30-01-10 05:00,71
30-01-10 04:00,53
30-01-10 03:00,44
30-01-10 02:00,56
30-01-10 01:00,59
30-01-10 00:00,60
29-01-10 23:00,60
29-01-10 22:00,57
29-01-10 21:00,55
29-01-10 20:00,57
29-01-10 19:00,61
29-01-10 18:00,63
29-01-10 17:00,62
29-01-10 16:00,67
29-01-10 15:00,64
29-01-10 14:00,59
29-01-10 13:00,59
29-01-10 12:00,62
29-01-10 11:00,65
29-01-10 10:00,67
29-01-10 09:00,72
29-01-10 08:00,74
29-01-10 07:00,74
29-01-10 06:00,78
29-01-10 05:00,80
29-01-10 04:00,80
29-01-10 03:00,79
29-01-10 02:00,78
29-01-10 01:00,79
29-01-10 00:00,76
28-01-10 23:00,77
28-01-10 22:00,77
28-01-10 21:00,77
28-01-10 20:00,75
28-01-10 19:00,75
28-01-10 18:00,74
28-01-10 17:00,72
28-01-10 16:00,67
28-01-10 15:00,71
28-01-10 14:00,75
28-01-10 13:00,73
28-01-10 12:00,70
28-01-10 11:00,67
28-01-10 10:00,63
28-01-10 09:00,63
28-01-10 08:00,57
28-01-10 07:00,53
28-01-10 06:00,52
28-01-10 05:00,49
28-01-10 04:00,50
28-01-10 03:00,54
28-01-10 02:00,65
28-01-10 01:00,79
28-01-10 00:00,85
27-01-10 23:00,86
27-01-10 22:00,85
27-01-10 21:00,87
27-01-10 20:00,88
27-01-10 19:00,87
27-01-10 18:00,84
27-01-10 17:00,82
27-01-10 16:00,84
27-01-10 15:00,86
27-01-10 14:00,83
27-01-10 13:00,79
27-01-10 12:00,84
27-01-10 11:00,85
27-01-10 10:00,84
27-01-10 09:00,75
27-01-10 08:00,69
27-01-10 07:00,66
27-01-10 06:00,64
27-01-10 05:00,63
27-01-10 04:00,57
27-01-10 03:00,45
27-01-10 02:00,39
27-01-10 01:00,44
27-01-10 00:00,59
26-01-10 23:00,48
26-01-10 22:00,41
26-01-10 21:00,42
26-01-10 20:00,54
26-01-10 19:00,58
26-01-10 18:00,51
26-01-10 17:00,55
26-01-10 16:00,68
26-01-10 15:00,80
26-01-10 14:00,90
26-01-10 13:00,88
26-01-10 12:00,87
26-01-10 11:00,85
26-01-10 10:00,82
26-01-10 09:00,80
26-01-10 08:00,77
26-01-10 07:00,79
26-01-10 06:00,79
26-01-10 05:00,76
26-01-10 04:00,63
26-01-10 03:00,63
26-01-10 02:00,66
26-01-10 01:00,62
26-01-10 00:00,64
25-01-10 23:00,65
25-01-10 22:00,60
25-01-10 21:00,64
25-01-10 20:00,67
25-01-10 19:00,70
25-01-10 18:00,73
25-01-10 17:00,75
25-01-10 16:00,74
25-01-10 15:00,64
25-01-10 14:00,71
25-01-10 13:00,64
25-01-10 12:00,64
25-01-10 11:00,75
25-01-10 10:00,72
25-01-10 09:00,72
25-01-10 08:00,74
25-01-10 07:00,73
25-01-10 06:00,73
25-01-10 05:00,76
25-01-10 04:00,76
25-01-10 03:00,74
25-01-10 02:00,72
25-01-10 01:00,71
25-01-10 00:00,70
24-01-10 23:00,69
24-01-10 22:00,70
24-01-10 21:00,70
24-01-10 20:00,76
24-01-10 19:00,83
24-01-10 18:00,88
24-01-10 17:00,78
24-01-10 16:00,79
24-01-10 15:00,71
24-01-10 14:00,72
24-01-10 13:00,67
24-01-10 12:00,59
24-01-10 11:00,55
24-01-10 10:00,53
24-01-10 09:00,50
24-01-10 08:00,42
24-01-10 07:00,50
24-01-10 06:00,57
24-01-10 05:00,53
24-01-10 04:00,53
24-01-10 03:00,50
24-01-10 02:00,44
24-01-10 01:00,41
24-01-10 00:00,39
23-01-10 23:00,36
23-01-10 22:00,31
23-01-10 21:00,34
23-01-10 20:00,29
23-01-10 19:00,17
23-01-10 18:00,33
23-01-10 17:00,37
23-01-10 16:00,39
23-01-10 15:00,45
23-01-10 14:00,47
23-01-10 13:00,50
23-01-10 12:00,49
23-01-10 11:00,49
23-01-10 10:00,48
23-01-10 09:00,45
23-01-10 08:00,43
23-01-10 07:00,37
23-01-10 06:00,34
23-01-10 05:00,24
23-01-10 04:00,27
23-01-10 03:00,31
23-01-10 02:00,43
23-01-10 01:00,28
23-01-10 00:00,24
22-01-10 23:00,12
22-01-10 22:00,25
22-01-10 21:00,18
22-01-10 20:00,21
22-01-10 19:00,45
22-01-10 18:00,55
22-01-10 17:00,60
22-01-10 16:00,44
22-01-10 15:00,40
22-01-10 14:00,36
22-01-10 13:00,35
22-01-10 12:00,32
22-01-10 11:00,24
22-01-10 10:00,28
22-01-10 09:00,24
22-01-10 08:00,18
22-01-10 07:00,32
22-01-10 06:00,37
22-01-10 05:00,17
22-01-10 04:00,16
22-01-10 03:00,23
22-01-10 02:00,15
22-01-10 01:00,25
22-01-10 00:00,21
21-01-10 23:00,13
21-01-10 22:00,12
21-01-10 21:00,25
21-01-10 20:00,25
21-01-10 19:00,28
21-01-10 18:00,28
21-01-10 17:00,32
21-01-10 16:00,35
21-01-10 15:00,45
21-01-10 14:00,54
21-01-10 13:00,55
21-01-10 12:00,47
21-01-10 11:00,41
21-01-10 10:00,45
21-01-10 09:00,48
21-01-10 08:00,43
21-01-10 07:00,34
