Datum Zeit,Freiberg NO
21-01-10 18:00,30
21-01-10 17:00,45
21-01-10 16:00,31
21-01-10 15:00,34
21-01-10 14:00,26
21-01-10 13:00,22
21-01-10 12:00,24
21-01-10 11:00,25
21-01-10 10:00,28
21-01-10 09:00,30
21-01-10 08:00,38
21-01-10 07:00,24
21-01-10 06:00,11
21-01-10 05:00,3
21-01-10 04:00,3
21-01-10 03:00,2
21-01-10 02:00,1
21-01-10 01:00,1
21-01-10 00:00,3
20-01-10 23:00,7
20-01-10 22:00,6
20-01-10 21:00,15
20-01-10 20:00,8
20-01-10 19:00,18
20-01-10 18:00,34
20-01-10 17:00,38
20-01-10 16:00,35
20-01-10 15:00,30
20-01-10 14:00,30
20-01-10 13:00,37
20-01-10 12:00,41
20-01-10 11:00,61
20-01-10 10:00,63
20-01-10 09:00,72
20-01-10 08:00,85
20-01-10 07:00,94
20-01-10 06:00,71
20-01-10 05:00,17
20-01-10 04:00,16
20-01-10 03:00,7
20-01-10 02:00,8
20-01-10 01:00,11
20-01-10 00:00,14
19-01-10 23:00,22
19-01-10 22:00,36
19-01-10 21:00,37
19-01-10 20:00,36
19-01-10 19:00,71
19-01-10 18:00,58
19-01-10 17:00,16
19-01-10 16:00,17
19-01-10 15:00,15
19-01-10 14:00,31
19-01-10 13:00,43
19-01-10 12:00,52
19-01-10 11:00,45
19-01-10 10:00,48
19-01-10 09:00,52
19-01-10 08:00,66
19-01-10 07:00,57
19-01-10 06:00,17
19-01-10 05:00,12
19-01-10 04:00,9
19-01-10 03:00,2
19-01-10 02:00,5
19-01-10 01:00,3
19-01-10 00:00,3
18-01-10 23:00,6
18-01-10 22:00,4
18-01-10 21:00,3
18-01-10 20:00,8
18-01-10 19:00,6
18-01-10 18:00,10
18-01-10 17:00,9
18-01-10 16:00,13
18-01-10 15:00,15
18-01-10 14:00,10
18-01-10 13:00,10
18-01-10 12:00,14
18-01-10 11:00,21
18-01-10 10:00,44
18-01-10 09:00,25
18-01-10 08:00,17
18-01-10 07:00,17
18-01-10 06:00,8
18-01-10 05:00,6
18-01-10 04:00,2
18-01-10 03:00,1
18-01-10 02:00,1
18-01-10 01:00,1
18-01-10 00:00,4
17-01-10 23:00,3
17-01-10 22:00,7
17-01-10 21:00,8
17-01-10 20:00,11
17-01-10 19:00,18
17-01-10 18:00,15
17-01-10 17:00,9
17-01-10 16:00,12
17-01-10 15:00,11
17-01-10 14:00,10
17-01-10 13:00,11
17-01-10 12:00,6
17-01-10 11:00,8
17-01-10 10:00,4
17-01-10 09:00,5
17-01-10 08:00,6
17-01-10 07:00,2
17-01-10 06:00,6
17-01-10 05:00,1
17-01-10 04:00,1
17-01-10 03:00,5
17-01-10 02:00,1
17-01-10 01:00,2
17-01-10 00:00,3
16-01-10 23:00,3
16-01-10 22:00,3
16-01-10 21:00,4
16-01-10 20:00,7
16-01-10 19:00,8
16-01-10 18:00,11
16-01-10 17:00,10
16-01-10 16:00,8
16-01-10 15:00,15
16-01-10 14:00,13
16-01-10 13:00,19
16-01-10 12:00,18
16-01-10 11:00,15
16-01-10 10:00,11
16-01-10 09:00,4
16-01-10 08:00,4
16-01-10 07:00,5
16-01-10 06:00,3
16-01-10 05:00,3
16-01-10 04:00,2
16-01-10 03:00,1
16-01-10 02:00,2
16-01-10 01:00,3
16-01-10 00:00,7
15-01-10 23:00,10
15-01-10 22:00,9
15-01-10 21:00,17
15-01-10 20:00,26
15-01-10 19:00,31
15-01-10 18:00,31
15-01-10 17:00,41
15-01-10 16:00,41
15-01-10 15:00,39
15-01-10 14:00,36
15-01-10 13:00,47
15-01-10 12:00,31
15-01-10 11:00,39
15-01-10 10:00,36
15-01-10 09:00,39
15-01-10 08:00,32
15-01-10 07:00,17
15-01-10 06:00,12
15-01-10 05:00,1
15-01-10 04:00,1
15-01-10 03:00,1
15-01-10 02:00,1
15-01-10 01:00,1
15-01-10 00:00,1
14-01-10 23:00,5
14-01-10 22:00,5
14-01-10 21:00,7
14-01-10 20:00,16
14-01-10 19:00,24
14-01-10 18:00,32
14-01-10 17:00,32
14-01-10 16:00,31
14-01-10 15:00,27
14-01-10 14:00,29
14-01-10 13:00,28
14-01-10 12:00,25
14-01-10 11:00,33
14-01-10 10:00,25
14-01-10 09:00,28
14-01-10 08:00,38
14-01-10 07:00,29
14-01-10 06:00,11
14-01-10 05:00,5
14-01-10 04:00,2
14-01-10 03:00,1
14-01-10 02:00,1
14-01-10 01:00,1
14-01-10 00:00,2
13-01-10 23:00,5
13-01-10 22:00,5
13-01-10 21:00,9
13-01-10 20:00,11
13-01-10 19:00,40
13-01-10 18:00,42
13-01-10 17:00,44
13-01-10 16:00,32
13-01-10 15:00,37
13-01-10 14:00,35
13-01-10 13:00,29
13-01-10 12:00,44
13-01-10 11:00,60
13-01-10 10:00,99
13-01-10 09:00,84
13-01-10 08:00,83
13-01-10 07:00,41
13-01-10 06:00,13
13-01-10 05:00,12
13-01-10 04:00,4
13-01-10 03:00,7
13-01-10 02:00,13
13-01-10 01:00,12
13-01-10 00:00,15
12-01-10 23:00,14
12-01-10 22:00,31
12-01-10 21:00,41
12-01-10 20:00,39
12-01-10 19:00,104
12-01-10 18:00,95
12-01-10 17:00,90
12-01-10 16:00,62
12-01-10 15:00,53
12-01-10 14:00,54
12-01-10 13:00,49
12-01-10 12:00,55
12-01-10 11:00,64
12-01-10 10:00,79
12-01-10 09:00,103
12-01-10 08:00,157
12-01-10 07:00,114
12-01-10 06:00,59
12-01-10 05:00,34
12-01-10 04:00,12
12-01-10 03:00,6
12-01-10 02:00,5
12-01-10 01:00,6
12-01-10 00:00,2
11-01-10 23:00,8
11-01-10 22:00,12
11-01-10 21:00,15
11-01-10 20:00,16
11-01-10 19:00,30
11-01-10 18:00,42
11-01-10 17:00,38
11-01-10 16:00,48
11-01-10 15:00,39
11-01-10 14:00,30
11-01-10 13:00,24
11-01-10 12:00,28
11-01-10 11:00,18
11-01-10 10:00,28
11-01-10 09:00,24
11-01-10 08:00,43
11-01-10 07:00,28
11-01-10 06:00,12
11-01-10 05:00,8
11-01-10 04:00,3
11-01-10 03:00,1
11-01-10 02:00,1
11-01-10 01:00,1
11-01-10 00:00,1
10-01-10 23:00,1
10-01-10 22:00,5
10-01-10 21:00,9
10-01-10 20:00,6
10-01-10 19:00,7
10-01-10 18:00,6
10-01-10 17:00,5
10-01-10 16:00,6
10-01-10 15:00,5
10-01-10 14:00,8
10-01-10 13:00,8
10-01-10 12:00,8
10-01-10 11:00,5
10-01-10 10:00,8
10-01-10 09:00,4
10-01-10 08:00,3
10-01-10 07:00,10
10-01-10 06:00,5
10-01-10 05:00,3
10-01-10 04:00,1
10-01-10 03:00,4
10-01-10 02:00,2
10-01-10 01:00,2
10-01-10 00:00,6
09-01-10 23:00,6
09-01-10 22:00,6
09-01-10 21:00,5
09-01-10 20:00,7
09-01-10 19:00,9
09-01-10 18:00,14
09-01-10 17:00,12
09-01-10 16:00,13
09-01-10 15:00,15
09-01-10 14:00,15
09-01-10 13:00,17
09-01-10 12:00,15
09-01-10 11:00,12
09-01-10 10:00,7
09-01-10 09:00,8
09-01-10 08:00,3
09-01-10 07:00,4
09-01-10 06:00,6
09-01-10 05:00,1
09-01-10 04:00,3
09-01-10 03:00,3
09-01-10 02:00,1
09-01-10 01:00,3
09-01-10 00:00,3
08-01-10 23:00,4
08-01-10 22:00,4
08-01-10 21:00,7
08-01-10 20:00,12
08-01-10 19:00,12
08-01-10 18:00,18
08-01-10 17:00,22
08-01-10 16:00,27
08-01-10 15:00,38
08-01-10 14:00,42
08-01-10 13:00,43
08-01-10 12:00,44
08-01-10 11:00,46
08-01-10 10:00,58
08-01-10 09:00,59
08-01-10 08:00,120
08-01-10 07:00,68
08-01-10 06:00,66
08-01-10 05:00,13
08-01-10 04:00,4
08-01-10 03:00,1
08-01-10 02:00,1
08-01-10 01:00,2
08-01-10 00:00,7
07-01-10 23:00,11
07-01-10 22:00,11
07-01-10 21:00,19
07-01-10 20:00,36
07-01-10 19:00,48
07-01-10 18:00,75
07-01-10 17:00,58
07-01-10 16:00,49
07-01-10 15:00,45
07-01-10 14:00,37
07-01-10 13:00,39
07-01-10 12:00,43
07-01-10 11:00,43
07-01-10 10:00,40
07-01-10 09:00,48
07-01-10 08:00,48
07-01-10 07:00,34
07-01-10 06:00,13
07-01-10 05:00,6
07-01-10 04:00,3
07-01-10 03:00,1
07-01-10 02:00,1
07-01-10 01:00,1
07-01-10 00:00,3
06-01-10 23:00,9
06-01-10 22:00,14
06-01-10 21:00,16
06-01-10 20:00,19
06-01-10 19:00,27
06-01-10 18:00,38
06-01-10 17:00,58
06-01-10 16:00,47
06-01-10 15:00,35
06-01-10 14:00,38
06-01-10 13:00,17
06-01-10 12:00,31
06-01-10 11:00,16
06-01-10 10:00,26
06-01-10 09:00,16
06-01-10 08:00,15
06-01-10 07:00,9
06-01-10 06:00,8
06-01-10 05:00,3
06-01-10 04:00,7
06-01-10 03:00,6
06-01-10 02:00,12
06-01-10 01:00,11
06-01-10 00:00,36
05-01-10 23:00,42
05-01-10 22:00,35
05-01-10 21:00,44
05-01-10 20:00,38
05-01-10 19:00,53
05-01-10 18:00,82
05-01-10 17:00,65
05-01-10 16:00,56
05-01-10 15:00,53
05-01-10 14:00,36
05-01-10 13:00,42
05-01-10 12:00,55
05-01-10 11:00,50
05-01-10 10:00,61
05-01-10 09:00,63
05-01-10 08:00,105
05-01-10 07:00,63
05-01-10 06:00,26
05-01-10 05:00,12
05-01-10 04:00,4
05-01-10 03:00,2
05-01-10 02:00,3
05-01-10 01:00,5
05-01-10 00:00,6
04-01-10 23:00,19
04-01-10 22:00,26
04-01-10 21:00,45
04-01-10 20:00,17
04-01-10 19:00,22
04-01-10 18:00,30
04-01-10 17:00,24
04-01-10 16:00,28
04-01-10 15:00,25
04-01-10 14:00,16
04-01-10 13:00,14
04-01-10 12:00,11
04-01-10 11:00,10
04-01-10 10:00,27
04-01-10 09:00,12
04-01-10 08:00,25
04-01-10 07:00,8
04-01-10 06:00,8
04-01-10 05:00,3
04-01-10 04:00,3
04-01-10 03:00,1
04-01-10 02:00,1
04-01-10 01:00,1
04-01-10 00:00,2
03-01-10 23:00,2
03-01-10 22:00,5
03-01-10 21:00,7
03-01-10 20:00,11
03-01-10 19:00,16
03-01-10 18:00,11
03-01-10 17:00,9
03-01-10 16:00,11
03-01-10 15:00,16
03-01-10 14:00,10
03-01-10 13:00,10
03-01-10 12:00,14
03-01-10 11:00,14
03-01-10 10:00,12
03-01-10 09:00,11
03-01-10 08:00,5
03-01-10 07:00,5
03-01-10 06:00,9
03-01-10 05:00,16
03-01-10 04:00,2
03-01-10 03:00,1
03-01-10 02:00,3
03-01-10 01:00,2
03-01-10 00:00,1
02-01-10 23:00,1
02-01-10 22:00,1
02-01-10 21:00,2
02-01-10 20:00,3
02-01-10 19:00,2
02-01-10 18:00,3
02-01-10 17:00,4
02-01-10 16:00,2
02-01-10 15:00,3
02-01-10 14:00,3
02-01-10 13:00,7
02-01-10 12:00,6
02-01-10 11:00,6
02-01-10 10:00,4
02-01-10 09:00,2
02-01-10 08:00,2
02-01-10 07:00,1
02-01-10 06:00,1
02-01-10 05:00,2
02-01-10 04:00,3
02-01-10 03:00,1
02-01-10 02:00,1
02-01-10 01:00,2
02-01-10 00:00,1
01-01-10 23:00,4
01-01-10 22:00,3
01-01-10 21:00,3
01-01-10 20:00,4
01-01-10 19:00,4
01-01-10 18:00,2
01-01-10 17:00,4
01-01-10 16:00,3
01-01-10 15:00,5
01-01-10 14:00,4
01-01-10 13:00,5
01-01-10 12:00,5
01-01-10 11:00,3
01-01-10 10:00,2
01-01-10 09:00,1
01-01-10 08:00,1
01-01-10 07:00,4
01-01-10 06:00,2
01-01-10 05:00,1
01-01-10 04:00,1
01-01-10 03:00,2
01-01-10 02:00,5
01-01-10 01:00,66

