Datum Zeit,Leipzig-West O3
,µg/m³
01-02-10 00:00,32
31-01-10 23:00,39
31-01-10 22:00,41
31-01-10 21:00,44
31-01-10 20:00,45
31-01-10 19:00,49
31-01-10 18:00,49
31-01-10 17:00,53
31-01-10 16:00,56
31-01-10 15:00,59
31-01-10 14:00,62
31-01-10 13:00,64
31-01-10 12:00,63
31-01-10 11:00,61
31-01-10 10:00,60
31-01-10 09:00,57
31-01-10 08:00,51
31-01-10 07:00,43
31-01-10 06:00,41
31-01-10 05:00,40
31-01-10 04:00,46
31-01-10 03:00,40
31-01-10 02:00,42
31-01-10 01:00,44
31-01-10 00:00,53
30-01-10 23:00,51
30-01-10 22:00,38
30-01-10 21:00,21
30-01-10 20:00,38
30-01-10 19:00,38
30-01-10 18:00,53
30-01-10 17:00,60
30-01-10 16:00,65
30-01-10 15:00,68
30-01-10 14:00,69
30-01-10 13:00,67
30-01-10 12:00,72
30-01-10 11:00,71
30-01-10 10:00,72
30-01-10 09:00,72
30-01-10 08:00,72
30-01-10 07:00,72
30-01-10 06:00,76
30-01-10 05:00,77
30-01-10 04:00,74
30-01-10 03:00,62
30-01-10 02:00,28
30-01-10 01:00,19
30-01-10 00:00,36
29-01-10 23:00,43
29-01-10 22:00,45
29-01-10 21:00,45
29-01-10 20:00,45
29-01-10 19:00,43
29-01-10 18:00,46
29-01-10 17:00,48
29-01-10 16:00,45
29-01-10 15:00,43
29-01-10 14:00,36
29-01-10 13:00,43
29-01-10 12:00,49
29-01-10 11:00,48
29-01-10 10:00,45
29-01-10 09:00,47
29-01-10 08:00,49
29-01-10 07:00,56
29-01-10 06:00,62
29-01-10 05:00,68
29-01-10 04:00,72
29-01-10 03:00,71
29-01-10 02:00,72
29-01-10 01:00,73
29-01-10 00:00,71
28-01-10 23:00,68
28-01-10 22:00,67
28-01-10 21:00,66
28-01-10 20:00,67
28-01-10 19:00,64
28-01-10 18:00,64
28-01-10 17:00,65
28-01-10 16:00,60
28-01-10 15:00,61
28-01-10 14:00,65
28-01-10 13:00,61
28-01-10 12:00,59
28-01-10 11:00,61
28-01-10 10:00,50
28-01-10 09:00,51
28-01-10 08:00,45
28-01-10 07:00,33
28-01-10 06:00,33
28-01-10 05:00,37
28-01-10 04:00,36
28-01-10 03:00,36
28-01-10 02:00,43
28-01-10 01:00,56
28-01-10 00:00,65
27-01-10 23:00,67
27-01-10 22:00,67
27-01-10 21:00,66
27-01-10 20:00,62
27-01-10 19:00,54
27-01-10 18:00,35
27-01-10 17:00,30
27-01-10 16:00,36
27-01-10 15:00,38
27-01-10 14:00,47
27-01-10 13:00,37
27-01-10 12:00,29
27-01-10 11:00,19
27-01-10 10:00,10
27-01-10 09:00,3
27-01-10 08:00,1
27-01-10 07:00,1
27-01-10 06:00,1
27-01-10 05:00,1
27-01-10 04:00,2
27-01-10 03:00,2
27-01-10 02:00,2
27-01-10 01:00,1
27-01-10 00:00,1
26-01-10 23:00,2
26-01-10 22:00,2
26-01-10 21:00,2
26-01-10 20:00,2
26-01-10 19:00,3
26-01-10 18:00,10
26-01-10 17:00,18
26-01-10 16:00,24
26-01-10 15:00,41
26-01-10 14:00,38
26-01-10 13:00,41
26-01-10 12:00,34
26-01-10 11:00,30
26-01-10 10:00,25
26-01-10 09:00,21
26-01-10 08:00,28
26-01-10 07:00,35
26-01-10 06:00,36
26-01-10 05:00,37
26-01-10 04:00,39
26-01-10 03:00,41
26-01-10 02:00,39
26-01-10 01:00,37
26-01-10 00:00,38
25-01-10 23:00,33
25-01-10 22:00,31
25-01-10 21:00,36
25-01-10 20:00,31
25-01-10 19:00,22
25-01-10 18:00,27
25-01-10 17:00,42
25-01-10 16:00,46
25-01-10 15:00,46
25-01-10 14:00,48
25-01-10 13:00,47
25-01-10 12:00,44
25-01-10 11:00,36
25-01-10 10:00,25
25-01-10 09:00,17
25-01-10 08:00,23
25-01-10 07:00,36
25-01-10 06:00,40
25-01-10 05:00,41
25-01-10 04:00,41
25-01-10 03:00,41
25-01-10 02:00,43
25-01-10 01:00,46
25-01-10 00:00,50
24-01-10 23:00,52
24-01-10 22:00,52
24-01-10 21:00,50
24-01-10 20:00,51
24-01-10 19:00,52
24-01-10 18:00,54
24-01-10 17:00,56
24-01-10 16:00,59
24-01-10 15:00,58
24-01-10 14:00,54
24-01-10 13:00,47
24-01-10 12:00,41
24-01-10 11:00,36
24-01-10 10:00,33
24-01-10 09:00,27
24-01-10 08:00,25
24-01-10 07:00,27
24-01-10 06:00,30
24-01-10 05:00,31
24-01-10 04:00,32
24-01-10 03:00,32
24-01-10 02:00,29
24-01-10 01:00,26
24-01-10 00:00,25
23-01-10 23:00,27
23-01-10 22:00,31
23-01-10 21:00,31
23-01-10 20:00,30
23-01-10 19:00,23
23-01-10 18:00,30
23-01-10 17:00,36
23-01-10 16:00,36
23-01-10 15:00,37
23-01-10 14:00,39
23-01-10 13:00,35
23-01-10 12:00,28
23-01-10 11:00,24
23-01-10 10:00,15
23-01-10 09:00,7
23-01-10 08:00,7
23-01-10 07:00,14
23-01-10 06:00,21
23-01-10 05:00,27
23-01-10 04:00,30
23-01-10 03:00,33
23-01-10 02:00,33
23-01-10 01:00,32
23-01-10 00:00,34
22-01-10 23:00,38
22-01-10 22:00,38
22-01-10 21:00,36
22-01-10 20:00,33
22-01-10 19:00,32
22-01-10 18:00,31
22-01-10 17:00,32
22-01-10 16:00,33
22-01-10 15:00,36
22-01-10 14:00,37
22-01-10 13:00,33
22-01-10 12:00,30
22-01-10 11:00,27
22-01-10 10:00,23
22-01-10 09:00,24
22-01-10 08:00,29
22-01-10 07:00,36
22-01-10 06:00,41
22-01-10 05:00,42
22-01-10 04:00,43
22-01-10 03:00,48
22-01-10 02:00,51
22-01-10 01:00,50
22-01-10 00:00,46
21-01-10 23:00,41
21-01-10 22:00,42
21-01-10 21:00,43
21-01-10 20:00,38
21-01-10 19:00,39
21-01-10 18:00,35
21-01-10 17:00,33
21-01-10 16:00,30
21-01-10 15:00,23
21-01-10 14:00,24
21-01-10 13:00,28
21-01-10 12:00,26
21-01-10 11:00,23
21-01-10 10:00,24
21-01-10 09:00,27
21-01-10 08:00,28
21-01-10 07:00,33
21-01-10 06:00,37
21-01-10 05:00,40
21-01-10 04:00,44
21-01-10 03:00,46
21-01-10 02:00,48
21-01-10 01:00,45
21-01-10 00:00,39
20-01-10 23:00,29
20-01-10 22:00,25
20-01-10 21:00,22
20-01-10 20:00,19
20-01-10 19:00,30
20-01-10 18:00,29
20-01-10 17:00,27
20-01-10 16:00,19
20-01-10 15:00,19
20-01-10 14:00,12
20-01-10 13:00,6
20-01-10 12:00,4
20-01-10 11:00,2
20-01-10 10:00,1
20-01-10 09:00,1
20-01-10 08:00,1
20-01-10 07:00,1
20-01-10 06:00,1
20-01-10 05:00,1
20-01-10 04:00,1
20-01-10 03:00,1
20-01-10 02:00,1
20-01-10 01:00,1
20-01-10 00:00,1
19-01-10 23:00,1
19-01-10 22:00,1
19-01-10 21:00,1
19-01-10 20:00,1
19-01-10 19:00,1
19-01-10 18:00,1
19-01-10 17:00,2
19-01-10 16:00,7
19-01-10 15:00,10
19-01-10 14:00,13
19-01-10 13:00,13
19-01-10 12:00,17
19-01-10 11:00,19
19-01-10 10:00,19
19-01-10 09:00,23
19-01-10 08:00,18
19-01-10 07:00,19
19-01-10 06:00,16
19-01-10 05:00,17
19-01-10 04:00,18
19-01-10 03:00,25
19-01-10 02:00,24
19-01-10 01:00,20
19-01-10 00:00,22
18-01-10 23:00,16
18-01-10 22:00,22
18-01-10 21:00,23
18-01-10 20:00,5
18-01-10 19:00,5
18-01-10 18:00,3
18-01-10 17:00,10
18-01-10 16:00,21
18-01-10 15:00,32
18-01-10 14:00,36
18-01-10 13:00,33
18-01-10 12:00,30
18-01-10 11:00,26
18-01-10 10:00,22
18-01-10 09:00,24
18-01-10 08:00,24
18-01-10 07:00,35
18-01-10 06:00,45
18-01-10 05:00,46
18-01-10 04:00,51
18-01-10 03:00,47
18-01-10 02:00,43
18-01-10 01:00,28
18-01-10 00:00,16
17-01-10 23:00,9
17-01-10 22:00,11
17-01-10 21:00,19
17-01-10 20:00,27
17-01-10 19:00,26
17-01-10 18:00,17
17-01-10 17:00,22
17-01-10 16:00,24
17-01-10 15:00,27
17-01-10 14:00,35
17-01-10 13:00,35
17-01-10 12:00,38
17-01-10 11:00,37
17-01-10 10:00,34
17-01-10 09:00,36
17-01-10 08:00,35
17-01-10 07:00,34
17-01-10 06:00,35
17-01-10 05:00,31
17-01-10 04:00,36
17-01-10 03:00,39
17-01-10 02:00,34
17-01-10 01:00,35
17-01-10 00:00,40
16-01-10 23:00,42
16-01-10 22:00,42
16-01-10 21:00,38
16-01-10 20:00,46
16-01-10 19:00,49
16-01-10 18:00,48
16-01-10 17:00,42
16-01-10 16:00,34
16-01-10 15:00,41
16-01-10 14:00,47
16-01-10 13:00,48
16-01-10 12:00,46
16-01-10 11:00,45
16-01-10 10:00,35
16-01-10 09:00,34
16-01-10 08:00,37
16-01-10 07:00,42
16-01-10 06:00,35
16-01-10 05:00,35
16-01-10 04:00,35
16-01-10 03:00,28
16-01-10 02:00,23
16-01-10 01:00,19
16-01-10 00:00,19
15-01-10 23:00,14
15-01-10 22:00,12
15-01-10 21:00,12
15-01-10 20:00,21
15-01-10 19:00,11
15-01-10 18:00,11
15-01-10 17:00,26
15-01-10 16:00,21
15-01-10 15:00,24
15-01-10 14:00,28
15-01-10 13:00,38
15-01-10 12:00,36
15-01-10 11:00,22
15-01-10 10:00,12
15-01-10 09:00,15
15-01-10 08:00,20
15-01-10 07:00,23
15-01-10 06:00,33
15-01-10 05:00,38
15-01-10 04:00,44
15-01-10 03:00,42
15-01-10 02:00,38
15-01-10 01:00,35
15-01-10 00:00,35
14-01-10 23:00,33
14-01-10 22:00,35
14-01-10 21:00,33
14-01-10 20:00,27
14-01-10 19:00,27
14-01-10 18:00,28
14-01-10 17:00,28
14-01-10 16:00,34
14-01-10 15:00,39
14-01-10 14:00,42
14-01-10 13:00,39
14-01-10 12:00,36
14-01-10 11:00,32
14-01-10 10:00,30
14-01-10 09:00,30
14-01-10 08:00,30
14-01-10 07:00,33
14-01-10 06:00,26
14-01-10 05:00,20
14-01-10 04:00,17
14-01-10 03:00,5
14-01-10 02:00,9
14-01-10 01:00,12
14-01-10 00:00,13
13-01-10 23:00,12
13-01-10 22:00,12
13-01-10 21:00,10
13-01-10 20:00,11
13-01-10 19:00,10
13-01-10 18:00,9
13-01-10 17:00,13
13-01-10 16:00,21
13-01-10 15:00,26
13-01-10 14:00,29
13-01-10 13:00,28
13-01-10 12:00,24
13-01-10 11:00,19
13-01-10 10:00,13
13-01-10 09:00,9
13-01-10 08:00,9
13-01-10 07:00,14
13-01-10 06:00,22
13-01-10 05:00,20
13-01-10 04:00,14
13-01-10 03:00,16
13-01-10 02:00,16
13-01-10 01:00,9
13-01-10 00:00,5
