Datum Zeit,Goerlitz SO2
,µg/m³
01-02-10 00:00,6.7
31-01-10 23:00,8.2
31-01-10 22:00,9.1
31-01-10 21:00,10.3
31-01-10 20:00,9.2
31-01-10 19:00,8.3
31-01-10 18:00,7.7
31-01-10 17:00,7.7
31-01-10 16:00,8.8
31-01-10 15:00,10.5
31-01-10 14:00,10.9
31-01-10 13:00,10.8
31-01-10 12:00,5.3
31-01-10 11:00,4.1
31-01-10 10:00,4.2
31-01-10 09:00,2.8
31-01-10 08:00,4.4
31-01-10 07:00,3.4
31-01-10 06:00,3.4
31-01-10 05:00,3.2
31-01-10 04:00,3.4
31-01-10 03:00,2.9
31-01-10 02:00,2.5
31-01-10 01:00,2.4
31-01-10 00:00,1.7
30-01-10 23:00,2.2
30-01-10 22:00,0.9
30-01-10 21:00,1.3
30-01-10 20:00,1.7
30-01-10 19:00,2.0
30-01-10 18:00,2.8
30-01-10 17:00,3.4
30-01-10 16:00,3.7
30-01-10 15:00,4.7
30-01-10 14:00,5.3
30-01-10 13:00,4.7
30-01-10 12:00,4.3
30-01-10 11:00,4.1
30-01-10 10:00,4.4
30-01-10 09:00,5.7
30-01-10 08:00,5.9
30-01-10 07:00,6.0
30-01-10 06:00,5.8
30-01-10 05:00,5.4
30-01-10 04:00,5.1
30-01-10 03:00,5.2
30-01-10 02:00,5.2
30-01-10 01:00,5.4
30-01-10 00:00,6.5
29-01-10 23:00,26.6
29-01-10 22:00,19.5
29-01-10 21:00,3.1
29-01-10 20:00,46.7
29-01-10 19:00,48.6
29-01-10 18:00,2.0
29-01-10 17:00,3.2
29-01-10 16:00,3.4
29-01-10 15:00,1.9
29-01-10 14:00,3.5
29-01-10 13:00,3.5
29-01-10 12:00,1.7
29-01-10 11:00,1.1
29-01-10 10:00,1.0
29-01-10 09:00,1.0
29-01-10 08:00,1.0
29-01-10 07:00,1.0
29-01-10 06:00,1.0
29-01-10 05:00,1.0
29-01-10 04:00,1.0
29-01-10 03:00,1.0
29-01-10 02:00,1.0
29-01-10 01:00,1.0
29-01-10 00:00,1.0
28-01-10 23:00,1.0
28-01-10 22:00,2.1
28-01-10 21:00,2.6
28-01-10 20:00,2.5
28-01-10 19:00,4.5
28-01-10 18:00,3.7
28-01-10 17:00,4.7
28-01-10 16:00,4.5
28-01-10 15:00,5.5
28-01-10 14:00,5.5
28-01-10 13:00,5.2
28-01-10 12:00,6.2
28-01-10 11:00,6.5
28-01-10 10:00,7.3
28-01-10 09:00,7.0
28-01-10 08:00,6.4
28-01-10 07:00,8.1
28-01-10 06:00,10.1
28-01-10 05:00,11.7
28-01-10 04:00,13.7
28-01-10 03:00,16.3
28-01-10 02:00,16.7
28-01-10 01:00,20.3
28-01-10 00:00,23.1
27-01-10 23:00,28.7
27-01-10 22:00,31.3
27-01-10 21:00,32.9
27-01-10 20:00,35.1
27-01-10 19:00,37.7
27-01-10 18:00,38.7
27-01-10 17:00,43.2
27-01-10 16:00,42.7
27-01-10 15:00,29.9
27-01-10 14:00,33.8
27-01-10 13:00,37.0
27-01-10 12:00,36.3
27-01-10 11:00,35.2
27-01-10 10:00,26.6
27-01-10 09:00,20.8
27-01-10 08:00,20.0
27-01-10 07:00,17.8
27-01-10 06:00,17.2
27-01-10 05:00,19.0
27-01-10 04:00,24.4
27-01-10 03:00,34.8
27-01-10 02:00,20.8
27-01-10 01:00,19.2
27-01-10 00:00,21.6
26-01-10 23:00,26.8
26-01-10 22:00,28.7
26-01-10 21:00,29.7
26-01-10 20:00,39.1
26-01-10 19:00,44.4
26-01-10 18:00,43.6
26-01-10 17:00,40.9
26-01-10 16:00,40.5
26-01-10 15:00,43.8
26-01-10 14:00,46.8
26-01-10 13:00,51.1
26-01-10 12:00,34.0
26-01-10 11:00,30.4
26-01-10 10:00,28.5
26-01-10 09:00,29.5
26-01-10 08:00,25.9
26-01-10 07:00,30.9
26-01-10 06:00,37.6
26-01-10 05:00,46.9
26-01-10 04:00,59.5
26-01-10 03:00,68.7
26-01-10 02:00,76.7
26-01-10 01:00,83.2
26-01-10 00:00,91.0
25-01-10 23:00,91.8
25-01-10 22:00,88.7
25-01-10 21:00,83.6
25-01-10 20:00,79.0
25-01-10 19:00,75.7
25-01-10 18:00,71.1
25-01-10 17:00,67.7
25-01-10 16:00,67.2
25-01-10 15:00,
25-01-10 14:00,
25-01-10 13:00,
25-01-10 12:00,
25-01-10 11:00,70.3
25-01-10 10:00,67.3
25-01-10 09:00,66.1
25-01-10 08:00,59.9
25-01-10 07:00,60.4
25-01-10 06:00,63.6
25-01-10 05:00,60.8
25-01-10 04:00,63.9
25-01-10 03:00,62.5
25-01-10 02:00,60.9
25-01-10 01:00,60.7
25-01-10 00:00,60.2
24-01-10 23:00,61.8
24-01-10 22:00,61.0
24-01-10 21:00,57.5
24-01-10 20:00,56.8
24-01-10 19:00,58.5
24-01-10 18:00,59.4
24-01-10 17:00,53.5
24-01-10 16:00,52.3
24-01-10 15:00,50.2
24-01-10 14:00,47.7
24-01-10 13:00,49.1
24-01-10 12:00,53.4
24-01-10 11:00,53.7
24-01-10 10:00,54.0
24-01-10 09:00,55.5
24-01-10 08:00,46.5
24-01-10 07:00,48.6
24-01-10 06:00,50.2
24-01-10 05:00,48.4
24-01-10 04:00,36.9
24-01-10 03:00,40.0
24-01-10 02:00,36.3
24-01-10 01:00,35.7
24-01-10 00:00,37.4
23-01-10 23:00,37.5
23-01-10 22:00,35.6
23-01-10 21:00,33.6
23-01-10 20:00,31.2
23-01-10 19:00,28.5
23-01-10 18:00,29.6
23-01-10 17:00,30.0
23-01-10 16:00,34.2
23-01-10 15:00,38.6
23-01-10 14:00,30.4
23-01-10 13:00,29.7
23-01-10 12:00,25.2
23-01-10 11:00,25.6
23-01-10 10:00,25.8
23-01-10 09:00,23.9
23-01-10 08:00,24.3
23-01-10 07:00,20.8
23-01-10 06:00,17.5
23-01-10 05:00,14.9
23-01-10 04:00,17.0
23-01-10 03:00,17.9
23-01-10 02:00,18.0
23-01-10 01:00,18.7
23-01-10 00:00,18.7
22-01-10 23:00,17.4
22-01-10 22:00,17.4
22-01-10 21:00,17.0
22-01-10 20:00,16.7
22-01-10 19:00,20.7
22-01-10 18:00,21.4
22-01-10 17:00,23.0
22-01-10 16:00,30.7
22-01-10 15:00,31.1
22-01-10 14:00,18.0
22-01-10 13:00,32.6
22-01-10 12:00,36.6
22-01-10 11:00,28.4
22-01-10 10:00,25.0
22-01-10 09:00,22.1
22-01-10 08:00,19.4
22-01-10 07:00,20.8
22-01-10 06:00,21.0
22-01-10 05:00,17.2
22-01-10 04:00,16.1
22-01-10 03:00,16.6
22-01-10 02:00,17.1
22-01-10 01:00,14.7
22-01-10 00:00,15.6
21-01-10 23:00,14.3
21-01-10 22:00,16.7
21-01-10 21:00,15.6
21-01-10 20:00,16.7
21-01-10 19:00,25.6
21-01-10 18:00,23.5
21-01-10 17:00,16.0
21-01-10 16:00,15.4
21-01-10 15:00,17.9
21-01-10 14:00,15.5
21-01-10 13:00,14.2
21-01-10 12:00,14.8
21-01-10 11:00,19.2
21-01-10 10:00,23.9
21-01-10 09:00,20.0
21-01-10 08:00,18.8
21-01-10 07:00,20.4
21-01-10 06:00,23.1
21-01-10 05:00,21.0
21-01-10 04:00,16.4
21-01-10 03:00,15.3
21-01-10 02:00,19.1
21-01-10 01:00,24.3
21-01-10 00:00,19.2
20-01-10 23:00,17.8
20-01-10 22:00,18.7
20-01-10 21:00,30.4
20-01-10 20:00,28.8
20-01-10 19:00,29.3
20-01-10 18:00,47.5
20-01-10 17:00,47.0
20-01-10 16:00,28.8
20-01-10 15:00,29.9
20-01-10 14:00,31.3
20-01-10 13:00,30.8
20-01-10 12:00,24.6
20-01-10 11:00,20.6
20-01-10 10:00,17.9
20-01-10 09:00,12.4
20-01-10 08:00,16.5
20-01-10 07:00,9.2
20-01-10 06:00,7.6
20-01-10 05:00,8.8
20-01-10 04:00,9.9
20-01-10 03:00,9.1
20-01-10 02:00,6.3
20-01-10 01:00,6.6
20-01-10 00:00,6.7
19-01-10 23:00,6.1
19-01-10 22:00,6.7
19-01-10 21:00,6.4
19-01-10 20:00,6.6
19-01-10 19:00,7.2
19-01-10 18:00,8.9
19-01-10 17:00,9.1
19-01-10 16:00,4.7
19-01-10 15:00,4.5
19-01-10 14:00,5.9
19-01-10 13:00,6.7
19-01-10 12:00,4.7
19-01-10 11:00,3.3
19-01-10 10:00,4.0
19-01-10 09:00,2.4
19-01-10 08:00,1.6
19-01-10 07:00,1.1
19-01-10 06:00,1.0
19-01-10 05:00,1.0
19-01-10 04:00,1.0
19-01-10 03:00,1.0
19-01-10 02:00,1.0
19-01-10 01:00,1.0
