Datum Zeit,Zittau-Ost NO2
,µg/m³
01-02-10 00:00,15
31-01-10 23:00,16
31-01-10 22:00,13
31-01-10 21:00,14
31-01-10 20:00,18
31-01-10 19:00,19
31-01-10 18:00,16
31-01-10 17:00,12
31-01-10 16:00,10
31-01-10 15:00,11
31-01-10 14:00,11
31-01-10 13:00,11
31-01-10 12:00,12
31-01-10 11:00,11
31-01-10 10:00,27
31-01-10 09:00,20
31-01-10 08:00,14
31-01-10 07:00,14
31-01-10 06:00,9
31-01-10 05:00,10
31-01-10 04:00,7
31-01-10 03:00,8
31-01-10 02:00,10
31-01-10 01:00,11
31-01-10 00:00,11
30-01-10 23:00,15
30-01-10 22:00,13
30-01-10 21:00,27
30-01-10 20:00,28
30-01-10 19:00,13
30-01-10 18:00,13
30-01-10 17:00,15
30-01-10 16:00,11
30-01-10 15:00,9
30-01-10 14:00,9
30-01-10 13:00,7
30-01-10 12:00,8
30-01-10 11:00,13
30-01-10 10:00,10
30-01-10 09:00,15
30-01-10 08:00,9
30-01-10 07:00,7
30-01-10 06:00,11
30-01-10 05:00,14
30-01-10 04:00,17
30-01-10 03:00,15
30-01-10 02:00,14
30-01-10 01:00,11
30-01-10 00:00,11
29-01-10 23:00,12
29-01-10 22:00,14
29-01-10 21:00,13
29-01-10 20:00,14
29-01-10 19:00,16
29-01-10 18:00,18
29-01-10 17:00,22
29-01-10 16:00,20
29-01-10 15:00,21
29-01-10 14:00,18
29-01-10 13:00,17
29-01-10 12:00,18
29-01-10 11:00,18
29-01-10 10:00,18
29-01-10 09:00,22
29-01-10 08:00,22
29-01-10 07:00,15
29-01-10 06:00,11
29-01-10 05:00,9
29-01-10 04:00,9
29-01-10 03:00,11
29-01-10 02:00,10
29-01-10 01:00,9
29-01-10 00:00,10
28-01-10 23:00,12
28-01-10 22:00,13
28-01-10 21:00,15
28-01-10 20:00,15
28-01-10 19:00,15
28-01-10 18:00,15
28-01-10 17:00,15
28-01-10 16:00,19
28-01-10 15:00,15
28-01-10 14:00,16
28-01-10 13:00,21
28-01-10 12:00,22
28-01-10 11:00,21
28-01-10 10:00,22
28-01-10 09:00,22
28-01-10 08:00,28
28-01-10 07:00,28
28-01-10 06:00,24
28-01-10 05:00,23
28-01-10 04:00,28
28-01-10 03:00,31
28-01-10 02:00,35
28-01-10 01:00,40
28-01-10 00:00,42
27-01-10 23:00,46
27-01-10 22:00,48
27-01-10 21:00,55
27-01-10 20:00,65
27-01-10 19:00,59
27-01-10 18:00,51
27-01-10 17:00,50
27-01-10 16:00,49
27-01-10 15:00,40
27-01-10 14:00,32
27-01-10 13:00,48
27-01-10 12:00,74
27-01-10 11:00,63
27-01-10 10:00,60
27-01-10 09:00,67
27-01-10 08:00,68
27-01-10 07:00,64
27-01-10 06:00,64
27-01-10 05:00,66
27-01-10 04:00,64
27-01-10 03:00,65
27-01-10 02:00,65
27-01-10 01:00,65
27-01-10 00:00,68
26-01-10 23:00,71
26-01-10 22:00,68
26-01-10 21:00,76
26-01-10 20:00,75
26-01-10 19:00,70
26-01-10 18:00,57
