Datum Zeit,Glauchau O3
23-01-10 04:00,48
23-01-10 03:00,44
23-01-10 02:00,39
23-01-10 01:00,35
23-01-10 00:00,24
22-01-10 23:00,20
22-01-10 22:00,22
22-01-10 21:00,29
22-01-10 20:00,16
22-01-10 19:00,16
22-01-10 18:00,25
22-01-10 17:00,19
22-01-10 16:00,36
22-01-10 15:00,36
22-01-10 14:00,31
22-01-10 13:00,30
22-01-10 12:00,24
22-01-10 11:00,8
22-01-10 10:00,9
22-01-10 09:00,12
22-01-10 08:00,14
22-01-10 07:00,16
22-01-10 06:00,25
22-01-10 05:00,28
22-01-10 04:00,33
22-01-10 03:00,34
22-01-10 02:00,35
22-01-10 01:00,26
22-01-10 00:00,24
21-01-10 23:00,26
21-01-10 22:00,28
21-01-10 21:00,25
21-01-10 20:00,27
21-01-10 19:00,27
21-01-10 18:00,27
21-01-10 17:00,30
21-01-10 16:00,28
21-01-10 15:00,31
21-01-10 14:00,26
21-01-10 13:00,26
21-01-10 12:00,26
21-01-10 11:00,24
21-01-10 10:00,24
21-01-10 09:00,27
21-01-10 08:00,26
21-01-10 07:00,30
21-01-10 06:00,37
21-01-10 05:00,39
21-01-10 04:00,33
21-01-10 03:00,30
21-01-10 02:00,25
21-01-10 01:00,20
21-01-10 00:00,17
20-01-10 23:00,17
20-01-10 22:00,15
20-01-10 21:00,12
20-01-10 20:00,18
20-01-10 19:00,10
20-01-10 18:00,4
20-01-10 17:00,4
20-01-10 16:00,5
20-01-10 15:00,10
20-01-10 14:00,8
20-01-10 13:00,8
20-01-10 12:00,7
20-01-10 11:00,4
20-01-10 10:00,3
20-01-10 09:00,2
20-01-10 08:00,1
20-01-10 07:00,1
20-01-10 06:00,1
20-01-10 05:00,1
20-01-10 04:00,1
20-01-10 03:00,1
20-01-10 02:00,2
20-01-10 01:00,5
20-01-10 00:00,3
19-01-10 23:00,1
19-01-10 22:00,1
19-01-10 21:00,2
19-01-10 20:00,1
19-01-10 19:00,1
19-01-10 18:00,1
19-01-10 17:00,3
19-01-10 16:00,4
19-01-10 15:00,10
19-01-10 14:00,13
19-01-10 13:00,11
19-01-10 12:00,11
19-01-10 11:00,12
19-01-10 10:00,11
19-01-10 09:00,11
19-01-10 08:00,12
19-01-10 07:00,21
19-01-10 06:00,29
19-01-10 05:00,24
19-01-10 04:00,22
19-01-10 03:00,23
19-01-10 02:00,19
19-01-10 01:00,17
19-01-10 00:00,16
18-01-10 23:00,9
18-01-10 22:00,11
18-01-10 21:00,15
18-01-10 20:00,20
18-01-10 19:00,29
18-01-10 18:00,19
18-01-10 17:00,15
18-01-10 16:00,20
18-01-10 15:00,25
18-01-10 14:00,24
18-01-10 13:00,26
18-01-10 12:00,24
18-01-10 11:00,24
18-01-10 10:00,21
18-01-10 09:00,5
18-01-10 08:00,3
18-01-10 07:00,16
18-01-10 06:00,38
18-01-10 05:00,37
18-01-10 04:00,51
18-01-10 03:00,57
18-01-10 02:00,54
18-01-10 01:00,50
18-01-10 00:00,22
17-01-10 23:00,11
17-01-10 22:00,14
17-01-10 21:00,21
17-01-10 20:00,21
17-01-10 19:00,15
17-01-10 18:00,9
17-01-10 17:00,14
17-01-10 16:00,25
17-01-10 15:00,35
17-01-10 14:00,36
17-01-10 13:00,37
17-01-10 12:00,39
17-01-10 11:00,37
17-01-10 10:00,28
17-01-10 09:00,34
17-01-10 08:00,41
17-01-10 07:00,44
17-01-10 06:00,39
17-01-10 05:00,3
17-01-10 04:00,2
17-01-10 03:00,2
17-01-10 02:00,3
17-01-10 01:00,3
17-01-10 00:00,4
16-01-10 23:00,5
16-01-10 22:00,4
16-01-10 21:00,3
16-01-10 20:00,5
16-01-10 19:00,5
16-01-10 18:00,37
16-01-10 17:00,49
16-01-10 16:00,51
16-01-10 15:00,52
16-01-10 14:00,57
16-01-10 13:00,55
16-01-10 12:00,50
16-01-10 11:00,44
16-01-10 10:00,43
16-01-10 09:00,37
16-01-10 08:00,41
16-01-10 07:00,45
16-01-10 06:00,44
16-01-10 05:00,41
16-01-10 04:00,41
16-01-10 03:00,30
16-01-10 02:00,11
16-01-10 01:00,3
16-01-10 00:00,3
15-01-10 23:00,3
15-01-10 22:00,11
15-01-10 21:00,13
15-01-10 20:00,21
15-01-10 19:00,18
15-01-10 18:00,13
15-01-10 17:00,12
15-01-10 16:00,24
15-01-10 15:00,29
15-01-10 14:00,20
15-01-10 13:00,11
15-01-10 12:00,5
15-01-10 11:00,4
15-01-10 10:00,3
15-01-10 09:00,4
15-01-10 08:00,2
15-01-10 07:00,4
15-01-10 06:00,10
15-01-10 05:00,10
15-01-10 04:00,8
15-01-10 03:00,3
15-01-10 02:00,1
15-01-10 01:00,8
15-01-10 00:00,19
14-01-10 23:00,11
14-01-10 22:00,35
14-01-10 21:00,28
14-01-10 20:00,27
14-01-10 19:00,23
14-01-10 18:00,36
14-01-10 17:00,40
14-01-10 16:00,37
14-01-10 15:00,45
14-01-10 14:00,46
14-01-10 13:00,41
14-01-10 12:00,23
14-01-10 11:00,4
14-01-10 10:00,3
14-01-10 09:00,3
14-01-10 08:00,2
14-01-10 07:00,2
14-01-10 06:00,1
14-01-10 05:00,1
14-01-10 04:00,1
14-01-10 03:00,2
14-01-10 02:00,3
14-01-10 01:00,5
14-01-10 00:00,4
13-01-10 23:00,4
13-01-10 22:00,4
13-01-10 21:00,4
13-01-10 20:00,7
13-01-10 19:00,8
13-01-10 18:00,5
13-01-10 17:00,5
13-01-10 16:00,7
13-01-10 15:00,8
13-01-10 14:00,9
13-01-10 13:00,11
13-01-10 12:00,10
13-01-10 11:00,7
13-01-10 10:00,6
13-01-10 09:00,6
13-01-10 08:00,5
13-01-10 07:00,4
13-01-10 06:00,3
13-01-10 05:00,4
13-01-10 04:00,4
13-01-10 03:00,4
13-01-10 02:00,4
13-01-10 01:00,4
13-01-10 00:00,4
12-01-10 23:00,4
12-01-10 22:00,6
12-01-10 21:00,8
12-01-10 20:00,3
12-01-10 19:00,5
12-01-10 18:00,2
12-01-10 17:00,3
12-01-10 16:00,6
12-01-10 15:00,8
12-01-10 14:00,12
12-01-10 13:00,7
12-01-10 12:00,7
12-01-10 11:00,5
12-01-10 10:00,5
12-01-10 09:00,8
12-01-10 08:00,3
12-01-10 07:00,3
12-01-10 06:00,2
12-01-10 05:00,2
12-01-10 04:00,2
12-01-10 03:00,1
12-01-10 02:00,2
12-01-10 01:00,3
12-01-10 00:00,4
11-01-10 23:00,5
11-01-10 22:00,10
11-01-10 21:00,14
11-01-10 20:00,15
11-01-10 19:00,17
11-01-10 18:00,17
11-01-10 17:00,18
11-01-10 16:00,21
11-01-10 15:00,27
11-01-10 14:00,25
11-01-10 13:00,25
11-01-10 12:00,23
11-01-10 11:00,18
11-01-10 10:00,14
11-01-10 09:00,12
11-01-10 08:00,10
11-01-10 07:00,18
11-01-10 06:00,22
11-01-10 05:00,22
11-01-10 04:00,27
11-01-10 03:00,27
11-01-10 02:00,31
11-01-10 01:00,34
11-01-10 00:00,30
10-01-10 23:00,27
10-01-10 22:00,27
10-01-10 21:00,34
10-01-10 20:00,31
10-01-10 19:00,30
10-01-10 18:00,33
10-01-10 17:00,36
10-01-10 16:00,35
10-01-10 15:00,41
10-01-10 14:00,39
10-01-10 13:00,39
10-01-10 12:00,37
10-01-10 11:00,35
10-01-10 10:00,34
10-01-10 09:00,35
10-01-10 08:00,34
10-01-10 07:00,37
10-01-10 06:00,37
10-01-10 05:00,35
10-01-10 04:00,36
10-01-10 03:00,36
10-01-10 02:00,31
10-01-10 01:00,33
10-01-10 00:00,32
09-01-10 23:00,34
09-01-10 22:00,33
09-01-10 21:00,34
09-01-10 20:00,36
09-01-10 19:00,37
09-01-10 18:00,36
09-01-10 17:00,38
09-01-10 16:00,39
09-01-10 15:00,43
09-01-10 14:00,44
09-01-10 13:00,45
09-01-10 12:00,46
09-01-10 11:00,45
09-01-10 10:00,44
09-01-10 09:00,47
09-01-10 08:00,46
09-01-10 07:00,45
09-01-10 06:00,43
09-01-10 05:00,38
09-01-10 04:00,38
09-01-10 03:00,42
09-01-10 02:00,38
09-01-10 01:00,33
09-01-10 00:00,30
08-01-10 23:00,36
08-01-10 22:00,39
08-01-10 21:00,37
08-01-10 20:00,31
08-01-10 19:00,27
08-01-10 18:00,24
08-01-10 17:00,29
08-01-10 16:00,26
08-01-10 15:00,28
08-01-10 14:00,30
08-01-10 13:00,22
08-01-10 12:00,15
08-01-10 11:00,10
08-01-10 10:00,6
08-01-10 09:00,3
08-01-10 08:00,3
08-01-10 07:00,3
08-01-10 06:00,3
08-01-10 05:00,3
08-01-10 04:00,4
08-01-10 03:00,4
08-01-10 02:00,4
08-01-10 01:00,6
08-01-10 00:00,6
07-01-10 23:00,5
07-01-10 22:00,6
07-01-10 21:00,5
07-01-10 20:00,4
07-01-10 19:00,5
07-01-10 18:00,4
07-01-10 17:00,5
07-01-10 16:00,18
07-01-10 15:00,29
07-01-10 14:00,35
07-01-10 13:00,
07-01-10 12:00,
07-01-10 11:00,
07-01-10 10:00,15
07-01-10 09:00,14
07-01-10 08:00,16
07-01-10 07:00,29
07-01-10 06:00,37
07-01-10 05:00,41
07-01-10 04:00,45
07-01-10 03:00,47
07-01-10 02:00,47
07-01-10 01:00,34
07-01-10 00:00,44
06-01-10 23:00,45
06-01-10 22:00,29
06-01-10 21:00,14
06-01-10 20:00,14
06-01-10 19:00,10
06-01-10 18:00,6
06-01-10 17:00,22
06-01-10 16:00,28
06-01-10 15:00,
06-01-10 14:00,
06-01-10 13:00,
06-01-10 12:00,
06-01-10 11:00,
06-01-10 10:00,
06-01-10 09:00,
06-01-10 08:00,
06-01-10 07:00,
06-01-10 06:00,
06-01-10 05:00,
06-01-10 04:00,
06-01-10 03:00,
06-01-10 02:00,
06-01-10 01:00,
06-01-10 00:00,
05-01-10 23:00,
05-01-10 22:00,
05-01-10 21:00,
05-01-10 20:00,
05-01-10 19:00,
05-01-10 18:00,
05-01-10 17:00,
05-01-10 16:00,4
05-01-10 15:00,13
05-01-10 14:00,13
05-01-10 13:00,9
05-01-10 12:00,7
05-01-10 11:00,5
05-01-10 10:00,3
05-01-10 09:00,2
05-01-10 08:00,1
05-01-10 07:00,1
05-01-10 06:00,1
05-01-10 05:00,1
05-01-10 04:00,2
05-01-10 03:00,1
05-01-10 02:00,1
05-01-10 01:00,1
05-01-10 00:00,2
04-01-10 23:00,2
04-01-10 22:00,2
04-01-10 21:00,2
04-01-10 20:00,2
04-01-10 19:00,8
04-01-10 18:00,19
04-01-10 17:00,20
04-01-10 16:00,23
04-01-10 15:00,25
04-01-10 14:00,25
04-01-10 13:00,25
04-01-10 12:00,27
04-01-10 11:00,21
04-01-10 10:00,22
04-01-10 09:00,20
04-01-10 08:00,19
04-01-10 07:00,23
04-01-10 06:00,32
04-01-10 05:00,37
04-01-10 04:00,37
04-01-10 03:00,37
04-01-10 02:00,36
04-01-10 01:00,36
04-01-10 00:00,34
03-01-10 23:00,29
03-01-10 22:00,21
03-01-10 21:00,13
03-01-10 20:00,10
03-01-10 19:00,25
03-01-10 18:00,24
03-01-10 17:00,30
03-01-10 16:00,38
03-01-10 15:00,42
03-01-10 14:00,42
03-01-10 13:00,42
03-01-10 12:00,40
03-01-10 11:00,37
03-01-10 10:00,35
03-01-10 09:00,37
03-01-10 08:00,36
03-01-10 07:00,38
03-01-10 06:00,39
03-01-10 05:00,41
03-01-10 04:00,43
03-01-10 03:00,42
03-01-10 02:00,39
03-01-10 01:00,39
03-01-10 00:00,37
02-01-10 23:00,26
02-01-10 22:00,48
02-01-10 21:00,50
02-01-10 20:00,48
02-01-10 19:00,47
02-01-10 18:00,46
02-01-10 17:00,46
02-01-10 16:00,44
02-01-10 15:00,43
02-01-10 14:00,53
02-01-10 13:00,61
02-01-10 12:00,56
02-01-10 11:00,46
02-01-10 10:00,47
02-01-10 09:00,48
02-01-10 08:00,46
02-01-10 07:00,46
02-01-10 06:00,47
02-01-10 05:00,47
02-01-10 04:00,42
02-01-10 03:00,45
02-01-10 02:00,45
02-01-10 01:00,41
02-01-10 00:00,38
01-01-10 23:00,39
01-01-10 22:00,36
01-01-10 21:00,38
01-01-10 20:00,35
01-01-10 19:00,37
01-01-10 18:00,29
01-01-10 17:00,34
01-01-10 16:00,36
01-01-10 15:00,37
01-01-10 14:00,39
01-01-10 13:00,37
01-01-10 12:00,37
01-01-10 11:00,36
01-01-10 10:00,32
01-01-10 09:00,33
01-01-10 08:00,32
01-01-10 07:00,30
01-01-10 06:00,32
01-01-10 05:00,29
01-01-10 04:00,24
01-01-10 03:00,22
01-01-10 02:00,18
01-01-10 01:00,14

