Datum Zeit,Zittau-Ost O3
17-01-10 12:00,50
17-01-10 11:00,50
17-01-10 10:00,51
17-01-10 09:00,52
17-01-10 08:00,53
17-01-10 07:00,55
17-01-10 06:00,56
17-01-10 05:00,57
17-01-10 04:00,60
17-01-10 03:00,64
17-01-10 02:00,69
17-01-10 01:00,70
17-01-10 00:00,70
16-01-10 23:00,69
16-01-10 22:00,68
16-01-10 21:00,67
16-01-10 20:00,66
16-01-10 19:00,65
16-01-10 18:00,64
16-01-10 17:00,61
16-01-10 16:00,60
16-01-10 15:00,59
16-01-10 14:00,54
16-01-10 13:00,52
16-01-10 12:00,51
16-01-10 11:00,49
16-01-10 10:00,49
16-01-10 09:00,26
16-01-10 08:00,6
16-01-10 07:00,5
16-01-10 06:00,7
16-01-10 05:00,9
16-01-10 04:00,11
16-01-10 03:00,9
16-01-10 02:00,7
16-01-10 01:00,6
16-01-10 00:00,3
15-01-10 23:00,5
15-01-10 22:00,4
15-01-10 21:00,4
15-01-10 20:00,13
15-01-10 19:00,12
15-01-10 18:00,14
15-01-10 17:00,16
15-01-10 16:00,18
15-01-10 15:00,19
15-01-10 14:00,38
15-01-10 13:00,38
15-01-10 12:00,38
15-01-10 11:00,23
15-01-10 10:00,15
15-01-10 09:00,36
15-01-10 08:00,33
15-01-10 07:00,38
15-01-10 06:00,51
15-01-10 05:00,55
15-01-10 04:00,54
15-01-10 03:00,55
15-01-10 02:00,54
15-01-10 01:00,52
15-01-10 00:00,49
14-01-10 23:00,45
14-01-10 22:00,43
14-01-10 21:00,48
14-01-10 20:00,48
14-01-10 19:00,48
14-01-10 18:00,51
14-01-10 17:00,48
14-01-10 16:00,48
14-01-10 15:00,46
14-01-10 14:00,46
14-01-10 13:00,40
14-01-10 12:00,39
14-01-10 11:00,39
14-01-10 10:00,39
14-01-10 09:00,41
14-01-10 08:00,40
14-01-10 07:00,37
14-01-10 06:00,38
14-01-10 05:00,37
14-01-10 04:00,29
14-01-10 03:00,28
14-01-10 02:00,27
14-01-10 01:00,25
14-01-10 00:00,24
13-01-10 23:00,21
13-01-10 22:00,17
13-01-10 21:00,2
13-01-10 20:00,2
13-01-10 19:00,1
13-01-10 18:00,1
13-01-10 17:00,5
13-01-10 16:00,10
13-01-10 15:00,12
13-01-10 14:00,18
13-01-10 13:00,12
13-01-10 12:00,7
13-01-10 11:00,7
13-01-10 10:00,5
13-01-10 09:00,1
13-01-10 08:00,2
13-01-10 07:00,1
13-01-10 06:00,1
13-01-10 05:00,1
13-01-10 04:00,2
13-01-10 03:00,3
13-01-10 02:00,4
13-01-10 01:00,3
13-01-10 00:00,1
12-01-10 23:00,2
12-01-10 22:00,1
12-01-10 21:00,12
12-01-10 20:00,7
12-01-10 19:00,3
12-01-10 18:00,4
12-01-10 17:00,3
12-01-10 16:00,9
12-01-10 15:00,19
12-01-10 14:00,19
12-01-10 13:00,20
12-01-10 12:00,21
12-01-10 11:00,16
12-01-10 10:00,11
12-01-10 09:00,7
12-01-10 08:00,8
12-01-10 07:00,4
12-01-10 06:00,3
12-01-10 05:00,4
12-01-10 04:00,5
12-01-10 03:00,6
12-01-10 02:00,11
12-01-10 01:00,12
12-01-10 00:00,15
11-01-10 23:00,13
11-01-10 22:00,16
11-01-10 21:00,16
11-01-10 20:00,19
11-01-10 19:00,21
11-01-10 18:00,21
11-01-10 17:00,21
11-01-10 16:00,24
11-01-10 15:00,25
11-01-10 14:00,30
11-01-10 13:00,30
11-01-10 12:00,28
11-01-10 11:00,28
11-01-10 10:00,28
11-01-10 09:00,28
11-01-10 08:00,27
11-01-10 07:00,27
11-01-10 06:00,30
11-01-10 05:00,32
11-01-10 04:00,32
11-01-10 03:00,33
11-01-10 02:00,33
11-01-10 01:00,33
11-01-10 00:00,33
10-01-10 23:00,33
10-01-10 22:00,34
10-01-10 21:00,35
10-01-10 20:00,34
10-01-10 19:00,35
10-01-10 18:00,35
10-01-10 17:00,38
10-01-10 16:00,40
10-01-10 15:00,40
10-01-10 14:00,36
10-01-10 13:00,34
10-01-10 12:00,33
10-01-10 11:00,31
10-01-10 10:00,30
10-01-10 09:00,27
10-01-10 08:00,25
10-01-10 07:00,27
10-01-10 06:00,26
10-01-10 05:00,26
10-01-10 04:00,27
10-01-10 03:00,27
10-01-10 02:00,26
10-01-10 01:00,26
10-01-10 00:00,27
09-01-10 23:00,25
09-01-10 22:00,14
09-01-10 21:00,21
09-01-10 20:00,24
09-01-10 19:00,26
09-01-10 18:00,22
09-01-10 17:00,25
09-01-10 16:00,29
09-01-10 15:00,33
09-01-10 14:00,29
09-01-10 13:00,33
09-01-10 12:00,36
09-01-10 11:00,35
09-01-10 10:00,35
09-01-10 09:00,32
09-01-10 08:00,32
09-01-10 07:00,35
09-01-10 06:00,36
09-01-10 05:00,38
09-01-10 04:00,35
09-01-10 03:00,37
09-01-10 02:00,38
09-01-10 01:00,36
09-01-10 00:00,28
08-01-10 23:00,30
08-01-10 22:00,28
08-01-10 21:00,28
08-01-10 20:00,33
08-01-10 19:00,30
08-01-10 18:00,24
08-01-10 17:00,19
08-01-10 16:00,24
08-01-10 15:00,29
08-01-10 14:00,36
08-01-10 13:00,39
08-01-10 12:00,37
08-01-10 11:00,26
08-01-10 10:00,12
08-01-10 09:00,3
08-01-10 08:00,1
08-01-10 07:00,1
08-01-10 06:00,1
08-01-10 05:00,1
08-01-10 04:00,1
08-01-10 03:00,1
08-01-10 02:00,1
08-01-10 01:00,1
08-01-10 00:00,1
07-01-10 23:00,1
07-01-10 22:00,1
07-01-10 21:00,2
07-01-10 20:00,1
07-01-10 19:00,3
07-01-10 18:00,9
07-01-10 17:00,18
07-01-10 16:00,39
07-01-10 15:00,46
07-01-10 14:00,50
07-01-10 13:00,45
07-01-10 12:00,38
07-01-10 11:00,37
07-01-10 10:00,37
07-01-10 09:00,40
07-01-10 08:00,32
07-01-10 07:00,15
07-01-10 06:00,23
07-01-10 05:00,31
07-01-10 04:00,29
07-01-10 03:00,30
07-01-10 02:00,29
07-01-10 01:00,33
07-01-10 00:00,38
06-01-10 23:00,41
06-01-10 22:00,36
06-01-10 21:00,32
06-01-10 20:00,30
06-01-10 19:00,18
06-01-10 18:00,11
06-01-10 17:00,8
06-01-10 16:00,12
06-01-10 15:00,16
06-01-10 14:00,16
06-01-10 13:00,18
06-01-10 12:00,20
06-01-10 11:00,19
06-01-10 10:00,15
06-01-10 09:00,19
06-01-10 08:00,17
06-01-10 07:00,22
06-01-10 06:00,21
06-01-10 05:00,24
06-01-10 04:00,28
06-01-10 03:00,25
06-01-10 02:00,39
06-01-10 01:00,36
06-01-10 00:00,32
05-01-10 23:00,26
05-01-10 22:00,24
05-01-10 21:00,21
05-01-10 20:00,21
05-01-10 19:00,34
05-01-10 18:00,40
05-01-10 17:00,37
05-01-10 16:00,26
05-01-10 15:00,47
05-01-10 14:00,47
05-01-10 13:00,40
05-01-10 12:00,35
05-01-10 11:00,34
05-01-10 10:00,32
05-01-10 09:00,27
05-01-10 08:00,
05-01-10 07:00,
05-01-10 06:00,
05-01-10 05:00,
05-01-10 04:00,
05-01-10 03:00,
05-01-10 02:00,
05-01-10 01:00,
05-01-10 00:00,
04-01-10 23:00,
04-01-10 22:00,
04-01-10 21:00,4
04-01-10 20:00,2
04-01-10 19:00,2
04-01-10 18:00,5
04-01-10 17:00,21
04-01-10 16:00,28
04-01-10 15:00,32
04-01-10 14:00,41
04-01-10 13:00,39
04-01-10 12:00,38
04-01-10 11:00,34
04-01-10 10:00,30
04-01-10 09:00,27
04-01-10 08:00,21
04-01-10 07:00,8
04-01-10 06:00,8
04-01-10 05:00,9
04-01-10 04:00,11
04-01-10 03:00,15
04-01-10 02:00,12
04-01-10 01:00,10
04-01-10 00:00,8
03-01-10 23:00,3
03-01-10 22:00,1
03-01-10 21:00,3
03-01-10 20:00,9
03-01-10 19:00,15
03-01-10 18:00,14
03-01-10 17:00,32
03-01-10 16:00,45
03-01-10 15:00,51
03-01-10 14:00,50
03-01-10 13:00,46
03-01-10 12:00,40
03-01-10 11:00,48
03-01-10 10:00,49
03-01-10 09:00,42
03-01-10 08:00,40
03-01-10 07:00,40
03-01-10 06:00,43
03-01-10 05:00,56
03-01-10 04:00,66
03-01-10 03:00,59
03-01-10 02:00,58
03-01-10 01:00,62
03-01-10 00:00,63
02-01-10 23:00,55
02-01-10 22:00,44
02-01-10 21:00,40
02-01-10 20:00,50
02-01-10 19:00,65
02-01-10 18:00,67
02-01-10 17:00,64
02-01-10 16:00,65
02-01-10 15:00,60
02-01-10 14:00,53
02-01-10 13:00,50
02-01-10 12:00,48
02-01-10 11:00,49
02-01-10 10:00,50
02-01-10 09:00,48
02-01-10 08:00,49
02-01-10 07:00,46
02-01-10 06:00,51
02-01-10 05:00,50
02-01-10 04:00,52
02-01-10 03:00,51
02-01-10 02:00,50
02-01-10 01:00,47
02-01-10 00:00,46
01-01-10 23:00,46
01-01-10 22:00,46
01-01-10 21:00,45
01-01-10 20:00,43
01-01-10 19:00,41
01-01-10 18:00,39
01-01-10 17:00,36
01-01-10 16:00,36
01-01-10 15:00,37
01-01-10 14:00,40
01-01-10 13:00,38
01-01-10 12:00,35
01-01-10 11:00,30
01-01-10 10:00,22
01-01-10 09:00,16
01-01-10 08:00,13
01-01-10 07:00,12
01-01-10 06:00,7
01-01-10 05:00,5
01-01-10 04:00,5
01-01-10 03:00,6
01-01-10 02:00,5
01-01-10 01:00,4

