Datum Zeit,Zinnwald SO2
,µg/m³
01-02-10 00:00,1.9
31-01-10 23:00,2.1
31-01-10 22:00,1.6
31-01-10 21:00,1.4
31-01-10 20:00,1.6
31-01-10 19:00,3.3
31-01-10 18:00,15.4
31-01-10 17:00,19.3
31-01-10 16:00,33.6
31-01-10 15:00,32.3
31-01-10 14:00,33.7
31-01-10 13:00,2.2
31-01-10 12:00,1.7
31-01-10 11:00,1.0
31-01-10 10:00,1.0
31-01-10 09:00,1.4
31-01-10 08:00,2.5
31-01-10 07:00,3.1
31-01-10 06:00,2.0
31-01-10 05:00,1.5
31-01-10 04:00,2.4
31-01-10 03:00,5.4
31-01-10 02:00,3.1
31-01-10 01:00,1.3
31-01-10 00:00,2.1
30-01-10 23:00,1.6
30-01-10 22:00,1.4
30-01-10 21:00,1.9
30-01-10 20:00,1.6
30-01-10 19:00,2.6
30-01-10 18:00,1.0
30-01-10 17:00,1.0
30-01-10 16:00,1.0
30-01-10 15:00,1.0
30-01-10 14:00,1.0
30-01-10 13:00,1.0
30-01-10 12:00,1.0
30-01-10 11:00,1.0
30-01-10 10:00,1.0
30-01-10 09:00,1.0
30-01-10 08:00,1.0
30-01-10 07:00,1.0
30-01-10 06:00,1.0
30-01-10 05:00,1.0
30-01-10 04:00,1.0
30-01-10 03:00,1.2
30-01-10 02:00,2.0
30-01-10 01:00,1.6
30-01-10 00:00,1.0
29-01-10 23:00,3.9
29-01-10 22:00,5.6
29-01-10 21:00,3.0
29-01-10 20:00,1.7
29-01-10 19:00,2.5
29-01-10 18:00,1.4
29-01-10 17:00,7.6
29-01-10 16:00,11.6
29-01-10 15:00,7.3
29-01-10 14:00,4.5
29-01-10 13:00,1.0
29-01-10 12:00,1.0
29-01-10 11:00,1.0
29-01-10 10:00,1.0
29-01-10 09:00,1.0
29-01-10 08:00,1.0
29-01-10 07:00,1.0
29-01-10 06:00,1.0
29-01-10 05:00,1.0
29-01-10 04:00,1.0
29-01-10 03:00,1.0
29-01-10 02:00,1.0
29-01-10 01:00,1.0
29-01-10 00:00,1.0
28-01-10 23:00,1.0
28-01-10 22:00,1.0
28-01-10 21:00,1.0
28-01-10 20:00,1.0
28-01-10 19:00,1.0
28-01-10 18:00,1.0
28-01-10 17:00,1.0
28-01-10 16:00,1.0
28-01-10 15:00,1.0
28-01-10 14:00,1.0
28-01-10 13:00,1.0
28-01-10 12:00,1.1
28-01-10 11:00,1.4
28-01-10 10:00,1.6
28-01-10 09:00,1.7
28-01-10 08:00,2.2
28-01-10 07:00,2.7
28-01-10 06:00,2.9
28-01-10 05:00,3.4
28-01-10 04:00,3.3
28-01-10 03:00,3.0
28-01-10 02:00,2.1
28-01-10 01:00,1.4
28-01-10 00:00,1.4
27-01-10 23:00,1.6
27-01-10 22:00,7.4
27-01-10 21:00,9.3
27-01-10 20:00,7.5
27-01-10 19:00,1.0
27-01-10 18:00,1.0
27-01-10 17:00,2.2
27-01-10 16:00,4.2
27-01-10 15:00,5.9
27-01-10 14:00,6.5
27-01-10 13:00,10.3
27-01-10 12:00,10.1
27-01-10 11:00,7.0
27-01-10 10:00,4.0
27-01-10 09:00,3.1
27-01-10 08:00,2.5
27-01-10 07:00,2.6
27-01-10 06:00,1.0
27-01-10 05:00,1.0
27-01-10 04:00,1.0
27-01-10 03:00,1.1
27-01-10 02:00,5.0
27-01-10 01:00,7.9
27-01-10 00:00,9.5
26-01-10 23:00,12.7
26-01-10 22:00,11.9
26-01-10 21:00,9.6
26-01-10 20:00,13.7
26-01-10 19:00,17.0
26-01-10 18:00,26.1
26-01-10 17:00,22.8
26-01-10 16:00,26.7
26-01-10 15:00,41.8
26-01-10 14:00,32.9
26-01-10 13:00,22.3
26-01-10 12:00,13.2
26-01-10 11:00,12.1
26-01-10 10:00,16.9
26-01-10 09:00,22.3
26-01-10 08:00,28.7
26-01-10 07:00,40.2
26-01-10 06:00,20.1
26-01-10 05:00,18.3
26-01-10 04:00,21.2
26-01-10 03:00,20.9
26-01-10 02:00,37.7
26-01-10 01:00,34.2
26-01-10 00:00,28.9
25-01-10 23:00,26.9
25-01-10 22:00,28.2
25-01-10 21:00,29.7
25-01-10 20:00,24.3
25-01-10 19:00,21.4
25-01-10 18:00,20.4
25-01-10 17:00,19.8
25-01-10 16:00,20.5
25-01-10 15:00,13.0
25-01-10 14:00,17.4
25-01-10 13:00,21.9
25-01-10 12:00,16.9
25-01-10 11:00,16.0
25-01-10 10:00,17.9
25-01-10 09:00,21.9
25-01-10 08:00,20.7
25-01-10 07:00,16.3
25-01-10 06:00,17.6
25-01-10 05:00,18.6
25-01-10 04:00,21.1
25-01-10 03:00,21.3
25-01-10 02:00,16.4
25-01-10 01:00,14.5
25-01-10 00:00,13.9
24-01-10 23:00,14.9
24-01-10 22:00,15.5
24-01-10 21:00,16.9
24-01-10 20:00,14.3
24-01-10 19:00,14.2
24-01-10 18:00,17.5
24-01-10 17:00,19.8
24-01-10 16:00,24.9
24-01-10 15:00,26.8
24-01-10 14:00,20.8
24-01-10 13:00,21.6
24-01-10 12:00,26.7
24-01-10 11:00,26.9
24-01-10 10:00,28.2
24-01-10 09:00,24.1
24-01-10 08:00,34.4
24-01-10 07:00,16.9
24-01-10 06:00,13.9
24-01-10 05:00,16.2
24-01-10 04:00,17.0
24-01-10 03:00,14.2
24-01-10 02:00,22.0
24-01-10 01:00,34.7
24-01-10 00:00,37.2
23-01-10 23:00,20.5
23-01-10 22:00,23.6
23-01-10 21:00,37.2
23-01-10 20:00,19.8
23-01-10 19:00,23.7
23-01-10 18:00,58.8
23-01-10 17:00,42.6
23-01-10 16:00,22.4
23-01-10 15:00,33.7
23-01-10 14:00,39.7
23-01-10 13:00,28.5
23-01-10 12:00,26.6
23-01-10 11:00,28.4
23-01-10 10:00,36.4
23-01-10 09:00,31.1
23-01-10 08:00,25.7
23-01-10 07:00,27.4
23-01-10 06:00,29.6
23-01-10 05:00,33.3
23-01-10 04:00,24.1
23-01-10 03:00,20.5
23-01-10 02:00,24.7
23-01-10 01:00,25.5
23-01-10 00:00,27.0
22-01-10 23:00,34.5
22-01-10 22:00,47.1
22-01-10 21:00,21.0
22-01-10 20:00,8.4
22-01-10 19:00,16.4
22-01-10 18:00,11.5
22-01-10 17:00,10.3
22-01-10 16:00,16.5
22-01-10 15:00,21.5
22-01-10 14:00,24.7
22-01-10 13:00,33.0
22-01-10 12:00,33.6
22-01-10 11:00,35.4
22-01-10 10:00,28.2
22-01-10 09:00,25.3
22-01-10 08:00,29.1
22-01-10 07:00,53.0
22-01-10 06:00,59.4
22-01-10 05:00,53.6
22-01-10 04:00,52.9
22-01-10 03:00,71.8
22-01-10 02:00,72.7
22-01-10 01:00,17.3
22-01-10 00:00,11.9
21-01-10 23:00,14.6
21-01-10 22:00,8.6
21-01-10 21:00,9.4
21-01-10 20:00,10.2
21-01-10 19:00,10.5
21-01-10 18:00,10.5
21-01-10 17:00,9.9
21-01-10 16:00,8.9
21-01-10 15:00,6.5
21-01-10 14:00,6.6
21-01-10 13:00,6.8
21-01-10 12:00,7.8
21-01-10 11:00,10.3
21-01-10 10:00,10.4
21-01-10 09:00,8.6
21-01-10 08:00,8.2
21-01-10 07:00,8.0
21-01-10 06:00,8.7
21-01-10 05:00,9.8
21-01-10 04:00,11.9
21-01-10 03:00,11.6
21-01-10 02:00,10.9
21-01-10 01:00,19.2
21-01-10 00:00,30.9
20-01-10 23:00,34.2
20-01-10 22:00,19.6
20-01-10 21:00,7.6
20-01-10 20:00,6.0
20-01-10 19:00,5.9
20-01-10 18:00,7.1
20-01-10 17:00,4.1
20-01-10 16:00,4.2
20-01-10 15:00,8.4
20-01-10 14:00,14.0
20-01-10 13:00,25.7
20-01-10 12:00,19.7
20-01-10 11:00,12.7
20-01-10 10:00,8.0
20-01-10 09:00,11.7
20-01-10 08:00,17.4
20-01-10 07:00,8.3
20-01-10 06:00,8.6
20-01-10 05:00,13.0
20-01-10 04:00,16.4
20-01-10 03:00,5.6
20-01-10 02:00,7.1
20-01-10 01:00,10.3
20-01-10 00:00,3.8
19-01-10 23:00,4.3
19-01-10 22:00,4.9
19-01-10 21:00,7.7
19-01-10 20:00,1.3
19-01-10 19:00,1.0
19-01-10 18:00,1.0
19-01-10 17:00,1.0
19-01-10 16:00,1.0
19-01-10 15:00,1.0
19-01-10 14:00,1.0
19-01-10 13:00,1.0
19-01-10 12:00,1.0
19-01-10 11:00,1.0
19-01-10 10:00,1.0
19-01-10 09:00,1.0
19-01-10 08:00,1.0
19-01-10 07:00,1.0
19-01-10 06:00,1.0
19-01-10 05:00,1.0
19-01-10 04:00,1.0
19-01-10 03:00,1.0
19-01-10 02:00,1.3
19-01-10 01:00,2.5
19-01-10 00:00,2.1
18-01-10 23:00,1.5
18-01-10 22:00,1.3
18-01-10 21:00,1.8
18-01-10 20:00,1.7
18-01-10 19:00,1.4
18-01-10 18:00,1.1
18-01-10 17:00,1.6
18-01-10 16:00,2.6
18-01-10 15:00,2.6
18-01-10 14:00,1.7
18-01-10 13:00,1.8
18-01-10 12:00,1.0
18-01-10 11:00,1.4
18-01-10 10:00,1.3
18-01-10 09:00,1.8
18-01-10 08:00,1.7
18-01-10 07:00,1.4
18-01-10 06:00,1.1
18-01-10 05:00,1.0
18-01-10 04:00,1.0
18-01-10 03:00,1.0
18-01-10 02:00,1.0
18-01-10 01:00,1.0
18-01-10 00:00,1.0
17-01-10 23:00,1.6
17-01-10 22:00,8.1
17-01-10 21:00,20.0
17-01-10 20:00,12.7
17-01-10 19:00,16.4
17-01-10 18:00,17.4
17-01-10 17:00,11.2
17-01-10 16:00,8.2
17-01-10 15:00,10.3
17-01-10 14:00,13.4
17-01-10 13:00,11.2
17-01-10 12:00,8.5
17-01-10 11:00,9.3
17-01-10 10:00,11.3
17-01-10 09:00,10.9
17-01-10 08:00,13.1
17-01-10 07:00,15.4
17-01-10 06:00,17.6
17-01-10 05:00,18.1
17-01-10 04:00,23.9
17-01-10 03:00,20.5
17-01-10 02:00,24.6
17-01-10 01:00,25.2
17-01-10 00:00,23.2
16-01-10 23:00,14.6
16-01-10 22:00,12.2
16-01-10 21:00,16.5
16-01-10 20:00,13.6
16-01-10 19:00,14.2
16-01-10 18:00,12.4
16-01-10 17:00,8.5
16-01-10 16:00,9.2
16-01-10 15:00,8.8
16-01-10 14:00,15.8
16-01-10 13:00,13.2
16-01-10 12:00,12.2
16-01-10 11:00,8.5
16-01-10 10:00,6.0
16-01-10 09:00,7.2
16-01-10 08:00,7.7
16-01-10 07:00,8.8
16-01-10 06:00,12.5
16-01-10 05:00,21.4
16-01-10 04:00,13.7
16-01-10 03:00,10.8
16-01-10 02:00,22.2
16-01-10 01:00,16.6
16-01-10 00:00,24.9
15-01-10 23:00,23.0
15-01-10 22:00,25.6
15-01-10 21:00,14.6
15-01-10 20:00,9.4
15-01-10 19:00,12.1
15-01-10 18:00,17.3
15-01-10 17:00,22.4
15-01-10 16:00,18.3
15-01-10 15:00,17.4
15-01-10 14:00,12.9
15-01-10 13:00,12.8
15-01-10 12:00,11.1
15-01-10 11:00,11.0
15-01-10 10:00,11.1
15-01-10 09:00,12.2
15-01-10 08:00,10.6
15-01-10 07:00,11.0
15-01-10 06:00,12.6
15-01-10 05:00,20.9
15-01-10 04:00,24.6
15-01-10 03:00,27.4
15-01-10 02:00,30.3
15-01-10 01:00,24.0
15-01-10 00:00,18.8
14-01-10 23:00,20.4
14-01-10 22:00,22.6
14-01-10 21:00,19.1
14-01-10 20:00,15.4
14-01-10 19:00,17.7
14-01-10 18:00,16.6
14-01-10 17:00,12.4
14-01-10 16:00,6.1
14-01-10 15:00,5.4
14-01-10 14:00,5.2
14-01-10 13:00,6.3
14-01-10 12:00,8.8
14-01-10 11:00,5.2
14-01-10 10:00,5.4
14-01-10 09:00,6.0
14-01-10 08:00,6.5
14-01-10 07:00,4.0
14-01-10 06:00,3.4
14-01-10 05:00,3.3
14-01-10 04:00,3.7
14-01-10 03:00,5.6
14-01-10 02:00,5.9
14-01-10 01:00,6.4
14-01-10 00:00,7.4
13-01-10 23:00,9.6
13-01-10 22:00,12.0
13-01-10 21:00,16.3
13-01-10 20:00,17.4
13-01-10 19:00,14.9
13-01-10 18:00,18.6
13-01-10 17:00,19.3
13-01-10 16:00,38.1
13-01-10 15:00,40.9
13-01-10 14:00,36.9
13-01-10 13:00,39.5
13-01-10 12:00,
13-01-10 11:00,
13-01-10 10:00,
13-01-10 09:00,
13-01-10 08:00,23.3
13-01-10 07:00,21.4
13-01-10 06:00,34.0
13-01-10 05:00,46.6
13-01-10 04:00,19.3
13-01-10 03:00,16.8
13-01-10 02:00,17.5
13-01-10 01:00,22.5
13-01-10 00:00,17.5
12-01-10 23:00,14.3
12-01-10 22:00,18.8
12-01-10 21:00,24.5
12-01-10 20:00,24.8
12-01-10 19:00,14.6
12-01-10 18:00,12.3
12-01-10 17:00,20.4
12-01-10 16:00,17.8
12-01-10 15:00,12.6
12-01-10 14:00,12.3
12-01-10 13:00,23.2
12-01-10 12:00,25.6
12-01-10 11:00,19.8
12-01-10 10:00,13.9
12-01-10 09:00,24.4
12-01-10 08:00,36.0
12-01-10 07:00,27.9
12-01-10 06:00,27.4
12-01-10 05:00,24.2
12-01-10 04:00,38.0
12-01-10 03:00,26.9
12-01-10 02:00,17.8
12-01-10 01:00,16.0
12-01-10 00:00,11.8
11-01-10 23:00,12.7
11-01-10 22:00,14.9
11-01-10 21:00,18.9
11-01-10 20:00,26.8
11-01-10 19:00,10.2
11-01-10 18:00,9.7
11-01-10 17:00,6.6
11-01-10 16:00,6.9
11-01-10 15:00,5.6
11-01-10 14:00,6.2
11-01-10 13:00,5.9
11-01-10 12:00,6.6
11-01-10 11:00,6.8
11-01-10 10:00,7.6
11-01-10 09:00,7.6
11-01-10 08:00,7.3
11-01-10 07:00,6.4
11-01-10 06:00,6.2
11-01-10 05:00,5.8
11-01-10 04:00,5.2
11-01-10 03:00,4.7
11-01-10 02:00,4.2
11-01-10 01:00,3.8
11-01-10 00:00,4.0
10-01-10 23:00,4.2
10-01-10 22:00,4.2
10-01-10 21:00,4.0
10-01-10 20:00,4.4
10-01-10 19:00,5.1
10-01-10 18:00,5.7
10-01-10 17:00,6.6
10-01-10 16:00,5.6
10-01-10 15:00,5.2
10-01-10 14:00,5.5
10-01-10 13:00,6.0
10-01-10 12:00,6.9
10-01-10 11:00,7.8
10-01-10 10:00,8.4
10-01-10 09:00,9.6
10-01-10 08:00,9.0
10-01-10 07:00,9.2
10-01-10 06:00,9.5
10-01-10 05:00,8.8
10-01-10 04:00,8.2
10-01-10 03:00,8.9
10-01-10 02:00,10.0
10-01-10 01:00,10.7
10-01-10 00:00,10.9
09-01-10 23:00,10.5
09-01-10 22:00,10.8
09-01-10 21:00,11.3
09-01-10 20:00,11.9
09-01-10 19:00,12.3
09-01-10 18:00,11.9
09-01-10 17:00,11.8
09-01-10 16:00,11.2
09-01-10 15:00,11.6
09-01-10 14:00,12.0
09-01-10 13:00,11.9
09-01-10 12:00,12.3
09-01-10 11:00,12.4
09-01-10 10:00,12.5
