Datum Zeit,Freiberg O3
26-01-10 14:00,45
26-01-10 13:00,40
26-01-10 12:00,37
26-01-10 11:00,24
26-01-10 10:00,17
26-01-10 09:00,14
26-01-10 08:00,13
26-01-10 07:00,18
26-01-10 06:00,25
26-01-10 05:00,37
26-01-10 04:00,38
26-01-10 03:00,43
26-01-10 02:00,55
26-01-10 01:00,55
26-01-10 00:00,54
25-01-10 23:00,44
25-01-10 22:00,45
25-01-10 21:00,43
25-01-10 20:00,39
25-01-10 19:00,40
25-01-10 18:00,51
25-01-10 17:00,57
25-01-10 16:00,49
25-01-10 15:00,54
25-01-10 14:00,62
25-01-10 13:00,64
25-01-10 12:00,56
25-01-10 11:00,47
25-01-10 10:00,43
25-01-10 09:00,22
25-01-10 08:00,5
25-01-10 07:00,6
25-01-10 06:00,38
25-01-10 05:00,67
25-01-10 04:00,65
25-01-10 03:00,64
25-01-10 02:00,62
25-01-10 01:00,57
25-01-10 00:00,55
24-01-10 23:00,54
24-01-10 22:00,57
24-01-10 21:00,62
24-01-10 20:00,66
24-01-10 19:00,66
24-01-10 18:00,66
24-01-10 17:00,63
24-01-10 16:00,58
24-01-10 15:00,63
24-01-10 14:00,67
24-01-10 13:00,66
24-01-10 12:00,62
24-01-10 11:00,58
24-01-10 10:00,40
24-01-10 09:00,6
24-01-10 08:00,3
24-01-10 07:00,3
24-01-10 06:00,4
24-01-10 05:00,5
24-01-10 04:00,5
24-01-10 03:00,14
24-01-10 02:00,18
24-01-10 01:00,24
24-01-10 00:00,31
23-01-10 23:00,30
23-01-10 22:00,29
23-01-10 21:00,26
23-01-10 20:00,24
23-01-10 19:00,22
23-01-10 18:00,24
23-01-10 17:00,31
23-01-10 16:00,29
23-01-10 15:00,34
23-01-10 14:00,44
23-01-10 13:00,43
23-01-10 12:00,41
23-01-10 11:00,36
23-01-10 10:00,22
23-01-10 09:00,11
23-01-10 08:00,6
23-01-10 07:00,4
23-01-10 06:00,5
23-01-10 05:00,11
23-01-10 04:00,15
23-01-10 03:00,13
23-01-10 02:00,5
23-01-10 01:00,11
23-01-10 00:00,20
22-01-10 23:00,20
22-01-10 22:00,26
22-01-10 21:00,27
22-01-10 20:00,30
22-01-10 19:00,17
22-01-10 18:00,16
22-01-10 17:00,18
22-01-10 16:00,23
22-01-10 15:00,27
22-01-10 14:00,26
22-01-10 13:00,28
22-01-10 12:00,21
22-01-10 11:00,16
22-01-10 10:00,12
22-01-10 09:00,7
22-01-10 08:00,11
22-01-10 07:00,18
22-01-10 06:00,23
22-01-10 05:00,31
22-01-10 04:00,30
22-01-10 03:00,34
22-01-10 02:00,35
22-01-10 01:00,41
22-01-10 00:00,45
21-01-10 23:00,44
21-01-10 22:00,45
21-01-10 21:00,45
21-01-10 20:00,43
21-01-10 19:00,25
21-01-10 18:00,15
21-01-10 17:00,15
21-01-10 16:00,23
21-01-10 15:00,26
21-01-10 14:00,28
21-01-10 13:00,27
21-01-10 12:00,25
21-01-10 11:00,25
21-01-10 10:00,19
21-01-10 09:00,17
21-01-10 08:00,20
21-01-10 07:00,22
21-01-10 06:00,27
21-01-10 05:00,33
21-01-10 04:00,32
21-01-10 03:00,32
21-01-10 02:00,36
21-01-10 01:00,36
21-01-10 00:00,32
20-01-10 23:00,18
20-01-10 22:00,14
20-01-10 21:00,16
20-01-10 20:00,31
20-01-10 19:00,19
20-01-10 18:00,14
20-01-10 17:00,16
20-01-10 16:00,21
20-01-10 15:00,22
20-01-10 14:00,22
20-01-10 13:00,19
20-01-10 12:00,13
20-01-10 11:00,10
20-01-10 10:00,5
20-01-10 09:00,2
20-01-10 08:00,1
20-01-10 07:00,1
20-01-10 06:00,1
20-01-10 05:00,1
20-01-10 04:00,1
20-01-10 03:00,1
20-01-10 02:00,1
20-01-10 01:00,1
20-01-10 00:00,1
19-01-10 23:00,1
19-01-10 22:00,1
19-01-10 21:00,1
19-01-10 20:00,2
19-01-10 19:00,2
19-01-10 18:00,3
19-01-10 17:00,10
19-01-10 16:00,13
19-01-10 15:00,15
19-01-10 14:00,13
19-01-10 13:00,13
19-01-10 12:00,13
19-01-10 11:00,14
19-01-10 10:00,16
19-01-10 09:00,16
19-01-10 08:00,11
19-01-10 07:00,10
19-01-10 06:00,22
19-01-10 05:00,31
19-01-10 04:00,40
19-01-10 03:00,39
19-01-10 02:00,30
19-01-10 01:00,21
19-01-10 00:00,23
18-01-10 23:00,23
18-01-10 22:00,28
18-01-10 21:00,33
18-01-10 20:00,31
18-01-10 19:00,31
18-01-10 18:00,29
18-01-10 17:00,30
18-01-10 16:00,27
18-01-10 15:00,30
18-01-10 14:00,37
18-01-10 13:00,36
18-01-10 12:00,33
18-01-10 11:00,25
18-01-10 10:00,18
18-01-10 09:00,24
18-01-10 08:00,33
18-01-10 07:00,32
18-01-10 06:00,41
18-01-10 05:00,51
18-01-10 04:00,56
18-01-10 03:00,53
18-01-10 02:00,48
18-01-10 01:00,28
18-01-10 00:00,13
17-01-10 23:00,17
17-01-10 22:00,21
17-01-10 21:00,26
17-01-10 20:00,26
17-01-10 19:00,28
17-01-10 18:00,28
17-01-10 17:00,33
17-01-10 16:00,36
17-01-10 15:00,38
17-01-10 14:00,39
17-01-10 13:00,43
17-01-10 12:00,45
17-01-10 11:00,48
17-01-10 10:00,51
17-01-10 09:00,52
17-01-10 08:00,54
17-01-10 07:00,52
17-01-10 06:00,47
17-01-10 05:00,50
17-01-10 04:00,60
17-01-10 03:00,60
17-01-10 02:00,58
17-01-10 01:00,63
17-01-10 00:00,67
16-01-10 23:00,59
16-01-10 22:00,50
16-01-10 21:00,54
16-01-10 20:00,53
16-01-10 19:00,52
16-01-10 18:00,45
16-01-10 17:00,51
16-01-10 16:00,59
16-01-10 15:00,55
16-01-10 14:00,56
16-01-10 13:00,44
16-01-10 12:00,40
16-01-10 11:00,38
16-01-10 10:00,47
16-01-10 09:00,47
16-01-10 08:00,48
16-01-10 07:00,39
16-01-10 06:00,39
16-01-10 05:00,39
16-01-10 04:00,39
16-01-10 03:00,40
16-01-10 02:00,44
16-01-10 01:00,46
16-01-10 00:00,43
15-01-10 23:00,36
15-01-10 22:00,27
15-01-10 21:00,20
15-01-10 20:00,18
15-01-10 19:00,25
15-01-10 18:00,26
15-01-10 17:00,30
15-01-10 16:00,35
15-01-10 15:00,33
15-01-10 14:00,36
15-01-10 13:00,33
15-01-10 12:00,40
15-01-10 11:00,35
15-01-10 10:00,31
15-01-10 09:00,33
15-01-10 08:00,37
15-01-10 07:00,48
15-01-10 06:00,57
15-01-10 05:00,64
15-01-10 04:00,61
15-01-10 03:00,63
15-01-10 02:00,60
15-01-10 01:00,57
15-01-10 00:00,56
14-01-10 23:00,48
14-01-10 22:00,47
14-01-10 21:00,45
14-01-10 20:00,41
14-01-10 19:00,33
14-01-10 18:00,33
14-01-10 17:00,36
14-01-10 16:00,36
14-01-10 15:00,42
14-01-10 14:00,40
14-01-10 13:00,40
14-01-10 12:00,36
14-01-10 11:00,33
14-01-10 10:00,35
14-01-10 09:00,26
14-01-10 08:00,25
14-01-10 07:00,23
14-01-10 06:00,34
14-01-10 05:00,38
14-01-10 04:00,40
14-01-10 03:00,41
14-01-10 02:00,40
14-01-10 01:00,37
14-01-10 00:00,29
13-01-10 23:00,29
13-01-10 22:00,24
13-01-10 21:00,22
13-01-10 20:00,21
13-01-10 19:00,12
13-01-10 18:00,13
13-01-10 17:00,15
13-01-10 16:00,18
13-01-10 15:00,18
13-01-10 14:00,20
13-01-10 13:00,20
13-01-10 12:00,16
13-01-10 11:00,15
13-01-10 10:00,7
13-01-10 09:00,5
13-01-10 08:00,4
13-01-10 07:00,9
13-01-10 06:00,12
13-01-10 05:00,13
13-01-10 04:00,14
13-01-10 03:00,9
13-01-10 02:00,3
13-01-10 01:00,3
13-01-10 00:00,6
12-01-10 23:00,8
12-01-10 22:00,7
12-01-10 21:00,4
12-01-10 20:00,4
12-01-10 19:00,4
12-01-10 18:00,4
12-01-10 17:00,4
12-01-10 16:00,9
12-01-10 15:00,19
12-01-10 14:00,22
12-01-10 13:00,22
12-01-10 12:00,19
12-01-10 11:00,13
12-01-10 10:00,7
12-01-10 09:00,4
12-01-10 08:00,4
12-01-10 07:00,3
12-01-10 06:00,3
12-01-10 05:00,2
12-01-10 04:00,2
12-01-10 03:00,2
12-01-10 02:00,3
12-01-10 01:00,4
12-01-10 00:00,7
11-01-10 23:00,5
11-01-10 22:00,5
11-01-10 21:00,5
11-01-10 20:00,7
11-01-10 19:00,9
11-01-10 18:00,10
11-01-10 17:00,14
11-01-10 16:00,15
11-01-10 15:00,18
11-01-10 14:00,21
11-01-10 13:00,23
11-01-10 12:00,22
11-01-10 11:00,24
11-01-10 10:00,20
11-01-10 09:00,20
11-01-10 08:00,18
11-01-10 07:00,23
11-01-10 06:00,28
11-01-10 05:00,30
11-01-10 04:00,31
11-01-10 03:00,32
11-01-10 02:00,31
11-01-10 01:00,33
11-01-10 00:00,33
10-01-10 23:00,32
10-01-10 22:00,30
10-01-10 21:00,29
10-01-10 20:00,31
10-01-10 19:00,31
10-01-10 18:00,31
10-01-10 17:00,33
10-01-10 16:00,35
10-01-10 15:00,35
10-01-10 14:00,35
10-01-10 13:00,34
10-01-10 12:00,35
10-01-10 11:00,34
10-01-10 10:00,32
10-01-10 09:00,30
10-01-10 08:00,32
10-01-10 07:00,33
10-01-10 06:00,32
10-01-10 05:00,31
10-01-10 04:00,32
10-01-10 03:00,30
10-01-10 02:00,31
10-01-10 01:00,31
10-01-10 00:00,29
09-01-10 23:00,28
09-01-10 22:00,29
09-01-10 21:00,29
09-01-10 20:00,29
09-01-10 19:00,30
09-01-10 18:00,28
09-01-10 17:00,30
09-01-10 16:00,31
09-01-10 15:00,33
09-01-10 14:00,36
09-01-10 13:00,36
09-01-10 12:00,36
09-01-10 11:00,37
09-01-10 10:00,39
09-01-10 09:00,40
09-01-10 08:00,44
09-01-10 07:00,44
09-01-10 06:00,44
09-01-10 05:00,44
09-01-10 04:00,41
09-01-10 03:00,39
09-01-10 02:00,38
09-01-10 01:00,40
09-01-10 00:00,40
08-01-10 23:00,38
08-01-10 22:00,38
08-01-10 21:00,40
08-01-10 20:00,38
08-01-10 19:00,35
08-01-10 18:00,34
08-01-10 17:00,32
08-01-10 16:00,31
08-01-10 15:00,25
08-01-10 14:00,23
08-01-10 13:00,20
08-01-10 12:00,17
08-01-10 11:00,15
08-01-10 10:00,10
08-01-10 09:00,5
08-01-10 08:00,4
08-01-10 07:00,5
08-01-10 06:00,4
08-01-10 05:00,12
08-01-10 04:00,24
08-01-10 03:00,23
08-01-10 02:00,24
08-01-10 01:00,23
08-01-10 00:00,20
07-01-10 23:00,17
07-01-10 22:00,12
07-01-10 21:00,9
07-01-10 20:00,7
07-01-10 19:00,5
07-01-10 18:00,6
07-01-10 17:00,13
07-01-10 16:00,22
07-01-10 15:00,29
07-01-10 14:00,29
07-01-10 13:00,31
07-01-10 12:00,30
07-01-10 11:00,28
07-01-10 10:00,28
07-01-10 09:00,18
07-01-10 08:00,20
07-01-10 07:00,24
07-01-10 06:00,36
07-01-10 05:00,41
07-01-10 04:00,49
07-01-10 03:00,49
07-01-10 02:00,48
07-01-10 01:00,43
07-01-10 00:00,31
06-01-10 23:00,26
06-01-10 22:00,17
06-01-10 21:00,7
06-01-10 20:00,8
06-01-10 19:00,8
06-01-10 18:00,11
06-01-10 17:00,10
06-01-10 16:00,15
06-01-10 15:00,18
06-01-10 14:00,21
06-01-10 13:00,30
06-01-10 12:00,26
06-01-10 11:00,25
06-01-10 10:00,16
06-01-10 09:00,11
06-01-10 08:00,11
06-01-10 07:00,20
06-01-10 06:00,22
06-01-10 05:00,23
06-01-10 04:00,6
06-01-10 03:00,4
06-01-10 02:00,3
06-01-10 01:00,4
06-01-10 00:00,4
05-01-10 23:00,4
05-01-10 22:00,5
05-01-10 21:00,6
05-01-10 20:00,13
05-01-10 19:00,10
05-01-10 18:00,5
05-01-10 17:00,8
05-01-10 16:00,18
05-01-10 15:00,19
05-01-10 14:00,29
05-01-10 13:00,31
05-01-10 12:00,26
05-01-10 11:00,22
05-01-10 10:00,12
05-01-10 09:00,5
05-01-10 08:00,4
05-01-10 07:00,4
05-01-10 06:00,5
05-01-10 05:00,8
05-01-10 04:00,14
05-01-10 03:00,15
05-01-10 02:00,10
05-01-10 01:00,5
05-01-10 00:00,5
04-01-10 23:00,5
04-01-10 22:00,6
04-01-10 21:00,6
04-01-10 20:00,15
04-01-10 19:00,15
04-01-10 18:00,15
04-01-10 17:00,13
04-01-10 16:00,14
04-01-10 15:00,20
04-01-10 14:00,23
04-01-10 13:00,27
04-01-10 12:00,28
04-01-10 11:00,25
04-01-10 10:00,22
04-01-10 09:00,18
04-01-10 08:00,16
04-01-10 07:00,23
04-01-10 06:00,21
04-01-10 05:00,27
04-01-10 04:00,32
04-01-10 03:00,35
04-01-10 02:00,33
04-01-10 01:00,21
04-01-10 00:00,10
03-01-10 23:00,24
03-01-10 22:00,27
03-01-10 21:00,19
03-01-10 20:00,20
03-01-10 19:00,27
03-01-10 18:00,30
03-01-10 17:00,37
03-01-10 16:00,40
03-01-10 15:00,37
03-01-10 14:00,42
03-01-10 13:00,44
03-01-10 12:00,41
03-01-10 11:00,37
03-01-10 10:00,38
03-01-10 09:00,37
03-01-10 08:00,43
03-01-10 07:00,43
03-01-10 06:00,44
03-01-10 05:00,46
03-01-10 04:00,49
03-01-10 03:00,47
03-01-10 02:00,53
03-01-10 01:00,52
03-01-10 00:00,57
02-01-10 23:00,61
02-01-10 22:00,56
02-01-10 21:00,51
02-01-10 20:00,48
02-01-10 19:00,47
02-01-10 18:00,46
02-01-10 17:00,49
02-01-10 16:00,58
02-01-10 15:00,63
02-01-10 14:00,58
02-01-10 13:00,55
02-01-10 12:00,47
02-01-10 11:00,44
02-01-10 10:00,44
02-01-10 09:00,44
02-01-10 08:00,45
02-01-10 07:00,47
02-01-10 06:00,49
02-01-10 05:00,51
02-01-10 04:00,52
02-01-10 03:00,50
02-01-10 02:00,46
02-01-10 01:00,45
02-01-10 00:00,43
01-01-10 23:00,41
01-01-10 22:00,41
01-01-10 21:00,40
01-01-10 20:00,40
01-01-10 19:00,38
01-01-10 18:00,40
01-01-10 17:00,37
01-01-10 16:00,37
01-01-10 15:00,36
01-01-10 14:00,37
01-01-10 13:00,37
01-01-10 12:00,38
01-01-10 11:00,38
01-01-10 10:00,37
01-01-10 09:00,35
01-01-10 08:00,30
01-01-10 07:00,27
01-01-10 06:00,27
01-01-10 05:00,24
01-01-10 04:00,18
01-01-10 03:00,11
01-01-10 02:00,2
01-01-10 01:00,2

