Datum Zeit,Dresden-Nord NO
17-01-10 11:00,9
17-01-10 10:00,5
17-01-10 09:00,4
17-01-10 08:00,4
17-01-10 07:00,2
17-01-10 06:00,2
17-01-10 05:00,1
17-01-10 04:00,2
17-01-10 03:00,2
17-01-10 02:00,2
17-01-10 01:00,2
17-01-10 00:00,3
16-01-10 23:00,2
16-01-10 22:00,2
16-01-10 21:00,4
16-01-10 20:00,5
16-01-10 19:00,8
16-01-10 18:00,6
16-01-10 17:00,7
16-01-10 16:00,12
16-01-10 15:00,9
16-01-10 14:00,11
16-01-10 13:00,9
16-01-10 12:00,7
16-01-10 11:00,10
16-01-10 10:00,6
16-01-10 09:00,5
16-01-10 08:00,4
16-01-10 07:00,10
16-01-10 06:00,7
16-01-10 05:00,3
16-01-10 04:00,3
16-01-10 03:00,5
16-01-10 02:00,4
16-01-10 01:00,8
16-01-10 00:00,7
15-01-10 23:00,7
15-01-10 22:00,8
15-01-10 21:00,19
15-01-10 20:00,20
15-01-10 19:00,35
15-01-10 18:00,39
15-01-10 17:00,49
15-01-10 16:00,74
15-01-10 15:00,52
15-01-10 14:00,44
15-01-10 13:00,36
15-01-10 12:00,41
15-01-10 11:00,41
15-01-10 10:00,34
15-01-10 09:00,32
15-01-10 08:00,28
15-01-10 07:00,19
15-01-10 06:00,15
15-01-10 05:00,4
15-01-10 04:00,1
15-01-10 03:00,1
15-01-10 02:00,1
15-01-10 01:00,1
15-01-10 00:00,3
14-01-10 23:00,3
14-01-10 22:00,3
14-01-10 21:00,7
14-01-10 20:00,7
14-01-10 19:00,17
14-01-10 18:00,21
14-01-10 17:00,24
14-01-10 16:00,30
14-01-10 15:00,25
14-01-10 14:00,22
14-01-10 13:00,21
14-01-10 12:00,21
14-01-10 11:00,17
14-01-10 10:00,22
14-01-10 09:00,19
14-01-10 08:00,17
14-01-10 07:00,17
14-01-10 06:00,6
14-01-10 05:00,2
14-01-10 04:00,1
14-01-10 03:00,1
14-01-10 02:00,2
14-01-10 01:00,2
14-01-10 00:00,2
13-01-10 23:00,3
13-01-10 22:00,6
13-01-10 21:00,10
13-01-10 20:00,12
13-01-10 19:00,17
13-01-10 18:00,26
13-01-10 17:00,28
13-01-10 16:00,30
13-01-10 15:00,29
13-01-10 14:00,31
13-01-10 13:00,27
13-01-10 12:00,34
13-01-10 11:00,42
13-01-10 10:00,36
13-01-10 09:00,60
13-01-10 08:00,56
13-01-10 07:00,33
13-01-10 06:00,17
13-01-10 05:00,5
13-01-10 04:00,3
13-01-10 03:00,2
13-01-10 02:00,1
13-01-10 01:00,3
13-01-10 00:00,13
12-01-10 23:00,9
12-01-10 22:00,20
12-01-10 21:00,49
12-01-10 20:00,44
12-01-10 19:00,54
12-01-10 18:00,168
12-01-10 17:00,152
12-01-10 16:00,84
12-01-10 15:00,87
12-01-10 14:00,77
12-01-10 13:00,67
12-01-10 12:00,69
12-01-10 11:00,79
12-01-10 10:00,104
12-01-10 09:00,94
12-01-10 08:00,86
12-01-10 07:00,41
12-01-10 06:00,26
12-01-10 05:00,9
12-01-10 04:00,6
12-01-10 03:00,5
12-01-10 02:00,5
12-01-10 01:00,6
12-01-10 00:00,8
11-01-10 23:00,13
11-01-10 22:00,13
11-01-10 21:00,28
11-01-10 20:00,16
11-01-10 19:00,14
11-01-10 18:00,10
11-01-10 17:00,9
11-01-10 16:00,36
11-01-10 15:00,27
11-01-10 14:00,19
11-01-10 13:00,19
11-01-10 12:00,13
11-01-10 11:00,26
11-01-10 10:00,23
11-01-10 09:00,26
11-01-10 08:00,16
11-01-10 07:00,13
11-01-10 06:00,13
11-01-10 05:00,6
11-01-10 04:00,3
11-01-10 03:00,3
11-01-10 02:00,4
11-01-10 01:00,5
11-01-10 00:00,6
10-01-10 23:00,9
10-01-10 22:00,11
10-01-10 21:00,16
10-01-10 20:00,18
10-01-10 19:00,20
10-01-10 18:00,22
10-01-10 17:00,14
10-01-10 16:00,15
10-01-10 15:00,13
10-01-10 14:00,13
10-01-10 13:00,10
10-01-10 12:00,15
10-01-10 11:00,14
10-01-10 10:00,15
10-01-10 09:00,18
10-01-10 08:00,5
10-01-10 07:00,9
10-01-10 06:00,4
10-01-10 05:00,8
10-01-10 04:00,2
10-01-10 03:00,4
10-01-10 02:00,6
10-01-10 01:00,2
10-01-10 00:00,4
09-01-10 23:00,2
09-01-10 22:00,4
09-01-10 21:00,8
09-01-10 20:00,4
09-01-10 19:00,9
09-01-10 18:00,7
09-01-10 17:00,6
09-01-10 16:00,5
09-01-10 15:00,7
09-01-10 14:00,10
09-01-10 13:00,7
09-01-10 12:00,7
09-01-10 11:00,7
09-01-10 10:00,11
09-01-10 09:00,5
09-01-10 08:00,2
09-01-10 07:00,1
09-01-10 06:00,2
09-01-10 05:00,1
09-01-10 04:00,1
09-01-10 03:00,4
09-01-10 02:00,7
09-01-10 01:00,1
09-01-10 00:00,2
08-01-10 23:00,1
08-01-10 22:00,7
08-01-10 21:00,10
08-01-10 20:00,4
08-01-10 19:00,7
08-01-10 18:00,14
08-01-10 17:00,10
08-01-10 16:00,6
08-01-10 15:00,9
08-01-10 14:00,
08-01-10 13:00,
08-01-10 12:00,
08-01-10 11:00,179
08-01-10 10:00,193
08-01-10 09:00,171
08-01-10 08:00,140
08-01-10 07:00,101
08-01-10 06:00,47
08-01-10 05:00,20
08-01-10 04:00,18
08-01-10 03:00,19
08-01-10 02:00,18
08-01-10 01:00,21
08-01-10 00:00,38
07-01-10 23:00,40
07-01-10 22:00,48
07-01-10 21:00,58
07-01-10 20:00,76
07-01-10 19:00,117
07-01-10 18:00,91
07-01-10 17:00,81
07-01-10 16:00,99
07-01-10 15:00,85
07-01-10 14:00,72
07-01-10 13:00,48
07-01-10 12:00,77
07-01-10 11:00,
07-01-10 10:00,
07-01-10 09:00,
07-01-10 08:00,
07-01-10 07:00,
07-01-10 06:00,
07-01-10 05:00,
07-01-10 04:00,
07-01-10 03:00,
07-01-10 02:00,
07-01-10 01:00,
07-01-10 00:00,
06-01-10 23:00,
06-01-10 22:00,
06-01-10 21:00,
06-01-10 20:00,
06-01-10 19:00,
06-01-10 18:00,
06-01-10 17:00,
06-01-10 16:00,
06-01-10 15:00,
06-01-10 14:00,
06-01-10 13:00,
06-01-10 12:00,
06-01-10 11:00,
06-01-10 10:00,
06-01-10 09:00,
06-01-10 08:00,
06-01-10 07:00,
06-01-10 06:00,
06-01-10 05:00,
06-01-10 04:00,
06-01-10 03:00,
06-01-10 02:00,
06-01-10 01:00,
06-01-10 00:00,
05-01-10 23:00,
05-01-10 22:00,
05-01-10 21:00,
05-01-10 20:00,
05-01-10 19:00,16
05-01-10 18:00,35
05-01-10 17:00,40
05-01-10 16:00,36
05-01-10 15:00,38
05-01-10 14:00,36
05-01-10 13:00,60
05-01-10 12:00,92
05-01-10 11:00,120
05-01-10 10:00,152
05-01-10 09:00,165
05-01-10 08:00,111
05-01-10 07:00,67
05-01-10 06:00,43
05-01-10 05:00,16
05-01-10 04:00,19
05-01-10 03:00,14
05-01-10 02:00,18
05-01-10 01:00,23
05-01-10 00:00,38
04-01-10 23:00,26
04-01-10 22:00,20
04-01-10 21:00,14
04-01-10 20:00,44
04-01-10 19:00,54
04-01-10 18:00,45
04-01-10 17:00,41
04-01-10 16:00,36
04-01-10 15:00,31
04-01-10 14:00,59
04-01-10 13:00,68
04-01-10 12:00,68
04-01-10 11:00,75
04-01-10 10:00,71
04-01-10 09:00,85
04-01-10 08:00,66
04-01-10 07:00,62
04-01-10 06:00,43
04-01-10 05:00,24
04-01-10 04:00,4
04-01-10 03:00,4
04-01-10 02:00,3
04-01-10 01:00,2
04-01-10 00:00,14
03-01-10 23:00,9
03-01-10 22:00,10
03-01-10 21:00,22
03-01-10 20:00,20
03-01-10 19:00,32
03-01-10 18:00,28
03-01-10 17:00,30
03-01-10 16:00,30
03-01-10 15:00,23
03-01-10 14:00,25
03-01-10 13:00,27
03-01-10 12:00,21
03-01-10 11:00,15
03-01-10 10:00,7
03-01-10 09:00,4
03-01-10 08:00,4
03-01-10 07:00,3
03-01-10 06:00,11
03-01-10 05:00,5
03-01-10 04:00,7
03-01-10 03:00,18
03-01-10 02:00,9
03-01-10 01:00,9
03-01-10 00:00,14
02-01-10 23:00,12
02-01-10 22:00,14
02-01-10 21:00,18
02-01-10 20:00,23
02-01-10 19:00,26
02-01-10 18:00,23
02-01-10 17:00,22
02-01-10 16:00,32
02-01-10 15:00,33
02-01-10 14:00,34
02-01-10 13:00,32
02-01-10 12:00,36
02-01-10 11:00,30
02-01-10 10:00,25
02-01-10 09:00,25
02-01-10 08:00,26
02-01-10 07:00,11
02-01-10 06:00,17
02-01-10 05:00,5
02-01-10 04:00,4
02-01-10 03:00,9
02-01-10 02:00,7
02-01-10 01:00,2
02-01-10 00:00,4
01-01-10 23:00,7
01-01-10 22:00,12
01-01-10 21:00,15
01-01-10 20:00,15
01-01-10 19:00,13
01-01-10 18:00,8
01-01-10 17:00,14
01-01-10 16:00,12
01-01-10 15:00,10
01-01-10 14:00,11
01-01-10 13:00,9
01-01-10 12:00,14
01-01-10 11:00,8
01-01-10 10:00,25
01-01-10 09:00,9
01-01-10 08:00,4
01-01-10 07:00,7
01-01-10 06:00,10
01-01-10 05:00,13
01-01-10 04:00,19
01-01-10 03:00,29
01-01-10 02:00,16
01-01-10 01:00,34

