Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-02-10 00:00,20
31-01-10 23:00,12
31-01-10 22:00,42
31-01-10 21:00,54
31-01-10 20:00,54
31-01-10 19:00,53
31-01-10 18:00,56
31-01-10 17:00,62
31-01-10 16:00,67
31-01-10 15:00,70
31-01-10 14:00,74
31-01-10 13:00,73
31-01-10 12:00,72
31-01-10 11:00,70
31-01-10 10:00,44
31-01-10 09:00,26
31-01-10 08:00,21
31-01-10 07:00,23
31-01-10 06:00,36
31-01-10 05:00,43
31-01-10 04:00,50
31-01-10 03:00,52
31-01-10 02:00,50
31-01-10 01:00,51
31-01-10 00:00,55
30-01-10 23:00,36
30-01-10 22:00,42
30-01-10 21:00,47
30-01-10 20:00,47
30-01-10 19:00,63
30-01-10 18:00,64
30-01-10 17:00,55
30-01-10 16:00,63
30-01-10 15:00,68
30-01-10 14:00,74
30-01-10 13:00,86
30-01-10 12:00,73
30-01-10 11:00,75
30-01-10 10:00,74
30-01-10 09:00,75
30-01-10 08:00,79
30-01-10 07:00,77
30-01-10 06:00,93
30-01-10 05:00,77
30-01-10 04:00,61
30-01-10 03:00,37
30-01-10 02:00,49
30-01-10 01:00,50
30-01-10 00:00,52
29-01-10 23:00,54
29-01-10 22:00,54
29-01-10 21:00,52
29-01-10 20:00,49
29-01-10 19:00,42
29-01-10 18:00,40
29-01-10 17:00,43
29-01-10 16:00,48
29-01-10 15:00,52
29-01-10 14:00,51
29-01-10 13:00,46
29-01-10 12:00,44
29-01-10 11:00,47
29-01-10 10:00,50
29-01-10 09:00,50
29-01-10 08:00,57
29-01-10 07:00,62
29-01-10 06:00,66
29-01-10 05:00,75
29-01-10 04:00,77
29-01-10 03:00,79
29-01-10 02:00,77
29-01-10 01:00,76
29-01-10 00:00,75
28-01-10 23:00,72
28-01-10 22:00,71
28-01-10 21:00,71
28-01-10 20:00,70
28-01-10 19:00,66
28-01-10 18:00,65
28-01-10 17:00,58
28-01-10 16:00,55
28-01-10 15:00,57
28-01-10 14:00,58
28-01-10 13:00,57
28-01-10 12:00,56
28-01-10 11:00,52
28-01-10 10:00,50
28-01-10 09:00,49
28-01-10 08:00,48
28-01-10 07:00,49
28-01-10 06:00,49
28-01-10 05:00,49
28-01-10 04:00,49
28-01-10 03:00,52
28-01-10 02:00,60
28-01-10 01:00,73
28-01-10 00:00,79
27-01-10 23:00,82
27-01-10 22:00,80
27-01-10 21:00,79
27-01-10 20:00,66
27-01-10 19:00,71
27-01-10 18:00,55
27-01-10 17:00,55
27-01-10 16:00,54
27-01-10 15:00,64
27-01-10 14:00,71
27-01-10 13:00,73
27-01-10 12:00,66
27-01-10 11:00,30
27-01-10 10:00,24
27-01-10 09:00,18
27-01-10 08:00,9
27-01-10 07:00,14
27-01-10 06:00,30
27-01-10 05:00,35
27-01-10 04:00,38
27-01-10 03:00,34
27-01-10 02:00,27
27-01-10 01:00,21
27-01-10 00:00,16
26-01-10 23:00,13
26-01-10 22:00,10
26-01-10 21:00,9
26-01-10 20:00,10
26-01-10 19:00,10
26-01-10 18:00,20
26-01-10 17:00,43
26-01-10 16:00,53
26-01-10 15:00,70
26-01-10 14:00,69
26-01-10 13:00,70
26-01-10 12:00,57
26-01-10 11:00,46
26-01-10 10:00,45
26-01-10 09:00,40
26-01-10 08:00,44
26-01-10 07:00,51
26-01-10 06:00,44
26-01-10 05:00,36
26-01-10 04:00,49
26-01-10 03:00,51
26-01-10 02:00,49
26-01-10 01:00,53
26-01-10 00:00,54
25-01-10 23:00,47
25-01-10 22:00,53
25-01-10 21:00,61
25-01-10 20:00,51
25-01-10 19:00,51
25-01-10 18:00,44
25-01-10 17:00,45
25-01-10 16:00,44
25-01-10 15:00,52
25-01-10 14:00,48
25-01-10 13:00,46
25-01-10 12:00,42
25-01-10 11:00,44
25-01-10 10:00,42
25-01-10 09:00,47
25-01-10 08:00,49
25-01-10 07:00,56
25-01-10 06:00,62
25-01-10 05:00,62
25-01-10 04:00,65
25-01-10 03:00,69
25-01-10 02:00,66
25-01-10 01:00,62
25-01-10 00:00,62
24-01-10 23:00,60
24-01-10 22:00,60
24-01-10 21:00,62
24-01-10 20:00,56
24-01-10 19:00,60
24-01-10 18:00,59
24-01-10 17:00,59
24-01-10 16:00,59
24-01-10 15:00,58
24-01-10 14:00,55
24-01-10 13:00,48
24-01-10 12:00,48
24-01-10 11:00,44
24-01-10 10:00,40
24-01-10 09:00,35
24-01-10 08:00,29
24-01-10 07:00,37
24-01-10 06:00,36
24-01-10 05:00,39
24-01-10 04:00,40
24-01-10 03:00,12
24-01-10 02:00,15
24-01-10 01:00,16
24-01-10 00:00,15
23-01-10 23:00,29
23-01-10 22:00,31
23-01-10 21:00,11
23-01-10 20:00,20
23-01-10 19:00,26
23-01-10 18:00,31
23-01-10 17:00,28
23-01-10 16:00,31
23-01-10 15:00,35
23-01-10 14:00,37
23-01-10 13:00,37
23-01-10 12:00,38
23-01-10 11:00,33
23-01-10 10:00,24
23-01-10 09:00,28
23-01-10 08:00,33
23-01-10 07:00,35
23-01-10 06:00,41
23-01-10 05:00,46
23-01-10 04:00,48
23-01-10 03:00,51
23-01-10 02:00,37
23-01-10 01:00,35
23-01-10 00:00,34
22-01-10 23:00,38
22-01-10 22:00,50
22-01-10 21:00,16
22-01-10 20:00,19
22-01-10 19:00,39
22-01-10 18:00,33
22-01-10 17:00,25
22-01-10 16:00,19
22-01-10 15:00,45
22-01-10 14:00,49
22-01-10 13:00,38
22-01-10 12:00,34
22-01-10 11:00,39
22-01-10 10:00,38
22-01-10 09:00,17
22-01-10 08:00,10
22-01-10 07:00,13
22-01-10 06:00,19
22-01-10 05:00,26
22-01-10 04:00,28
22-01-10 03:00,30
22-01-10 02:00,31
22-01-10 01:00,31
22-01-10 00:00,33
21-01-10 23:00,33
21-01-10 22:00,25
21-01-10 21:00,21
21-01-10 20:00,22
21-01-10 19:00,21
21-01-10 18:00,20
21-01-10 17:00,17
21-01-10 16:00,24
21-01-10 15:00,26
21-01-10 14:00,26
21-01-10 13:00,25
21-01-10 12:00,27
21-01-10 11:00,23
21-01-10 10:00,20
21-01-10 09:00,19
21-01-10 08:00,20
21-01-10 07:00,24
21-01-10 06:00,30
21-01-10 05:00,40
21-01-10 04:00,33
21-01-10 03:00,29
21-01-10 02:00,36
21-01-10 01:00,32
21-01-10 00:00,33
20-01-10 23:00,35
20-01-10 22:00,34
20-01-10 21:00,34
20-01-10 20:00,40
20-01-10 19:00,27
20-01-10 18:00,24
20-01-10 17:00,32
20-01-10 16:00,18
20-01-10 15:00,10
20-01-10 14:00,15
20-01-10 13:00,11
20-01-10 12:00,12
20-01-10 11:00,9
20-01-10 10:00,5
20-01-10 09:00,3
20-01-10 08:00,2
20-01-10 07:00,3
20-01-10 06:00,6
20-01-10 05:00,6
20-01-10 04:00,9
20-01-10 03:00,9
20-01-10 02:00,7
20-01-10 01:00,8
20-01-10 00:00,6
19-01-10 23:00,6
19-01-10 22:00,11
19-01-10 21:00,11
19-01-10 20:00,8
19-01-10 19:00,9
19-01-10 18:00,14
19-01-10 17:00,17
19-01-10 16:00,18
19-01-10 15:00,24
19-01-10 14:00,25
19-01-10 13:00,27
19-01-10 12:00,35
19-01-10 11:00,27
19-01-10 10:00,13
19-01-10 09:00,20
19-01-10 08:00,8
19-01-10 07:00,7
19-01-10 06:00,20
19-01-10 05:00,17
19-01-10 04:00,23
19-01-10 03:00,48
19-01-10 02:00,41
19-01-10 01:00,44
19-01-10 00:00,32
18-01-10 23:00,41
18-01-10 22:00,50
18-01-10 21:00,54
18-01-10 20:00,50
18-01-10 19:00,49
18-01-10 18:00,49
18-01-10 17:00,44
18-01-10 16:00,46
18-01-10 15:00,49
18-01-10 14:00,53
18-01-10 13:00,44
18-01-10 12:00,44
18-01-10 11:00,44
18-01-10 10:00,41
18-01-10 09:00,37
18-01-10 08:00,39
18-01-10 07:00,46
18-01-10 06:00,55
18-01-10 05:00,57
18-01-10 04:00,61
18-01-10 03:00,60
18-01-10 02:00,57
18-01-10 01:00,50
18-01-10 00:00,30
17-01-10 23:00,18
17-01-10 22:00,26
17-01-10 21:00,26
17-01-10 20:00,4
17-01-10 19:00,2
17-01-10 18:00,7
17-01-10 17:00,9
17-01-10 16:00,16
17-01-10 15:00,22
17-01-10 14:00,36
17-01-10 13:00,39
17-01-10 12:00,40
17-01-10 11:00,37
17-01-10 10:00,38
17-01-10 09:00,42
17-01-10 08:00,49
17-01-10 07:00,54
17-01-10 06:00,59
17-01-10 05:00,62
17-01-10 04:00,62
17-01-10 03:00,64
17-01-10 02:00,64
17-01-10 01:00,67
17-01-10 00:00,62
16-01-10 23:00,60
16-01-10 22:00,56
16-01-10 21:00,56
16-01-10 20:00,60
16-01-10 19:00,61
16-01-10 18:00,64
16-01-10 17:00,60
16-01-10 16:00,58
16-01-10 15:00,59
16-01-10 14:00,56
16-01-10 13:00,52
16-01-10 12:00,54
16-01-10 11:00,50
16-01-10 10:00,47
16-01-10 09:00,49
16-01-10 08:00,51
16-01-10 07:00,51
16-01-10 06:00,51
16-01-10 05:00,50
16-01-10 04:00,50
16-01-10 03:00,50
16-01-10 02:00,49
16-01-10 01:00,49
16-01-10 00:00,50
15-01-10 23:00,47
15-01-10 22:00,49
15-01-10 21:00,47
15-01-10 20:00,43
15-01-10 19:00,36
15-01-10 18:00,31
15-01-10 17:00,32
15-01-10 16:00,37
15-01-10 15:00,38
15-01-10 14:00,42
15-01-10 13:00,46
15-01-10 12:00,44
15-01-10 11:00,47
15-01-10 10:00,44
15-01-10 09:00,47
15-01-10 08:00,44
15-01-10 07:00,48
15-01-10 06:00,53
15-01-10 05:00,53
15-01-10 04:00,55
15-01-10 03:00,59
15-01-10 02:00,50
15-01-10 01:00,42
15-01-10 00:00,38
14-01-10 23:00,35
14-01-10 22:00,25
14-01-10 21:00,36
14-01-10 20:00,44
14-01-10 19:00,32
14-01-10 18:00,30
14-01-10 17:00,18
14-01-10 16:00,24
14-01-10 15:00,29
14-01-10 14:00,39
14-01-10 13:00,41
14-01-10 12:00,43
14-01-10 11:00,38
14-01-10 10:00,38
14-01-10 09:00,40
14-01-10 08:00,34
14-01-10 07:00,36
14-01-10 06:00,41
14-01-10 05:00,45
14-01-10 04:00,46
14-01-10 03:00,46
14-01-10 02:00,43
14-01-10 01:00,40
14-01-10 00:00,40
13-01-10 23:00,29
13-01-10 22:00,21
13-01-10 21:00,18
13-01-10 20:00,14
