Datum Zeit,Schwartenberg BEN
,µg/m³
01-02-10 00:00,1.0
31-01-10 23:00,1.1
31-01-10 22:00,1.3
31-01-10 21:00,1.3
31-01-10 20:00,1.3
31-01-10 19:00,1.3
31-01-10 18:00,1.4
31-01-10 17:00,1.9
31-01-10 16:00,1.8
31-01-10 15:00,1.5
31-01-10 14:00,1.0
31-01-10 13:00,1.5
31-01-10 12:00,1.4
31-01-10 11:00,1.2
31-01-10 10:00,1.2
31-01-10 09:00,1.2
31-01-10 08:00,1.2
31-01-10 07:00,1.2
31-01-10 06:00,1.1
31-01-10 05:00,1.1
31-01-10 04:00,1.3
31-01-10 03:00,1.4
31-01-10 02:00,1.5
31-01-10 01:00,1.4
31-01-10 00:00,1.5
30-01-10 23:00,1.4
30-01-10 22:00,1.4
30-01-10 21:00,1.2
30-01-10 20:00,1.0
30-01-10 19:00,0.8
30-01-10 18:00,1.7
30-01-10 17:00,0.8
30-01-10 16:00,0.8
30-01-10 15:00,0.8
30-01-10 14:00,0.8
30-01-10 13:00,0.7
30-01-10 12:00,0.7
30-01-10 11:00,0.7
30-01-10 10:00,0.6
30-01-10 09:00,0.5
30-01-10 08:00,0.5
30-01-10 07:00,0.5
30-01-10 06:00,0.5
30-01-10 05:00,0.6
30-01-10 04:00,0.9
30-01-10 03:00,1.0
30-01-10 02:00,1.0
30-01-10 01:00,1.0
30-01-10 00:00,1.1
29-01-10 23:00,1.2
29-01-10 22:00,1.2
29-01-10 21:00,1.1
29-01-10 20:00,1.2
29-01-10 19:00,1.0
29-01-10 18:00,0.9
29-01-10 17:00,1.0
29-01-10 16:00,0.9
29-01-10 15:00,0.9
29-01-10 14:00,1.0
29-01-10 13:00,0.9
29-01-10 12:00,0.9
29-01-10 11:00,0.8
29-01-10 10:00,0.7
29-01-10 09:00,0.7
29-01-10 08:00,0.6
29-01-10 07:00,0.6
29-01-10 06:00,0.5
29-01-10 05:00,
29-01-10 04:00,
29-01-10 03:00,
29-01-10 02:00,
29-01-10 01:00,0.6
29-01-10 00:00,0.6
28-01-10 23:00,0.6
28-01-10 22:00,0.7
28-01-10 21:00,0.7
28-01-10 20:00,0.7
28-01-10 19:00,0.7
28-01-10 18:00,0.7
28-01-10 17:00,0.9
28-01-10 16:00,1.1
28-01-10 15:00,0.8
28-01-10 14:00,0.8
28-01-10 13:00,0.9
28-01-10 12:00,0.9
28-01-10 11:00,1.0
28-01-10 10:00,1.1
28-01-10 09:00,1.1
28-01-10 08:00,1.3
28-01-10 07:00,1.4
28-01-10 06:00,1.5
28-01-10 05:00,1.6
28-01-10 04:00,1.5
28-01-10 03:00,1.4
28-01-10 02:00,1.0
28-01-10 01:00,0.8
28-01-10 00:00,0.8
27-01-10 23:00,1.0
27-01-10 22:00,1.0
27-01-10 21:00,0.8
27-01-10 20:00,0.8
27-01-10 19:00,0.8
27-01-10 18:00,1.0
27-01-10 17:00,1.0
27-01-10 16:00,1.0
27-01-10 15:00,0.9
27-01-10 14:00,1.5
27-01-10 13:00,1.5
27-01-10 12:00,1.0
27-01-10 11:00,0.9
27-01-10 10:00,1.2
27-01-10 09:00,2.6
27-01-10 08:00,3.4
27-01-10 07:00,4.3
27-01-10 06:00,4.0
27-01-10 05:00,5.3
27-01-10 04:00,6.3
27-01-10 03:00,6.8
27-01-10 02:00,7.6
27-01-10 01:00,6.7
27-01-10 00:00,5.6
26-01-10 23:00,7.6
26-01-10 22:00,7.6
26-01-10 21:00,6.8
26-01-10 20:00,6.3
26-01-10 19:00,6.4
26-01-10 18:00,6.6
26-01-10 17:00,6.1
26-01-10 16:00,4.6
26-01-10 15:00,1.9
26-01-10 14:00,1.3
26-01-10 13:00,1.2
26-01-10 12:00,1.4
26-01-10 11:00,2.6
26-01-10 10:00,2.4
26-01-10 09:00,2.8
26-01-10 08:00,2.8
26-01-10 07:00,2.8
26-01-10 06:00,3.1
26-01-10 05:00,3.1
26-01-10 04:00,3.1
26-01-10 03:00,3.1
26-01-10 02:00,3.1
26-01-10 01:00,3.0
26-01-10 00:00,3.0
25-01-10 23:00,3.0
25-01-10 22:00,3.1
25-01-10 21:00,3.0
25-01-10 20:00,3.0
25-01-10 19:00,3.0
25-01-10 18:00,3.0
25-01-10 17:00,2.9
25-01-10 16:00,3.2
25-01-10 15:00,4.2
25-01-10 14:00,
25-01-10 13:00,
25-01-10 12:00,
25-01-10 11:00,
25-01-10 10:00,3.0
25-01-10 09:00,3.0
25-01-10 08:00,2.8
25-01-10 07:00,2.8
25-01-10 06:00,2.7
25-01-10 05:00,2.6
25-01-10 04:00,2.7
25-01-10 03:00,2.7
25-01-10 02:00,2.7
25-01-10 01:00,2.8
25-01-10 00:00,2.8
24-01-10 23:00,2.9
24-01-10 22:00,3.0
24-01-10 21:00,3.1
24-01-10 20:00,3.1
24-01-10 19:00,3.1
24-01-10 18:00,3.1
24-01-10 17:00,3.9
24-01-10 16:00,4.0
24-01-10 15:00,3.6
24-01-10 14:00,3.5
24-01-10 13:00,3.8
24-01-10 12:00,4.0
24-01-10 11:00,3.4
24-01-10 10:00,3.5
24-01-10 09:00,3.7
24-01-10 08:00,4.4
24-01-10 07:00,3.1
24-01-10 06:00,2.8
24-01-10 05:00,3.0
24-01-10 04:00,3.4
24-01-10 03:00,3.5
24-01-10 02:00,3.6
24-01-10 01:00,3.8
24-01-10 00:00,3.5
23-01-10 23:00,3.4
23-01-10 22:00,3.7
23-01-10 21:00,
23-01-10 20:00,
23-01-10 19:00,
23-01-10 18:00,
23-01-10 17:00,3.4
23-01-10 16:00,4.1
23-01-10 15:00,4.6
23-01-10 14:00,3.1
23-01-10 13:00,3.3
23-01-10 12:00,3.3
23-01-10 11:00,3.3
23-01-10 10:00,3.1
23-01-10 09:00,3.1
23-01-10 08:00,3.2
23-01-10 07:00,3.7
23-01-10 06:00,3.6
23-01-10 05:00,3.9
23-01-10 04:00,3.2
23-01-10 03:00,2.9
23-01-10 02:00,3.0
23-01-10 01:00,3.8
23-01-10 00:00,3.5
22-01-10 23:00,3.4
22-01-10 22:00,4.7
22-01-10 21:00,3.5
22-01-10 20:00,2.4
22-01-10 19:00,2.0
22-01-10 18:00,2.2
22-01-10 17:00,2.3
22-01-10 16:00,3.3
22-01-10 15:00,4.1
22-01-10 14:00,4.7
22-01-10 13:00,4.8
22-01-10 12:00,4.4
22-01-10 11:00,4.3
22-01-10 10:00,5.7
22-01-10 09:00,4.8
22-01-10 08:00,4.4
22-01-10 07:00,4.7
22-01-10 06:00,5.0
22-01-10 05:00,3.0
22-01-10 04:00,2.8
22-01-10 03:00,3.0
22-01-10 02:00,3.2
22-01-10 01:00,2.9
22-01-10 00:00,3.5
21-01-10 23:00,3.6
21-01-10 22:00,3.8
21-01-10 21:00,3.9
21-01-10 20:00,3.6
21-01-10 19:00,3.6
