Datum Zeit,Bautzen NO
,µg/m³
01-02-10 00:00,1
31-01-10 23:00,1
31-01-10 22:00,1
31-01-10 21:00,1
31-01-10 20:00,1
31-01-10 19:00,1
31-01-10 18:00,1
31-01-10 17:00,1
31-01-10 16:00,4
31-01-10 15:00,4
31-01-10 14:00,3
31-01-10 13:00,4
31-01-10 12:00,2
31-01-10 11:00,3
31-01-10 10:00,6
31-01-10 09:00,4
31-01-10 08:00,16
31-01-10 07:00,8
31-01-10 06:00,1
31-01-10 05:00,2
31-01-10 04:00,7
31-01-10 03:00,3
31-01-10 02:00,3
31-01-10 01:00,2
31-01-10 00:00,1
30-01-10 23:00,2
30-01-10 22:00,3
30-01-10 21:00,2
30-01-10 20:00,2
30-01-10 19:00,2
30-01-10 18:00,4
30-01-10 17:00,8
30-01-10 16:00,6
30-01-10 15:00,4
30-01-10 14:00,5
30-01-10 13:00,4
30-01-10 12:00,4
30-01-10 11:00,4
30-01-10 10:00,4
30-01-10 09:00,3
30-01-10 08:00,1
30-01-10 07:00,2
30-01-10 06:00,2
30-01-10 05:00,4
30-01-10 04:00,4
30-01-10 03:00,1
30-01-10 02:00,1
30-01-10 01:00,1
30-01-10 00:00,1
29-01-10 23:00,1
29-01-10 22:00,1
29-01-10 21:00,1
29-01-10 20:00,1
29-01-10 19:00,1
29-01-10 18:00,1
29-01-10 17:00,2
29-01-10 16:00,7
29-01-10 15:00,6
29-01-10 14:00,6
29-01-10 13:00,4
29-01-10 12:00,6
29-01-10 11:00,10
29-01-10 10:00,9
29-01-10 09:00,10
29-01-10 08:00,13
29-01-10 07:00,12
29-01-10 06:00,7
29-01-10 05:00,5
29-01-10 04:00,4
29-01-10 03:00,1
29-01-10 02:00,1
29-01-10 01:00,1
29-01-10 00:00,1
28-01-10 23:00,1
28-01-10 22:00,3
28-01-10 21:00,4
28-01-10 20:00,3
28-01-10 19:00,7
28-01-10 18:00,10
28-01-10 17:00,8
28-01-10 16:00,17
28-01-10 15:00,16
28-01-10 14:00,12
28-01-10 13:00,13
28-01-10 12:00,17
28-01-10 11:00,13
28-01-10 10:00,16
28-01-10 09:00,14
28-01-10 08:00,16
28-01-10 07:00,8
28-01-10 06:00,3
28-01-10 05:00,1
28-01-10 04:00,1
28-01-10 03:00,2
28-01-10 02:00,1
28-01-10 01:00,1
28-01-10 00:00,1
27-01-10 23:00,1
27-01-10 22:00,1
27-01-10 21:00,1
27-01-10 20:00,1
27-01-10 19:00,1
27-01-10 18:00,3
27-01-10 17:00,10
27-01-10 16:00,12
27-01-10 15:00,20
27-01-10 14:00,19
27-01-10 13:00,20
27-01-10 12:00,25
27-01-10 11:00,27
27-01-10 10:00,24
27-01-10 09:00,46
27-01-10 08:00,41
27-01-10 07:00,42
27-01-10 06:00,35
27-01-10 05:00,14
27-01-10 04:00,9
27-01-10 03:00,7
27-01-10 02:00,10
27-01-10 01:00,5
27-01-10 00:00,13
26-01-10 23:00,12
26-01-10 22:00,29
26-01-10 21:00,43
26-01-10 20:00,40
26-01-10 19:00,38
26-01-10 18:00,18
26-01-10 17:00,27
26-01-10 16:00,32
26-01-10 15:00,19
26-01-10 14:00,30
26-01-10 13:00,27
26-01-10 12:00,26
26-01-10 11:00,41
26-01-10 10:00,39
26-01-10 09:00,51
26-01-10 08:00,49
26-01-10 07:00,40
26-01-10 06:00,22
26-01-10 05:00,9
26-01-10 04:00,5
26-01-10 03:00,1
26-01-10 02:00,1
26-01-10 01:00,5
26-01-10 00:00,2
25-01-10 23:00,4
25-01-10 22:00,6
25-01-10 21:00,9
25-01-10 20:00,9
25-01-10 19:00,10
25-01-10 18:00,19
25-01-10 17:00,21
25-01-10 16:00,31
25-01-10 15:00,35
25-01-10 14:00,30
25-01-10 13:00,29
25-01-10 12:00,29
25-01-10 11:00,44
25-01-10 10:00,46
25-01-10 09:00,41
25-01-10 08:00,42
25-01-10 07:00,26
25-01-10 06:00,13
25-01-10 05:00,5
25-01-10 04:00,2
25-01-10 03:00,1
25-01-10 02:00,1
25-01-10 01:00,3
25-01-10 00:00,1
24-01-10 23:00,3
24-01-10 22:00,2
24-01-10 21:00,3
24-01-10 20:00,4
24-01-10 19:00,5
24-01-10 18:00,4
24-01-10 17:00,3
24-01-10 16:00,6
24-01-10 15:00,6
24-01-10 14:00,8
24-01-10 13:00,8
24-01-10 12:00,12
24-01-10 11:00,12
24-01-10 10:00,13
24-01-10 09:00,8
24-01-10 08:00,3
24-01-10 07:00,2
24-01-10 06:00,2
24-01-10 05:00,2
24-01-10 04:00,1
24-01-10 03:00,3
24-01-10 02:00,3
24-01-10 01:00,2
24-01-10 00:00,4
23-01-10 23:00,5
23-01-10 22:00,8
23-01-10 21:00,7
23-01-10 20:00,5
23-01-10 19:00,7
23-01-10 18:00,6
23-01-10 17:00,6
23-01-10 16:00,11
23-01-10 15:00,9
23-01-10 14:00,10
23-01-10 13:00,12
23-01-10 12:00,13
23-01-10 11:00,4
23-01-10 10:00,9
23-01-10 09:00,4
23-01-10 08:00,5
23-01-10 07:00,2
23-01-10 06:00,2
23-01-10 05:00,1
23-01-10 04:00,1
23-01-10 03:00,1
23-01-10 02:00,2
23-01-10 01:00,4
23-01-10 00:00,7
22-01-10 23:00,2
22-01-10 22:00,3
22-01-10 21:00,1
22-01-10 20:00,3
22-01-10 19:00,6
22-01-10 18:00,5
22-01-10 17:00,13
22-01-10 16:00,14
22-01-10 15:00,22
22-01-10 14:00,24
22-01-10 13:00,15
22-01-10 12:00,14
22-01-10 11:00,28
22-01-10 10:00,26
22-01-10 09:00,27
22-01-10 08:00,25
22-01-10 07:00,14
22-01-10 06:00,14
22-01-10 05:00,7
22-01-10 04:00,1
22-01-10 03:00,1
22-01-10 02:00,1
22-01-10 01:00,1
22-01-10 00:00,2
21-01-10 23:00,1
21-01-10 22:00,3
21-01-10 21:00,6
21-01-10 20:00,6
21-01-10 19:00,5
21-01-10 18:00,14
21-01-10 17:00,8
21-01-10 16:00,11
21-01-10 15:00,14
21-01-10 14:00,21
21-01-10 13:00,20
21-01-10 12:00,18
21-01-10 11:00,21
21-01-10 10:00,30
