Datum Zeit,Leipzig-Luetzner Straße NO
27-01-10 22:00,13
27-01-10 21:00,15
27-01-10 20:00,29
27-01-10 19:00,41
27-01-10 18:00,94
27-01-10 17:00,79
27-01-10 16:00,68
27-01-10 15:00,116
27-01-10 14:00,81
27-01-10 13:00,89
27-01-10 12:00,88
27-01-10 11:00,111
27-01-10 10:00,159
27-01-10 09:00,141
27-01-10 08:00,114
27-01-10 07:00,89
27-01-10 06:00,60
27-01-10 05:00,56
27-01-10 04:00,34
27-01-10 03:00,51
27-01-10 02:00,58
27-01-10 01:00,57
27-01-10 00:00,62
26-01-10 23:00,58
26-01-10 22:00,81
26-01-10 21:00,96
26-01-10 20:00,104
26-01-10 19:00,123
26-01-10 18:00,126
26-01-10 17:00,113
26-01-10 16:00,100
26-01-10 15:00,72
26-01-10 14:00,85
26-01-10 13:00,76
26-01-10 12:00,100
26-01-10 11:00,97
26-01-10 10:00,122
26-01-10 09:00,83
26-01-10 08:00,71
26-01-10 07:00,50
26-01-10 06:00,30
26-01-10 05:00,24
26-01-10 04:00,7
26-01-10 03:00,8
26-01-10 02:00,12
26-01-10 01:00,12
26-01-10 00:00,16
25-01-10 23:00,21
25-01-10 22:00,28
25-01-10 21:00,42
25-01-10 20:00,54
25-01-10 19:00,90
25-01-10 18:00,95
25-01-10 17:00,110
25-01-10 16:00,114
25-01-10 15:00,92
25-01-10 14:00,100
25-01-10 13:00,98
25-01-10 12:00,110
25-01-10 11:00,115
25-01-10 10:00,124
25-01-10 09:00,119
25-01-10 08:00,107
25-01-10 07:00,54
25-01-10 06:00,37
25-01-10 05:00,28
25-01-10 04:00,8
25-01-10 03:00,9
25-01-10 02:00,11
25-01-10 01:00,8
25-01-10 00:00,8
24-01-10 23:00,16
24-01-10 22:00,18
24-01-10 21:00,22
24-01-10 20:00,27
24-01-10 19:00,37
24-01-10 18:00,30
24-01-10 17:00,25
24-01-10 16:00,26
24-01-10 15:00,40
24-01-10 14:00,40
24-01-10 13:00,31
24-01-10 12:00,37
24-01-10 11:00,30
24-01-10 10:00,23
24-01-10 09:00,10
24-01-10 08:00,11
24-01-10 07:00,12
24-01-10 06:00,18
24-01-10 05:00,26
24-01-10 04:00,15
24-01-10 03:00,14
24-01-10 02:00,30
24-01-10 01:00,28
24-01-10 00:00,30
23-01-10 23:00,30
23-01-10 22:00,31
23-01-10 21:00,32
23-01-10 20:00,34
23-01-10 19:00,58
23-01-10 18:00,66
23-01-10 17:00,47
23-01-10 16:00,61
23-01-10 15:00,63
23-01-10 14:00,65
23-01-10 13:00,56
23-01-10 12:00,68
23-01-10 11:00,75
23-01-10 10:00,64
23-01-10 09:00,74
23-01-10 08:00,51
23-01-10 07:00,29
23-01-10 06:00,23
23-01-10 05:00,28
23-01-10 04:00,19
23-01-10 03:00,12
23-01-10 02:00,24
23-01-10 01:00,22
23-01-10 00:00,21
22-01-10 23:00,27
22-01-10 22:00,32
22-01-10 21:00,36
22-01-10 20:00,46
22-01-10 19:00,63
22-01-10 18:00,59
22-01-10 17:00,81
22-01-10 16:00,98
22-01-10 15:00,109
22-01-10 14:00,112
22-01-10 13:00,112
22-01-10 12:00,91
22-01-10 11:00,95
22-01-10 10:00,120
22-01-10 09:00,116
22-01-10 08:00,102
22-01-10 07:00,63
22-01-10 06:00,27
22-01-10 05:00,21
22-01-10 04:00,19
22-01-10 03:00,6
22-01-10 02:00,14
22-01-10 01:00,8
22-01-10 00:00,14
21-01-10 23:00,25
21-01-10 22:00,28
21-01-10 21:00,23
21-01-10 20:00,46
21-01-10 19:00,73
21-01-10 18:00,81
21-01-10 17:00,91
21-01-10 16:00,110
21-01-10 15:00,107
21-01-10 14:00,118
21-01-10 13:00,106
21-01-10 12:00,91
21-01-10 11:00,102
21-01-10 10:00,114
21-01-10 09:00,108
21-01-10 08:00,90
21-01-10 07:00,52
21-01-10 06:00,27
21-01-10 05:00,24
21-01-10 04:00,10
21-01-10 03:00,5
21-01-10 02:00,6
21-01-10 01:00,9
21-01-10 00:00,13
20-01-10 23:00,11
20-01-10 22:00,24
20-01-10 21:00,24
20-01-10 20:00,32
20-01-10 19:00,48
20-01-10 18:00,67
20-01-10 17:00,57
20-01-10 16:00,73
20-01-10 15:00,69
20-01-10 14:00,87
20-01-10 13:00,105
20-01-10 12:00,150
20-01-10 11:00,183
20-01-10 10:00,205
20-01-10 09:00,195
20-01-10 08:00,173
20-01-10 07:00,155
20-01-10 06:00,92
20-01-10 05:00,82
20-01-10 04:00,37
20-01-10 03:00,59
20-01-10 02:00,108
20-01-10 01:00,28
20-01-10 00:00,53
19-01-10 23:00,48
19-01-10 22:00,81
19-01-10 21:00,88
19-01-10 20:00,89
19-01-10 19:00,119
19-01-10 18:00,95
19-01-10 17:00,121
19-01-10 16:00,124
19-01-10 15:00,119
19-01-10 14:00,105
19-01-10 13:00,79
19-01-10 12:00,100
19-01-10 11:00,136
19-01-10 10:00,102
19-01-10 09:00,121
19-01-10 08:00,101
19-01-10 07:00,70
19-01-10 06:00,49
19-01-10 05:00,21
19-01-10 04:00,4
19-01-10 03:00,8
19-01-10 02:00,25
19-01-10 01:00,16
19-01-10 00:00,32
18-01-10 23:00,45
18-01-10 22:00,127
18-01-10 21:00,173
18-01-10 20:00,96
18-01-10 19:00,121
18-01-10 18:00,143
18-01-10 17:00,132
18-01-10 16:00,94
18-01-10 15:00,74
18-01-10 14:00,56
18-01-10 13:00,63
18-01-10 12:00,47
18-01-10 11:00,71
18-01-10 10:00,71
18-01-10 09:00,134
18-01-10 08:00,45
18-01-10 07:00,41
18-01-10 06:00,29
18-01-10 05:00,12
18-01-10 04:00,2
18-01-10 03:00,1
18-01-10 02:00,5
18-01-10 01:00,9
18-01-10 00:00,14
17-01-10 23:00,6
17-01-10 22:00,9
17-01-10 21:00,8
17-01-10 20:00,13
17-01-10 19:00,41
17-01-10 18:00,59
17-01-10 17:00,59
17-01-10 16:00,26
17-01-10 15:00,8
17-01-10 14:00,12
17-01-10 13:00,8
17-01-10 12:00,9
17-01-10 11:00,12
17-01-10 10:00,10
17-01-10 09:00,6
17-01-10 08:00,3
17-01-10 07:00,2
17-01-10 06:00,4
17-01-10 05:00,9
17-01-10 04:00,11
17-01-10 03:00,11
17-01-10 02:00,29
17-01-10 01:00,24
17-01-10 00:00,26
16-01-10 23:00,20
16-01-10 22:00,30
16-01-10 21:00,46
16-01-10 20:00,32
16-01-10 19:00,37
16-01-10 18:00,68
16-01-10 17:00,64
16-01-10 16:00,62
16-01-10 15:00,39
16-01-10 14:00,50
16-01-10 13:00,33
16-01-10 12:00,24
16-01-10 11:00,36
16-01-10 10:00,38
16-01-10 09:00,49
16-01-10 08:00,35
16-01-10 07:00,38
16-01-10 06:00,32
16-01-10 05:00,52
16-01-10 04:00,25
16-01-10 03:00,28
16-01-10 02:00,51
16-01-10 01:00,62
16-01-10 00:00,70
15-01-10 23:00,65
15-01-10 22:00,68
15-01-10 21:00,62
15-01-10 20:00,114
15-01-10 19:00,117
15-01-10 18:00,158
15-01-10 17:00,164
15-01-10 16:00,143
15-01-10 15:00,113
15-01-10 14:00,125
15-01-10 13:00,108
15-01-10 12:00,91
15-01-10 11:00,94
15-01-10 10:00,124
15-01-10 09:00,119
15-01-10 08:00,94
15-01-10 07:00,126
15-01-10 06:00,82
15-01-10 05:00,106
15-01-10 04:00,56
15-01-10 03:00,48
15-01-10 02:00,31
15-01-10 01:00,65
15-01-10 00:00,56
14-01-10 23:00,65
14-01-10 22:00,60
14-01-10 21:00,54
14-01-10 20:00,79
14-01-10 19:00,96
14-01-10 18:00,81
14-01-10 17:00,97
14-01-10 16:00,92
14-01-10 15:00,82
14-01-10 14:00,58
14-01-10 13:00,66
14-01-10 12:00,92
14-01-10 11:00,100
14-01-10 10:00,131
14-01-10 09:00,108
14-01-10 08:00,85
14-01-10 07:00,46
14-01-10 06:00,28
14-01-10 05:00,24
14-01-10 04:00,16
14-01-10 03:00,12
14-01-10 02:00,25
14-01-10 01:00,25
14-01-10 00:00,26
13-01-10 23:00,33
13-01-10 22:00,37
13-01-10 21:00,40
13-01-10 20:00,62
13-01-10 19:00,79
13-01-10 18:00,95
13-01-10 17:00,107
13-01-10 16:00,88
13-01-10 15:00,71
13-01-10 14:00,86
13-01-10 13:00,83
13-01-10 12:00,89
13-01-10 11:00,79
13-01-10 10:00,90
13-01-10 09:00,84
13-01-10 08:00,87
13-01-10 07:00,44
13-01-10 06:00,21
13-01-10 05:00,21
13-01-10 04:00,12
13-01-10 03:00,15
13-01-10 02:00,11
13-01-10 01:00,14
13-01-10 00:00,22
12-01-10 23:00,34
12-01-10 22:00,43
12-01-10 21:00,42
12-01-10 20:00,54
12-01-10 19:00,78
12-01-10 18:00,104
12-01-10 17:00,149
12-01-10 16:00,138
12-01-10 15:00,126
12-01-10 14:00,127
12-01-10 13:00,130
12-01-10 12:00,157
12-01-10 11:00,152
12-01-10 10:00,160
12-01-10 09:00,161
12-01-10 08:00,130
12-01-10 07:00,78
12-01-10 06:00,52
12-01-10 05:00,42
12-01-10 04:00,15
12-01-10 03:00,17
12-01-10 02:00,16
12-01-10 01:00,16
12-01-10 00:00,18
11-01-10 23:00,23
11-01-10 22:00,40
11-01-10 21:00,47
11-01-10 20:00,72
11-01-10 19:00,77
11-01-10 18:00,110
11-01-10 17:00,91
11-01-10 16:00,95
11-01-10 15:00,101
11-01-10 14:00,123
11-01-10 13:00,146
11-01-10 12:00,122
11-01-10 11:00,115
11-01-10 10:00,121
11-01-10 09:00,85
11-01-10 08:00,102
11-01-10 07:00,72
11-01-10 06:00,32
11-01-10 05:00,41
11-01-10 04:00,13
11-01-10 03:00,13
11-01-10 02:00,10
11-01-10 01:00,27
11-01-10 00:00,11
10-01-10 23:00,19
10-01-10 22:00,24
10-01-10 21:00,22
10-01-10 20:00,25
10-01-10 19:00,27
10-01-10 18:00,29
10-01-10 17:00,22
10-01-10 16:00,31
10-01-10 15:00,28
10-01-10 14:00,32
10-01-10 13:00,27
10-01-10 12:00,17
10-01-10 11:00,18
10-01-10 10:00,21
10-01-10 09:00,12
10-01-10 08:00,6
10-01-10 07:00,8
10-01-10 06:00,14
10-01-10 05:00,7
10-01-10 04:00,15
10-01-10 03:00,9
10-01-10 02:00,15
10-01-10 01:00,10
10-01-10 00:00,18
09-01-10 23:00,14
09-01-10 22:00,14
09-01-10 21:00,25
09-01-10 20:00,27
09-01-10 19:00,25
09-01-10 18:00,33
09-01-10 17:00,24
09-01-10 16:00,21
09-01-10 15:00,29
09-01-10 14:00,40
09-01-10 13:00,21
09-01-10 12:00,29
09-01-10 11:00,25
09-01-10 10:00,30
09-01-10 09:00,11
09-01-10 08:00,13
09-01-10 07:00,11
09-01-10 06:00,16
09-01-10 05:00,12
09-01-10 04:00,12
09-01-10 03:00,7
09-01-10 02:00,12
09-01-10 01:00,7
09-01-10 00:00,17
08-01-10 23:00,14
08-01-10 22:00,19
08-01-10 21:00,20
08-01-10 20:00,27
08-01-10 19:00,32
08-01-10 18:00,48
08-01-10 17:00,61
08-01-10 16:00,60
08-01-10 15:00,89
08-01-10 14:00,109
08-01-10 13:00,134
08-01-10 12:00,170
08-01-10 11:00,149
08-01-10 10:00,156
08-01-10 09:00,176
08-01-10 08:00,205
08-01-10 07:00,144
08-01-10 06:00,70
08-01-10 05:00,97
08-01-10 04:00,46
08-01-10 03:00,53
08-01-10 02:00,74
08-01-10 01:00,142
08-01-10 00:00,144
07-01-10 23:00,200
07-01-10 22:00,228
07-01-10 21:00,231
07-01-10 20:00,232
07-01-10 19:00,135
07-01-10 18:00,75
07-01-10 17:00,69
07-01-10 16:00,77
07-01-10 15:00,151
07-01-10 14:00,126
07-01-10 13:00,82
07-01-10 12:00,127
07-01-10 11:00,104
07-01-10 10:00,154
07-01-10 09:00,116
07-01-10 08:00,102
07-01-10 07:00,79
07-01-10 06:00,69
07-01-10 05:00,80
07-01-10 04:00,17
07-01-10 03:00,3
07-01-10 02:00,9
07-01-10 01:00,21
07-01-10 00:00,15
06-01-10 23:00,12
06-01-10 22:00,14
06-01-10 21:00,32
06-01-10 20:00,86
06-01-10 19:00,99
06-01-10 18:00,149
06-01-10 17:00,102
06-01-10 16:00,99
06-01-10 15:00,135
06-01-10 14:00,110
06-01-10 13:00,113
06-01-10 12:00,177
06-01-10 11:00,210
06-01-10 10:00,220
06-01-10 09:00,224
06-01-10 08:00,230
06-01-10 07:00,158
06-01-10 06:00,117
06-01-10 05:00,113
06-01-10 04:00,68
06-01-10 03:00,26
06-01-10 02:00,37
06-01-10 01:00,48
06-01-10 00:00,65
05-01-10 23:00,108
05-01-10 22:00,135
05-01-10 21:00,119
05-01-10 20:00,163
05-01-10 19:00,224
05-01-10 18:00,297
05-01-10 17:00,119
05-01-10 16:00,97
05-01-10 15:00,83
05-01-10 14:00,40
05-01-10 13:00,43
05-01-10 12:00,41
05-01-10 11:00,42
05-01-10 10:00,42
05-01-10 09:00,31
05-01-10 08:00,16
05-01-10 07:00,11
05-01-10 06:00,22
05-01-10 05:00,46
05-01-10 04:00,45
05-01-10 03:00,14
05-01-10 02:00,25
05-01-10 01:00,21
05-01-10 00:00,35
04-01-10 23:00,44
04-01-10 22:00,39
04-01-10 21:00,68
04-01-10 20:00,87
04-01-10 19:00,73
04-01-10 18:00,65
04-01-10 17:00,129
04-01-10 16:00,45
04-01-10 15:00,93
04-01-10 14:00,115
04-01-10 13:00,61
04-01-10 12:00,102
04-01-10 11:00,141
04-01-10 10:00,125
04-01-10 09:00,133
04-01-10 08:00,112
04-01-10 07:00,59
04-01-10 06:00,46
04-01-10 05:00,39
04-01-10 04:00,22
04-01-10 03:00,22
04-01-10 02:00,9
04-01-10 01:00,13
04-01-10 00:00,10
03-01-10 23:00,17
03-01-10 22:00,16
03-01-10 21:00,18
03-01-10 20:00,32
03-01-10 19:00,37
03-01-10 18:00,45
03-01-10 17:00,70
03-01-10 16:00,74
03-01-10 15:00,58
03-01-10 14:00,55
03-01-10 13:00,25
03-01-10 12:00,15
03-01-10 11:00,15
03-01-10 10:00,20
03-01-10 09:00,10
03-01-10 08:00,5
03-01-10 07:00,11
03-01-10 06:00,6
03-01-10 05:00,6
03-01-10 04:00,11
03-01-10 03:00,2
03-01-10 02:00,6
03-01-10 01:00,5
03-01-10 00:00,13
02-01-10 23:00,29
02-01-10 22:00,33
02-01-10 21:00,12
02-01-10 20:00,21
02-01-10 19:00,46
02-01-10 18:00,37
02-01-10 17:00,26
02-01-10 16:00,43
02-01-10 15:00,38
02-01-10 14:00,79
02-01-10 13:00,46
02-01-10 12:00,31
02-01-10 11:00,25
02-01-10 10:00,25
02-01-10 09:00,29
02-01-10 08:00,35
02-01-10 07:00,22
02-01-10 06:00,22
02-01-10 05:00,20
02-01-10 04:00,14
02-01-10 03:00,15
02-01-10 02:00,16
02-01-10 01:00,17
02-01-10 00:00,12
01-01-10 23:00,18
01-01-10 22:00,22
01-01-10 21:00,25
01-01-10 20:00,22
01-01-10 19:00,33
01-01-10 18:00,34
01-01-10 17:00,32
01-01-10 16:00,35
01-01-10 15:00,37
01-01-10 14:00,28
01-01-10 13:00,29
01-01-10 12:00,26
01-01-10 11:00,25
01-01-10 10:00,27
01-01-10 09:00,14
01-01-10 08:00,10
01-01-10 07:00,13
01-01-10 06:00,22
01-01-10 05:00,20
01-01-10 04:00,19
01-01-10 03:00,23
01-01-10 02:00,29
01-01-10 01:00,49

