Datum Zeit,Plauen-Sued NO
,µg/m³
01-02-10 00:00,47
31-01-10 23:00,49
31-01-10 22:00,11
31-01-10 21:00,21
31-01-10 20:00,19
31-01-10 19:00,12
31-01-10 18:00,12
31-01-10 17:00,11
31-01-10 16:00,15
31-01-10 15:00,9
31-01-10 14:00,7
31-01-10 13:00,8
31-01-10 12:00,10
31-01-10 11:00,14
31-01-10 10:00,6
31-01-10 09:00,8
31-01-10 08:00,4
31-01-10 07:00,5
31-01-10 06:00,2
31-01-10 05:00,4
31-01-10 04:00,3
31-01-10 03:00,4
31-01-10 02:00,6
31-01-10 01:00,13
31-01-10 00:00,7
30-01-10 23:00,5
30-01-10 22:00,12
30-01-10 21:00,10
30-01-10 20:00,5
30-01-10 19:00,8
30-01-10 18:00,5
30-01-10 17:00,6
30-01-10 16:00,6
30-01-10 15:00,15
30-01-10 14:00,13
30-01-10 13:00,13
30-01-10 12:00,15
30-01-10 11:00,10
30-01-10 10:00,7
30-01-10 09:00,7
30-01-10 08:00,2
30-01-10 07:00,4
30-01-10 06:00,2
30-01-10 05:00,1
30-01-10 04:00,1
30-01-10 03:00,1
30-01-10 02:00,1
30-01-10 01:00,2
30-01-10 00:00,5
29-01-10 23:00,5
29-01-10 22:00,2
29-01-10 21:00,10
29-01-10 20:00,17
29-01-10 19:00,29
29-01-10 18:00,27
29-01-10 17:00,27
29-01-10 16:00,26
29-01-10 15:00,36
29-01-10 14:00,25
29-01-10 13:00,35
29-01-10 12:00,25
29-01-10 11:00,36
29-01-10 10:00,62
29-01-10 09:00,67
29-01-10 08:00,89
29-01-10 07:00,64
29-01-10 06:00,21
29-01-10 05:00,14
29-01-10 04:00,9
29-01-10 03:00,3
29-01-10 02:00,5
29-01-10 01:00,1
29-01-10 00:00,1
28-01-10 23:00,6
28-01-10 22:00,11
28-01-10 21:00,13
28-01-10 20:00,21
28-01-10 19:00,31
28-01-10 18:00,32
28-01-10 17:00,31
28-01-10 16:00,36
28-01-10 15:00,22
28-01-10 14:00,22
28-01-10 13:00,28
28-01-10 12:00,23
28-01-10 11:00,19
28-01-10 10:00,26
28-01-10 09:00,20
28-01-10 08:00,26
28-01-10 07:00,17
28-01-10 06:00,8
28-01-10 05:00,3
28-01-10 04:00,1
28-01-10 03:00,1
28-01-10 02:00,1
28-01-10 01:00,1
28-01-10 00:00,1
27-01-10 23:00,3
27-01-10 22:00,2
27-01-10 21:00,6
27-01-10 20:00,13
27-01-10 19:00,16
27-01-10 18:00,32
27-01-10 17:00,31
27-01-10 16:00,42
27-01-10 15:00,54
27-01-10 14:00,53
27-01-10 13:00,42
27-01-10 12:00,29
27-01-10 11:00,32
27-01-10 10:00,44
27-01-10 09:00,27
27-01-10 08:00,20
27-01-10 07:00,10
27-01-10 06:00,4
27-01-10 05:00,15
27-01-10 04:00,1
27-01-10 03:00,2
27-01-10 02:00,2
27-01-10 01:00,2
27-01-10 00:00,5
26-01-10 23:00,4
26-01-10 22:00,21
26-01-10 21:00,39
26-01-10 20:00,44
26-01-10 19:00,48
26-01-10 18:00,51
26-01-10 17:00,53
26-01-10 16:00,73
26-01-10 15:00,71
26-01-10 14:00,43
26-01-10 13:00,51
26-01-10 12:00,48
26-01-10 11:00,69
26-01-10 10:00,64
26-01-10 09:00,54
26-01-10 08:00,32
26-01-10 07:00,49
26-01-10 06:00,19
26-01-10 05:00,6
26-01-10 04:00,6
26-01-10 03:00,10
26-01-10 02:00,2
26-01-10 01:00,3
26-01-10 00:00,4
25-01-10 23:00,4
25-01-10 22:00,2
25-01-10 21:00,7
25-01-10 20:00,19
25-01-10 19:00,21
25-01-10 18:00,27
25-01-10 17:00,56
25-01-10 16:00,46
25-01-10 15:00,52
25-01-10 14:00,44
25-01-10 13:00,49
25-01-10 12:00,46
25-01-10 11:00,42
25-01-10 10:00,34
25-01-10 09:00,54
25-01-10 08:00,38
25-01-10 07:00,36
25-01-10 06:00,39
25-01-10 05:00,12
