Datum Zeit,Freiberg NO2
,µg/m³
01-02-10 00:00,18
31-01-10 23:00,21
31-01-10 22:00,25
31-01-10 21:00,28
31-01-10 20:00,30
31-01-10 19:00,33
31-01-10 18:00,34
31-01-10 17:00,31
31-01-10 16:00,30
31-01-10 15:00,27
31-01-10 14:00,18
31-01-10 13:00,15
31-01-10 12:00,16
31-01-10 11:00,15
31-01-10 10:00,17
31-01-10 09:00,25
31-01-10 08:00,28
31-01-10 07:00,28
31-01-10 06:00,30
31-01-10 05:00,30
31-01-10 04:00,27
31-01-10 03:00,26
31-01-10 02:00,23
31-01-10 01:00,26
31-01-10 00:00,35
30-01-10 23:00,23
30-01-10 22:00,25
30-01-10 21:00,40
30-01-10 20:00,40
30-01-10 19:00,31
30-01-10 18:00,35
30-01-10 17:00,25
30-01-10 16:00,16
30-01-10 15:00,15
30-01-10 14:00,22
30-01-10 13:00,23
30-01-10 12:00,27
30-01-10 11:00,29
30-01-10 10:00,23
30-01-10 09:00,26
30-01-10 08:00,23
30-01-10 07:00,19
30-01-10 06:00,16
30-01-10 05:00,14
30-01-10 04:00,16
30-01-10 03:00,26
30-01-10 02:00,21
30-01-10 01:00,18
30-01-10 00:00,19
29-01-10 23:00,24
29-01-10 22:00,26
29-01-10 21:00,25
29-01-10 20:00,26
29-01-10 19:00,35
29-01-10 18:00,44
29-01-10 17:00,44
29-01-10 16:00,55
29-01-10 15:00,54
29-01-10 14:00,48
29-01-10 13:00,48
29-01-10 12:00,47
29-01-10 11:00,49
29-01-10 10:00,55
29-01-10 09:00,67
29-01-10 08:00,66
29-01-10 07:00,37
29-01-10 06:00,30
29-01-10 05:00,19
29-01-10 04:00,17
29-01-10 03:00,14
29-01-10 02:00,11
29-01-10 01:00,13
29-01-10 00:00,14
28-01-10 23:00,14
28-01-10 22:00,16
28-01-10 21:00,16
28-01-10 20:00,19
28-01-10 19:00,21
28-01-10 18:00,26
28-01-10 17:00,24
28-01-10 16:00,31
28-01-10 15:00,39
28-01-10 14:00,33
28-01-10 13:00,32
28-01-10 12:00,41
28-01-10 11:00,38
28-01-10 10:00,30
28-01-10 09:00,34
28-01-10 08:00,34
28-01-10 07:00,35
28-01-10 06:00,37
28-01-10 05:00,33
28-01-10 04:00,29
28-01-10 03:00,27
28-01-10 02:00,20
28-01-10 01:00,16
28-01-10 00:00,15
27-01-10 23:00,16
27-01-10 22:00,17
27-01-10 21:00,20
27-01-10 20:00,28
27-01-10 19:00,38
27-01-10 18:00,55
27-01-10 17:00,66
27-01-10 16:00,61
27-01-10 15:00,63
27-01-10 14:00,59
27-01-10 13:00,55
27-01-10 12:00,54
27-01-10 11:00,54
27-01-10 10:00,56
27-01-10 09:00,80
27-01-10 08:00,88
27-01-10 07:00,84
27-01-10 06:00,77
27-01-10 05:00,75
27-01-10 04:00,72
27-01-10 03:00,77
27-01-10 02:00,73
27-01-10 01:00,78
27-01-10 00:00,84
26-01-10 23:00,86
26-01-10 22:00,90
26-01-10 21:00,101
26-01-10 20:00,101
26-01-10 19:00,95
26-01-10 18:00,93
26-01-10 17:00,75
26-01-10 16:00,66
26-01-10 15:00,65
26-01-10 14:00,56
26-01-10 13:00,53
26-01-10 12:00,46
26-01-10 11:00,52
26-01-10 10:00,58
26-01-10 09:00,60
26-01-10 08:00,61
26-01-10 07:00,58
26-01-10 06:00,46
26-01-10 05:00,38
26-01-10 04:00,38
26-01-10 03:00,34
26-01-10 02:00,21
26-01-10 01:00,22
26-01-10 00:00,22
25-01-10 23:00,35
25-01-10 22:00,36
25-01-10 21:00,39
25-01-10 20:00,47
25-01-10 19:00,50
25-01-10 18:00,44
25-01-10 17:00,39
25-01-10 16:00,48
25-01-10 15:00,44
25-01-10 14:00,33
25-01-10 13:00,28
25-01-10 12:00,36
25-01-10 11:00,47
25-01-10 10:00,50
25-01-10 09:00,78
25-01-10 08:00,101
25-01-10 07:00,91
25-01-10 06:00,56
25-01-10 05:00,18
25-01-10 04:00,19
25-01-10 03:00,18
25-01-10 02:00,19
25-01-10 01:00,23
25-01-10 00:00,23
24-01-10 23:00,27
24-01-10 22:00,26
24-01-10 21:00,25
24-01-10 20:00,26
24-01-10 19:00,28
24-01-10 18:00,28
24-01-10 17:00,31
24-01-10 16:00,33
24-01-10 15:00,31
24-01-10 14:00,23
24-01-10 13:00,20
24-01-10 12:00,17
24-01-10 11:00,18
24-01-10 10:00,33
24-01-10 09:00,63
24-01-10 08:00,58
24-01-10 07:00,56
24-01-10 06:00,54
24-01-10 05:00,51
24-01-10 04:00,49
24-01-10 03:00,46
24-01-10 02:00,41
24-01-10 01:00,37
24-01-10 00:00,32
23-01-10 23:00,31
23-01-10 22:00,29
23-01-10 21:00,34
23-01-10 20:00,36
23-01-10 19:00,36
23-01-10 18:00,38
23-01-10 17:00,35
23-01-10 16:00,38
23-01-10 15:00,35
23-01-10 14:00,26
23-01-10 13:00,26
23-01-10 12:00,28
23-01-10 11:00,37
23-01-10 10:00,48
23-01-10 09:00,57
23-01-10 08:00,58
23-01-10 07:00,59
23-01-10 06:00,58
23-01-10 05:00,49
23-01-10 04:00,46
23-01-10 03:00,46
23-01-10 02:00,54
23-01-10 01:00,48
23-01-10 00:00,40
22-01-10 23:00,47
22-01-10 22:00,45
22-01-10 21:00,42
22-01-10 20:00,43
22-01-10 19:00,56
22-01-10 18:00,54
22-01-10 17:00,51
22-01-10 16:00,48
22-01-10 15:00,46
22-01-10 14:00,45
22-01-10 13:00,38
22-01-10 12:00,47
22-01-10 11:00,50
22-01-10 10:00,55
22-01-10 09:00,60
22-01-10 08:00,56
22-01-10 07:00,42
22-01-10 06:00,36
22-01-10 05:00,28
22-01-10 04:00,30
22-01-10 03:00,26
22-01-10 02:00,28
22-01-10 01:00,24
22-01-10 00:00,22
21-01-10 23:00,26
21-01-10 22:00,27
21-01-10 21:00,30
21-01-10 20:00,32
21-01-10 19:00,42
21-01-10 18:00,50
21-01-10 17:00,54
21-01-10 16:00,44
21-01-10 15:00,45
21-01-10 14:00,38
21-01-10 13:00,35
21-01-10 12:00,36
21-01-10 11:00,36
21-01-10 10:00,43
21-01-10 09:00,44
21-01-10 08:00,44
21-01-10 07:00,38
21-01-10 06:00,29
21-01-10 05:00,23
21-01-10 04:00,25
21-01-10 03:00,25
21-01-10 02:00,23
21-01-10 01:00,23
21-01-10 00:00,27
20-01-10 23:00,37
20-01-10 22:00,42
20-01-10 21:00,43
20-01-10 20:00,32
20-01-10 19:00,45
20-01-10 18:00,52
20-01-10 17:00,51
20-01-10 16:00,48
20-01-10 15:00,44
20-01-10 14:00,40
20-01-10 13:00,39
20-01-10 12:00,40
20-01-10 11:00,41
20-01-10 10:00,45
20-01-10 09:00,52
20-01-10 08:00,60
20-01-10 07:00,60
20-01-10 06:00,54
20-01-10 05:00,46
20-01-10 04:00,47
20-01-10 03:00,46
20-01-10 02:00,46
20-01-10 01:00,47
20-01-10 00:00,49
19-01-10 23:00,50
19-01-10 22:00,54
19-01-10 21:00,55
19-01-10 20:00,54
19-01-10 19:00,63
19-01-10 18:00,60
19-01-10 17:00,44
19-01-10 16:00,43
19-01-10 15:00,41
19-01-10 14:00,47
19-01-10 13:00,56
19-01-10 12:00,56
19-01-10 11:00,57
19-01-10 10:00,57
19-01-10 09:00,60
19-01-10 08:00,69
19-01-10 07:00,60
19-01-10 06:00,37
19-01-10 05:00,29
19-01-10 04:00,25
19-01-10 03:00,21
19-01-10 02:00,26
19-01-10 01:00,35
19-01-10 00:00,36
18-01-10 23:00,39
18-01-10 22:00,35
18-01-10 21:00,32
18-01-10 20:00,35
18-01-10 19:00,35
18-01-10 18:00,40
18-01-10 17:00,39
18-01-10 16:00,43
18-01-10 15:00,39
18-01-10 14:00,32
18-01-10 13:00,31
