Datum Zeit,Klingenthal NO2
,µg/m³
01-02-10 00:00,21
31-01-10 23:00,25
31-01-10 22:00,21
31-01-10 21:00,18
31-01-10 20:00,18
31-01-10 19:00,32
31-01-10 18:00,26
31-01-10 17:00,22
31-01-10 16:00,13
31-01-10 15:00,12
31-01-10 14:00,9
31-01-10 13:00,6
31-01-10 12:00,10
31-01-10 11:00,11
31-01-10 10:00,27
31-01-10 09:00,11
31-01-10 08:00,10
31-01-10 07:00,14
31-01-10 06:00,8
31-01-10 05:00,10
31-01-10 04:00,14
31-01-10 03:00,23
31-01-10 02:00,12
31-01-10 01:00,15
31-01-10 00:00,14
30-01-10 23:00,15
30-01-10 22:00,15
30-01-10 21:00,18
30-01-10 20:00,28
30-01-10 19:00,22
30-01-10 18:00,22
30-01-10 17:00,16
30-01-10 16:00,15
30-01-10 15:00,17
30-01-10 14:00,14
30-01-10 13:00,10
30-01-10 12:00,9
30-01-10 11:00,10
30-01-10 10:00,10
30-01-10 09:00,9
30-01-10 08:00,11
30-01-10 07:00,15
30-01-10 06:00,16
30-01-10 05:00,8
30-01-10 04:00,8
30-01-10 03:00,14
30-01-10 02:00,16
30-01-10 01:00,12
30-01-10 00:00,12
29-01-10 23:00,12
29-01-10 22:00,15
29-01-10 21:00,17
29-01-10 20:00,18
29-01-10 19:00,20
29-01-10 18:00,19
29-01-10 17:00,18
29-01-10 16:00,18
29-01-10 15:00,15
29-01-10 14:00,11
29-01-10 13:00,15
29-01-10 12:00,15
29-01-10 11:00,17
29-01-10 10:00,33
29-01-10 09:00,31
29-01-10 08:00,32
29-01-10 07:00,25
29-01-10 06:00,18
29-01-10 05:00,12
29-01-10 04:00,11
29-01-10 03:00,9
29-01-10 02:00,10
29-01-10 01:00,11
29-01-10 00:00,15
28-01-10 23:00,17
28-01-10 22:00,18
28-01-10 21:00,20
28-01-10 20:00,24
28-01-10 19:00,28
28-01-10 18:00,29
28-01-10 17:00,30
28-01-10 16:00,26
28-01-10 15:00,26
28-01-10 14:00,26
28-01-10 13:00,23
28-01-10 12:00,24
28-01-10 11:00,24
28-01-10 10:00,25
28-01-10 09:00,28
28-01-10 08:00,30
28-01-10 07:00,25
28-01-10 06:00,23
28-01-10 05:00,23
28-01-10 04:00,26
28-01-10 03:00,28
28-01-10 02:00,27
28-01-10 01:00,28
28-01-10 00:00,24
27-01-10 23:00,21
27-01-10 22:00,23
27-01-10 21:00,32
27-01-10 20:00,32
27-01-10 19:00,33
27-01-10 18:00,32
27-01-10 17:00,30
27-01-10 16:00,26
27-01-10 15:00,27
27-01-10 14:00,29
27-01-10 13:00,38
27-01-10 12:00,40
27-01-10 11:00,51
27-01-10 10:00,55
27-01-10 09:00,66
27-01-10 08:00,66
27-01-10 07:00,61
27-01-10 06:00,46
27-01-10 05:00,34
27-01-10 04:00,30
27-01-10 03:00,32
27-01-10 02:00,35
27-01-10 01:00,43
27-01-10 00:00,51
26-01-10 23:00,53
26-01-10 22:00,59
26-01-10 21:00,66
26-01-10 20:00,73
26-01-10 19:00,75
26-01-10 18:00,70
26-01-10 17:00,56
26-01-10 16:00,33
26-01-10 15:00,20
26-01-10 14:00,24
26-01-10 13:00,19
26-01-10 12:00,15
26-01-10 11:00,12
26-01-10 10:00,16
26-01-10 09:00,28
26-01-10 08:00,29
26-01-10 07:00,35
26-01-10 06:00,30
26-01-10 05:00,19
26-01-10 04:00,15
26-01-10 03:00,17
26-01-10 02:00,18
26-01-10 01:00,18
26-01-10 00:00,20
25-01-10 23:00,20
25-01-10 22:00,23
25-01-10 21:00,23
25-01-10 20:00,24
25-01-10 19:00,24
25-01-10 18:00,27
25-01-10 17:00,23
25-01-10 16:00,19
25-01-10 15:00,18
25-01-10 14:00,16
25-01-10 13:00,12
25-01-10 12:00,12
25-01-10 11:00,12
25-01-10 10:00,11
25-01-10 09:00,11
25-01-10 08:00,10
25-01-10 07:00,10
25-01-10 06:00,9
25-01-10 05:00,9
25-01-10 04:00,10
25-01-10 03:00,11
25-01-10 02:00,11
25-01-10 01:00,11
25-01-10 00:00,11
24-01-10 23:00,10
24-01-10 22:00,11
24-01-10 21:00,12
24-01-10 20:00,12
24-01-10 19:00,13
24-01-10 18:00,14
24-01-10 17:00,14
24-01-10 16:00,14
24-01-10 15:00,15
24-01-10 14:00,13
24-01-10 13:00,12
24-01-10 12:00,11
24-01-10 11:00,11
24-01-10 10:00,11
24-01-10 09:00,11
24-01-10 08:00,11
24-01-10 07:00,11
24-01-10 06:00,11
24-01-10 05:00,15
24-01-10 04:00,15
24-01-10 03:00,13
24-01-10 02:00,12
24-01-10 01:00,14
24-01-10 00:00,16
23-01-10 23:00,17
23-01-10 22:00,17
23-01-10 21:00,20
23-01-10 20:00,22
23-01-10 19:00,26
23-01-10 18:00,42
23-01-10 17:00,33
23-01-10 16:00,28
23-01-10 15:00,27
23-01-10 14:00,24
23-01-10 13:00,22
23-01-10 12:00,18
23-01-10 11:00,18
23-01-10 10:00,20
23-01-10 09:00,18
23-01-10 08:00,32
23-01-10 07:00,20
23-01-10 06:00,16
23-01-10 05:00,13
23-01-10 04:00,13
23-01-10 03:00,10
23-01-10 02:00,9
23-01-10 01:00,10
23-01-10 00:00,12
22-01-10 23:00,15
22-01-10 22:00,10
22-01-10 21:00,9
22-01-10 20:00,10
22-01-10 19:00,13
22-01-10 18:00,17
22-01-10 17:00,16
22-01-10 16:00,24
22-01-10 15:00,25
22-01-10 14:00,20
22-01-10 13:00,19
22-01-10 12:00,16
22-01-10 11:00,19
22-01-10 10:00,23
22-01-10 09:00,26
22-01-10 08:00,24
22-01-10 07:00,25
22-01-10 06:00,22
22-01-10 05:00,25
22-01-10 04:00,25
22-01-10 03:00,23
22-01-10 02:00,26
22-01-10 01:00,23
22-01-10 00:00,18
21-01-10 23:00,18
21-01-10 22:00,20
21-01-10 21:00,19
21-01-10 20:00,24
21-01-10 19:00,27
21-01-10 18:00,26
21-01-10 17:00,26
21-01-10 16:00,22
21-01-10 15:00,21
21-01-10 14:00,24
21-01-10 13:00,20
21-01-10 12:00,20
21-01-10 11:00,21
21-01-10 10:00,21
21-01-10 09:00,25
21-01-10 08:00,22
21-01-10 07:00,23
21-01-10 06:00,21
21-01-10 05:00,19
21-01-10 04:00,15
21-01-10 03:00,9
21-01-10 02:00,7
21-01-10 01:00,8
21-01-10 00:00,9
20-01-10 23:00,7
20-01-10 22:00,8
20-01-10 21:00,9
20-01-10 20:00,10
20-01-10 19:00,14
20-01-10 18:00,17
20-01-10 17:00,18
20-01-10 16:00,20
20-01-10 15:00,22
20-01-10 14:00,23
20-01-10 13:00,18
20-01-10 12:00,22
20-01-10 11:00,28
20-01-10 10:00,22
20-01-10 09:00,27
20-01-10 08:00,24
20-01-10 07:00,26
20-01-10 06:00,20
20-01-10 05:00,12
20-01-10 04:00,11
20-01-10 03:00,14
20-01-10 02:00,19
20-01-10 01:00,20
20-01-10 00:00,25
19-01-10 23:00,27
19-01-10 22:00,29
19-01-10 21:00,31
19-01-10 20:00,34
19-01-10 19:00,37
19-01-10 18:00,45
19-01-10 17:00,42
19-01-10 16:00,33
19-01-10 15:00,35
19-01-10 14:00,32
19-01-10 13:00,27
19-01-10 12:00,30
19-01-10 11:00,30
19-01-10 10:00,27
19-01-10 09:00,22
19-01-10 08:00,23
19-01-10 07:00,23
19-01-10 06:00,20
19-01-10 05:00,17
19-01-10 04:00,15
19-01-10 03:00,15
19-01-10 02:00,15
19-01-10 01:00,16
19-01-10 00:00,19
18-01-10 23:00,19
18-01-10 22:00,20
18-01-10 21:00,28
18-01-10 20:00,28
18-01-10 19:00,30
18-01-10 18:00,38
18-01-10 17:00,31
18-01-10 16:00,34
18-01-10 15:00,29
18-01-10 14:00,26
18-01-10 13:00,25
18-01-10 12:00,26
18-01-10 11:00,28
18-01-10 10:00,29
18-01-10 09:00,33
18-01-10 08:00,34
18-01-10 07:00,43
18-01-10 06:00,30
18-01-10 05:00,23
18-01-10 04:00,10
18-01-10 03:00,9
18-01-10 02:00,11
18-01-10 01:00,14
18-01-10 00:00,18
17-01-10 23:00,26
17-01-10 22:00,28
17-01-10 21:00,28
17-01-10 20:00,25
17-01-10 19:00,29
17-01-10 18:00,29
17-01-10 17:00,23
